room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
5772287,29946476,Shared room,,,120,4.0,1,1.0,40.0,,25.757607,-80.206194,2017-01-13 16:13:02.738332
9173544,29946476,Shared room,,,46,4.5,1,1.0,17.0,,25.758794,-80.206231,2017-01-13 16:13:02.326919
16748579,99265604,Shared room,,,0,0.0,2,1.0,29.0,,25.770122,-80.217539,2017-01-13 16:13:02.320432
16747059,99265604,Shared room,,,0,0.0,2,1.0,29.0,,25.771088,-80.217427,2017-01-13 16:13:02.318008
16747984,99265604,Shared room,,,0,0.0,2,1.0,28.0,,25.771682,-80.217206,2017-01-13 16:13:02.311530
12988776,6618706,Shared room,,,28,4.5,2,1.0,25.0,,25.727365,-80.302231,2017-01-13 16:13:02.308470
12606289,29946476,Shared room,,,21,4.5,1,1.0,40.0,,25.75846,-80.207001,2017-01-13 16:13:02.305748
10140093,38502219,Shared room,,,2,0.0,2,1.0,20.0,,25.821946,-80.205384,2017-01-13 16:13:02.303452
5183264,10287437,Shared room,,,31,4.5,1,1.0,30.0,,25.792341,-80.186378,2017-01-13 16:13:02.300202
12740277,42725514,Shared room,,,36,4.0,2,1.0,40.0,,25.758486,-80.207762,2017-01-13 16:13:02.297054
16748228,99265604,Shared room,,,0,0.0,2,1.0,28.0,,25.772112,-80.2187,2017-01-13 16:13:02.292851
15301270,92728943,Shared room,,,9,5.0,2,1.0,20.0,,25.791051,-80.24689,2017-01-13 16:13:02.288721
15020832,92728943,Shared room,,,19,5.0,1,1.0,20.0,,25.791234,-80.245283,2017-01-13 16:13:02.286394
14872154,92728943,Shared room,,,20,4.5,2,1.0,20.0,,25.792647,-80.247307,2017-01-13 16:13:02.283844
14886517,92728943,Shared room,,,22,5.0,2,1.0,20.0,,25.792597,-80.246718,2017-01-13 16:13:02.279061
16738071,99265604,Shared room,,,0,0.0,3,1.0,20.0,,25.772312,-80.219124,2017-01-13 16:13:02.276403
13097844,46023313,Shared room,,,15,5.0,2,1.0,24.0,,25.799536,-80.188298,2017-01-13 16:13:00.809342
15560280,100192061,Shared room,,,0,0.0,4,1.0,35.0,,25.818064,-80.284248,2017-01-13 16:13:00.807031
7182607,10287437,Shared room,,,20,4.5,1,1.0,28.0,,25.792469,-80.185834,2017-01-13 16:13:00.803963
15940444,102985005,Shared room,,,0,0.0,1,1.0,31.0,,25.781164,-80.213693,2017-01-13 16:13:00.799385
13264168,2403537,Shared room,,,7,4.0,1,1.0,32.0,,25.793622,-80.187356,2017-01-13 16:13:00.796469
16158834,32936143,Shared room,,,1,0.0,1,1.0,20.0,,25.782358,-80.195745,2017-01-13 16:13:00.794150
9173575,29946476,Shared room,,,38,4.0,1,1.0,17.0,,25.757371,-80.207704,2017-01-13 16:13:00.790994
10548996,48448744,Shared room,,,4,4.0,1,1.0,35.0,,25.794045,-80.215904,2017-01-13 16:13:00.787988
13576123,36093154,Shared room,,,9,5.0,1,1.0,40.0,,25.808195,-80.276598,2017-01-13 16:13:00.785211
16442188,36157385,Shared room,,,0,0.0,1,1.0,40.0,,25.762993,-80.202112,2017-01-13 16:13:00.782718
8090423,42725514,Shared room,,,46,4.5,2,1.0,30.0,,25.757843,-80.207291,2017-01-13 16:13:00.775996
4351794,22590403,Shared room,,,115,4.5,3,1.0,35.0,,25.765292,-80.198555,2017-01-13 16:13:00.771088
11846188,63126085,Shared room,,,7,4.5,4,1.0,25.0,,25.846744,-80.172876,2017-01-13 16:13:00.768703
15953604,102957874,Shared room,,,5,4.0,4,1.0,34.0,,25.803063,-80.188324,2017-01-13 16:13:00.766223
16236085,104802315,Shared room,,,2,0.0,1,1.0,27.0,,25.804361,-80.186502,2017-01-13 16:12:59.382254
15940526,102985005,Shared room,,,0,0.0,1,1.0,30.0,,25.777808,-80.203781,2017-01-13 16:12:59.380003
11658516,60306215,Shared room,,,16,4.5,1,1.0,35.0,,25.830305,-80.193853,2017-01-13 16:12:59.376993
16404857,107475775,Shared room,,,1,0.0,1,1.0,26.0,,25.806809,-80.185684,2017-01-13 16:12:59.374958
7288674,29946476,Shared room,,,59,4.5,1,1.0,40.0,,25.758699,-80.206475,2017-01-13 16:12:59.372644
13940002,81573596,Shared room,,,12,5.0,1,1.0,28.0,,25.762196,-80.258879,2017-01-13 16:12:59.369836
16740978,100772709,Shared room,,,0,0.0,1,1.0,20.0,,25.765491,-80.18801,2017-01-13 16:12:59.367814
15301218,92728943,Shared room,,,22,4.5,2,1.0,20.0,,25.792794,-80.246095,2017-01-13 16:12:59.365533
16742826,111066327,Shared room,,,0,0.0,2,1.0,30.0,,25.75712,-80.202605,2017-01-13 16:12:59.363130
14500892,65810139,Shared room,,,30,4.5,1,1.0,23.0,,25.770114,-80.203297,2017-01-13 16:12:59.360046
4476753,2197773,Shared room,,,44,4.5,1,1.0,29.0,,25.784562,-80.205086,2017-01-13 16:12:59.354873
16620595,57720756,Shared room,,,0,0.0,3,1.0,38.0,,25.76928,-80.209378,2017-01-13 16:12:59.351283
14199984,28210577,Shared room,,,21,5.0,1,1.0,25.0,,25.760979,-80.192701,2017-01-13 16:12:59.347202
12593723,42725514,Shared room,,,19,4.0,1,1.0,25.0,,25.757056,-80.206341,2017-01-13 16:12:59.344467
16688390,99265604,Shared room,,,0,0.0,3,1.0,20.0,,25.771028,-80.217403,2017-01-13 16:12:59.342188
13299727,2403537,Shared room,,,3,5.0,1,1.0,32.0,,25.791832,-80.186072,2017-01-13 16:12:59.339748
9093159,29946476,Shared room,,,58,4.5,1,1.0,30.0,,25.758586,-80.20768,2017-01-13 16:12:59.337274
14827387,92728943,Shared room,,,28,4.5,2,1.0,20.0,,25.791292,-80.246735,2017-01-13 16:12:59.333521
11066831,25601350,Entire home/apt,,,0,0.0,16,9.0,2500.0,,25.773306,-80.149557,2017-01-13 16:11:38.427986
15720184,14701712,Entire home/apt,,,0,0.0,8,4.0,555.0,,25.772857,-80.184599,2017-01-13 16:09:18.980635
11515681,60697187,Entire home/apt,,,18,4.0,7,1.0,210.0,,25.78944,-80.133029,2017-01-13 16:08:19.360023
13465292,4630642,Entire home/apt,,,0,0.0,12,5.0,1850.0,,25.792586,-80.155482,2017-01-13 16:07:16.057145
4729756,6011401,Entire home/apt,,,0,0.0,6,3.0,500.0,,25.725422,-80.244784,2017-01-13 16:06:55.964114
9663024,29605625,Entire home/apt,,,0,0.0,6,2.0,359.0,,25.758593,-80.193149,2017-01-13 16:06:55.935953
12830614,69876701,Entire home/apt,,,0,0.0,6,2.0,135.0,,25.817855,-80.191044,2017-01-13 16:05:00.686621
13465401,4630642,Entire home/apt,,,0,0.0,10,4.0,1653.0,,25.790242,-80.168483,2017-01-13 16:04:48.796351
8399865,23079770,Entire home/apt,,,0,0.0,4,1.0,165.0,,25.733162,-80.232405,2017-01-13 16:01:28.597989
6114552,23079770,Entire home/apt,,,0,0.0,4,1.0,165.0,,25.733964,-80.237531,2017-01-13 16:01:28.595654
3888877,19987239,Entire home/apt,,,70,5.0,4,0.0,140.0,,25.697257,-80.305141,2017-01-13 16:01:24.521884
5445676,28233163,Entire home/apt,,,65,4.0,4,1.0,149.0,,25.787347,-80.133351,2017-01-13 16:01:22.991220
16576118,2976281,Entire home/apt,,,0,0.0,4,1.0,173.0,,25.772156,-80.137073,2017-01-13 16:01:22.976806
278260,1452655,Entire home/apt,,,52,4.5,4,1.0,145.0,,25.788174,-80.133001,2017-01-13 16:01:15.576694
9330811,44995980,Entire home/apt,,,27,4.0,4,1.0,159.0,,25.787646,-80.134935,2017-01-13 16:01:12.056995
11461665,44929314,Entire home/apt,,,14,4.0,5,0.0,175.0,,25.774581,-80.131674,2017-01-13 16:00:59.105304
11986199,2634119,Entire home/apt,,,0,0.0,4,1.0,150.0,,25.777148,-80.140008,2017-01-13 16:00:57.678641
16286178,2634119,Entire home/apt,,,0,0.0,4,1.0,150.0,,25.789749,-80.133536,2017-01-13 16:00:57.247934
11639569,60146505,Entire home/apt,,,31,5.0,4,1.0,159.0,,25.785188,-80.140627,2017-01-13 16:00:57.244319
16124906,2634119,Entire home/apt,,,0,0.0,4,1.0,150.0,,25.777166,-80.140133,2017-01-13 16:00:57.242177
16349617,2634119,Entire home/apt,,,0,0.0,4,1.0,160.0,,25.77809,-80.13965,2017-01-13 16:00:56.074978
4857052,19345575,Entire home/apt,,,75,5.0,4,1.0,143.0,,25.776909,-80.133046,2017-01-13 16:00:56.060511
13376142,36750080,Entire home/apt,,,6,4.5,4,1.0,155.0,,25.78685,-80.141057,2017-01-13 16:00:53.341771
12343691,2634119,Entire home/apt,,,2,0.0,4,1.0,140.0,,25.789386,-80.133936,2017-01-13 16:00:52.857351
3138095,2736756,Entire home/apt,,,58,4.5,4,1.0,156.0,,25.78969,-80.132694,2017-01-13 16:00:52.852975
14966612,21789890,Entire home/apt,,,12,4.5,4,1.0,155.0,,25.778518,-80.132901,2017-01-13 16:00:47.534555
16489430,8036576,Entire home/apt,,,2,0.0,4,1.0,146.0,,25.782367,-80.136755,2017-01-13 16:00:46.090245
13564390,55184494,Entire home/apt,,,34,5.0,4,1.0,160.0,,25.775662,-80.13632,2017-01-13 16:00:44.084227
13622694,44929314,Entire home/apt,,,8,4.0,6,2.0,168.0,,25.779839,-80.135382,2017-01-13 16:00:43.548745
13501335,59669934,Entire home/apt,,,6,5.0,4,0.0,160.0,,25.781427,-80.135666,2017-01-13 16:00:42.042522
11167422,44929314,Entire home/apt,,,17,4.5,4,1.0,160.0,,25.790378,-80.138773,2017-01-13 16:00:38.966308
7448439,13236059,Entire home/apt,,,1,0.0,4,2.0,115.0,,25.820676,-80.204376,2017-01-13 15:59:56.109386
9773567,24515578,Entire home/apt,,,9,4.0,7,2.0,112.0,,25.815028,-80.202142,2017-01-13 15:59:54.918755
15369973,28940821,Entire home/apt,,,8,3.0,4,1.0,49.0,,25.838593,-80.181936,2017-01-13 15:59:29.510551
8069867,4630642,Entire home/apt,,,0,0.0,16,10.0,1850.0,,25.779795,-80.150451,2017-01-13 15:59:25.653659
14571068,74879206,Entire home/apt,,,0,0.0,12,5.0,1850.0,,25.79398,-80.155113,2017-01-13 15:59:22.936581
9224987,2466395,Entire home/apt,,,1,0.0,14,3.0,599.0,,25.847077,-80.156312,2017-01-13 15:59:11.999340
3383837,17071821,Entire home/apt,,,20,5.0,16,2.0,650.0,,25.82692,-80.188179,2017-01-13 15:59:11.985268
6062157,2466395,Entire home/apt,,,9,5.0,14,4.0,599.0,,25.844733,-80.154287,2017-01-13 15:59:10.835719
8550030,16385743,Entire home/apt,,,1,0.0,15,5.0,675.0,,25.848142,-80.156357,2017-01-13 15:59:10.830617
9524327,4628303,Entire home/apt,,,2,0.0,6,2.0,552.0,,25.75792,-80.191949,2017-01-13 15:59:03.073777
9662460,48365258,Entire home/apt,,,2,0.0,16,6.0,550.0,,25.777851,-80.20855,2017-01-13 15:59:01.332229
4100101,9306558,Entire home/apt,,,10,5.0,6,3.0,549.0,,25.748494,-80.217738,2017-01-13 15:59:01.304322
9254804,48081281,Entire home/apt,,,1,0.0,6,3.0,210.0,,25.757424,-80.269176,2017-01-13 15:55:41.688689
3725644,1482360,Entire home/apt,,,4,4.5,5,2.0,199.0,,25.758098,-80.192504,2017-01-13 15:49:53.347662
6505476,4140161,Entire home/apt,,,1,0.0,4,1.0,199.0,,25.849555,-80.118789,2017-01-13 15:49:04.357548
5605208,5665633,Entire home/apt,,,20,5.0,3,0.0,152.0,,25.723996,-80.253011,2017-01-13 15:48:05.901762
16576866,2976281,Entire home/apt,,,1,0.0,4,1.0,150.0,,25.771467,-80.137099,2017-01-13 15:47:21.276774
4624008,2736756,Entire home/apt,,,56,4.5,4,1.0,143.0,,25.794892,-80.129473,2017-01-13 15:47:14.386084
12223313,65752569,Entire home/apt,,,35,5.0,4,1.0,140.0,,25.778568,-80.131441,2017-01-13 15:46:59.684593
16562829,108277333,Entire home/apt,,,0,0.0,4,1.0,145.0,,25.77631,-80.133908,2017-01-13 15:46:08.504633
6661904,32443830,Entire home/apt,,,42,4.0,4,1.0,148.0,,25.789852,-80.135248,2017-01-13 15:46:05.250942
6627083,4388421,Entire home/apt,,,55,4.5,5,1.0,153.0,,25.775802,-80.138314,2017-01-13 15:45:50.318517
5738502,29759777,Entire home/apt,,,63,4.5,3,1.0,160.0,,25.798494,-80.127043,2017-01-13 15:45:47.588870
9748029,6808244,Entire home/apt,,,2,0.0,4,1.0,159.0,,25.833233,-80.119651,2017-01-13 15:45:42.610137
9936100,6808244,Entire home/apt,,,0,0.0,4,1.0,154.0,,25.834876,-80.11951,2017-01-13 15:45:42.603599
13943160,32162649,Entire home/apt,,,0,0.0,14,5.0,3999.0,,25.78447,-80.161865,2017-01-13 15:43:29.309787
15833133,74879206,Entire home/apt,,,0,0.0,12,5.0,2250.0,,25.784531,-80.162132,2017-01-13 15:43:29.307186
16151909,32162649,Entire home/apt,,,0,0.0,10,5.0,3999.0,,25.789408,-80.163108,2017-01-13 15:43:27.789651
15661687,74879206,Entire home/apt,,,0,0.0,14,6.0,2500.0,,25.78988,-80.172772,2017-01-13 15:43:27.787544
15661942,74879206,Entire home/apt,,,0,0.0,12,5.0,2800.0,,25.791209,-80.173113,2017-01-13 15:43:27.784905
5959453,24864399,Entire home/apt,,,0,0.0,14,7.0,9580.0,,25.792765,-80.154871,2017-01-13 15:43:27.777143
15942851,68431422,Entire home/apt,,,0,0.0,8,4.0,3000.0,,25.791615,-80.162493,2017-01-13 15:43:27.774669
15943309,68431422,Entire home/apt,,,0,0.0,12,6.0,4599.0,,25.789403,-80.163814,2017-01-13 15:43:27.766886
8287002,32063074,Entire home/apt,,,0,0.0,6,3.0,4100.0,,25.790435,-80.169859,2017-01-13 15:43:26.621674
16489746,32162649,Entire home/apt,,,0,0.0,10,5.0,2450.0,,25.800664,-80.145283,2017-01-13 15:43:26.610743
14730932,47102875,Entire home/apt,,,0,0.0,13,4.0,4500.0,,25.777288,-80.157309,2017-01-13 15:43:22.121376
10687825,14701712,Entire home/apt,,,0,0.0,6,3.0,2222.0,,25.773993,-80.184507,2017-01-13 15:43:22.115034
14979309,87598127,Entire home/apt,,,0,0.0,12,4.0,3500.0,,25.792439,-80.162417,2017-01-13 15:43:22.105189
4716524,4630642,Entire home/apt,,,0,0.0,12,5.0,3100.0,,25.844023,-80.151687,2017-01-13 15:43:22.093236
12966659,47102875,Entire home/apt,,,0,0.0,16,6.0,2680.0,,25.844346,-80.173567,2017-01-13 15:43:22.090139
13412362,7432430,Entire home/apt,,,0,0.0,8,5.0,2088.0,,25.790724,-80.166772,2017-01-13 15:43:21.114070
16417316,67435997,Entire home/apt,,,0,0.0,6,4.0,3500.0,,25.796157,-80.14474,2017-01-13 15:43:21.112054
16187206,24864399,Entire home/apt,,,0,0.0,9,4.0,9010.0,,25.791064,-80.167753,2017-01-13 15:43:21.109823
15970087,47102875,Entire home/apt,,,0,0.0,12,6.0,3500.0,,25.79366,-80.159355,2017-01-13 15:43:21.103246
14217366,81874249,Entire home/apt,,,0,0.0,14,6.0,9999.0,,25.792697,-80.163339,2017-01-13 15:43:21.098948
16151036,32162649,Entire home/apt,,,0,0.0,12,6.0,8999.0,,25.790678,-80.174107,2017-01-13 15:43:21.095118
9599218,14701712,Entire home/apt,,,3,5.0,12,5.0,1200.0,,25.780273,-80.187458,2017-01-13 15:43:18.631066
13198671,60279155,Entire home/apt,,,6,4.5,12,5.0,1075.0,,25.714652,-80.253947,2017-01-13 15:43:18.623319
478321,2152305,Entire home/apt,,,9,4.5,10,5.0,1375.0,,25.790315,-80.168353,2017-01-13 15:43:18.619084
2970868,264397,Entire home/apt,,,21,4.5,12,6.0,1100.0,,25.738326,-80.222479,2017-01-13 15:43:18.614695
12191384,46554285,Entire home/apt,,,0,0.0,12,5.0,1400.0,,25.790904,-80.166256,2017-01-13 15:43:18.607451
11160549,53563955,Entire home/apt,,,0,0.0,8,4.0,1290.0,,25.791004,-80.177434,2017-01-13 15:43:18.602751
7935320,29461634,Entire home/apt,,,0,0.0,4,1.0,749.0,,25.767473,-80.196554,2017-01-13 15:43:15.960813
7574546,2466395,Entire home/apt,,,1,0.0,10,4.0,795.0,,25.844496,-80.15701,2017-01-13 15:43:15.957829
6184739,32064427,Entire home/apt,,,1,0.0,5,2.0,1000.0,,25.769148,-80.189132,2017-01-13 15:43:15.955004
15974512,47102875,Entire home/apt,,,0,0.0,12,4.0,769.0,,25.847678,-80.151548,2017-01-13 15:43:15.952751
7023742,32064427,Entire home/apt,,,0,0.0,8,2.0,850.0,,25.758366,-80.192739,2017-01-13 15:43:15.950477
9453870,15619205,Entire home/apt,,,1,0.0,8,3.0,729.0,,25.764012,-80.192813,2017-01-13 15:43:14.926736
9752456,50301944,Entire home/apt,,,0,0.0,8,3.0,997.0,,25.809256,-80.189142,2017-01-13 15:43:14.922591
2425597,12392518,Entire home/apt,,,0,0.0,6,2.0,799.0,,25.760614,-80.146028,2017-01-13 15:43:14.919951
8570436,32163305,Entire home/apt,,,5,5.0,8,3.0,855.0,,25.713902,-80.307514,2017-01-13 15:43:14.909206
11981474,1838761,Entire home/apt,,,1,0.0,7,3.0,890.0,,25.791933,-80.154312,2017-01-13 15:43:13.581109
7326860,37245120,Entire home/apt,,,4,5.0,8,4.0,995.0,,25.780986,-80.19004,2017-01-13 15:43:13.578903
13377145,75997613,Entire home/apt,,,3,5.0,7,4.0,975.0,,25.710358,-80.250118,2017-01-13 15:43:13.573315
2377090,4628303,Entire home/apt,,,5,5.0,8,2.0,900.0,,25.75983,-80.191859,2017-01-13 15:43:13.568062
13238528,62009898,Entire home/apt,,,1,0.0,8,4.0,900.0,,25.806835,-80.192752,2017-01-13 15:43:13.565279
6092617,31317279,Entire home/apt,,,0,0.0,6,4.0,899.0,,25.749114,-80.22051,2017-01-13 15:43:13.555216
3192346,16181148,Entire home/apt,,,0,0.0,6,2.0,550.0,,25.837577,-80.180356,2017-01-13 15:43:12.251927
