room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
9737210,9036793,Entire home/apt,,3.0,0,0.0,4,2.0,650.0,,25.808844,-80.192621,2017-04-07 14:28:32.583047
5576013,8922033,Entire home/apt,,5.0,10,5.0,6,3.0,699.0,,25.76789,-80.189534,2017-04-07 14:28:31.299591
17574786,59596160,Entire home/apt,,3.0,0,0.0,6,2.0,550.0,,25.783639,-80.194722,2017-04-07 14:28:30.031581
14501720,76742720,Entire home/apt,,4.0,0,0.0,16,4.0,320.0,,25.864794,-80.12583,2017-04-07 14:26:24.867885
11453363,13317726,Entire home/apt,,5.0,0,0.0,6,3.0,225.0,,25.831763,-80.120987,2017-04-07 14:23:12.024528
828983,3416353,Entire home/apt,,5.0,9,5.0,4,1.0,230.0,,25.851589,-80.120314,2017-04-07 14:23:11.322296
828984,3416353,Entire home/apt,,5.0,19,4.5,4,2.0,299.0,,25.852391,-80.120895,2017-04-07 14:23:11.315878
16351207,4140161,Entire home/apt,,5.0,0,0.0,4,1.0,199.0,,25.848698,-80.119062,2017-04-07 14:20:45.137853
3696551,291908,Entire home/apt,,5.0,1,0.0,4,1.0,200.0,,25.848005,-80.120329,2017-04-07 14:20:45.126228
6545423,30443857,Entire home/apt,,5.0,22,4.5,4,1.0,165.0,,25.764802,-80.194494,2017-04-07 14:19:00.597373
8990638,21356689,Entire home/apt,,5.0,6,4.5,3,1.0,140.0,,25.786146,-80.132408,2017-04-07 14:18:19.573998
5945483,21356689,Entire home/apt,,5.0,6,4.5,3,1.0,149.0,,25.787542,-80.132712,2017-04-07 14:18:19.565122
8983855,21356689,Entire home/apt,,5.0,6,5.0,3,1.0,145.0,,25.786048,-80.134023,2017-04-07 14:18:14.025574
15159582,76742720,Entire home/apt,,4.0,2,0.0,4,0.0,141.0,,25.855965,-80.122197,2017-04-07 14:17:57.840679
4827506,2001930,Entire home/apt,,5.0,0,0.0,4,1.0,175.0,,25.84536,-80.120939,2017-04-07 14:17:54.820167
2467130,10084747,Entire home/apt,,5.0,124,4.5,3,1.0,144.0,,25.831681,-80.122593,2017-04-07 14:17:51.766879
14585237,1444590,Entire home/apt,,4.0,0,0.0,4,2.0,169.0,,25.801687,-80.135042,2017-04-07 14:17:48.766523
6627083,4388421,Entire home/apt,,5.0,68,5.0,5,1.0,153.0,,25.775802,-80.138314,2017-04-07 14:17:40.827588
18094842,41577583,Entire home/apt,,5.0,0,0.0,4,1.0,158.0,,25.780167,-80.141116,2017-04-07 14:17:37.738791
2264997,5006764,Entire home/apt,,5.0,102,5.0,4,1.0,144.0,,25.78891,-80.135346,2017-04-07 14:17:35.577129
5863153,30443857,Entire home/apt,,5.0,35,5.0,4,1.0,145.0,,25.763794,-80.19424,2017-04-07 14:17:21.438478
6597116,30443857,Entire home/apt,,5.0,25,5.0,4,1.0,145.0,,25.76504,-80.196126,2017-04-07 14:17:21.434564
4750992,24515578,Entire home/apt,,3.0,67,4.5,7,2.0,112.0,,25.822101,-80.195478,2017-04-07 14:16:54.008160
13327612,75398849,Entire home/apt,,7.0,12,4.5,4,1.0,109.0,,25.727829,-80.240996,2017-04-07 14:16:51.557455
6460210,33737863,Entire home/apt,,3.0,33,5.0,4,2.0,110.0,,25.839339,-80.184746,2017-04-07 14:16:51.553200
14991188,94504759,Entire home/apt,,3.0,14,4.0,8,4.0,110.0,,25.813831,-80.198583,2017-04-07 14:16:51.545477
2288447,11688634,Entire home/apt,,5.0,5,5.0,4,1.0,114.0,,25.764317,-80.190298,2017-04-07 14:16:48.580234
17802709,25690818,Entire home/apt,,5.0,2,0.0,6,2.0,111.0,,25.764393,-80.209729,2017-04-07 14:16:48.557977
9112901,47489971,Entire home/apt,,5.0,25,5.0,4,1.0,109.0,,25.768334,-80.196729,2017-04-07 14:16:47.526991
12166650,65349682,Entire home/apt,,5.0,6,4.5,3,1.0,109.0,,25.767421,-80.188474,2017-04-07 14:16:47.524038
14405673,37275467,Entire home/apt,,3.0,24,5.0,4,2.0,119.0,,25.832802,-80.186896,2017-04-07 14:16:47.515200
15147008,89212923,Entire home/apt,,3.0,29,5.0,4,2.0,120.0,,25.815587,-80.191382,2017-04-07 14:16:47.510601
16780289,110526154,Entire home/apt,,6.0,3,5.0,4,1.0,113.0,,25.756401,-80.257181,2017-04-07 14:16:44.636059
16541577,108828397,Entire home/apt,,4.0,7,4.5,4,0.0,89.0,,25.853689,-80.159474,2017-04-07 14:16:39.419171
14264444,86675272,Entire home/apt,,3.0,9,4.0,4,1.0,80.0,,25.805009,-80.197317,2017-04-07 14:16:37.247807
3308702,13229828,Entire home/apt,,5.0,1,0.0,6,1.0,70.0,,25.776537,-80.208276,2017-04-07 14:16:32.411457
15055733,24804787,Entire home/apt,,5.0,25,4.5,4,1.0,63.0,,25.777804,-80.205977,2017-04-07 14:16:31.828159
1871315,9115759,Entire home/apt,,3.0,102,5.0,4,1.0,80.0,,25.846167,-80.196613,2017-04-07 14:16:30.742984
12656016,68324696,Entire home/apt,,5.0,3,4.5,4,1.0,79.0,,25.754318,-80.227201,2017-04-07 14:16:30.726936
355530,101277,Entire home/apt,,7.0,12,4.5,4,1.0,75.0,,25.749664,-80.251587,2017-04-07 14:16:29.388587
14725749,91671986,Entire home/apt,,6.0,68,5.0,3,0.0,64.0,,25.759815,-80.298528,2017-04-07 14:16:29.381702
14263613,86675272,Entire home/apt,,3.0,7,4.0,4,0.0,80.0,,25.804425,-80.198761,2017-04-07 14:16:28.545232
16353109,92666812,Entire home/apt,,5.0,8,5.0,4,2.0,62.0,,25.758027,-80.229604,2017-04-07 14:16:27.139825
9291003,40729785,Entire home/apt,,6.0,14,3.5,4,2.0,50.0,,25.760754,-80.260519,2017-04-07 14:16:25.215028
14217366,81874249,Entire home/apt,,4.0,0,0.0,14,6.0,9999.0,,25.792697,-80.163339,2017-04-07 14:16:22.139536
17341534,13349281,Entire home/apt,,4.0,0,0.0,8,4.0,1000.0,,25.792385,-80.158972,2017-04-07 14:16:17.388766
4819656,24820356,Entire home/apt,,3.0,0,0.0,8,4.0,750.0,,25.791356,-80.167392,2017-04-07 14:16:17.383575
16073588,12408497,Entire home/apt,,3.0,2,0.0,6,2.0,750.0,,25.791636,-80.187904,2017-04-07 14:16:16.562744
16088189,103493553,Entire home/apt,,6.0,0,0.0,5,3.0,849.0,,25.836376,-80.276895,2017-04-07 14:16:16.556697
6181348,16023598,Entire home/apt,,5.0,4,2.0,4,2.0,900.0,,25.768911,-80.190078,2017-04-07 14:16:16.547734
15493065,89548096,Entire home/apt,,4.0,0,0.0,4,2.0,749.0,,25.789376,-80.163733,2017-04-07 14:16:16.544012
16044651,103293904,Entire home/apt,,3.0,0,0.0,4,2.0,864.0,,25.827128,-80.194588,2017-04-07 14:16:15.757501
7935320,29461634,Entire home/apt,,5.0,0,0.0,2,1.0,599.0,,25.767473,-80.196554,2017-04-07 14:16:14.609731
9345716,26534988,Entire home/apt,,5.0,5,4.5,6,2.0,575.0,,25.782912,-80.14305,2017-04-07 14:16:14.600822
16804292,7066053,Entire home/apt,,5.0,0,0.0,16,4.0,550.0,,25.783051,-80.142606,2017-04-07 14:16:14.593521
12682830,19039612,Entire home/apt,,7.0,0,0.0,11,0.0,699.0,,25.728861,-80.158038,2017-04-07 14:16:14.585470
6062157,2466395,Entire home/apt,,4.0,9,5.0,14,4.0,599.0,,25.844733,-80.154287,2017-04-07 14:16:14.578217
11227588,58514159,Entire home/apt,,5.0,0,0.0,8,2.0,600.0,,25.770056,-80.195886,2017-04-07 14:16:12.090054
9032680,42430742,Entire home/apt,,7.0,2,0.0,8,4.0,650.0,,25.737389,-80.230638,2017-04-07 14:16:10.747270
9625814,49790919,Entire home/apt,,3.0,0,0.0,6,1.0,560.0,,25.791141,-80.18649,2017-04-07 14:16:10.728081
17497959,104070605,Entire home/apt,,7.0,0,0.0,6,3.0,580.0,,25.753735,-80.199461,2017-04-07 14:16:08.172975
4658267,25188,Entire home/apt,,5.0,0,0.0,6,3.0,389.0,,25.760226,-80.19382,2017-04-07 14:15:44.640816
5345583,4615057,Entire home/apt,,5.0,0,0.0,4,2.0,450.0,,25.776121,-80.14204,2017-04-07 14:15:37.690058
10728885,55447008,Entire home/apt,,5.0,0,0.0,6,2.0,490.0,,25.771662,-80.193109,2017-04-07 14:15:34.786412
5288515,2466395,Entire home/apt,,5.0,0,0.0,6,2.0,499.0,,25.770754,-80.137416,2017-04-07 14:15:26.369098
4606004,345885,Entire home/apt,,5.0,0,0.0,5,2.0,399.0,,25.761664,-80.191113,2017-04-07 14:14:54.159812
13862287,288946,Entire home/apt,,3.0,0,0.0,7,2.0,450.0,,25.84326,-80.177923,2017-04-07 14:12:29.313728
14912777,68431422,Entire home/apt,,5.0,0,0.0,4,1.0,399.0,,25.816846,-80.123188,2017-04-07 14:12:22.645879
15546295,76742720,Entire home/apt,,4.0,1,0.0,10,3.0,395.0,,25.866947,-80.121568,2017-04-07 14:12:06.616658
16450572,76742720,Entire home/apt,,4.0,1,0.0,8,3.0,356.0,,25.859631,-80.121324,2017-04-07 14:12:05.937653
13797722,76742720,Entire home/apt,,4.0,3,2.5,8,3.0,350.0,,25.869062,-80.123739,2017-04-07 14:12:05.930363
13728244,76742720,Entire home/apt,,4.0,1,0.0,10,3.0,395.0,,25.866228,-80.121115,2017-04-07 14:11:57.856828
8939386,44196735,Entire home/apt,,5.0,0,0.0,6,2.0,355.0,,25.845882,-80.120831,2017-04-07 14:11:55.586759
2989324,2466395,Entire home/apt,,5.0,4,5.0,6,2.0,499.0,,25.845718,-80.121655,2017-04-07 14:11:55.579040
5303455,2466395,Entire home/apt,,4.0,8,5.0,7,3.0,499.0,,25.823558,-80.134591,2017-04-07 14:11:55.574728
446966,2219640,Entire home/apt,,4.0,1,0.0,6,2.0,390.0,,25.854687,-80.127323,2017-04-07 14:11:55.571742
11298962,52082506,Entire home/apt,,5.0,1,0.0,2,0.0,339.0,,25.844655,-80.120225,2017-04-07 14:11:46.502185
11879420,8759228,Entire home/apt,,6.0,0,0.0,6,2.0,250.0,,25.749689,-80.292286,2017-04-07 14:10:59.113798
6210076,25138314,Entire home/apt,,7.0,5,4.0,6,2.0,220.0,,25.691551,-80.159041,2017-04-07 14:10:51.342274
2978297,5615582,Entire home/apt,,7.0,2,0.0,4,1.0,210.0,,25.69189,-80.16022,2017-04-07 14:10:50.189800
15923377,100879811,Entire home/apt,,7.0,1,0.0,4,2.0,230.0,,25.698416,-80.161429,2017-04-07 14:10:50.187617
13077515,72520593,Entire home/apt,,7.0,13,4.5,4,0.0,299.0,,25.690389,-80.157244,2017-04-07 14:10:50.176253
10135701,25703440,Entire home/apt,,3.0,0,0.0,2,1.0,250.0,,25.804767,-80.18634,2017-04-07 14:04:54.647300
16619959,68142765,Entire home/apt,,5.0,0,0.0,2,1.0,290.0,,25.77061,-80.135414,2017-04-07 14:02:56.165720
2702453,13830304,Entire home/apt,,5.0,35,4.5,8,2.0,250.0,,25.777483,-80.13862,2017-04-07 14:02:28.204038
8195384,22135209,Entire home/apt,,5.0,0,0.0,4,1.0,290.0,,25.788553,-80.139268,2017-04-07 14:02:28.188482
9472415,31698485,Entire home/apt,,5.0,0,0.0,2,0.0,250.0,,25.783746,-80.130522,2017-04-07 14:01:21.625455
7363519,4628303,Entire home/apt,,5.0,1,0.0,4,2.0,291.0,,25.793405,-80.130703,2017-04-07 14:01:21.620899
3610179,25188,Entire home/apt,,5.0,0,0.0,2,1.0,279.0,,25.847026,-80.120154,2017-04-07 13:59:49.862027
9716911,10743554,Entire home/apt,,5.0,2,0.0,5,1.0,299.0,,25.846244,-80.1193,2017-04-07 13:59:49.859887
14899141,68431422,Entire home/apt,,5.0,0,0.0,4,0.0,299.0,,25.81822,-80.122369,2017-04-07 13:59:49.857058
499749,2466395,Entire home/apt,,5.0,3,4.5,4,1.0,219.0,,25.844958,-80.118921,2017-04-07 13:59:48.275075
8484889,360080,Entire home/apt,,4.0,2,0.0,6,3.0,250.0,,25.884537,-80.18154,2017-04-07 13:59:35.024703
6844146,596168,Entire home/apt,,4.0,20,5.0,10,3.0,269.0,,25.882292,-80.179774,2017-04-07 13:59:35.010462
13449892,76742720,Entire home/apt,,4.0,2,0.0,6,2.0,225.0,,25.86642,-80.122708,2017-04-07 13:59:30.108652
3166870,2001930,Entire home/apt,,5.0,0,0.0,5,1.0,249.0,,25.846823,-80.119023,2017-04-07 13:59:30.098795
15868746,76742720,Entire home/apt,,4.0,0,0.0,6,2.0,225.0,,25.86715,-80.122946,2017-04-07 13:59:30.089466
11437312,21630855,Entire home/apt,,4.0,0,0.0,4,2.0,290.0,,25.883837,-80.130442,2017-04-07 13:59:27.436484
15602181,6742267,Entire home/apt,,5.0,3,5.0,8,3.0,227.0,,25.843832,-80.120141,2017-04-07 13:59:13.652300
11237659,1362553,Entire home/apt,,4.0,0,0.0,4,1.0,200.0,,25.874077,-80.121572,2017-04-07 13:59:09.948865
11298292,52082506,Entire home/apt,,5.0,3,5.0,4,0.0,229.0,,25.844149,-80.119224,2017-04-07 13:59:06.063545
10969634,56910234,Entire home/apt,,7.0,1,0.0,7,3.0,285.0,,25.722088,-80.288975,2017-04-07 13:58:38.837810
13531484,42918146,Entire home/apt,,7.0,0,0.0,6,3.0,199.0,,25.717793,-80.284813,2017-04-07 13:58:22.087250
3725644,1482360,Entire home/apt,,5.0,4,4.5,5,2.0,199.0,,25.758098,-80.192504,2017-04-07 13:57:58.210399
16889798,6032825,Entire home/apt,,5.0,0,0.0,6,2.0,190.0,,25.786675,-80.129428,2017-04-07 13:56:12.591895
13467595,22135209,Entire home/apt,,5.0,0,0.0,4,1.0,190.0,,25.775618,-80.137408,2017-04-07 13:56:11.658125
4660514,24092576,Entire home/apt,,5.0,0,0.0,5,2.0,199.0,,25.78635,-80.144248,2017-04-07 13:55:53.726297
16352225,44013653,Entire home/apt,,5.0,0,0.0,4,1.0,199.0,,25.84961,-80.119317,2017-04-07 13:55:25.546928
16351957,44013653,Entire home/apt,,5.0,0,0.0,4,1.0,199.0,,25.849675,-80.119261,2017-04-07 13:55:24.712129
16351676,4140161,Entire home/apt,,5.0,1,0.0,4,1.0,199.0,,25.847423,-80.119025,2017-04-07 13:55:24.111030
15160789,76742720,Entire home/apt,,4.0,1,0.0,4,1.0,195.0,,25.856674,-80.122087,2017-04-07 13:55:23.306553
657010,2990957,Entire home/apt,,5.0,7,4.5,6,1.0,190.0,,25.834392,-80.120399,2017-04-07 13:55:23.304409
15436982,96972206,Entire home/apt,,4.0,5,5.0,6,2.0,199.0,,25.875203,-80.121693,2017-04-07 13:55:22.521303
15820665,15894649,Entire home/apt,,5.0,0,0.0,5,1.0,199.0,,25.848318,-80.120983,2017-04-07 13:55:21.793180
10120719,51668833,Entire home/apt,,5.0,12,4.0,4,0.0,189.0,,25.845268,-80.119989,2017-04-07 13:55:20.032226
4744112,24479219,Entire home/apt,,3.0,1,0.0,6,3.0,200.0,,25.846543,-80.161631,2017-04-07 13:55:17.494489
13341456,15601075,Entire home/apt,,3.0,0,0.0,4,1.0,144.0,,25.801609,-80.186428,2017-04-07 13:52:56.026452
13015547,1482360,Entire home/apt,,7.0,0,0.0,6,2.0,159.0,,25.758627,-80.194087,2017-04-07 13:50:22.170506
15271814,9400293,Entire home/apt,,5.0,1,0.0,3,0.0,150.0,,25.768465,-80.19611,2017-04-07 13:50:22.164835
11118524,18349603,Entire home/apt,,5.0,7,5.0,4,1.0,175.0,,25.769636,-80.189254,2017-04-07 13:48:22.460303
6945951,2308750,Entire home/apt,,5.0,2,0.0,4,1.0,145.0,,25.772112,-80.135992,2017-04-07 13:47:46.756540
897951,4615057,Entire home/apt,,5.0,14,4.0,4,1.0,140.0,,25.790013,-80.130569,2017-04-07 13:47:30.563847
15869146,740449,Entire home/apt,,5.0,0,0.0,5,1.0,175.0,,25.834037,-80.119688,2017-04-07 13:46:21.752908
14420886,5615582,Entire home/apt,,4.0,0,0.0,4,1.0,149.0,,25.856744,-80.121496,2017-04-07 13:45:37.060589
4361747,12498385,Entire home/apt,,5.0,7,4.5,5,1.0,165.0,,25.833273,-80.12123,2017-04-07 13:45:37.057688
1995321,10284337,Entire home/apt,,5.0,1,0.0,4,1.0,148.0,,25.83746,-80.119965,2017-04-07 13:45:37.049968
2597382,12498385,Entire home/apt,,5.0,15,4.0,4,0.0,146.0,,25.833918,-80.121651,2017-04-07 13:45:37.037290
16662468,55929188,Entire home/apt,,5.0,1,0.0,4,1.0,159.0,,25.852975,-80.121129,2017-04-07 13:45:35.755509
16780324,243471,Entire home/apt,,5.0,2,0.0,4,1.0,165.0,,25.837589,-80.121059,2017-04-07 13:45:35.749415
6686728,597164,Entire home/apt,,5.0,1,0.0,5,2.0,175.0,,25.835069,-80.121735,2017-04-07 13:45:34.206121
17140819,108973481,Entire home/apt,,4.0,2,0.0,6,2.0,178.0,,25.859125,-80.12472,2017-04-07 13:45:34.198637
688012,531541,Entire home/apt,,4.0,10,5.0,10,2.0,150.0,,25.870096,-80.127392,2017-04-07 13:45:34.182117
10082050,51734764,Entire home/apt,,5.0,4,5.0,4,1.0,145.0,,25.853928,-80.122585,2017-04-07 13:45:30.439244
2721760,2001930,Entire home/apt,,5.0,0,0.0,4,1.0,175.0,,25.845404,-80.121399,2017-04-07 13:45:30.418711
10069847,16186922,Entire home/apt,,5.0,1,0.0,5,1.0,160.0,,25.844808,-80.119954,2017-04-07 13:45:28.963465
9767794,50364848,Entire home/apt,,5.0,2,0.0,4,1.0,175.0,,25.850294,-80.120494,2017-04-07 13:45:25.316606
14512128,15894649,Entire home/apt,,5.0,7,5.0,5,1.0,163.0,,25.848103,-80.120863,2017-04-07 13:45:25.304507
10282979,31222749,Entire home/apt,,5.0,66,4.5,3,0.0,179.0,,25.835213,-80.120655,2017-04-07 13:45:25.287125
13826649,46721332,Entire home/apt,,4.0,23,5.0,6,2.0,171.0,,25.860915,-80.121319,2017-04-07 13:45:23.963766
4468744,7132062,Entire home/apt,,5.0,11,4.0,4,2.0,160.0,,25.836467,-80.120818,2017-04-07 13:45:23.951293
933482,5033101,Entire home/apt,,5.0,247,5.0,3,1.0,169.0,,25.833809,-80.120574,2017-04-07 13:45:23.933061
5439754,1985408,Entire home/apt,,3.0,2,0.0,4,2.0,175.0,,25.848263,-80.163619,2017-04-07 13:45:20.262044
17040836,19643186,Entire home/apt,,7.0,0,0.0,2,1.0,125.0,,25.739053,-80.234647,2017-04-07 13:44:22.643338
14772125,37926586,Entire home/apt,,7.0,2,0.0,4,0.0,130.0,,25.743346,-80.224564,2017-04-07 13:44:02.928534
14106303,24238361,Entire home/apt,,5.0,0,0.0,6,1.0,138.0,,25.778452,-80.130349,2017-04-07 13:43:53.247705
6887251,10676766,Entire home/apt,,5.0,15,4.5,2,1.0,120.0,,25.804445,-80.123413,2017-04-07 13:43:41.289883
13333650,18112905,Entire home/apt,,5.0,1,0.0,4,1.0,130.0,,25.790853,-80.143156,2017-04-07 13:41:54.544183
12211520,27712322,Entire home/apt,,5.0,2,0.0,4,1.0,120.0,,25.835064,-80.120611,2017-04-07 13:41:51.975089
17925934,30152970,Entire home/apt,,5.0,0,0.0,4,1.0,125.0,,25.760358,-80.194815,2017-04-07 13:41:32.360910
16912247,87809303,Entire home/apt,,5.0,3,4.5,2,1.0,135.0,,25.802057,-80.124771,2017-04-07 13:41:29.532683
10514838,14480042,Entire home/apt,,5.0,1,0.0,4,0.0,120.0,,25.844488,-80.120533,2017-04-07 13:41:14.952055
14548914,76742720,Entire home/apt,,4.0,2,0.0,10,2.0,135.0,,25.861509,-80.122903,2017-04-07 13:41:13.677513
13544131,76742720,Entire home/apt,,4.0,7,4.5,10,2.0,135.0,,25.864359,-80.125715,2017-04-07 13:41:13.671179
4867151,16186922,Entire home/apt,,5.0,2,0.0,5,0.0,129.0,,25.846231,-80.120849,2017-04-07 13:41:13.637830
16673720,1774557,Entire home/apt,,4.0,3,4.5,2,1.0,120.0,,25.863081,-80.124921,2017-04-07 13:41:12.416858
6925618,35028794,Entire home/apt,,4.0,3,4.5,4,2.0,129.0,,25.859994,-80.120905,2017-04-07 13:41:12.406126
13335037,7532012,Entire home/apt,,5.0,2,0.0,4,0.0,120.0,,25.846062,-80.119347,2017-04-07 13:41:12.400190
13334931,7532012,Entire home/apt,,5.0,2,0.0,4,0.0,120.0,,25.844839,-80.119212,2017-04-07 13:41:12.397235
10088559,16186922,Entire home/apt,,5.0,1,0.0,4,0.0,130.0,,25.846224,-80.119496,2017-04-07 13:41:12.393557
16612545,103104686,Entire home/apt,,4.0,0,0.0,4,1.0,129.0,,25.859371,-80.124451,2017-04-07 13:41:11.183486
10076737,50521917,Entire home/apt,,4.0,0,0.0,4,1.0,120.0,,25.860819,-80.126021,2017-04-07 13:41:11.171906
13408625,2495345,Entire home/apt,,4.0,2,0.0,2,0.0,129.0,,25.858422,-80.118474,2017-04-07 13:41:08.704224
6774081,8366183,Entire home/apt,,5.0,94,4.5,5,0.0,139.0,,25.834752,-80.11925,2017-04-07 13:41:08.690247
8941329,44196735,Entire home/apt,,5.0,9,4.0,2,0.0,129.0,,25.844304,-80.119205,2017-04-07 13:41:08.680915
16897851,49044251,Entire home/apt,,4.0,12,4.5,14,3.0,129.0,,25.87388,-80.125545,2017-04-07 13:41:07.431855
