room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
15831822,102509747,Shared room,,,0,0.0,1,1.0,65.0,,25.774887,-80.287468,2017-02-12 07:52:04.505867
16451207,79217010,Shared room,,,2,0.0,2,1.0,66.0,,25.787473,-80.144694,2017-02-12 07:52:04.503244
16024645,74198907,Shared room,,,0,0.0,1,1.0,80.0,,25.793365,-80.187496,2017-02-12 07:52:04.500944
10475033,43615233,Shared room,,,4,5.0,1,1.0,70.0,,25.762772,-80.196968,2017-02-12 07:52:04.498230
15621466,100704906,Shared room,,,0,0.0,3,1.0,50.0,,25.796366,-80.192522,2017-02-12 07:52:03.924053
13940771,82916745,Shared room,,,1,0.0,1,1.0,40.0,,25.846506,-80.175405,2017-02-12 07:52:03.921736
16872519,23452445,Shared room,,,1,0.0,1,1.0,53.0,,25.790499,-80.173033,2017-02-12 07:52:03.919533
5579079,11108621,Shared room,,,4,4.5,1,1.0,50.0,,25.798206,-80.193559,2017-02-12 07:52:03.915545
13959789,80748676,Shared room,,,7,5.0,1,1.0,45.0,,25.85317,-80.155993,2017-02-12 07:52:03.911019
16558282,107512477,Shared room,,,1,0.0,2,1.0,45.0,,25.824568,-80.188101,2017-02-12 07:52:03.365378
1588831,4934295,Shared room,,,2,0.0,2,1.0,50.0,,25.733802,-80.28829,2017-02-12 07:52:03.362354
13743959,77778592,Shared room,,,0,0.0,2,1.0,50.0,,25.784058,-80.194027,2017-02-12 07:52:03.353167
3940453,14944181,Shared room,,,21,5.0,2,1.0,50.0,,25.784216,-80.196851,2017-02-12 07:52:03.350704
13615075,42723756,Shared room,,,3,5.0,5,1.0,45.0,,25.786568,-80.254997,2017-02-12 07:52:03.348442
16963134,12262017,Shared room,,,0,0.0,2,1.0,55.0,,25.794673,-80.197531,2017-02-12 07:52:03.345366
16438659,102918489,Shared room,,,0,0.0,2,1.0,52.0,,25.782878,-80.194147,2017-02-12 07:52:03.343207
5837871,3703592,Shared room,,,1,0.0,2,1.0,50.0,,25.794214,-80.186458,2017-02-12 07:52:03.341003
11211214,44049649,Shared room,,,24,4.5,2,1.0,57.0,,25.791834,-80.18676,2017-02-12 07:52:03.338826
11573817,50750502,Shared room,,,0,0.0,2,1.0,55.0,,25.764256,-80.189393,2017-02-12 07:52:03.334096
4351794,22590403,Shared room,,,123,4.5,3,1.0,45.0,,25.765292,-80.198555,2017-02-12 07:52:03.331422
15518002,14944181,Shared room,,,2,0.0,1,1.0,50.0,,25.795404,-80.187963,2017-02-12 07:52:03.328560
9289966,48235637,Shared room,,,1,0.0,2,1.0,50.0,,25.757799,-80.241821,2017-02-12 07:52:03.323800
16547100,66624344,Shared room,,,1,0.0,2,1.0,45.0,,25.765985,-80.207208,2017-02-12 07:52:03.321542
6975755,6258721,Shared room,,,62,5.0,1,1.0,50.0,,25.761166,-80.190648,2017-02-12 07:52:03.318764
15494443,68148774,Shared room,,,2,0.0,1,1.0,19.0,,25.744555,-80.259202,2017-02-12 07:52:01.791269
16747763,99265604,Shared room,,,0,0.0,1,1.0,20.0,,25.770881,-80.21894,2017-02-12 07:52:01.789045
10140093,38502219,Shared room,,,2,0.0,2,1.0,20.0,,25.821946,-80.205384,2017-02-12 07:52:01.786969
16812076,99265604,Shared room,,,2,0.0,1,1.0,15.0,,25.771601,-80.219124,2017-02-12 07:52:01.784634
16158834,32936143,Shared room,,,2,0.0,1,1.0,20.0,,25.782358,-80.195745,2017-02-12 07:52:01.780341
16747392,99265604,Shared room,,,3,4.5,1,1.0,19.0,,25.770705,-80.217133,2017-02-12 07:52:01.775917
14238908,86606622,Shared room,,,0,0.0,1,1.0,30.0,,25.84757,-80.176191,2017-02-12 07:52:01.773444
16769797,99265604,Shared room,,,1,0.0,1,1.0,15.0,,25.771584,-80.217758,2017-02-12 07:52:01.771272
13521507,31092953,Shared room,,,0,0.0,2,1.0,27.0,,25.781259,-80.142732,2017-02-12 07:52:01.768880
14341030,82035026,Shared room,,,5,3.5,1,1.0,27.0,,25.801839,-80.188772,2017-02-12 07:52:01.766404
15968894,103720080,Shared room,,,1,0.0,2,1.0,35.0,,25.84725,-80.1508,2017-02-12 07:52:01.763862
16769340,99265604,Shared room,,,1,0.0,1,1.0,15.0,,25.77153,-80.218486,2017-02-12 07:52:01.761718
16748228,99265604,Shared room,,,4,4.5,2,1.0,28.0,,25.772112,-80.2187,2017-02-12 07:52:01.759341
12988776,6618706,Shared room,,,30,4.0,2,1.0,25.0,,25.727365,-80.302231,2017-02-12 07:52:01.757008
15301270,92728943,Shared room,,,18,4.5,2,1.0,20.0,,25.791051,-80.24689,2017-02-12 07:52:01.754821
16688390,99265604,Shared room,,,6,3.5,1,1.0,19.0,,25.771028,-80.217403,2017-02-12 07:52:01.752611
14886517,92728943,Shared room,,,25,4.5,4,1.0,20.0,,25.792597,-80.246718,2017-02-12 07:52:01.750309
15953604,102957874,Shared room,,,5,4.0,4,1.0,30.0,,25.803063,-80.188324,2017-02-12 07:52:01.747709
16274174,49307938,Shared room,,,0,0.0,1,1.0,25.0,,25.824994,-80.190498,2017-02-12 07:52:01.091127
16811830,99265604,Shared room,,,1,0.0,1,1.0,15.0,,25.772236,-80.217378,2017-02-12 07:52:01.088834
16742683,99265604,Shared room,,,2,0.0,1,1.0,20.0,,25.770524,-80.21699,2017-02-12 07:52:01.086603
14053410,53738001,Shared room,,,6,4.0,1,1.0,29.0,,25.805653,-80.185673,2017-02-12 07:52:01.084344
16811342,99265604,Shared room,,,0,0.0,1,1.0,15.0,,25.771577,-80.217046,2017-02-12 07:52:01.082098
16743127,99265604,Shared room,,,2,0.0,1,1.0,19.0,,25.770376,-80.217543,2017-02-12 07:52:01.079562
14859913,25493521,Shared room,,,1,0.0,2,1.0,40.0,,25.849096,-80.183718,2017-02-12 07:52:01.077112
16769488,99265604,Shared room,,,1,0.0,2,1.0,23.0,,25.772305,-80.219079,2017-02-12 07:52:01.074967
11422824,38502219,Shared room,,,2,0.0,2,1.0,30.0,,25.820787,-80.205454,2017-02-12 07:52:01.072785
16748579,99265604,Shared room,,,2,0.0,2,1.0,29.0,,25.770122,-80.217539,2017-02-12 07:52:01.070519
16742985,99265604,Shared room,,,2,0.0,1,1.0,19.0,,25.770558,-80.219111,2017-02-12 07:52:01.068376
16747984,99265604,Shared room,,,3,4.0,2,1.0,28.0,,25.771682,-80.217206,2017-02-12 07:52:01.066235
16811624,99265604,Shared room,,,0,0.0,1,1.0,15.0,,25.772154,-80.218918,2017-02-12 07:52:01.063998
16738071,99265604,Shared room,,,1,0.0,1,1.0,20.0,,25.772312,-80.219124,2017-02-12 07:52:01.061919
16747059,99265604,Shared room,,,1,0.0,2,1.0,29.0,,25.771088,-80.217427,2017-02-12 07:52:01.059168
14827387,92728943,Shared room,,,34,4.5,2,1.0,20.0,,25.791292,-80.246735,2017-02-12 07:52:01.054781
15301218,92728943,Shared room,,,27,4.5,2,1.0,20.0,,25.792794,-80.246095,2017-02-12 07:52:01.052399
11846188,63126085,Shared room,,,11,4.0,4,1.0,25.0,,25.846744,-80.172876,2017-02-12 07:52:01.049803
16636474,99265604,Shared room,,,2,0.0,1,1.0,20.0,,25.770358,-80.219339,2017-02-12 07:51:59.846581
14055199,53738001,Shared room,,,1,0.0,1,1.0,29.0,,25.803574,-80.186594,2017-02-12 07:51:59.843730
13902537,82419131,Shared room,,,0,0.0,1,1.0,10.0,,25.711445,-80.279989,2017-02-12 07:51:59.841724
11658516,60306215,Shared room,,,17,4.5,1,1.0,35.0,,25.830305,-80.193853,2017-02-12 07:51:59.838876
13675417,79553415,Shared room,,,0,0.0,2,1.0,15.0,,25.710267,-80.279996,2017-02-12 07:51:59.836476
15301147,92728943,Shared room,,,34,5.0,2,1.0,20.0,,25.793279,-80.247584,2017-02-12 07:51:59.834433
4751860,22726390,Shared room,,,24,5.0,1,1.0,40.0,,25.847971,-80.147706,2017-02-12 07:51:59.832311
17043423,114348323,Shared room,,,0,0.0,2,1.0,26.0,,25.815734,-80.204833,2017-02-12 07:51:59.830232
7460792,38502219,Shared room,,,5,5.0,2,1.0,21.0,,25.820777,-80.204504,2017-02-12 07:51:59.827414
17016839,53561964,Shared room,,,0,0.0,2,1.0,20.0,,25.821955,-80.205063,2017-02-12 07:51:59.825248
16742826,111066327,Shared room,,,0,0.0,2,1.0,30.0,,25.75712,-80.202605,2017-02-12 07:51:59.823047
16074084,102957874,Shared room,,,2,0.0,4,1.0,30.0,,25.803247,-80.188888,2017-02-12 07:51:59.817536
16812307,99265604,Shared room,,,1,0.0,1,1.0,15.0,,25.770121,-80.218584,2017-02-12 07:51:59.814884
13255488,59595991,Shared room,,,4,5.0,1,1.0,28.0,,25.828658,-80.189739,2017-02-12 07:51:59.812123
13264168,2403537,Shared room,,,9,4.0,1,1.0,32.0,,25.793622,-80.187356,2017-02-12 07:51:59.809984
13097844,46023313,Shared room,,,17,5.0,2,1.0,24.0,,25.799536,-80.188298,2017-02-12 07:51:59.807642
13576123,36093154,Shared room,,,14,5.0,1,1.0,40.0,,25.808195,-80.276598,2017-02-12 07:51:59.804552
13940002,81573596,Shared room,,,12,5.0,1,1.0,28.0,,25.762196,-80.258879,2017-02-12 07:51:59.801760
16236085,104802315,Shared room,,,2,0.0,1,1.0,27.0,,25.804361,-80.186502,2017-02-12 07:51:58.538277
15301185,92728943,Shared room,,,21,5.0,2,1.0,20.0,,25.793043,-80.24691,2017-02-12 07:51:58.530382
12814798,52467477,Shared room,,,2,0.0,2,1.0,29.0,,25.76524,-80.207501,2017-02-12 07:51:58.528233
16769602,99265604,Shared room,,,4,4.5,2,1.0,23.0,,25.771063,-80.217787,2017-02-12 07:51:58.526027
13299727,2403537,Shared room,,,5,5.0,1,1.0,32.0,,25.791832,-80.186072,2017-02-12 07:51:58.523812
17013161,111303372,Shared room,,,0,0.0,1,1.0,33.0,,25.807559,-80.187171,2017-02-12 07:51:58.521661
17012286,6278217,Shared room,,,1,0.0,1,1.0,18.0,,25.739288,-80.238087,2017-02-12 07:51:58.519602
15164178,53738001,Shared room,,,7,4.5,1,1.0,25.0,,25.804222,-80.185405,2017-02-12 07:51:58.517443
16897069,28259819,Shared room,,,3,5.0,1,1.0,38.0,,25.79149,-80.186495,2017-02-12 07:51:58.515198
15020832,92728943,Shared room,,,25,5.0,3,1.0,20.0,,25.791234,-80.245283,2017-02-12 07:51:58.512768
15823528,38502219,Shared room,,,1,0.0,1,1.0,20.0,,25.820614,-80.20467,2017-02-12 07:51:58.510156
16377838,159638,Shared room,,,1,0.0,2,1.0,35.0,,25.793103,-80.187486,2017-02-12 07:51:58.496566
16769230,99265604,Shared room,,,0,0.0,1,1.0,15.0,,25.770959,-80.218627,2017-02-12 07:51:58.494171
16404857,107475775,Shared room,,,1,0.0,1,1.0,26.0,,25.806809,-80.185684,2017-02-12 07:51:58.491450
9952412,36093154,Shared room,,,59,5.0,1,1.0,35.0,,25.810331,-80.275404,2017-02-12 07:51:58.488342
4476753,2197773,Shared room,,,47,4.5,1,1.0,29.0,,25.784562,-80.205086,2017-02-12 07:51:58.484948
14199984,28210577,Shared room,,,25,4.5,1,1.0,20.0,,25.760979,-80.192701,2017-02-12 07:51:58.479476
14872154,92728943,Shared room,,,27,4.5,2,1.0,20.0,,25.792647,-80.247307,2017-02-12 07:51:58.476445
8069867,4630642,Entire home/apt,,,0,0.0,16,10.0,1850.0,,25.779795,-80.150451,2017-02-12 07:49:57.953284
13820778,10362565,Entire home/apt,,,0,0.0,8,3.0,275.0,,25.831253,-80.304457,2017-02-12 07:49:06.763189
6374367,30476610,Entire home/apt,,,0,0.0,6,3.0,385.0,,25.790295,-80.18725,2017-02-12 07:48:24.441976
16164888,105500660,Entire home/apt,,,0,0.0,6,0.0,235.0,,25.771487,-80.133569,2017-02-12 07:47:57.458895
11515681,60697187,Entire home/apt,,,22,4.5,7,1.0,210.0,,25.78944,-80.133029,2017-02-12 07:47:33.495263
11113799,5377953,Entire home/apt,,,1,0.0,16,6.0,550.0,,25.762545,-80.188484,2017-02-12 07:46:20.568012
12343453,66643082,Entire home/apt,,,0,0.0,13,6.0,639.0,,25.805401,-80.144225,2017-02-12 07:46:20.565893
11634992,6990703,Entire home/apt,,,0,0.0,6,3.0,550.0,,25.804553,-80.188211,2017-02-12 07:46:20.558714
6474761,2415111,Entire home/apt,,,0,0.0,6,1.0,700.0,,25.779905,-80.187092,2017-02-12 07:46:20.552640
3184559,7387596,Entire home/apt,,,0,0.0,10,5.0,3000.0,,25.844757,-80.153239,2017-02-12 07:44:13.835418
3192346,16181148,Entire home/apt,,,0,0.0,6,2.0,550.0,,25.837577,-80.180356,2017-02-12 07:44:01.796793
4689677,24092576,Entire home/apt,,,0,0.0,5,2.0,199.0,,25.786275,-80.144194,2017-02-12 07:41:13.034992
1708272,4161651,Entire home/apt,,,15,5.0,4,1.0,160.0,,25.741679,-80.33123,2017-02-12 07:40:50.134537
4857052,19345575,Entire home/apt,,,80,5.0,4,1.0,143.0,,25.776909,-80.133046,2017-02-12 07:40:44.237617
13546277,3522461,Entire home/apt,,,5,4.5,4,1.0,150.0,,25.773082,-80.13376,2017-02-12 07:40:42.141795
15898377,2634119,Entire home/apt,,,1,0.0,4,1.0,150.0,,25.77668,-80.141098,2017-02-12 07:40:18.270491
16349617,2634119,Entire home/apt,,,0,0.0,4,1.0,160.0,,25.77809,-80.13965,2017-02-12 07:40:18.259537
15834443,102537402,Entire home/apt,,,1,0.0,4,1.0,171.0,,25.790422,-80.140634,2017-02-12 07:40:16.959060
13376142,36750080,Entire home/apt,,,6,4.5,4,1.0,155.0,,25.78685,-80.141057,2017-02-12 07:40:10.895688
8699828,19180536,Entire home/apt,,,8,4.0,4,1.0,155.0,,25.777402,-80.140679,2017-02-12 07:40:10.886805
14966612,21789890,Entire home/apt,,,14,4.5,4,1.0,155.0,,25.778518,-80.132901,2017-02-12 07:40:10.870082
5446174,28233163,Entire home/apt,,,49,4.0,4,1.0,167.0,,25.782959,-80.133602,2017-02-12 07:40:08.452551
9330811,44995980,Entire home/apt,,,28,4.5,4,1.0,159.0,,25.787646,-80.134935,2017-02-12 07:40:08.448232
13501335,59669934,Entire home/apt,,,7,5.0,4,0.0,160.0,,25.781427,-80.135666,2017-02-12 07:40:07.161334
13564390,55184494,Entire home/apt,,,37,5.0,4,1.0,160.0,,25.775662,-80.13632,2017-02-12 07:40:07.157052
14122665,74879206,Entire home/apt,,,0,0.0,12,0.0,2000.0,,25.777651,-80.158165,2017-02-12 07:38:56.114714
668034,2466395,Entire home/apt,,,6,4.5,12,4.0,899.0,,25.845945,-80.155384,2017-02-12 07:38:38.828204
13802770,2466395,Entire home/apt,,,0,0.0,14,5.0,999.0,,25.846171,-80.156258,2017-02-12 07:38:38.824654
11474372,48365258,Entire home/apt,,,0,0.0,16,8.0,700.0,,25.770344,-80.188791,2017-02-12 07:38:22.756145
4658267,25188,Entire home/apt,,,0,0.0,6,3.0,389.0,,25.760226,-80.19382,2017-02-12 07:38:03.704157
8201643,43255173,Entire home/apt,,,0,0.0,10,4.0,267.0,,25.736074,-80.22665,2017-02-12 07:34:56.367271
12231313,45588081,Entire home/apt,,,0,0.0,6,1.0,285.0,,25.817915,-80.329281,2017-02-12 07:33:47.414760
3725644,1482360,Entire home/apt,,,4,4.5,5,2.0,199.0,,25.758098,-80.192504,2017-02-12 07:31:33.823204
1287067,5016072,Entire home/apt,,,74,5.0,4,1.0,152.0,,25.773346,-80.134567,2017-02-12 07:29:13.229990
10491901,1485449,Entire home/apt,,,1,0.0,4,1.0,144.0,,25.853184,-80.121013,2017-02-12 07:28:49.926622
15159582,76742720,Entire home/apt,,,1,0.0,4,0.0,141.0,,25.855965,-80.122197,2017-02-12 07:28:48.114197
2467130,10084747,Entire home/apt,,,120,4.5,3,1.0,144.0,,25.831681,-80.122593,2017-02-12 07:28:44.498195
2264997,5006764,Entire home/apt,,,97,5.0,4,1.0,144.0,,25.78891,-80.135346,2017-02-12 07:28:32.354617
7225889,13521567,Entire home/apt,,,38,4.5,5,1.0,161.0,,25.773841,-80.135687,2017-02-12 07:28:26.818383
6627083,4388421,Entire home/apt,,,61,5.0,5,1.0,153.0,,25.775802,-80.138314,2017-02-12 07:28:26.810703
12223313,65752569,Entire home/apt,,,42,5.0,4,1.0,140.0,,25.778568,-80.131441,2017-02-12 07:28:22.782106
10709899,10813804,Entire home/apt,,,15,5.0,3,0.0,104.0,,25.851565,-80.160827,2017-02-12 07:27:31.385168
8287002,32063074,Entire home/apt,,,0,0.0,6,3.0,4100.0,,25.790435,-80.169859,2017-02-12 07:26:57.055394
10750179,47102875,Entire home/apt,,,0,0.0,10,5.0,3350.0,,25.845066,-80.153061,2017-02-12 07:26:56.493807
10437334,48582216,Entire home/apt,,,0,0.0,9,5.0,3499.0,,25.780906,-80.165534,2017-02-12 07:26:56.484963
9183414,33295885,Entire home/apt,,,0,0.0,8,4.0,1320.0,,25.786414,-80.143561,2017-02-12 07:26:53.542003
11777518,14131128,Entire home/apt,,,0,0.0,12,1.0,1350.0,,25.731178,-80.234519,2017-02-12 07:26:53.536669
10834653,47102875,Entire home/apt,,,0,0.0,4,2.0,650.0,,25.786571,-80.144391,2017-02-12 07:26:46.637855
12682830,19039612,Entire home/apt,,,0,0.0,11,0.0,699.0,,25.728861,-80.158038,2017-02-12 07:26:45.263282
11611184,1456875,Entire home/apt,,,0,0.0,4,0.0,600.0,,25.791542,-80.19487,2017-02-12 07:26:42.835948
8532887,20370702,Entire home/apt,,,6,5.0,2,2.0,600.0,,25.765227,-80.190553,2017-02-12 07:26:41.428388
4100101,9306558,Entire home/apt,,,10,5.0,6,3.0,549.0,,25.748494,-80.217738,2017-02-12 07:26:40.283550
4720670,24364154,Entire home/apt,,,0,0.0,4,2.0,400.0,,25.691682,-80.159604,2017-02-12 07:26:28.991033
2223365,345885,Entire home/apt,,,1,0.0,8,2.0,360.0,,25.768345,-80.190775,2017-02-12 07:26:09.215124
9664440,29605625,Entire home/apt,,,1,0.0,6,2.0,359.0,,25.758664,-80.193589,2017-02-12 07:26:09.198767
648891,25188,Entire home/apt,,,0,0.0,4,2.0,349.0,,25.75898,-80.193185,2017-02-12 07:26:08.147301
14175704,85297367,Entire home/apt,,,0,0.0,5,2.0,450.0,,25.768695,-80.132999,2017-02-12 07:25:46.530659
6140322,30476610,Entire home/apt,,,0,0.0,5,3.0,385.0,,25.790941,-80.186341,2017-02-12 07:24:24.302036
17078565,114581741,Entire home/apt,,,0,0.0,12,6.0,499.0,,25.830868,-80.13056,2017-02-12 07:23:29.780729
6450639,8643876,Entire home/apt,,,4,4.5,8,3.0,397.0,,25.792418,-80.129306,2017-02-12 07:23:12.850223
6820794,11638388,Entire home/apt,,,0,0.0,5,1.0,450.0,,25.797876,-80.12761,2017-02-12 07:23:12.827940
11352648,55929188,Entire home/apt,,,0,0.0,2,0.0,325.0,,25.79849,-80.126684,2017-02-12 07:23:11.221780
16436918,5351965,Entire home/apt,,,4,4.5,3,0.0,142.0,,25.777375,-80.13342,2017-02-12 06:55:52.883931
10099327,6808244,Entire home/apt,,,1,0.0,4,0.0,166.0,,25.833747,-80.119655,2017-02-12 06:55:32.087352
9969453,6808244,Entire home/apt,,,1,0.0,4,0.0,150.0,,25.833477,-80.119961,2017-02-12 06:55:32.083931
9755600,6808244,Entire home/apt,,,1,0.0,4,1.0,159.0,,25.83361,-80.120697,2017-02-12 06:55:32.078413
3627567,18212433,Entire home/apt,,,0,0.0,6,1.0,169.0,,25.788099,-80.146085,2017-02-12 06:55:32.070411
12547255,61013297,Entire home/apt,,,12,4.5,3,1.0,168.0,,25.771933,-80.135423,2017-02-12 06:54:58.767616
9727643,6808244,Entire home/apt,,,1,0.0,4,1.0,149.0,,25.837456,-80.119813,2017-02-12 06:54:39.565588
9271055,9941266,Entire home/apt,,,6,5.0,2,1.0,155.0,,25.880157,-80.121875,2017-02-12 06:54:34.880372
4827506,2001930,Entire home/apt,,,0,0.0,4,1.0,175.0,,25.84536,-80.120939,2017-02-12 06:54:33.270948
7884059,1889928,Entire home/apt,,,6,4.5,4,2.0,144.0,,25.880377,-80.12286,2017-02-12 06:54:30.573109
5880687,2990957,Entire home/apt,,,2,0.0,4,0.0,159.0,,25.833661,-80.12058,2017-02-12 06:54:27.819626
14835061,68324696,Entire home/apt,,,0,0.0,6,1.0,133.0,,25.751671,-80.210692,2017-02-12 06:53:23.444697
897951,4615057,Entire home/apt,,,13,4.0,4,1.0,140.0,,25.790013,-80.130569,2017-02-12 06:51:25.163520
9146735,32334,Entire home/apt,,,2,0.0,3,0.0,135.0,,25.786994,-80.134092,2017-02-12 06:51:04.853201
2807627,6389536,Entire home/apt,,,26,4.0,3,0.0,130.0,,25.777565,-80.133414,2017-02-12 06:50:49.940827
16912247,87809303,Entire home/apt,,,0,0.0,2,1.0,135.0,,25.802057,-80.124771,2017-02-12 06:50:47.999427
15269967,97147447,Entire home/apt,,,3,5.0,4,0.0,120.0,,25.814739,-80.189584,2017-02-12 06:50:30.370138
1472513,1845441,Entire home/apt,,,11,5.0,6,2.0,125.0,,25.8614,-80.12187,2017-02-12 06:50:28.636262
16673720,1774557,Entire home/apt,,,0,0.0,3,1.0,120.0,,25.863081,-80.124921,2017-02-12 06:50:24.138515
13251569,29278572,Entire home/apt,,,1,0.0,4,0.0,109.0,,25.791844,-80.186901,2017-02-12 06:49:24.242361
9759242,26876396,Entire home/apt,,,36,4.5,3,0.0,110.0,,25.786716,-80.143703,2017-02-12 06:49:15.803088
16754728,11024432,Entire home/apt,,,3,5.0,4,1.0,107.0,,25.766891,-80.196914,2017-02-12 06:49:12.183625
12707652,65483886,Entire home/apt,,,0,0.0,3,0.0,97.0,,25.778601,-80.134451,2017-02-12 06:45:48.173780
3095793,15744948,Entire home/apt,,,27,4.5,3,1.0,84.0,,25.779005,-80.13598,2017-02-12 06:44:47.614395
4077913,15744948,Entire home/apt,,,28,4.5,3,1.0,85.0,,25.781207,-80.135952,2017-02-12 06:44:46.355123
14476257,89256022,Entire home/apt,,,0,0.0,2,1.0,85.0,,25.786484,-80.137086,2017-02-12 06:44:29.109718
16378519,91667580,Entire home/apt,,,3,4.5,2,0.0,85.0,,25.807632,-80.125534,2017-02-12 06:44:10.800337
604406,2992108,Entire home/apt,,,193,4.0,4,0.0,82.0,,25.777239,-80.134192,2017-02-12 06:44:10.791897
9409592,19326088,Entire home/apt,,,0,0.0,2,1.0,90.0,,25.817521,-80.194711,2017-02-12 06:43:55.136655
16685203,33150949,Entire home/apt,,,1,0.0,8,2.0,80.0,,25.879872,-80.124015,2017-02-12 06:43:50.920556
10017110,48963219,Entire home/apt,,,1,0.0,2,0.0,89.0,,25.858137,-80.124022,2017-02-12 06:43:49.570320
14503305,76742720,Entire home/apt,,,0,0.0,4,1.0,90.0,,25.866891,-80.120853,2017-02-12 06:43:49.561495
304667,1288583,Entire home/apt,,,62,5.0,3,1.0,94.0,,25.86073,-80.126298,2017-02-12 06:43:44.345240
3479447,16064174,Entire home/apt,,,3,4.0,3,0.0,80.0,,25.855137,-80.13098,2017-02-12 06:43:43.007765
1090517,5991833,Entire home/apt,,,7,4.0,2,0.0,85.0,,25.859958,-80.125,2017-02-12 06:43:42.359841
16811796,30926538,Entire home/apt,,,9,4.5,2,0.0,82.0,,25.853805,-80.12701,2017-02-12 06:43:41.699061
12354163,43583953,Entire home/apt,,,7,4.0,3,1.0,84.0,,25.856371,-80.12217,2017-02-12 06:43:40.251377
15036361,94967176,Entire home/apt,,,12,5.0,2,0.0,80.0,,25.859308,-80.122928,2017-02-12 06:43:36.929193
13110175,44931658,Entire home/apt,,,30,5.0,4,1.0,80.0,,25.779396,-80.133515,2017-02-12 06:43:29.603115
16147389,82522232,Entire home/apt,,,6,5.0,2,0.0,80.0,,25.788534,-80.136171,2017-02-12 06:43:23.091384
9372366,48628443,Entire home/apt,,,7,3.0,2,0.0,75.0,,25.786115,-80.144945,2017-02-12 06:42:50.157550
14200098,3644338,Entire home/apt,,,0,0.0,3,1.0,75.0,,25.769998,-80.198068,2017-02-12 06:42:48.871831
11968376,49754757,Entire home/apt,,,0,0.0,2,0.0,75.0,,25.850985,-80.174346,2017-02-12 06:42:48.862915
8695984,15811968,Entire home/apt,,,2,0.0,2,0.0,75.0,,25.800401,-80.196815,2017-02-12 06:42:47.980585
13630763,47102875,Entire home/apt,,,0,0.0,16,9.0,10000.0,,25.775519,-80.15144,2017-02-12 06:42:24.057357
14571068,74879206,Entire home/apt,,,0,0.0,12,5.0,1850.0,,25.79398,-80.155113,2017-02-12 06:42:24.054956
9900929,47102875,Entire home/apt,,,0,0.0,10,5.0,2500.0,,25.782856,-80.157697,2017-02-12 06:42:24.051897
15944799,68431422,Entire home/apt,,,0,0.0,10,5.0,3600.0,,25.781752,-80.15908,2017-02-12 06:42:24.049604
10855534,47102875,Entire home/apt,,,0,0.0,16,10.0,10000.0,,25.779598,-80.161142,2017-02-12 06:42:24.047617
15833133,74879206,Entire home/apt,,,0,0.0,12,5.0,2250.0,,25.784531,-80.162132,2017-02-12 06:42:24.043621
14218198,81874249,Entire home/apt,,,0,0.0,10,4.0,5500.0,,25.790408,-80.167611,2017-02-12 06:42:24.041288
15661687,74879206,Entire home/apt,,,0,0.0,14,6.0,2500.0,,25.78988,-80.172772,2017-02-12 06:42:24.039192
