room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
71930,334241,Private room,,West Town,11,5.0,2,1.0,68.0,2,41.895812,-87.678387,2013-12-23 20:58:02
79101,272671,Private room,,Uptown,86,5.0,15,6.0,214.0,1,41.967924,-87.657569,2013-12-23 20:50:02
79195,426219,Private room,,Noble Square,37,4.5,2,1.0,82.0,1,41.903531,-87.666739,2013-12-23 22:48:16
81556,90500,Entire home/apt,,Old Town,2,5.0,5,2.0,218.0,6,41.908565,-87.632943,2013-12-23 22:35:49
81558,90500,Entire home/apt,,Old Town,2,4.5,3,1.0,163.0,5,41.906756,-87.634647,2013-12-23 21:10:06
81559,90500,Entire home/apt,,Old Town,8,4.5,3,1.0,130.0,5,41.908177,-87.633322,2013-12-23 21:10:49
83901,457967,Private room,,East Hyde Park,2,2.5,1,1.0,66.0,1,41.803872,-87.585472,2013-12-23 21:52:53
85196,357012,Entire home/apt,,Bucktown,17,5.0,3,1.0,82.0,1,41.915501,-87.680185,2013-12-23 23:23:37
86268,473487,Entire home/apt,,Gold Coast,92,4.5,2,1.0,110.0,2,41.906698,-87.62869,2013-12-23 20:34:03
89385,486780,Entire home/apt,,Gold Coast,29,5.0,16,6.0,325.0,3,41.90165,-87.626953,2014-01-01 00:13:47
90088,486780,Entire home/apt,,Gold Coast,10,4.5,4,1.0,192.0,3,41.901353,-87.625725,2013-12-23 22:07:55
91935,495738,Entire home/apt,,Bowmanville,13,5.0,2,1.0,95.0,5,41.978701,-87.678737,2013-12-24 00:39:57
101155,530401,Entire home/apt,,Streeterville,6,4.5,3,1.0,172.0,3,41.89083,-87.617673,2013-12-23 20:17:04
102810,486780,Entire home/apt,,Gold Coast,22,4.5,6,2.0,356.0,3,41.902693,-87.627075,2013-12-23 22:19:49
107345,528819,Entire home/apt,,East Ukrainian Village,2,5.0,2,1.0,106.0,90,41.90192,-87.676532,2013-12-23 21:35:16
110705,272671,Private room,,Uptown,69,5.0,2,1.0,137.0,1,41.969302,-87.656213,2013-12-23 22:47:07
111808,87231,Entire home/apt,,Gold Coast,17,5.0,4,1.0,323.0,1,41.893538,-87.619243,2013-12-23 22:56:59
114289,579414,Entire home/apt,,Logan Square,0,,4,1.0,110.0,1,41.932637,-87.704192,2013-12-23 20:29:03
115292,319478,Private room,,Pilsen,29,5.0,1,1.0,66.0,1,41.857511,-87.654772,2013-12-23 22:15:36
116572,588905,Entire home/apt,,Wicker Park,22,5.0,2,2.0,164.0,3,41.904297,-87.676699,2013-12-23 21:56:32
116594,586386,Entire home/apt,,Near North,22,4.5,8,2.0,192.0,1,41.896593,-87.627501,2013-12-23 23:52:11
126280,626517,Private room,,Uptown,33,4.5,1,3.0,49.0,2,41.967977,-87.651228,2013-12-23 22:40:11
127531,366110,Private room,,Wrigleyville,40,5.0,2,1.0,66.0,3,41.948111,-87.652017,2013-12-23 23:14:44
128632,634880,Entire home/apt,,West Town,6,5.0,3,1.0,159.0,1,41.888398,-87.656899,2013-12-23 20:36:50
133262,654712,Entire home/apt,,West Town,3,5.0,2,2.0,82.0,7,41.892425,-87.680782,2013-12-23 23:12:43
137287,667329,Entire home/apt,,Avondale,19,5.0,2,1.0,126.0,3,41.93316,-87.694413,2013-12-23 20:26:03
139080,663462,Entire home/apt,,Pilsen,29,4.5,3,3.0,126.0,5,41.858047,-87.646693,2013-12-23 21:18:20
139667,393582,Private room,,South Loop,8,5.0,2,1.0,148.0,2,41.863421,-87.624753,2013-12-23 21:09:51
143054,694321,Private room,,Lawndale,57,5.0,2,3.0,57.0,1,41.873463,-87.690951,2013-12-23 22:23:38
147688,481150,Entire home/apt,,Gold Coast,6,5.0,5,2.0,433.0,2,41.903487,-87.624597,2013-12-23 20:58:46
148844,3195,Entire home/apt,,Lincoln Park,7,5.0,1,1.0,137.0,4,41.9233,-87.639543,2013-12-23 22:23:13
149873,709363,Entire home/apt,,Logan Square,89,4.5,10,3.0,159.0,1,41.912977,-87.704287,2013-12-23 20:39:30
150442,691000,Shared room,,Englewood,41,4.5,4,1.0,16.0,1,41.775875,-87.654965,2013-12-23 22:38:59
150506,691000,Shared room,,Englewood,42,4.5,4,1.0,14.0,1,41.777618,-87.653724,2013-12-23 23:10:27
153809,739689,Private room,,South Loop,28,5.0,6,1.0,137.0,1,41.860767,-87.621957,2013-12-24 00:22:17
159334,506107,Private room,,Logan Square,35,5.0,2,1.0,77.0,1,41.931004,-87.701916,2013-12-23 22:52:05
159801,766192,Private room,,South Loop,117,4.5,2,1.0,60.0,2,41.856906,-87.624684,2013-12-23 20:14:43
162890,778099,Private room,,East Hyde Park,0,,1,2.0,82.0,1,41.794121,-87.585066,2013-12-23 20:59:02
164710,97320,Entire home/apt,,Wicker Park,9,5.0,4,2.0,137.0,3,41.904005,-87.675519,2013-12-23 21:25:00
165952,791089,Entire home/apt,,Roscoe Village,24,4.5,5,2.0,247.0,2,41.942743,-87.673214,2013-12-23 20:04:27
166667,791089,Private room,,Roscoe Village,24,4.5,3,1.0,104.0,2,41.942744,-87.673778,2013-12-23 20:51:31
166706,791089,Entire home/apt,,Roscoe Village,8,4.0,8,3.0,307.0,2,41.941991,-87.673612,2013-12-23 21:07:10
168508,319478,Private room,,Pilsen,23,4.5,1,1.0,66.0,1,41.858461,-87.654377,2013-12-23 22:28:46
169544,691000,Shared room,,Englewood,16,4.5,3,1.0,14.0,1,41.777305,-87.655004,2013-12-23 23:50:08
170095,810695,Shared room,,The Loop,73,5.0,2,1.0,62.0,1,41.878555,-87.636671,2013-12-23 21:44:16
171227,816805,Private room,,Lake View East,0,,1,1.0,164.0,1,41.952595,-87.646731,2013-12-23 21:02:09
172616,3908,Entire home/apt,,East Ukrainian Village,40,4.5,3,2.0,159.0,3,41.897527,-87.673155,2013-12-23 21:23:28
173514,828619,Entire home/apt,,Uptown,0,,3,1.0,49.0,1,41.973471,-87.665786,2013-12-23 20:04:53
174029,770760,Private room,,Lake View,19,4.5,16,,55.0,1,41.947474,-87.668544,2013-12-23 23:42:04
174753,691000,Shared room,,Englewood,20,4.0,4,1.0,14.0,1,41.776854,-87.654744,2013-12-23 21:02:40
175749,839962,Entire home/apt,,Near North,27,5.0,2,1.0,115.0,1,41.892958,-87.62774,2013-12-23 20:20:33
175978,586386,Entire home/apt,,South Loop,38,4.5,6,2.0,219.0,2,41.861654,-87.625608,2013-12-23 22:55:15
180286,691000,Shared room,,Englewood,26,4.5,3,1.0,14.0,1,41.776011,-87.653787,2013-12-23 22:00:40
180295,691000,Shared room,,Englewood,40,4.5,2,1.0,14.0,1,41.776434,-87.653629,2013-12-23 20:03:18
183509,880028,Private room,,Old Town,14,5.0,2,1.0,88.0,2,41.910824,-87.634431,2013-12-23 21:20:31
184645,884984,Entire home/apt,,Cabrini Green,38,5.0,4,1.0,164.0,2,41.898802,-87.642776,2013-12-23 20:45:03
184764,886362,Entire home/apt,,Portage Park,47,5.0,6,3.0,247.0,3,41.943252,-87.754034,2013-12-23 21:32:31
187414,691000,Shared room,,Englewood,9,4.5,1,1.0,16.0,1,41.777767,-87.653433,2013-12-23 22:06:25
188631,908985,Private room,,Heart of Italy,30,5.0,3,3.0,60.0,1,41.845995,-87.68316,2013-12-23 21:10:30
189821,899757,Entire home/apt,,Logan Square,122,5.0,5,2.0,137.0,2,41.929729,-87.701114,2013-12-23 23:48:29
190059,917462,Entire home/apt,,West Town,0,,4,1.0,192.0,2,41.890753,-87.662426,2013-12-23 21:10:53
190093,906145,Entire home/apt,,Rogers Park,36,4.5,5,1.0,77.0,1,42.00886,-87.664409,2013-12-23 22:51:24
190832,922085,Entire home/apt,,Avondale,12,5.0,4,1.0,88.0,2,41.933857,-87.690852,2013-12-23 22:45:36
192652,906713,Private room,,Ukrainian Village,140,5.0,2,1.0,71.0,1,41.90136,-87.679734,2013-12-23 22:32:03
194877,709363,Private room,,Logan Square,6,5.0,2,1.0,82.0,1,41.913344,-87.705411,2013-12-23 20:42:55
195775,952212,Entire home/apt,,West Town,12,5.0,2,1.0,82.0,2,41.89401,-87.661388,2013-12-23 21:14:46
196588,648687,Private room,,East Hyde Park,0,,2,1.0,148.0,2,41.802483,-87.585568,2013-12-23 22:51:12
197458,151094,Private room,,Logan Square,119,5.0,3,1.0,54.0,2,41.916241,-87.694501,2013-12-23 20:45:53
198135,85708,Private room,,North Center,50,5.0,2,1.0,46.0,2,41.959367,-87.679566,2013-12-23 23:56:06
199604,965734,Private room,,Near North,11,5.0,7,3.0,241.0,3,41.894841,-87.628273,2013-12-23 22:03:51
200677,691000,Shared room,,Englewood,3,4.5,3,1.0,12.0,29,41.775516,-87.653117,2013-12-23 20:08:10
200980,28740,Entire home/apt,,Edgewater Beach,24,5.0,2,1.0,82.0,7,41.983908,-87.657323,2013-12-23 20:20:29
201170,983722,Entire home/apt,,Gold Coast,0,,4,1.0,332.0,2,41.902054,-87.625509,2013-12-23 21:20:08
201996,983722,Entire home/apt,,Gold Coast,2,4.5,4,1.0,332.0,2,41.901986,-87.626721,2013-12-23 21:13:19
202204,983722,Entire home/apt,,Gold Coast,1,4.5,8,2.0,504.0,2,41.901473,-87.625838,2013-12-23 22:51:09
204812,1006155,Private room,,Bronzeville,43,4.5,4,1.0,38.0,2,41.830288,-87.61975,2013-12-23 21:14:25
205252,1008838,Private room,,West Woodlawn,7,5.0,2,1.0,55.0,1,41.784889,-87.606889,2013-12-23 21:25:12
206767,87231,Entire home/apt,,Gold Coast,31,5.0,3,1.0,247.0,1,41.891926,-87.619226,2013-12-23 21:11:56
207116,1019096,Private room,,West Town,44,5.0,1,1.0,38.0,2,41.891808,-87.67386,2013-12-23 21:22:43
207218,1019125,Entire home/apt,,Pullman,69,5.0,3,1.0,93.0,1,41.687855,-87.608971,2013-12-23 20:27:54
208350,1006155,Shared room,,Bronzeville,15,4.5,1,1.0,66.0,1,41.82888,-87.621218,2013-12-23 21:26:21
208369,1025789,Shared room,,Near North,58,5.0,2,1.0,88.0,1,41.889351,-87.629358,2013-12-23 23:20:13
208797,221054,Private room,,Fulton River District,30,5.0,2,1.0,77.0,2,41.88685,-87.645795,2013-12-23 20:59:39
215142,1110858,Entire home/apt,,Gold Coast,39,5.0,5,1.0,148.0,3,41.897999,-87.621627,2013-12-23 22:48:48
215875,1114416,Private room,,East Ukrainian Village,13,4.5,1,1.0,77.0,2,41.896537,-87.671877,2013-12-23 20:43:34
216463,196318,Entire home/apt,,Ukrainian Village,54,5.0,4,2.0,192.0,1,41.901533,-87.684847,2013-12-23 22:21:34
216737,1118796,Entire home/apt,,Uptown,61,4.5,6,3.0,164.0,2,41.96566,-87.656783,2013-12-23 21:04:00
220660,1019096,Private room,,West Town,45,5.0,1,1.0,44.0,2,41.891642,-87.673836,2013-12-23 22:04:25
221109,1146738,Entire home/apt,,West Town,50,5.0,2,1.0,141.0,2,41.893185,-87.658002,2013-12-23 22:48:42
223777,1163561,Private room,,Humboldt Park,1,4.5,3,1.0,71.0,1,41.901219,-87.696409,2013-12-23 21:34:57
225302,1173623,Entire home/apt,,South Commons,1,5.0,4,2.0,108.0,90,41.84457,-87.623079,2013-12-23 21:33:35
229925,1201286,Private room,,The Loop,91,4.5,2,1.0,87.0,2,41.885921,-87.625129,2013-12-23 21:33:11
229927,1201286,Private room,,Near North,76,4.5,5,1.0,54.0,3,41.901854,-87.635471,2013-12-23 22:01:43
230401,1114416,Private room,,East Ukrainian Village,9,4.5,3,2.0,108.0,1,41.897259,-87.67328,2013-12-23 21:12:18
231085,1008838,Entire home/apt,,Hyde Park,2,,4,2.0,66.0,1,41.796438,-87.594453,2013-12-23 22:48:19
231576,1199179,Entire home/apt,,Wicker Park,11,5.0,2,1.0,130.0,3,41.90477,-87.674105,2013-12-23 23:01:54
233500,1006155,Private room,,Bronzeville,22,4.5,4,1.0,38.0,2,41.82885,-87.620403,2013-12-23 21:06:43
233528,1006155,Private room,,Bronzeville,23,4.5,1,1.0,33.0,2,41.828761,-87.620379,2013-12-23 22:35:14
233933,1224828,Private room,,Old Irving Park,43,5.0,2,2.0,66.0,2,41.956023,-87.727809,2013-12-23 23:50:45
234060,1006155,Private room,,Bronzeville,18,4.0,4,1.0,38.0,2,41.829562,-87.620855,2013-12-23 21:46:47
234362,1227217,Private room,,Hyde Park,54,5.0,2,1.0,77.0,1,41.797297,-87.591138,2013-12-23 21:26:35
234442,87231,Entire home/apt,,Old Town Triangle,21,4.5,3,1.0,159.0,1,41.913366,-87.63918,2013-12-23 21:45:41
234905,87231,Entire home/apt,,Old Town,42,4.5,4,1.0,159.0,1,41.908003,-87.635589,2013-12-23 22:11:04
235965,1201286,Private room,,Near North,79,4.5,2,1.0,65.0,3,41.901288,-87.634098,2013-12-23 22:20:32
236792,1241447,Entire home/apt,,Buena Park,8,5.0,4,2.0,301.0,3,41.957289,-87.655477,2013-12-23 21:55:24
238124,1248762,Entire home/apt,,Wicker Park,26,5.0,5,2.0,229.0,2,41.909241,-87.679783,2013-12-23 21:08:50
239792,1257597,Entire home/apt,,Tri-Taylor,1,,4,2.0,108.0,7,41.870464,-87.686076,2013-12-23 22:51:21
240512,586386,Entire home/apt,,Lake View,24,4.5,4,1.0,110.0,1,41.954211,-87.649369,2013-12-23 22:53:19
241514,1267472,Private room,,Magnolia Glen,36,5.0,2,1.0,60.0,1,41.990752,-87.66557,2013-12-23 23:20:05
241695,3908,Private room,,East Ukrainian Village,3,4.5,2,1.0,93.0,5,41.896976,-87.673506,2013-12-23 23:10:05
242751,87231,Entire home/apt,,Old Town Triangle,18,4.5,3,1.0,159.0,1,41.912906,-87.638389,2013-12-23 21:42:04
244439,1139947,Entire home/apt,,West Town,22,4.5,5,2.0,185.0,7,41.887811,-87.656095,2013-12-23 22:44:27
245542,1288193,Private room,,Park West,0,,2,1.0,876.0,1,41.932194,-87.64119,2013-12-23 23:00:40
248791,272671,Private room,,Uptown,48,5.0,2,1.0,99.0,2,41.967973,-87.657913,2013-12-23 21:32:12
250354,1311953,Entire home/apt,,South Loop,19,5.0,2,1.0,164.0,5,41.860508,-87.623989,2013-12-23 20:37:56
250533,1227217,Private room,,Hyde Park,52,5.0,2,5.0,77.0,1,41.79828,-87.591741,2013-12-23 21:38:13
250543,1227217,Private room,,Hyde Park,27,5.0,1,5.0,77.0,1,41.797217,-87.591845,2013-12-23 21:02:07
250551,1313522,Entire home/apt,,South Commons,75,4.5,5,1.0,85.0,1,41.841851,-87.621977,2013-12-23 22:08:55
251120,1316143,Entire home/apt,,Noble Square,24,5.0,6,3.0,164.0,1,41.897838,-87.661469,2013-12-23 20:36:13
252071,1261284,Shared room,,Humboldt Park,8,5.0,1,1.0,33.0,1,41.905884,-87.690415,2013-12-23 21:33:49
252510,1325305,Entire home/apt,,Fulton River District,32,5.0,5,1.0,133.0,1,41.887643,-87.641962,2013-12-23 22:11:29
253636,1332069,Entire home/apt,,Near North,15,5.0,3,1.0,329.0,2,41.894575,-87.627152,2013-12-23 21:56:24
255566,322144,Private room,,Lake View East,5,5.0,2,2.0,119.0,2,41.935667,-87.638399,2013-12-23 20:48:19
257601,1291732,Private room,,The Loop,129,4.5,2,1.0,64.0,1,41.884619,-87.625197,2013-12-23 21:47:14
257880,586386,Entire home/apt,,Near North,108,4.5,4,1.0,131.0,1,41.901133,-87.633079,2013-12-23 21:58:56
258253,1358243,Entire home/apt,,West Rogers Park,11,5.0,2,1.0,131.0,2,42.006768,-87.684444,2013-12-23 21:09:04
259730,1363214,Entire home/apt,,Gold Coast,8,5.0,2,1.0,108.0,4,41.903518,-87.626966,2013-12-23 22:32:44
260405,87231,Entire home/apt,,Lake View,9,3.5,4,1.0,181.0,1,41.943695,-87.656513,2013-12-23 22:22:59
260587,87231,Entire home/apt,,Wrigleyville,21,4.5,6,3.0,214.0,1,41.947654,-87.658533,2013-12-23 20:57:44
261399,1371044,Private room,,Old Town,0,,3,1.0,164.0,4,41.908222,-87.642386,2013-12-23 22:07:48
261509,858008,Entire home/apt,,Old Town,31,5.0,2,1.0,148.0,7,41.903866,-87.634471,2013-12-23 21:31:54
263924,1277657,Entire home/apt,,Lake View East,36,5.0,4,1.0,174.0,2,41.935251,-87.647474,2013-12-23 20:54:52
264079,1298000,Private room,,Pilsen,60,5.0,4,1.0,87.0,1,41.855406,-87.663035,2013-12-23 21:28:05
264184,1385332,Private room,,Bronzeville,0,,2,1.0,71.0,3,41.828676,-87.620403,2013-12-23 21:14:19
264547,1387948,Entire home/apt,,Fulton River District,2,5.0,3,2.0,214.0,2,41.886378,-87.643066,2013-12-23 23:27:05
267015,178930,Entire home/apt,,Noble Square,75,5.0,2,1.0,119.0,2,41.902648,-87.664928,2013-12-23 20:18:25
267299,272671,Private room,,Uptown,15,5.0,2,1.0,99.0,1,41.969243,-87.658072,2013-12-23 20:18:46
267646,1313038,Private room,,Logan Square,49,5.0,2,1.0,96.0,2,41.927161,-87.704706,2013-12-23 22:37:37
268405,966303,Entire home/apt,,South Commons,37,4.5,4,1.0,82.0,1,41.841544,-87.622586,2013-12-23 23:02:10
272728,1426804,Private room,,Burnside,60,4.5,2,1.0,33.0,2,41.727629,-87.613072,2013-12-23 20:34:32
273277,770760,Entire home/apt,,Lake View,13,4.5,16,,383.0,1,41.947275,-87.668672,2013-12-23 20:43:20
274784,1436528,Private room,,Lake View East,19,4.5,2,2.0,108.0,2,41.945705,-87.649384,2013-12-23 20:48:58
275385,770760,Private room,,Lake View,40,4.5,16,5.0,60.0,1,41.948156,-87.668453,2013-12-23 20:40:53
276966,1236466,Private room,,Logan Square,38,5.0,2,1.0,75.0,3,41.915753,-87.691315,2013-12-23 20:08:57
277872,770760,Private room,,Lake View,21,5.0,16,5.0,87.0,1,41.948796,-87.669808,2013-12-23 20:59:12
279594,1451844,Entire home/apt,,Margate Park,2,4.5,2,1.0,274.0,3,41.969288,-87.649756,2013-12-23 22:49:34
279947,1459730,Entire home/apt,,Old Town,4,4.5,6,2.0,657.0,1,41.904,-87.640457,2013-12-23 21:43:47
283152,880838,Entire home/apt,,Sheffield Neighbors,22,5.0,2,1.0,134.0,3,41.924262,-87.664854,2013-12-23 20:03:31
283367,969882,Entire home/apt,,Park West,5,5.0,2,1.0,152.0,1,41.925709,-87.641424,2013-12-24 00:00:10
287539,1019096,Private room,,West Town,53,4.5,2,1.0,60.0,2,41.891507,-87.672161,2013-12-23 21:17:26
289689,1376077,Private room,,Edgewater Beach,50,5.0,2,1.0,77.0,2,41.977939,-87.657636,2013-12-23 20:32:45
289884,1500490,Private room,,Humboldt Park,13,5.0,12,1.0,71.0,1,41.899942,-87.696916,2013-12-23 22:24:37
290155,1505878,Entire home/apt,,Bridgeport,3,5.0,6,3.0,164.0,3,41.827018,-87.639669,2013-12-23 20:27:00
290707,1403323,Private room,,Bronzeville,16,4.5,4,1.0,164.0,1,41.846903,-87.623624,2013-12-23 20:33:21
291054,965734,Entire home/apt,,Near North,1,5.0,16,2.0,7121.0,1,41.894475,-87.628839,2013-12-23 22:50:01
293093,981076,Private room,,Albany Park,0,,1,1.0,66.0,1,41.968885,-87.724983,2013-12-23 20:58:43
294310,310147,Entire home/apt,,West Town,12,4.5,4,1.0,175.0,2,41.894404,-87.666967,2013-12-23 22:03:07
300454,56580,Entire home/apt,,Lincoln Park,2,5.0,2,1.0,153.0,7,41.924741,-87.642361,2013-12-23 20:07:41
301378,1552592,Shared room,,North Center,1,4.5,1,1.0,27.0,30,41.952137,-87.679563,2013-12-23 22:09:07
