"","room_id","host_id","room_type","borough","neighborhood","reviews","overall_satisfaction","accommodates","bedrooms","price","minstay","latitude","longitude","last_modified"
"3302",9153021,38781245,"Private room",NA,"Wooded Area",59,5,2,1,105,NA,32.7281,-117.249051,"51:22.1"
"3303",13574339,4052468,"Private room",NA,"Midtown District",7,5,2,1,115,NA,32.725352,-117.204456,"51:20.7"
"3304",6599151,29341860,"Private room",NA,"Mission Bay",48,5,2,1,116,NA,32.772838,-117.250657,"51:20.6"
"3305",8113887,5409264,"Private room",NA,"Old Town",82,5,4,2,110,NA,32.757693,-117.188933,"51:17.7"
"3306",896857,2863418,"Private room",NA,"Carmel Valley",37,5,2,1,99,NA,32.95413,-117.212587,"49:46.5"
"3307",15123771,33849136,"Private room",NA,"La Jolla",0,0,2,1,189,NA,32.848481,-117.273528,"24:18.2"
"3308",1467660,5308792,"Private room",NA,"Moreno Mission",0,0,2,1,160,NA,32.770741,-117.197064,"24:16.0"
"3309",3432507,15870464,"Private room",NA,"Eastlake Vistas",2,0,2,1,150,NA,32.637594,-116.935737,"24:14.9"
"3310",14774833,92200477,"Private room",NA,"Nestor",0,0,1,1,150,NA,32.56037,-117.068129,"24:13.8"
"3311",7036462,36890682,"Private room",NA,"Clairemont Mesa",6,4.5,5,1,150,NA,32.828267,-117.169502,"24:12.4"
"3312",13817382,65299606,"Private room",NA,"Otay Ranch",2,0,1,1,160,NA,32.628801,-116.975215,"24:12.4"
"3313",13842301,29353275,"Private room",NA,"College Area",0,0,2,1,175,NA,32.777307,-117.087156,"24:10.8"
"3314",17016419,114106510,"Entire home/apt",NA,"Midtown District",0,0,4,1,75,NA,32.724942,-117.205035,"53:18.3"
"3315",17285633,69949599,"Entire home/apt",NA,"Mission Bay",11,5,2,1,75,NA,32.790699,-117.239131,"53:16.7"
"3316",15222126,1105249,"Entire home/apt",NA,"East Village",23,4.5,2,0,78,NA,32.713568,-117.155035,"53:16.7"
"3317",16872314,19799180,"Entire home/apt",NA,"South Park",6,5,2,1,79,NA,32.719744,-117.12786,"53:15.4"
"3318",15192929,96463015,"Entire home/apt",NA,"Old Town",30,4.5,4,2,80,NA,32.757524,-117.177686,"53:15.4"
"3319",16150679,22942772,"Entire home/apt",NA,"Midtown",21,4.5,4,1,79,NA,32.741827,-117.178827,"53:15.4"
"3320",14977974,94364918,"Entire home/apt",NA,"Pacific Beach",126,5,2,1,80,NA,32.801917,-117.241489,"53:13.6"
"3321",5280149,5942374,"Entire home/apt",NA,"Mission Bay",41,4.5,4,1,75,NA,32.760488,-117.248247,"53:13.6"
"3322",17685536,69472992,"Entire home/apt",NA,"Pacific Beach",1,0,2,1,80,NA,32.798861,-117.230232,"53:13.5"
"3323",14165037,1105249,"Entire home/apt",NA,"East Village",39,5,2,0,68,NA,32.713835,-117.154764,"53:11.5"
"3324",8037037,2165667,"Entire home/apt",NA,"North Hills",82,5,3,1,70,NA,32.749217,-117.144212,"53:11.5"
"3325",13711374,21266463,"Entire home/apt",NA,"Balboa Park",46,5,2,0,80,NA,32.719182,-117.14231,"53:10.0"
"3326",438786,2165667,"Entire home/apt",NA,"North Hills",185,5,3,0,70,NA,32.749468,-117.143434,"53:10.0"
"3327",17444572,12778336,"Entire home/apt",NA,"Mission Valley",4,5,2,0,75,NA,32.764718,-117.175345,"53:10.0"
"3328",10589957,54636203,"Entire home/apt",NA,"East Village",100,4.5,4,0,73,NA,32.712214,-117.156141,"53:08.4"
"3329",13752455,35954821,"Entire home/apt",NA,"Balboa Park",22,5,3,1,69,NA,32.714917,-117.135488,"53:08.4"
"3330",17300317,38875261,"Entire home/apt",NA,"Carmel Valley",4,4.5,2,1,68,NA,32.927555,-117.226393,"53:07.4"
"3331",16930468,112533172,"Entire home/apt",NA,"Midtown",8,5,1,1,76,NA,32.746239,-117.177176,"53:07.4"
"3332",14138564,85316384,"Private room",NA,"Midtown District",0,0,1,1,140,NA,32.752893,-117.204447,"24:04.5"
"3333",15580467,98087051,"Private room",NA,"Core",0,0,2,1,140,NA,32.716616,-117.155786,"24:03.5"
"3334",15817136,98983866,"Private room",NA,"Park West",0,0,2,1,129,NA,32.728927,-117.16194,"24:01.0"
"3335",11800675,62839971,"Private room",NA,"Alta Vista",0,0,1,1,105,NA,32.691026,-117.057931,"23:58.2"
"3336",12530362,3894276,"Private room",NA,"Clairemont Mesa",4,5,4,2,119,NA,32.81866,-117.162833,"23:47.0"
"3337",16048394,12289233,"Private room",NA,"Pacific Beach",0,0,2,1,99,NA,32.808315,-117.254391,"23:36.3"
"3338",7825473,39087116,"Private room",NA,"North Hills",1,0,2,1,85,NA,32.751312,-117.130144,"23:21.9"
"3339",122458,31656,"Private room",NA,"North Hills",4,5,2,1,99,NA,32.754828,-117.14222,"23:21.9"
"3340",5533445,15777131,"Private room",NA,"Midtown",4,5,3,1,99,NA,32.733487,-117.165033,"23:04.8"
"3341",9553,31656,"Private room",NA,"North Hills",2,0,2,1,99,NA,32.753266,-117.141208,"22:44.9"
"3342",182555,31656,"Private room",NA,"North Hills",5,5,2,1,99,NA,32.750592,-117.139164,"22:44.9"
"3343",13131810,3544395,"Private room",NA,"Core",0,0,4,1,350,NA,32.713767,-117.161676,"24:30.6"
"3344",18026041,76407545,"Private room",NA,"La Jolla",0,0,2,1,400,NA,32.86651,-117.238045,"24:29.7"
"3345",13136775,3544395,"Private room",NA,"Core",0,0,2,1,275,NA,32.713264,-117.162866,"24:28.2"
"3346",13137165,3544395,"Private room",NA,"Core",0,0,2,1,225,NA,32.715222,-117.161939,"24:27.5"
"3347",2479263,2771173,"Private room",NA,"Little Italy",84,5,2,1,230,NA,32.721271,-117.16762,"24:24.3"
"3348",17075860,37450523,"Private room",NA,"East Village",0,0,2,1,100,NA,32.711242,-117.150903,"22:34.2"
"3349",8254391,830928,"Private room",NA,"La Jolla",2,0,1,1,85,NA,32.844357,-117.277186,"22:25.8"
"3350",13059885,72003190,"Private room",NA,"Bay Park",3,5,2,1,99,NA,32.790508,-117.205109,"22:24.5"
"3351",189785,915738,"Private room",NA,"La Jolla",15,5,3,1,89,NA,32.810145,-117.268041,"22:23.8"
"3352",15218826,96702692,"Private room",NA,"Mission Valley",0,0,2,1,85,NA,32.767645,-117.159412,"22:20.8"
"3353",16870468,90151341,"Private room",NA,"University City",5,5,2,1,89,NA,32.869012,-117.216381,"21:51.1"
"3354",17507876,118664581,"Private room",NA,"Cortez Hill",2,0,2,1,85,NA,32.721707,-117.158236,"21:51.1"
"3355",18026016,95339442,"Private room",NA,"Park West",0,0,2,1,85,NA,32.727452,-117.166282,"21:45.4"
"3356",5556330,28784636,"Private room",NA,"East Village",72,5,2,1,95,NA,32.709784,-117.154972,"21:44.4"
"3357",17479921,60525643,"Private room",NA,"Core",16,5,3,1,93,NA,32.717115,-117.157477,"21:44.3"
"3358",15816044,98983866,"Private room",NA,"Park West",0,0,2,1,119,NA,32.728931,-117.162005,"23:52.5"
"3359",14613944,17766618,"Private room",NA,"Jomacha-Lomita",0,0,3,1,80,NA,32.718681,-117.038553,"05:45.6"
"3360",17962070,70649134,"Private room",NA,"Loma Portal",0,0,2,1,79,NA,32.754615,-117.227418,"00:58.1"
"3361",161818,773869,"Private room",NA,"Midtown",43,5,2,1,79,NA,32.741825,-117.178747,"57:56.6"
"3362",5397075,795905,"Private room",NA,"Mission Bay",173,4.5,3,1,65,NA,32.794873,-117.235495,"57:55.2"
"3363",6838491,35836610,"Private room",NA,"Balboa Park",109,5,2,1,63,NA,32.717928,-117.144922,"57:55.2"
"3364",743453,3894707,"Private room",NA,"Clairemont Mesa",224,5,4,1,70,NA,32.808778,-117.185635,"57:55.2"
"3365",4112462,9058916,"Private room",NA,"West University Heights",5,4.5,2,1,65,NA,32.757659,-117.139063,"57:51.3"
"3366",6434883,26255808,"Private room",NA,"Normal Heights",0,0,2,1,69,NA,32.757893,-117.114357,"57:51.3"
"3367",2279233,11638802,"Private room",NA,"North Hills",0,0,2,1,80,NA,32.764294,-117.130651,"57:51.3"
"3368",4574087,1150775,"Private room",NA,"North Hills",6,4.5,2,1,65,NA,32.743083,-117.127236,"57:51.3"
"3369",1879885,60796,"Private room",NA,"Talmadge",2,0,2,1,79,NA,32.759267,-117.083629,"57:51.3"
"3370",17389211,102262998,"Private room",NA,"North Hills",0,0,1,1,68,NA,32.749374,-117.137365,"57:51.3"
"3371",2250463,11494172,"Private room",NA,"Webster",3,4.5,1,1,70,NA,32.728472,-117.094767,"57:49.8"
"3372",7901518,22965550,"Private room",NA,"City Heights West",8,5,4,1,79,NA,32.740071,-117.106367,"57:49.8"
"3373",14262355,75644461,"Private room",NA,"North Hills",1,0,2,1,75,NA,32.75987,-117.127001,"57:49.8"
"3374",15941852,90162061,"Private room",NA,"Balboa Park",1,0,2,2,70,NA,32.717018,-117.136427,"57:49.8"
"3375",17501124,58537334,"Private room",NA,"North Hills",0,0,2,1,70,NA,32.738329,-117.129993,"57:49.8"
"3376",8134282,542649,"Private room",NA,"North Hills",1,0,2,1,79,NA,32.737839,-117.131171,"57:49.8"
"3377",16406486,107489750,"Private room",NA,"Valencia Park",0,0,2,1,75,NA,32.703379,-117.076709,"57:49.8"
"3378",7075432,36768715,"Private room",NA,"Grant Hill",1,0,1,1,75,NA,32.710993,-117.134701,"57:49.7"
"3379",13941565,36564950,"Private room",NA,"Oak Park",2,0,3,1,65,NA,32.732625,-117.079026,"57:48.3"
"3380",14471873,89203387,"Private room",NA,"West University Heights",5,5,2,1,62,NA,32.763335,-117.141222,"57:48.3"
"3381",9957163,51166626,"Private room",NA,"Rolando",0,0,2,1,65,NA,32.760972,-117.061697,"57:48.3"
"3382",9415806,48820687,"Private room",NA,"Talmadge",0,0,1,1,80,NA,32.763856,-117.08847,"57:48.3"
"3383",15099399,20586042,"Private room",NA,"Balboa Park",5,5,3,1,79,NA,32.716567,-117.138382,"57:48.3"
"3384",12128888,42250385,"Private room",NA,"North Hills",2,0,1,1,65,NA,32.747357,-117.135781,"57:48.3"
"3385",16996657,113866243,"Private room",NA,"North Hills",0,0,1,1,79,NA,32.74873,-117.130035,"57:48.3"
"3386",13829322,81536878,"Private room",NA,"City Heights West",2,0,2,1,75,NA,32.751009,-117.114308,"57:46.8"
"3387",1010079,3291073,"Private room",NA,"Balboa Park",11,5,1,1,68,NA,32.718557,-117.139617,"57:45.3"
"3388",15478072,39921694,"Private room",NA,"Balboa Park",10,5,2,1,69,NA,32.720069,-117.132025,"57:45.3"
"3389",4632158,22829491,"Private room",NA,"North Hills",18,4.5,2,1,75,NA,32.762129,-117.138237,"57:44.5"
"3390",17787133,4647697,"Private room",NA,"North Hills",0,0,2,1,75,NA,32.742098,-117.13657,"57:44.4"
"3391",18125856,1114772,"Private room",NA,"City Heights East",0,0,6,3,80,NA,32.744415,-117.083886,"57:44.4"
"3392",11274544,17782828,"Private room",NA,"North Hills",28,5,3,1,65,NA,32.746685,-117.125645,"57:43.3"
"3393",6198455,32143586,"Private room",NA,"North Hills",134,5,4,1,64,NA,32.740313,-117.126412,"57:43.3"
"3394",8356136,7053234,"Private room",NA,"North Hills",1,0,2,1,65,NA,32.760129,-117.127782,"57:43.3"
"3395",8367615,44101907,"Private room",NA,"Grantville",17,5,2,1,69,NA,32.790408,-117.097325,"57:42.0"
"3396",11587719,24519814,"Private room",NA,"North Hills",61,5,2,1,65,NA,32.761421,-117.127676,"57:42.0"
"3397",3915768,20282904,"Private room",NA,"South Park",23,5,3,1,75,NA,32.714988,-117.128862,"57:42.0"
"3398",15846863,74519700,"Private room",NA,"Mount Hope",16,4.5,2,1,65,NA,32.71711,-117.110861,"57:40.6"
"3399",17640258,38490783,"Private room",NA,"University City",0,0,10,1,80,NA,32.854258,-117.209787,"57:36.8"
"3400",17050523,38490783,"Private room",NA,"University City",0,0,10,1,80,NA,32.854721,-117.210577,"57:36.8"
"3401",6435077,33590862,"Private room",NA,"University City",1,0,1,1,70,NA,32.867434,-117.227082,"57:36.8"
"3402",7097901,37203476,"Private room",NA,"University City",0,0,2,1,69,NA,32.874954,-117.202444,"57:36.8"
"3403",8935707,46717520,"Private room",NA,"North Clairemont",3,5,2,1,75,NA,32.840408,-117.178179,"57:35.3"
"3404",14092492,84781891,"Private room",NA,"University City",2,0,2,1,70,NA,32.872147,-117.219291,"57:35.3"
"3405",1651138,317087,"Private room",NA,"Sorrento Valley",0,0,1,1,75,NA,32.897382,-117.204591,"57:35.3"
"3406",7619045,34684947,"Private room",NA,"Mira Mesa",0,0,2,1,80,NA,32.923399,-117.165584,"57:35.3"
"3407",6602042,10826987,"Private room",NA,"University City",0,0,2,1,80,NA,32.870723,-117.223799,"57:35.3"
"3408",15101923,95621907,"Private room",NA,"La Jolla Village",6,5,1,1,65,NA,32.869782,-117.234372,"57:32.9"
"3409",10264099,52772340,"Private room",NA,"La Jolla Village",49,5,2,1,75,NA,32.86588,-117.232898,"57:31.4"
"3410",14153009,12908420,"Private room",NA,"Mira Mesa",6,4.5,2,1,79,NA,32.908484,-117.157987,"57:30.4"
"3411",5912289,3401146,"Private room",NA,"Old Town",7,5,2,1,75,NA,32.753315,-117.160244,"57:25.0"
"3412",9713645,48730996,"Private room",NA,"Talmadge",4,5,2,1,72,NA,32.763874,-117.084305,"57:25.0"
"3413",1759870,9252591,"Private room",NA,"Midtown",86,5,2,1,65,NA,32.739504,-117.173447,"57:25.0"
"3414",13208164,74022242,"Private room",NA,"Old Town",17,5,2,1,65,NA,32.743489,-117.184933,"57:25.0"
"3415",15272522,13640740,"Private room",NA,"Rolando",0,0,2,1,65,NA,32.755826,-117.054303,"57:23.8"
"3416",17746546,4647697,"Private room",NA,"North Hills",0,0,3,0,75,NA,32.741431,-117.135422,"57:23.8"
"3417",13630383,72741064,"Private room",NA,"North Hills",1,0,2,1,70,NA,32.73209,-117.1159,"57:23.8"
"3418",4394079,22810288,"Private room",NA,"Moreno Mission",0,0,1,1,80,NA,32.764813,-117.189428,"57:22.3"
"3419",17952869,119044011,"Private room",NA,"Park West",0,0,2,1,73,NA,32.730289,-117.167769,"57:22.3"
"3420",16784087,32293609,"Private room",NA,"Park West",4,5,2,1,79,NA,32.728117,-117.160306,"57:22.3"
"3421",10528494,54291322,"Private room",NA,"Del Cerro",8,5,4,1,65,NA,32.780363,-117.061874,"57:22.3"
"3422",4968290,2916602,"Private room",NA,"Midtown",61,5,2,1,79,NA,32.745655,-117.164848,"57:22.3"
"3423",5006040,19545235,"Private room",NA,"North Hills",36,5,2,1,65,NA,32.749434,-117.12519,"57:20.5"
"3424",15780226,47892153,"Private room",NA,"North Hills",7,5,2,1,70,NA,32.753665,-117.141028,"57:20.5"
"3425",2694305,7607542,"Private room",NA,"Mira Mesa",3,5,2,1,65,NA,32.92518,-117.160852,"57:20.5"
"3426",5206413,3677994,"Private room",NA,"Linda Vista",6,5,2,1,69,NA,32.789685,-117.183627,"57:20.5"
"3427",6901647,16593200,"Private room",NA,"Carmel Valley",1,0,1,1,75,NA,32.921562,-117.223361,"57:19.7"
"3428",1066097,1292892,"Private room",NA,"Bay Park",20,5,2,1,70,NA,32.7817,-117.199628,"57:19.7"
"3429",14871011,5492941,"Private room",NA,"Midtown",7,4.5,2,1,79,NA,32.736024,-117.174648,"57:19.7"
"3430",12269055,9522523,"Private room",NA,"North Hills",1,0,2,1,80,NA,32.73253,-117.131588,"57:19.7"
"3431",9170915,38107962,"Private room",NA,"Midtown",57,5,2,1,78,NA,32.743503,-117.157131,"57:18.4"
"3432",14278594,37261758,"Private room",NA,"City Heights West",0,0,2,1,80,NA,32.745195,-117.117426,"57:18.4"
"3433",9375178,13367905,"Private room",NA,"Midtown",6,5,2,1,75,NA,32.74371,-117.163282,"57:18.4"
"3434",9414520,33295617,"Private room",NA,"University City",4,5,2,1,70,NA,32.848226,-117.197221,"57:18.4"
"3435",9828281,5284137,"Private room",NA,"North Hills",0,0,2,1,65,NA,32.737517,-117.130499,"57:18.4"
"3436",175119,836963,"Private room",NA,"Talmadge",79,5,2,1,65,NA,32.764927,-117.088147,"57:18.4"
"3437",6424428,33518665,"Private room",NA,"West University Heights",10,5,2,1,75,NA,32.755889,-117.150087,"57:17.0"
"3438",17390402,19592188,"Private room",NA,"Midtown",1,0,2,2,65,NA,32.747924,-117.146725,"57:16.9"
"3439",16258401,29519411,"Private room",NA,"Bay Park",1,0,2,1,80,NA,32.783345,-117.186786,"57:16.9"
"3440",14108375,84970330,"Private room",NA,"Carmel Valley",2,0,4,1,80,NA,32.966009,-117.175625,"57:16.9"
"3441",14198948,906803,"Private room",NA,"City Heights West",1,0,2,1,76,NA,32.751149,-117.105628,"57:16.9"
"3442",13150441,38153301,"Private room",NA,"City Heights West",14,5,2,1,75,NA,32.751662,-117.119004,"57:16.9"
"3443",8936737,16157066,"Private room",NA,"University City",19,5,2,1,63,NA,32.861708,-117.22431,"57:16.9"
"3444",12874907,21294579,"Private room",NA,"College Area",8,4.5,2,1,68,NA,32.765207,-117.078386,"57:16.9"
"3445",1441767,380707,"Private room",NA,"Moreno Mission",22,4.5,2,1,65,NA,32.769208,-117.185018,"57:16.9"
"3446",961307,332552,"Private room",NA,"College Area",0,0,1,1,75,NA,32.765156,-117.077282,"57:15.6"
"3447",5296954,25959320,"Private room",NA,"North Hills",13,5,2,1,65,NA,32.736411,-117.130241,"57:15.5"
"3448",11105093,57682998,"Private room",NA,"Midtown",40,5,2,1,65,NA,32.747461,-117.167956,"57:14.2"
"3449",17532439,75403912,"Private room",NA,"Rolando",5,5,4,1,75,NA,32.764544,-117.053067,"57:14.1"
"3450",15949539,6511864,"Private room",NA,"Bay Park",5,5,2,1,63,NA,32.783311,-117.196385,"57:14.1"
"3451",13714460,80112599,"Private room",NA,"Clairemont Mesa",0,0,2,1,75,NA,32.813182,-117.167693,"57:14.1"
"3452",10414071,53631296,"Private room",NA,"Midtown",80,5,2,1,69,NA,32.732335,-117.168482,"57:13.0"
"3453",13433738,43449392,"Private room",NA,"North Hills",31,5,2,1,80,NA,32.743806,-117.13251,"57:13.0"
"3454",18037360,3661011,"Private room",NA,"Midtown",0,0,2,1,70,NA,32.744118,-117.148289,"57:13.0"
"3455",7921821,41400421,"Private room",NA,"El Cerritos",25,5,2,1,69,NA,32.758141,-117.076195,"57:12.0"
"3456",3732214,8706414,"Private room",NA,"Clairemont Mesa",2,0,1,1,65,NA,32.828613,-117.182196,"57:12.0"
"3457",17016484,32827116,"Private room",NA,"University City",0,0,1,1,70,NA,32.855578,-117.212112,"57:10.9"
"3458",16916823,74859561,"Private room",NA,"Normal Heights",3,5,2,1,70,NA,32.764773,-117.121566,"57:10.9"
"3459",16339354,13489151,"Private room",NA,"University City",0,0,1,1,65,NA,32.869137,-117.225369,"57:09.4"
"3460",17956342,50792192,"Private room",NA,"University City",0,0,1,1,85,NA,32.869372,-117.202349,"22:16.3"
"3461",16536069,2457695,"Private room",NA,"Rancho Penasquitos",0,0,8,1,100,NA,32.946529,-117.127078,"22:15.0"
"3462",12452007,52959854,"Private room",NA,"Rancho Bernadino",0,0,5,1,90,NA,33.076557,-117.110586,"22:14.0"
"3463",4768946,24459608,"Private room",NA,"Pacific Beach",1,0,2,1,84,NA,32.793376,-117.245959,"22:09.6"
"3464",7502327,39302293,"Private room",NA,"Roseville",13,5,2,1,100,NA,32.725378,-117.239194,"22:02.6"
"3465",3651725,1851131,"Private room",NA,"Mission Bay",53,5,2,1,85,NA,32.790864,-117.234362,"22:02.6"
"3466",5067533,5079430,"Private room",NA,"Midtown",27,5,4,1,90,NA,32.748636,-117.153429,"22:01.6"
"3467",5340186,6676186,"Private room",NA,"Normal Heights",4,5,2,1,99,NA,32.766574,-117.12428,"22:00.2"
"3468",7035587,33519892,"Private room",NA,"North Hills",0,0,2,1,99,NA,32.752495,-117.135843,"22:00.2"
"3469",16038355,17197271,"Private room",NA,"North Hills",0,0,2,1,85,NA,32.74098,-117.124362,"21:58.7"
"3470",7775035,18780121,"Private room",NA,"East Village",43,4,2,1,89,NA,32.710026,-117.155782,"21:56.2"
"3471",6422994,18263810,"Private room",NA,"North Hills",6,4.5,4,1,90,NA,32.74866,-117.141575,"21:56.1"
"3472",5387000,27926499,"Private room",NA,"University City",0,0,2,1,76,NA,32.851326,-117.22704,"57:09.4"
"3473",9094619,53051544,"Private room",NA,"Midtown",80,5,4,1,79,NA,32.742667,-117.173981,"57:09.4"
"3474",16405942,107266601,"Private room",NA,"University City",0,0,3,1,69,NA,32.867816,-117.21715,"57:09.4"
"3475",10155525,52122853,"Private room",NA,"North Hills",46,5,2,1,66,NA,32.730859,-117.125458,"56:59.2"
"3476",17814075,116270589,"Private room",NA,"Bay Ho",2,0,2,1,65,NA,32.816166,-117.203203,"56:59.2"
"3477",14400925,88522380,"Private room",NA,"Midtown",27,5,2,1,77,NA,32.732739,-117.16494,"56:59.2"
"3478",17106495,114702916,"Private room",NA,"Midtown",2,0,2,1,65,NA,32.743452,-117.1633,"56:59.2"
"3479",14950401,19571566,"Private room",NA,"Midtown",8,5,2,1,75,NA,32.744418,-117.164267,"56:57.8"
"3480",13515364,12235160,"Private room",NA,"Old Town",15,5,2,1,65,NA,32.751264,-117.174116,"56:57.8"
"3481",2463167,12595991,"Private room",NA,"North Hills",124,5,2,1,74,NA,32.752711,-117.142144,"56:56.5"
"3482",1346986,7307828,"Private room",NA,"University City",86,5,2,1,70,NA,32.846603,-117.215828,"56:56.5"
"3483",16352334,19260007,"Private room",NA,"College Area",2,0,5,1,70,NA,32.763902,-117.082871,"56:55.9"
"3484",13689002,79757402,"Private room",NA,"North Hills",23,5,2,1,69,NA,32.748297,-117.126699,"56:55.9"
"3485",9135338,23003786,"Private room",NA,"Pacific Beach",38,5,2,1,70,NA,32.800384,-117.228814,"56:55.9"
"3486",14086668,24074704,"Private room",NA,"Bay Park",10,5,2,1,75,NA,32.803354,-117.213634,"56:54.1"
"3487",10755207,41654050,"Private room",NA,"Carmel Valley",25,4.5,4,1,80,NA,32.933119,-117.229878,"56:51.6"
"3488",17297923,95035767,"Private room",NA,"Del Mar Heights",1,0,2,1,79,NA,32.957517,-117.25258,"56:48.7"
"3489",2368025,12098574,"Private room",NA,"Sabre Springs",0,0,1,1,80,NA,32.957787,-117.091095,"56:43.9"
"3490",17134167,106924055,"Private room",NA,"Carmel Valley",2,0,2,1,80,NA,32.946397,-117.22385,"56:43.9"
"3491",7940317,36890682,"Private room",NA,"Clairemont Mesa",3,2.5,2,1,75,NA,32.82839,-117.168135,"56:39.6"
"3492",10631516,41878007,"Private room",NA,"Pacific Beach",0,0,2,1,65,NA,32.801777,-117.244103,"56:39.6"
"3493",17682794,13386202,"Private room",NA,"University City",0,0,1,1,65,NA,32.865817,-117.20206,"56:19.1"
"3494",7096414,37196767,"Private room",NA,"La Jolla Village",9,5,2,1,80,NA,32.861129,-117.231038,"56:19.1"
"3495",2093833,10683123,"Private room",NA,"Bay Park",48,5,2,1,70,NA,32.798947,-117.203629,"56:19.1"
"3496",12519095,67804170,"Private room",NA,"Bay Park",22,5,3,1,62,NA,32.77552,-117.20299,"56:17.6"
"3497",15704930,58203461,"Private room",NA,"Mission Bay",0,0,2,1,80,NA,32.786245,-117.239526,"56:17.6"
"3498",17557837,119168220,"Private room",NA,"Pacific Beach",0,0,2,1,69,NA,32.796178,-117.235297,"56:17.6"
"3499",17642508,13386202,"Private room",NA,"University City",0,0,1,1,75,NA,32.864412,-117.203597,"56:17.6"
"3500",1115516,48669,"Private room",NA,"Pacific Beach",11,5,2,1,65,NA,32.806185,-117.233789,"56:16.4"
"3501",6142726,31864100,"Private room",NA,"La Jolla",20,5,2,1,71,NA,32.827608,-117.273801,"56:16.4"
"3502",9813598,20937055,"Private room",NA,"Pacific Beach",13,5,2,1,68,NA,32.805413,-117.23741,"56:16.3"
"3503",6674518,34932864,"Private room",NA,"Pacific Beach",41,5,2,1,76,NA,32.795363,-117.248418,"56:16.3"
"3504",15257155,14273751,"Private room",NA,"Clairemont Mesa",0,0,2,1,65,NA,32.813778,-117.168503,"56:14.9"
"3505",16783487,3129973,"Private room",NA,"La Jolla",0,0,2,1,79,NA,32.843912,-117.263121,"56:14.9"
"3506",16239587,1777974,"Private room",NA,"Carmel Valley",0,0,2,1,80,NA,32.95108,-117.201138,"56:14.9"
"3507",16454440,90151341,"Private room",NA,"University City",3,4.5,2,1,69,NA,32.865875,-117.214332,"56:14.9"
"3508",7750324,40744988,"Private room",NA,"Pacific Beach",53,4.5,3,1,65,NA,32.796497,-117.245774,"56:13.8"
"3509",2237970,11427557,"Private room",NA,"Moreno Mission",26,5,2,1,66,NA,32.769624,-117.186341,"56:13.7"
"3510",6478435,33847898,"Private room",NA,"Pacific Beach",16,5,2,1,65,NA,32.802184,-117.230132,"56:13.7"
"3511",13327581,7614081,"Private room",NA,"Pacific Beach",0,0,2,1,80,NA,32.797219,-117.243968,"56:13.7"
"3512",866202,4545618,"Private room",NA,"Pacific Beach",65,5,2,1,63,NA,32.794563,-117.247646,"56:13.7"
"3513",16976144,3974532,"Private room",NA,"University City",0,0,1,1,75,NA,32.870517,-117.208287,"56:12.6"
"3514",2886805,14753013,"Private room",NA,"Carmel Valley",4,5,1,1,80,NA,32.943745,-117.236249,"56:12.5"
"3515",9938644,51080710,"Private room",NA,"Pacific Beach",3,5,2,1,65,NA,32.80744,-117.259279,"56:12.5"
"3516",3231318,302986,"Private room",NA,"Pacific Beach",38,5,2,1,75,NA,32.807082,-117.242,"56:12.5"
"3517",13298764,41108807,"Private room",NA,"Mission Valley",2,0,2,1,75,NA,32.772172,-117.144291,"56:11.5"
"3518",15465291,30286455,"Private room",NA,"La Jolla",2,0,2,1,68,NA,32.830042,-117.278314,"56:11.5"
"3519",13210535,62455638,"Private room",NA,"La Jolla Village",3,4,2,1,75,NA,32.866619,-117.234674,"56:09.9"
"3520",13002936,44350788,"Private room",NA,"Pacific Beach",36,5,2,1,65,NA,32.797176,-117.255541,"56:08.0"
"3521",4625302,10478904,"Private room",NA,"University City",17,5,2,1,75,NA,32.864131,-117.222654,"56:08.0"
"3522",13769193,4546887,"Private room",NA,"Carmel Valley",2,0,1,1,75,NA,32.943433,-117.232375,"56:08.0"
"3523",17991154,49827209,"Private room",NA,"Pacific Beach",0,0,2,1,70,NA,32.793966,-117.252145,"56:06.6"
"3524",10340469,49204130,"Private room",NA,"University City",94,5,3,1,62,NA,32.86836,-117.225997,"56:06.6"
"3525",9383759,33295617,"Private room",NA,"University City",3,5,2,1,70,NA,32.847451,-117.197229,"56:06.6"
"3526",5525476,4546887,"Private room",NA,"Carmel Valley",0,0,1,1,70,NA,32.943976,-117.233655,"56:06.5"
"3527",5993331,26963217,"Private room",NA,"La Jolla Village",52,5,2,1,70,NA,32.854303,-117.234342,"56:06.5"
"3528",9129578,36472655,"Private room",NA,"Clairemont Mesa",0,0,2,1,75,NA,32.831153,-117.193562,"56:06.5"
"3529",720861,3708359,"Private room",NA,"Scripps Ranch",55,5,2,1,80,NA,32.932775,-117.083903,"56:06.5"
"3530",12452272,42073347,"Private room",NA,"Pacific Beach",47,5,2,1,70,NA,32.804505,-117.255211,"56:05.6"
"3531",13885761,82215966,"Private room",NA,"Rancho Penasquitos",0,0,2,1,67,NA,32.948028,-117.110979,"56:05.6"
"3532",16145175,39160401,"Private room",NA,"La Jolla Village",3,5,2,1,69,NA,32.858838,-117.230777,"56:05.6"
"3533",17343139,74175779,"Private room",NA,"Pacific Beach",5,5,2,1,70,NA,32.801724,-117.231524,"56:05.0"
"3534",11360521,1279757,"Private room",NA,"La Jolla",33,5,2,1,67,NA,32.829342,-117.277994,"56:05.0"
"3535",6731628,6746448,"Private room",NA,"University City",15,5,2,1,70,NA,32.863706,-117.209693,"56:05.0"
