room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
5442540,4140161,Entire home/apt,,,0,,4.0,1.0,179.0,1.0,25.733106,-80.260338,2015-10-18 06:19:35.741265
7267729,36502781,Private room,,,0,,2.0,1.0,85.0,1.0,25.771158,-80.186774,2015-10-18 06:20:00.213775
5031651,7532012,Entire home/apt,,,14,4.0,4.0,0.0,170.0,,25.793509,-80.130184,2015-10-18 06:20:19.831556
7973110,7237175,Private room,,,0,,2.0,1.0,80.0,5.0,25.849475,-80.142392,2015-10-18 06:21:06.956065
2005368,7098546,Private room,,,15,5.0,2.0,1.0,125.0,3.0,25.889979,-80.156318,2015-10-18 06:21:09.695626
1299577,7066053,Entire home/apt,,,4,4.5,,5.0,1900.0,3.0,25.77962,-80.165418,2015-10-18 06:21:15.183110
5692260,4140161,Entire home/apt,,,0,,4.0,1.0,199.0,1.0,25.731478,-80.258949,2015-10-18 06:21:22.159278
6854511,35823920,Entire home/apt,,,12,4.5,2.0,1.0,100.0,2.0,25.777602,-80.134203,2015-10-18 06:21:32.672656
5693527,27759330,Private room,,,4,5.0,3.0,1.0,75.0,1.0,25.885239,-80.161542,2015-10-18 06:21:34.880152
1234631,6100599,Entire home/apt,,,18,4.5,,3.0,270.0,,25.852239,-80.124072,2015-10-18 06:21:50.609067
5307253,27151563,Entire home/apt,,,4,5.0,4.0,2.0,119.0,2.0,25.768679,-80.196074,2015-10-18 06:21:55.934389
1052029,5790920,Private room,,,113,4.5,2.0,1.0,65.0,1.0,25.81059,-80.197498,2015-10-18 06:21:58.569211
824055,889630,Entire home/apt,,,29,4.5,,3.0,210.0,1.0,25.85434,-80.38412,2015-10-18 06:22:02.254958
8605464,22069152,Entire home/apt,,,1,5.0,,1.0,129.0,1.0,25.781352,-80.14332,2015-10-18 06:22:28.603812
6401514,2364392,Entire home/apt,,,0,,4.0,1.0,159.0,3.0,25.790126,-80.185261,2015-10-18 06:22:37.504331
6800088,35597173,Entire home/apt,,,1,5.0,5.0,2.0,41.0,2.0,25.675052,-80.412279,2015-10-18 06:23:13.874298
1727897,7772871,Private room,,,73,5.0,2.0,1.0,40.0,2.0,25.682966,-80.448823,2015-10-18 06:23:23.396303
7006822,36730789,Entire home/apt,,,0,,,4.0,320.0,4.0,25.884921,-80.186296,2015-10-18 06:23:27.126066
7277407,32226589,Private room,,,0,,3.0,1.0,100.0,1.0,25.761988,-80.190015,2015-10-18 06:23:34.038689
4404693,11208152,Entire home/apt,,,1,,4.0,1.0,90.0,7.0,25.737806,-80.236124,2015-10-18 06:23:44.005899
2301214,5157005,Entire home/apt,,,2,5.0,5.0,2.0,299.0,6.0,25.786545,-80.143758,2015-10-18 06:23:46.681068
8605925,740449,Entire home/apt,,,0,,4.0,1.0,159.0,1.0,25.833672,-80.121158,2015-10-18 06:24:14.907439
6785138,32064427,Entire home/apt,,,0,,4.0,2.0,400.0,3.0,25.760936,-80.190963,2015-10-18 06:24:21.829694
3068990,3353351,Entire home/apt,,,37,5.0,3.0,1.0,122.0,3.0,25.772573,-80.136713,2015-10-18 06:24:37.001389
281117,1453622,Entire home/apt,,,27,4.5,,2.0,189.0,1.0,25.7791,-80.129663,2015-10-18 06:24:48.011887
6092998,28293265,Entire home/apt,,,0,,3.0,1.0,577.0,1.0,25.781386,-80.1414,2015-10-18 06:24:51.979938
2098352,691894,Entire home/apt,,,11,5.0,4.0,1.0,190.0,2.0,25.942737,-80.120564,2015-10-18 06:25:12.307358
2706944,11871043,Entire home/apt,,,10,5.0,4.0,1.0,115.0,3.0,25.769053,-80.195915,2015-10-18 06:25:24.405827
4996197,25760697,Private room,,,7,5.0,2.0,1.0,99.0,1.0,25.866905,-80.126119,2015-10-18 06:25:26.576691
16545,64311,Entire home/apt,,,5,4.5,5.0,2.0,140.0,1.0,25.683285,-80.400341,2015-10-18 06:25:41.844955
3258233,10470847,Private room,,,11,5.0,4.0,1.0,60.0,,25.76213,-80.194691,2015-10-18 06:26:22.844374
7936465,30821571,Entire home/apt,,,0,,,3.0,189.0,1.0,25.810147,-80.320637,2015-10-19 14:50:14.424532
8293324,7271307,Entire home/apt,,,0,,4.0,2.0,250.0,2.0,25.873908,-80.19476,2015-10-19 14:25:51.935222
7990415,42177122,Private room,,,1,5.0,2.0,1.0,170.0,7.0,25.776557,-80.141321,2015-10-18 06:27:24.676100
633021,2491549,Private room,,,8,4.0,4.0,1.0,170.0,3.0,25.834239,-80.119915,2015-10-18 06:27:36.720166
5234939,6405863,Entire home/apt,,,11,4.5,4.0,1.0,116.0,3.0,25.786346,-80.13218,2015-10-18 06:27:39.296686
3832923,19733375,Entire home/apt,,,14,4.5,4.0,1.0,185.0,1.0,25.787483,-80.136533,2015-10-18 06:27:43.143613
7636511,1212552,Entire home/apt,,,2,5.0,,3.0,100.0,2.0,25.929485,-80.190019,2015-10-18 06:27:55.234230
3923980,14557549,Entire home/apt,,,3,3.5,,2.0,250.0,,25.770357,-80.13323,2015-10-18 06:28:05.455523
2056388,10530706,Private room,,,91,5.0,2.0,1.0,95.0,1.0,25.699412,-80.402364,2015-10-18 06:28:15.962299
6348064,8643876,Entire home/apt,,,0,,,5.0,497.0,3.0,25.794122,-80.130464,2015-10-18 06:28:25.715049
6316731,32865133,Private room,,,1,5.0,2.0,1.0,66.0,4.0,25.802287,-80.126429,2015-10-18 06:28:46.674328
4170473,4448984,Entire home/apt,,,3,2.0,3.0,1.0,99.0,3.0,25.778473,-80.133661,2015-10-18 06:28:54.441764
830975,1234159,Entire home/apt,,,2,5.0,,5.0,1300.0,4.0,25.872135,-80.176633,2015-10-19 13:37:19.341751
4901967,25233720,Entire home/apt,,,3,5.0,,2.0,151.0,7.0,25.955506,-80.129837,2015-10-18 06:29:30.442538
6997546,7006239,Entire home/apt,,,0,,,4.0,833.0,30.0,25.789245,-80.159976,2015-10-18 06:29:44.542456
8720785,45771529,Entire home/apt,,,0,,2.0,1.0,125.0,,25.807403,-80.193407,2015-10-19 14:21:48.350704
8293500,6676728,Entire home/apt,,,0,,,2.0,419.0,3.0,25.808695,-80.191653,2015-10-19 11:50:00.123010
1264394,2992108,Entire home/apt,,,55,4.5,4.0,0.0,71.0,2.0,25.747108,-80.240583,2015-10-18 06:30:16.873707
7886937,41579167,Entire home/apt,,,5,5.0,,3.0,249.0,2.0,25.77865,-80.139558,2015-10-18 06:30:22.735108
5825039,30172002,Entire home/apt,,,0,,4.0,2.0,150.0,3.0,25.565016,-80.336892,2015-10-18 06:31:13.779592
214805,1109059,Entire home/apt,,,32,5.0,4.0,1.0,125.0,3.0,25.78173,-80.135953,2015-10-18 06:31:24.210238
5298311,27443664,Entire home/apt,,,0,,4.0,1.0,170.0,4.0,25.957385,-80.129783,2015-10-18 06:31:33.016029
6760142,35383682,Entire home/apt,,,1,5.0,,1.0,295.0,1.0,25.816781,-80.122426,2015-10-18 06:31:39.026611
7734227,36981635,Private room,,,0,,1.0,1.0,60.0,1.0,25.761915,-80.194083,2015-10-18 06:31:56.288318
949545,5148952,Entire home/apt,,,5,5.0,3.0,1.0,189.0,3.0,25.80794,-80.192592,2015-10-18 06:32:19.185717
207131,1017330,Entire home/apt,,,107,4.5,2.0,0.0,89.0,,25.780206,-80.133297,2015-10-18 06:32:29.104672
1688521,8923369,Entire home/apt,,,2,5.0,,3.0,895.0,1.0,25.765091,-80.188775,2015-10-18 06:32:43.964642
5499145,28521315,Entire home/apt,,,33,4.5,2.0,1.0,69.0,2.0,25.788489,-80.136945,2015-10-18 06:32:47.451102
8568550,33911346,Entire home/apt,,,0,,4.0,0.0,139.0,5.0,25.844572,-80.12139,2015-10-18 06:33:08.100903
759989,1444590,Entire home/apt,,,74,4.5,,2.0,150.0,1.0,25.780799,-80.138482,2015-10-18 06:33:16.368028
3191661,8158881,Private room,,,5,5.0,2.0,1.0,75.0,3.0,25.859352,-80.128756,2015-10-18 06:34:11.857088
8579203,10813804,Entire home/apt,,,2,4.5,2.0,0.0,42.0,,25.850323,-80.160079,2015-10-18 11:29:07.614736
8208465,33137694,Entire home/apt,,,0,,,5.0,1150.0,3.0,25.848748,-80.158408,2015-10-18 20:59:50.888427
7985655,33137694,Entire home/apt,,,0,,,6.0,5005.0,3.0,25.845536,-80.151554,2015-10-19 14:55:25.847585
3110369,9419684,Entire home/apt,,,0,,4.0,1.0,459.0,1.0,25.848658,-80.120009,2015-10-18 06:35:30.692770
4428579,2756821,Entire home/apt,,,6,5.0,,3.0,250.0,1.0,25.80026,-80.190747,2015-10-18 06:35:45.773612
2551585,5166332,Entire home/apt,,,0,,2.0,1.0,50.0,20.0,25.84882,-80.173408,2015-10-18 06:36:03.421714
8050844,39346706,Private room,,,0,,2.0,1.0,225.0,1.0,25.770241,-80.196231,2015-10-18 06:36:11.506215
8916357,46630502,Entire home/apt,,,0,,,4.0,800.0,2.0,25.884817,-80.156851,2015-10-19 14:21:11.866910
8834792,34208300,Entire home/apt,,,0,,,2.0,79.0,1.0,25.895901,-80.166392,2015-10-19 14:47:46.866470
7727582,40605529,Entire home/apt,,,7,5.0,2.0,0.0,100.0,1.0,25.726005,-80.239277,2015-10-18 06:36:20.192206
6673180,16207279,Entire home/apt,,,1,5.0,4.0,1.0,250.0,1.0,25.776869,-80.131571,2015-10-18 06:36:30.009177
859456,1643132,Private room,,,17,4.5,3.0,1.0,50.0,2.0,25.685207,-80.383094,2015-10-18 06:36:36.620699
5933484,23751519,Entire home/apt,,,15,4.0,2.0,1.0,89.0,1.0,25.848009,-80.158187,2015-10-18 06:36:41.283236
4623996,2736756,Entire home/apt,,,26,4.5,4.0,1.0,179.0,,25.795297,-80.130734,2015-10-18 06:37:06.531226
7135194,13363033,Entire home/apt,,,0,,5.0,2.0,175.0,3.0,25.762638,-80.189117,2015-10-18 06:37:27.389605
4157655,13853306,Entire home/apt,,,64,4.5,2.0,1.0,90.0,3.0,25.788945,-80.134404,2015-10-18 06:37:40.405114
241081,1236691,Private room,,,24,3.5,5.0,1.0,105.0,1.0,25.834375,-80.11958,2015-10-18 06:37:55.707427
361196,326504,Entire home/apt,,,32,5.0,2.0,1.0,95.0,6.0,25.778588,-80.13789,2015-10-18 06:38:04.871972
8436668,37757209,Entire home/apt,,,0,,,4.0,280.0,,25.790942,-80.187719,2015-10-18 06:38:22.709813
5690952,29505205,Entire home/apt,,,2,4.5,2.0,1.0,100.0,1.0,25.760012,-80.191674,2015-10-18 06:38:38.314630
7698307,12816179,Entire home/apt,,,4,5.0,2.0,0.0,75.0,1.0,25.790398,-80.133429,2015-10-18 06:38:40.937317
7159196,1469875,Entire home/apt,,,0,,2.0,0.0,100.0,1.0,25.784772,-80.133524,2015-10-18 06:38:58.410080
6590350,34464480,Entire home/apt,,,5,4.5,,2.0,179.0,2.0,25.778403,-80.131828,2015-10-18 06:39:25.571741
7054353,36093154,Private room,,,6,5.0,2.0,1.0,60.0,1.0,25.809717,-80.275463,2015-10-18 06:40:00.138472
1071050,5892309,Entire home/apt,,,29,5.0,,6.0,350.0,3.0,25.845967,-80.154064,2015-10-18 06:40:09.690034
5774135,29957206,Entire home/apt,,,4,5.0,4.0,1.0,125.0,3.0,25.805685,-80.126672,2015-10-18 06:40:40.305987
2831002,13932286,Entire home/apt,,,8,4.5,4.0,2.0,228.0,2.0,25.771012,-80.195257,2015-10-18 06:40:49.164313
7222058,16385815,Entire home/apt,,,1,,,4.0,625.0,7.0,25.865245,-80.129883,2015-10-18 06:41:00.035643
6209400,32198174,Entire home/apt,,,0,,2.0,0.0,250.0,5.0,25.781695,-80.143248,2015-10-18 06:41:10.340231
4574423,23711654,Private room,,,17,5.0,2.0,1.0,55.0,3.0,25.741521,-80.420792,2015-10-18 06:41:20.547426
4236473,18490907,Entire home/apt,,,20,5.0,,2.0,149.0,1.0,25.931417,-80.127253,2015-10-18 06:41:23.806273
4840946,24913046,Entire home/apt,,,8,4.0,3.0,1.0,99.0,2.0,25.801963,-80.126225,2015-10-18 06:41:42.583543
4634266,6928767,Entire home/apt,,,2,3.5,,3.0,385.0,7.0,25.837542,-80.120953,2015-10-18 06:41:47.898488
5856894,21356689,Entire home/apt,,,5,5.0,4.0,1.0,186.0,1.0,25.786514,-80.132877,2015-10-18 06:41:58.247010
6556273,23711654,Entire home/apt,,,3,5.0,4.0,1.0,60.0,3.0,25.742825,-80.421305,2015-10-18 06:42:00.786493
5704654,29518660,Private room,,,0,,2.0,1.0,150.0,1.0,25.850071,-80.142633,2015-10-18 06:42:40.190638
7527039,16116373,Entire home/apt,,,0,,2.0,1.0,75.0,3.0,25.75778,-80.256566,2015-10-18 06:43:04.986078
3238800,16387252,Entire home/apt,,,1,4.0,4.0,1.0,125.0,,25.725989,-80.238659,2015-10-18 06:43:08.274712
2615546,77294,Entire home/apt,,,72,5.0,,1.0,170.0,3.0,25.805637,-80.127563,2015-10-18 06:43:13.876441
7714139,23376118,Entire home/apt,,,1,5.0,4.0,2.0,155.0,1.0,25.777129,-80.138606,2015-10-18 06:43:18.182185
5773547,5376266,Private room,,,0,,2.0,1.0,120.0,3.0,25.86125,-80.122023,2015-10-18 06:44:06.964905
6775952,35473051,Entire home/apt,,,0,,,2.0,450.0,14.0,25.822319,-80.183205,2015-10-18 06:44:11.961558
4741979,8115167,Entire home/apt,,,51,4.0,3.0,0.0,80.0,2.0,25.783999,-80.136317,2015-10-18 06:44:34.112862
867761,2491549,Entire home/apt,,,9,3.5,4.0,1.0,328.0,3.0,25.834841,-80.12139,2015-10-18 06:44:37.632452
7358051,12944330,Entire home/apt,,,2,3.5,5.0,0.0,109.0,1.0,25.788087,-80.134192,2015-10-18 06:44:43.187284
3182705,3333787,Private room,,,1,5.0,2.0,1.0,95.0,3.0,25.764908,-80.183582,2015-10-18 06:45:03.361079
730595,1205989,Entire home/apt,,,48,5.0,4.0,0.0,250.0,1.0,25.834978,-80.119534,2015-10-18 06:45:19.961934
350623,904530,Private room,,,51,4.5,2.0,1.0,75.0,7.0,25.833117,-80.181159,2015-10-18 06:45:22.389211
6711498,16385743,Entire home/apt,,,1,4.0,,4.0,575.0,4.0,25.847116,-80.157688,2015-10-18 06:45:46.896368
270076,1200122,Entire home/apt,,,29,4.5,,2.0,159.0,3.0,25.932989,-80.126096,2015-10-18 06:46:02.496793
5955235,30868415,Private room,,,10,4.5,2.0,1.0,69.0,1.0,25.779839,-80.142683,2015-10-18 06:46:09.976592
5666947,26766151,Shared room,,,1,5.0,3.0,1.0,75.0,1.0,25.72855,-80.307153,2015-10-18 06:46:41.870271
5969194,30598702,Entire home/apt,,,3,5.0,3.0,1.0,99.0,3.0,25.792037,-80.187866,2015-10-18 06:46:52.955110
300093,1200122,Entire home/apt,,,4,4.5,5.0,2.0,215.0,3.0,25.932575,-80.126121,2015-10-18 06:47:13.275364
8423937,4281805,Entire home/apt,,,0,,,5.0,4280.0,7.0,25.672708,-80.291135,2015-10-18 11:31:50.733075
362858,1833853,Entire home/apt,,,1,5.0,5.0,2.0,371.0,10.0,25.931265,-80.120604,2015-10-18 06:47:32.086059
2962495,15000096,Entire home/apt,,,11,4.5,2.0,1.0,129.0,3.0,25.782522,-80.142261,2015-10-18 06:47:35.003130
8050456,28028028,Private room,,,1,,2.0,1.0,50.0,1.0,25.729561,-80.304629,2015-10-18 06:47:47.953450
788806,243471,Entire home/apt,,,20,4.5,,2.0,208.0,6.0,25.837376,-80.121009,2015-10-18 06:47:54.034780
4423371,6212115,Entire home/apt,,,23,5.0,2.0,1.0,100.0,3.0,25.828573,-80.185076,2015-10-18 06:47:56.893814
2241283,284544,Entire home/apt,,,3,3.5,,4.0,599.0,,25.829279,-80.121426,2015-10-18 06:47:59.978670
8672191,22580546,Entire home/apt,,,1,5.0,4.0,1.0,148.0,2.0,25.836449,-80.122325,2015-10-18 06:48:24.310924
4724517,24401545,Private room,,,6,5.0,2.0,1.0,119.0,2.0,25.76046,-80.195291,2015-10-18 06:48:53.036154
3465017,410257,Entire home/apt,,,0,,4.0,1.0,200.0,3.0,25.772161,-80.134382,2015-10-18 06:49:28.732816
2409559,2001930,Entire home/apt,,,1,5.0,,2.0,265.0,,25.954387,-80.125166,2015-10-18 06:49:31.439415
6740253,33670803,Entire home/apt,,,2,4.5,4.0,2.0,120.0,2.0,25.703906,-80.264974,2015-10-18 06:49:35.047704
5127903,2992108,Private room,,,9,4.5,4.0,1.0,43.0,1.0,25.813598,-80.26832,2015-10-18 06:49:54.701780
592945,324275,Entire home/apt,,,14,4.5,5.0,2.0,309.0,1.0,25.794819,-80.136466,2015-10-18 06:49:58.899791
7240636,21578675,Entire home/apt,,,3,5.0,4.0,1.0,130.0,3.0,25.782834,-80.134629,2015-10-18 06:50:04.602775
1745539,6844372,Entire home/apt,,,2,4.0,2.0,1.0,116.0,6.0,25.746672,-80.264789,2015-10-18 06:50:14.351483
8044410,1200122,Entire home/apt,,,0,,,3.0,249.0,1.0,25.955653,-80.122442,2015-10-18 06:50:26.546226
5170825,24293980,Entire home/apt,,,20,4.5,4.0,2.0,70.0,1.0,25.94261,-80.12488,2015-10-18 06:50:45.367494
6673847,34929721,Entire home/apt,,,2,5.0,,2.0,120.0,7.0,25.941125,-80.123717,2015-10-18 06:51:24.603664
7677377,40315048,Entire home/apt,,,3,5.0,,4.0,249.0,2.0,25.836847,-80.386028,2015-10-18 06:51:31.236132
980282,4140161,Entire home/apt,,,1,,4.0,1.0,199.0,3.0,25.778488,-80.130897,2015-10-18 06:51:46.687115
7921690,23711654,Entire home/apt,,,11,5.0,4.0,1.0,60.0,3.0,25.767999,-80.309495,2015-10-18 06:52:24.509369
4917484,25326679,Entire home/apt,,,12,5.0,4.0,1.0,95.0,2.0,25.694995,-80.314537,2015-10-18 06:52:34.056005
204796,580983,Entire home/apt,,,6,5.0,4.0,1.0,200.0,3.0,25.778326,-80.131571,2015-10-18 06:52:42.002809
7984418,41398431,Entire home/apt,,,1,,3.0,0.0,99.0,3.0,25.794501,-80.138163,2015-10-19 04:25:34.424534
8811528,46161383,Entire home/apt,,,0,,2.0,2.0,140.0,1.0,25.776153,-80.130041,2015-10-18 08:43:32.838285
7263184,26590934,Entire home/apt,,,0,,2.0,0.0,100.0,7.0,25.789754,-80.127738,2015-10-18 10:52:00.227893
7610463,2880037,Entire home/apt,,,0,,3.0,0.0,88.0,3.0,25.770824,-80.137223,2015-10-18 20:31:46.079876
8756124,21883982,Entire home/apt,,,0,,2.0,0.0,85.0,1.0,25.770377,-80.135919,2015-10-19 13:14:48.053275
8916906,18153777,Entire home/apt,,,0,,4.0,0.0,425.0,,25.797475,-80.128357,2015-10-19 13:24:37.246205
8208885,9669972,Entire home/apt,,,0,,2.0,1.0,100.0,10.0,25.784093,-80.13324,2015-10-18 08:14:18.300737
8737431,10439920,Entire home/apt,,,0,,,2.0,200.0,1.0,25.786893,-80.145299,2015-10-18 10:20:38.151579
2464810,2197773,Private room,,,18,4.5,2.0,1.0,55.0,3.0,25.784432,-80.205405,2015-10-18 06:53:00.369991
5536689,8498238,Entire home/apt,,,7,5.0,4.0,1.0,126.0,3.0,25.954049,-80.122315,2015-10-18 06:53:09.829994
5856803,21356689,Entire home/apt,,,12,4.5,4.0,1.0,165.0,1.0,25.786665,-80.132513,2015-10-18 06:53:40.489540
4182181,21696657,Entire home/apt,,,6,4.0,2.0,1.0,180.0,1.0,25.769069,-80.188481,2015-10-18 06:53:55.816978
5095220,3798677,Private room,,,9,4.5,2.0,1.0,65.0,2.0,25.784978,-80.141965,2015-10-18 06:54:41.462216
2098360,691894,Entire home/apt,,,11,4.5,,2.0,275.0,2.0,25.942774,-80.121905,2015-10-18 06:54:50.707564
8943951,22331677,Entire home/apt,,,0,,2.0,0.0,149.0,3.0,25.787199,-80.144082,2015-10-19 13:34:31.997298
8953202,44440843,Entire home/apt,,,0,,2.0,0.0,99.0,1.0,25.78736,-80.143434,2015-10-19 13:23:33.342972
7148348,19974124,Entire home/apt,,,3,5.0,3.0,1.0,200.0,3.0,25.774616,-80.130666,2015-10-19 06:00:55.597368
8886997,25601350,Entire home/apt,,,0,,4.0,1.0,199.0,1.0,25.798084,-80.127939,2015-10-18 09:04:37.241248
8813562,31781790,Entire home/apt,,,0,,3.0,1.0,90.0,1.0,25.774523,-80.135384,2015-10-19 13:41:05.633235
101510,531541,Entire home/apt,,,18,4.5,,4.0,700.0,3.0,25.869995,-80.137566,2015-10-18 06:55:04.353747
4418550,10392619,Entire home/apt,,,7,5.0,4.0,1.0,145.0,3.0,25.762102,-80.191506,2015-10-18 06:55:13.573907
2618205,13408146,Private room,,,5,5.0,2.0,1.0,89.0,1.0,25.691013,-80.329224,2015-10-18 06:55:32.463796
5991939,31112018,Private room,,,22,5.0,2.0,1.0,70.0,1.0,25.784259,-80.135793,2015-10-18 06:55:35.344672
5194511,12085760,Entire home/apt,,,4,4.5,4.0,1.0,109.0,3.0,25.789206,-80.135619,2015-10-18 06:55:59.441521
7768625,35383682,Entire home/apt,,,0,,,0.0,295.0,1.0,25.815164,-80.120934,2015-10-18 06:56:16.650262
4256767,720951,Private room,,,3,4.5,2.0,1.0,150.0,4.0,25.77,-80.136634,2015-10-18 06:56:25.060944
662337,3344404,Entire home/apt,,,0,,,4.0,300.0,1.0,25.679409,-80.401829,2015-10-18 06:56:33.384534
5898940,28283149,Entire home/apt,,,0,,4.0,1.0,250.0,1.0,25.778842,-80.140745,2015-10-18 06:56:36.256936
2915512,5615582,Entire home/apt,,,1,3.0,,6.0,699.0,1.0,25.828985,-80.122178,2015-10-18 06:56:56.734087
4946174,17902403,Private room,,,3,5.0,2.0,1.0,85.0,1.0,25.848638,-80.146349,2015-10-18 06:57:08.611653
1740108,5953071,Entire home/apt,,,31,4.0,,2.0,200.0,1.0,25.788633,-80.133039,2015-10-18 06:57:49.695720
2978297,5615582,Entire home/apt,,,0,,4.0,1.0,199.0,6.0,25.69189,-80.16022,2015-10-18 06:58:04.732126
466696,1643132,Private room,,,28,5.0,3.0,1.0,50.0,1.0,25.684865,-80.381362,2015-10-18 06:58:11.739241
1329548,4367124,Entire home/apt,,,15,5.0,,2.0,182.0,13.0,25.78596,-80.145233,2015-10-18 06:58:38.448928
1210746,6502443,Entire home/apt,,,44,4.0,3.0,1.0,114.0,,25.801731,-80.137636,2015-10-18 06:57:56.249031
5270154,16721304,Entire home/apt,,,1,4.0,4.0,1.0,129.0,3.0,25.948376,-80.120952,2015-10-18 06:58:09.285327
7147081,37336282,Entire home/apt,,,0,,,2.0,424.0,3.0,25.727998,-80.240847,2015-10-18 06:58:15.175518
8391705,59907,Entire home/apt,,,0,,2.0,0.0,175.0,1.0,25.773396,-80.135162,2015-10-18 12:09:33.513204
8866035,59907,Entire home/apt,,,0,,2.0,0.0,150.0,1.0,25.77375,-80.135458,2015-10-19 15:11:49.644267
851304,3142063,Entire home/apt,,,8,4.5,2.0,0.0,100.0,17.0,25.777148,-80.134353,2015-10-19 14:35:27.606980
2463196,12596420,Entire home/apt,,,0,,3.0,1.0,125.0,1.0,25.780053,-80.138352,2015-10-19 05:17:54.427054
8112642,725953,Entire home/apt,,,0,,4.0,1.0,69.0,1.0,25.784092,-80.135041,2015-10-19 13:08:25.797226
8780893,3522461,Entire home/apt,,,0,,3.0,1.0,70.0,3.0,25.78916,-80.135521,2015-10-18 21:55:05.398667
7953850,2634119,Entire home/apt,,,0,,4.0,1.0,120.0,,25.787228,-80.143364,2015-10-19 00:30:49.552922
7714767,9706336,Entire home/apt,,,3,4.5,2.0,1.0,123.0,,25.783862,-80.133413,2015-10-19 14:57:20.995728
6209020,27169631,Entire home/apt,,,0,,5.0,2.0,99.0,1.0,25.927128,-80.19566,2015-10-18 06:58:27.707227
3403138,17162636,Entire home/apt,,,10,5.0,2.0,0.0,110.0,30.0,25.799931,-80.127875,2015-10-18 06:58:58.799833
8124265,10329517,Entire home/apt,,,0,,,2.0,499.0,6.0,25.9561,-80.121314,2015-10-18 06:59:04.893680
