room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
935933,2713034.0,Entire home/apt,,,2,5.0,,4.0,791.0,7.0,25.930777,-80.121009,2015-12-12 11:53:03.772260
4173909,18881478.0,Entire home/apt,,,32,5.0,3.0,1.0,79.0,2.0,25.789675,-80.133174,2015-12-12 11:52:55.257106
1889757,9809190.0,Entire home/apt,,,0,,5.0,1.0,350.0,7.0,25.793881,-80.138179,2015-12-12 11:52:53.392970
8655974,45488516.0,Private room,,,1,5.0,2.0,1.0,60.0,1.0,25.913578,-80.151071,2015-12-12 11:52:50.854428
7660952,37757209.0,Entire home/apt,,,1,5.0,3.0,1.0,189.0,,25.792445,-80.185519,2015-12-12 11:52:49.236561
4523754,20580888.0,Entire home/apt,,,1,,,2.0,279.0,3.0,25.768297,-80.18916,2015-12-12 11:52:47.276565
2112206,10768751.0,Entire home/apt,,,9,5.0,5.0,2.0,130.0,3.0,25.930396,-80.125749,2015-12-12 11:52:45.188932
483135,2391606.0,Entire home/apt,,,38,4.5,,4.0,185.0,1.0,25.786402,-80.227996,2015-12-12 11:52:35.055075
2494150,1026487.0,Entire home/apt,,,13,5.0,3.0,1.0,99.0,30.0,25.791636,-80.131151,2015-12-12 11:52:31.430873
7006305,31935401.0,Entire home/apt,,,1,5.0,3.0,1.0,80.0,1.0,25.787489,-80.219692,2015-12-12 11:52:28.586612
8460956,29946476.0,Private room,,,22,4.5,2.0,1.0,35.0,1.0,25.862805,-80.239797,2015-12-12 11:52:26.217565
8897845,46546643.0,Entire home/apt,,,1,5.0,,2.0,200.0,3.0,25.892646,-80.133346,2015-12-12 11:52:24.790718
5884757,3972899.0,Entire home/apt,,,7,4.5,4.0,1.0,145.0,3.0,25.76306,-80.193227,2015-12-12 11:52:21.578073
5883865,30555428.0,Private room,,,4,5.0,1.0,1.0,90.0,1.0,25.849387,-80.143166,2015-12-12 11:52:16.317402
7348986,29240684.0,Entire home/apt,,,19,5.0,2.0,1.0,110.0,2.0,25.785045,-80.145793,2015-12-12 11:52:14.392746
1601914,4615057.0,Entire home/apt,,,7,4.0,2.0,1.0,160.0,5.0,25.791302,-80.128785,2015-12-12 11:52:09.910781
362789,7584.0,Entire home/apt,,,31,4.5,2.0,1.0,75.0,5.0,25.781102,-80.135453,2015-12-12 11:52:03.613575
8774405,14480042.0,Entire home/apt,,,0,,,2.0,190.0,1.0,25.830538,-80.121813,2015-12-12 11:52:01.565558
8886997,25601350.0,Entire home/apt,,,1,5.0,4.0,1.0,199.0,1.0,25.798084,-80.127939,2015-12-12 11:51:59.664498
2608330,13357858.0,Entire home/apt,,,8,5.0,3.0,1.0,95.0,1.0,25.789152,-80.135432,2015-12-12 11:51:58.138346
3703104,2252443.0,Entire home/apt,,,0,,,2.0,120.0,1.0,25.93362,-80.125206,2015-12-12 11:51:53.953545
5857763,30283594.0,Entire home/apt,,,0,,4.0,1.0,319.0,2.0,25.847934,-80.118636,2015-12-12 11:51:51.937213
6514933,2634119.0,Entire home/apt,,,3,5.0,3.0,1.0,125.0,3.0,25.781128,-80.134841,2015-12-12 11:51:47.323013
255391,1342021.0,Entire home/apt,,,31,5.0,2.0,1.0,100.0,5.0,25.831604,-80.18218,2015-12-12 11:51:40.260281
6374189,67884.0,Entire home/apt,,,14,4.5,4.0,1.0,152.0,,25.773059,-80.130612,2015-12-12 11:51:36.568879
9371535,11608016.0,Entire home/apt,,,0,,,1.0,250.0,1.0,25.80624,-80.191504,2015-12-12 11:51:34.523887
6807484,5377953.0,Entire home/apt,,,1,5.0,4.0,1.0,103.0,3.0,25.779549,-80.136202,2015-12-12 11:51:32.919914
6373651,33213868.0,Private room,,,0,,2.0,1.0,95.0,1.0,25.557069,-80.338469,2015-12-12 11:51:28.814413
3908227,20244175.0,Private room,,,1,4.0,3.0,1.0,75.0,1.0,25.684744,-80.366521,2015-12-12 11:51:27.606184
2467568,12401042.0,Private room,,,0,,2.0,1.0,149.0,2.0,25.777463,-80.189111,2015-12-12 11:51:23.929642
1503537,1969111.0,Entire home/apt,,,37,4.5,5.0,1.0,109.0,2.0,25.778257,-80.13275,2015-12-12 11:51:22.281450
4886320,25138314.0,Entire home/apt,,,1,4.0,,2.0,275.0,4.0,25.828898,-80.120483,2015-12-12 11:51:14.257856
8949141,46773812.0,Entire home/apt,,,1,5.0,,3.0,295.0,,25.818303,-80.193833,2015-12-12 11:51:10.423728
4984032,4630642.0,Entire home/apt,,,0,,4.0,1.0,335.0,2.0,25.782004,-80.141238,2015-12-12 11:51:08.282300
851306,3142063.0,Entire home/apt,,,13,4.0,4.0,1.0,100.0,4.0,25.812421,-80.133644,2015-12-12 11:51:06.936969
4292495,2841581.0,Entire home/apt,,,57,4.5,4.0,1.0,112.0,2.0,25.77951,-80.133989,2015-12-12 11:51:05.189995
7921568,16880014.0,Private room,,,4,5.0,2.0,1.0,33.0,7.0,25.932213,-80.124701,2015-12-12 11:50:58.884722
5641547,29105113.0,Entire home/apt,,,1,4.0,4.0,2.0,320.0,4.0,25.767647,-80.195752,2015-12-12 11:50:57.590249
7177438,7505037.0,Entire home/apt,,,2,5.0,2.0,0.0,70.0,4.0,25.848574,-80.158928,2015-12-12 11:50:48.887178
2041104,2152305.0,Entire home/apt,,,1,4.0,4.0,1.0,260.0,5.0,25.947985,-80.119744,2015-12-12 11:50:43.877632
6412393,6346632.0,Entire home/apt,,,21,4.0,4.0,1.0,80.0,2.0,25.782554,-80.141489,2015-12-12 11:50:29.011448
8218898,35383682.0,Entire home/apt,,,0,,,1.0,349.0,1.0,25.79908,-80.126116,2015-12-12 11:50:25.105311
3923980,14557549.0,Entire home/apt,,,3,3.5,,2.0,250.0,,25.770357,-80.13323,2015-12-12 11:50:16.140234
58077,277500.0,Entire home/apt,,,1,5.0,,3.0,450.0,3.0,25.922485,-80.174937,2015-12-12 11:50:12.899817
2046606,10492017.0,Entire home/apt,,,43,5.0,3.0,0.0,100.0,1.0,25.780979,-80.141614,2015-12-12 11:50:11.596595
1809909,9481744.0,Entire home/apt,,,6,3.5,,4.0,290.0,7.0,25.931008,-80.141937,2015-12-12 11:50:09.015765
2380331,12160154.0,Private room,,,0,,1.0,1.0,200.0,1.0,25.821785,-80.134992,2015-12-12 11:49:57.233792
7809694,41113969.0,Entire home/apt,,,3,4.5,4.0,2.0,99.0,2.0,25.755137,-80.224299,2015-12-12 11:49:54.265482
4912366,12895428.0,Entire home/apt,,,24,5.0,,3.0,165.0,3.0,25.676416,-80.439398,2015-12-12 11:49:45.705931
1210746,6502443.0,Entire home/apt,,,47,4.0,3.0,1.0,110.0,3.0,25.801731,-80.137636,2015-12-12 11:49:43.876704
4588784,1505712.0,Private room,,,2,5.0,2.0,1.0,130.0,1.0,25.851701,-80.157269,2015-12-12 11:49:37.400531
2561227,6081188.0,Entire home/apt,,,99,4.5,2.0,1.0,59.0,2.0,25.813323,-80.129893,2015-12-12 11:49:35.680532
5580814,28933957.0,Private room,,,0,,2.0,1.0,100.0,2.0,25.937193,-80.126911,2015-12-12 11:49:33.401441
7798681,38459934.0,Entire home/apt,,,4,4.0,3.0,1.0,79.0,2.0,25.788436,-80.135874,2015-12-12 11:49:18.471841
5037826,26005804.0,Entire home/apt,,,8,5.0,2.0,0.0,200.0,3.0,25.886079,-80.151604,2015-12-12 11:49:14.690426
6018857,30449259.0,Private room,,,17,5.0,2.0,1.0,61.0,1.0,25.758451,-80.197427,2015-12-12 11:49:11.439222
4555789,17310487.0,Entire home/apt,,,6,4.5,3.0,1.0,79.0,4.0,25.855188,-80.130391,2015-12-12 11:49:09.381558
3834246,13267453.0,Entire home/apt,,,5,4.5,,2.0,180.0,1.0,25.93007,-80.126249,2015-12-12 11:49:07.471596
9427063,14418671.0,Entire home/apt,,,1,5.0,4.0,0.0,69.0,1.0,25.806317,-80.125098,2015-12-12 11:49:05.481256
2139864,9164800.0,Private room,,,1,5.0,2.0,1.0,55.0,1.0,25.761045,-80.244738,2015-12-12 11:49:03.572437
9044020,4205698.0,Entire home/apt,,,5,5.0,4.0,0.0,90.0,1.0,25.828746,-80.370621,2015-12-12 11:49:01.743250
3096500,11381137.0,Entire home/apt,,,3,2.5,4.0,1.0,199.0,1.0,25.690039,-80.160131,2015-12-12 11:48:58.221491
7265865,8177028.0,Entire home/apt,,,2,5.0,4.0,2.0,225.0,1.0,25.781347,-80.188888,2015-12-12 11:48:55.913064
3131845,7387596.0,Entire home/apt,,,1,5.0,5.0,2.0,450.0,1.0,25.783187,-80.143126,2015-12-12 11:48:46.654362
4596296,23825032.0,Entire home/apt,,,1,4.0,2.0,1.0,82.0,7.0,25.690798,-80.302612,2015-12-12 11:48:43.931700
8341816,27103527.0,Private room,,,0,,4.0,1.0,65.0,1.0,25.741852,-80.388939,2015-12-12 11:48:38.237076
5409649,27691893.0,Private room,,,16,4.5,1.0,1.0,43.0,1.0,25.950609,-80.171276,2015-12-12 11:48:36.963822
164771,785174.0,Entire home/apt,,,50,4.5,4.0,1.0,90.0,2.0,25.782616,-80.1381,2015-12-12 11:48:35.175867
6391354,30149963.0,Entire home/apt,,,1,5.0,,2.0,150.0,1.0,25.660345,-80.319815,2015-12-12 11:48:33.713146
719865,1095523.0,Entire home/apt,,,2,5.0,,2.0,350.0,14.0,25.829454,-80.12039,2015-12-12 11:48:30.649675
6545184,30467846.0,Private room,,,1,4.0,1.0,1.0,50.0,2.0,25.820859,-80.239997,2015-12-12 11:48:29.584236
6813083,35597775.0,Private room,,,9,4.5,2.0,1.0,39.0,2.0,25.934758,-80.168312,2015-12-12 11:48:27.969709
1666570,284544.0,Entire home/apt,,,4,5.0,,2.0,399.0,,25.775776,-80.13246,2015-12-12 11:48:21.246669
6387601,25276291.0,Shared room,,,7,4.5,2.0,1.0,34.0,2.0,25.783566,-80.135481,2015-12-12 11:48:15.524487
3479409,2011778.0,Entire home/apt,,,10,4.5,4.0,2.0,150.0,7.0,25.760581,-80.190888,2015-12-12 11:48:13.502698
5681564,14518344.0,Entire home/apt,,,1,5.0,,4.0,950.0,6.0,25.692542,-80.169559,2015-12-12 11:48:10.927752
8758128,1444590.0,Entire home/apt,,,0,,,6.0,300.0,1.0,25.8176,-80.193637,2015-12-12 11:48:09.888693
3310345,2990957.0,Private room,,,3,4.5,4.0,1.0,230.0,4.0,25.833682,-80.119205,2015-12-12 11:48:08.184851
5617218,14197051.0,Entire home/apt,,,16,4.5,,5.0,290.0,2.0,25.825382,-80.199505,2015-12-12 11:48:06.449070
2171184,11075962.0,Entire home/apt,,,19,4.5,3.0,0.0,110.0,4.0,25.679647,-80.323756,2015-12-12 11:48:04.166987
5953737,14480042.0,Entire home/apt,,,2,4.5,4.0,0.0,99.0,1.0,25.846158,-80.118908,2015-12-12 11:48:00.311082
2702453,13830304.0,Entire home/apt,,,25,4.5,,2.0,250.0,3.0,25.777483,-80.13862,2015-12-12 11:47:58.387530
7554473,7272989.0,Private room,,,2,5.0,2.0,1.0,45.0,1.0,25.653174,-80.334556,2015-12-12 11:47:56.407060
6387549,33295885.0,Entire home/apt,,,0,,3.0,1.0,100.0,,25.77449,-80.131736,2015-12-12 11:47:52.430411
8684814,15646072.0,Entire home/apt,,,0,,,3.0,599.0,1.0,25.924337,-80.122283,2015-12-12 11:33:37.681046
88833,70447.0,Entire home/apt,,,61,5.0,2.0,0.0,85.0,,25.77873,-80.134219,2015-12-12 11:33:24.612837
7525939,39437842.0,Entire home/apt,,,1,5.0,4.0,1.0,120.0,1.0,25.788611,-80.141346,2015-12-12 11:33:22.635487
905373,4842168.0,Entire home/apt,,,33,4.5,2.0,1.0,85.0,3.0,25.806557,-80.20151,2015-12-12 11:33:17.219513
5476326,4030468.0,Entire home/apt,,,2,5.0,5.0,2.0,149.0,1.0,25.785148,-80.142859,2015-12-12 11:33:13.146832
5181630,16721304.0,Entire home/apt,,,2,5.0,,3.0,179.0,3.0,25.954008,-80.122247,2015-12-12 11:33:07.799336
3066030,9419684.0,Entire home/apt,,,0,,5.0,1.0,569.0,,25.84804,-80.119095,2015-12-12 11:33:04.255805
5779361,29929128.0,Entire home/apt,,,2,,,4.0,590.0,3.0,25.854337,-80.136394,2015-12-12 11:33:00.033873
7548210,39475034.0,Private room,,,1,5.0,1.0,1.0,50.0,1.0,25.685425,-80.316718,2015-12-12 11:32:56.242585
5210832,4306498.0,Entire home/apt,,,1,5.0,,1.0,468.0,2.0,25.816483,-80.121925,2015-12-12 11:32:55.182993
1958889,10123674.0,Entire home/apt,,,17,5.0,4.0,1.0,150.0,2.0,25.773013,-80.189224,2015-12-12 11:32:43.291499
413207,2055872.0,Entire home/apt,,,2,5.0,4.0,1.0,250.0,7.0,25.783121,-80.143418,2015-12-12 11:32:35.438970
8422511,402729.0,Private room,,,0,,4.0,1.0,170.0,1.0,25.780262,-80.131938,2015-12-12 11:32:33.192301
956514,4980493.0,Entire home/apt,,,60,5.0,2.0,1.0,90.0,3.0,25.777454,-80.137571,2015-12-12 11:32:30.194328
2808132,13830304.0,Entire home/apt,,,0,,5.0,2.0,250.0,5.0,25.772308,-80.186981,2015-12-12 11:32:28.510508
5382961,27902068.0,Entire home/apt,,,0,,2.0,1.0,250.0,6.0,25.68989,-80.16077,2015-12-12 11:32:26.484768
3843191,19807394.0,Entire home/apt,,,7,4.5,2.0,1.0,300.0,4.0,25.804587,-80.12526,2015-12-12 11:32:21.359202
5678269,21356689.0,Private room,,,1,4.0,2.0,1.0,145.0,1.0,25.78691,-80.13224,2015-12-12 11:32:17.789034
5042127,7532012.0,Entire home/apt,,,14,4.5,5.0,1.0,200.0,,25.828973,-80.120121,2015-12-12 11:32:14.235403
4773029,24341373.0,Entire home/apt,,,26,5.0,,3.0,325.0,,25.853415,-80.133974,2015-12-12 11:32:05.191945
3402644,16664368.0,Entire home/apt,,,4,5.0,3.0,1.0,75.0,1.0,25.794664,-80.132877,2015-12-12 11:32:03.172276
1929800,2992108.0,Private room,,,49,4.5,4.0,1.0,54.0,1.0,25.756866,-80.230948,2015-12-12 11:32:01.367955
5851787,14480042.0,Entire home/apt,,,1,5.0,4.0,0.0,100.0,1.0,25.844524,-80.118814,2015-12-12 11:31:55.055079
5803553,11109352.0,Private room,,,0,,2.0,1.0,200.0,6.0,25.785748,-80.143526,2015-12-12 11:31:42.886684
6348064,8643876.0,Entire home/apt,,,0,,,5.0,497.0,3.0,25.794122,-80.130464,2015-12-12 11:31:41.123375
4481987,23182594.0,Entire home/apt,,,23,4.0,2.0,0.0,75.0,3.0,25.778146,-80.136476,2015-12-12 11:31:38.900660
4362576,22644365.0,Private room,,,21,5.0,1.0,1.0,58.0,2.0,25.83894,-80.186129,2015-12-12 11:31:35.662873
5316445,10994961.0,Entire home/apt,,,6,5.0,4.0,2.0,250.0,3.0,25.786837,-80.145331,2015-12-12 11:31:33.939068
3614146,7349520.0,Entire home/apt,,,2,5.0,2.0,0.0,150.0,2.0,25.781404,-80.130633,2015-12-12 11:31:32.836362
8695984,15811968.0,Entire home/apt,,,0,,2.0,0.0,75.0,1.0,25.800401,-80.196815,2015-12-12 11:31:31.530404
2352673,12015758.0,Private room,,,30,5.0,2.0,1.0,79.0,2.0,25.901535,-80.151259,2015-12-12 11:31:25.806664
4790766,243471.0,Entire home/apt,,,2,5.0,5.0,2.0,230.0,5.0,25.836155,-80.120703,2015-12-12 11:31:20.041075
928187,4994294.0,Entire home/apt,,,38,5.0,2.0,1.0,99.0,7.0,25.896853,-80.156381,2015-12-12 11:31:18.065598
7330391,38106892.0,Entire home/apt,,,5,4.0,,2.0,169.0,2.0,25.779153,-80.278268,2015-12-12 11:31:14.738023
1930874,2992108.0,Private room,,,66,4.5,2.0,1.0,43.0,1.0,25.757953,-80.230772,2015-12-12 11:31:12.822805
5234939,6405863.0,Entire home/apt,,,16,5.0,3.0,1.0,112.0,3.0,25.786346,-80.13218,2015-12-12 11:31:10.718390
3166480,1643132.0,Private room,,,6,5.0,,1.0,80.0,1.0,25.683529,-80.383449,2015-12-12 11:31:01.783699
4749937,6928767.0,Entire home/apt,,,1,5.0,,2.0,415.0,6.0,25.837376,-80.11958,2015-12-12 11:30:58.146918
8949987,46780279.0,Entire home/apt,,,0,,,2.0,750.0,7.0,25.777012,-80.129996,2015-12-12 11:30:56.236773
9188117,47799224.0,Entire home/apt,,,0,,4.0,1.0,150.0,15.0,25.792837,-80.187656,2015-12-12 11:30:52.812961
3842272,2364392.0,Entire home/apt,,,4,5.0,3.0,1.0,159.0,3.0,25.791317,-80.185102,2015-12-12 11:30:42.178474
8390011,41610804.0,Entire home/apt,,,3,4.5,5.0,0.0,125.0,3.0,25.846221,-80.120616,2015-12-12 11:30:40.065558
7038518,10476940.0,Private room,,,4,5.0,2.0,1.0,89.0,1.0,25.852762,-80.13345,2015-12-12 11:30:38.191832
9452091,23751519.0,Entire home/apt,,,0,,2.0,0.0,75.0,1.0,25.848383,-80.160872,2015-12-12 11:30:35.099906
3248964,16388130.0,Entire home/apt,,,6,4.5,4.0,1.0,105.0,,25.780961,-80.138153,2015-12-12 11:30:31.839677
46146,52703.0,Entire home/apt,,,2,5.0,4.0,1.0,85.0,5.0,25.787128,-80.138185,2015-12-12 11:30:24.909559
2814329,2781676.0,Entire home/apt,,,1,4.0,4.0,2.0,200.0,20.0,25.932824,-80.128196,2015-12-12 11:30:14.739864
5159611,6485279.0,Private room,,,3,5.0,4.0,1.0,60.0,1.0,25.799799,-80.187407,2015-12-12 11:30:11.697964
7842029,28000728.0,Shared room,,,0,,1.0,1.0,29.0,1.0,25.777676,-80.363244,2015-12-12 11:30:09.735793
5285834,21331386.0,Entire home/apt,,,36,5.0,3.0,1.0,79.0,2.0,25.72185,-80.379248,2015-12-12 11:30:06.540944
1643741,8643876.0,Entire home/apt,,,2,4.0,,8.0,970.0,3.0,25.794567,-80.141166,2015-12-12 11:29:57.374319
2903868,14550645.0,Entire home/apt,,,17,5.0,4.0,1.0,125.0,3.0,25.741015,-80.245877,2015-12-12 11:29:51.111180
8886849,2097958.0,Entire home/apt,,,0,,4.0,2.0,300.0,3.0,25.850288,-80.141212,2015-12-12 11:29:49.144464
8054109,21578675.0,Entire home/apt,,,0,,4.0,1.0,225.0,3.0,25.788062,-80.138403,2015-12-12 11:29:47.338692
7706926,38459934.0,Entire home/apt,,,4,3.5,2.0,1.0,100.0,2.0,25.790217,-80.135532,2015-12-12 11:29:45.203565
4652766,1985408.0,Entire home/apt,,,1,5.0,4.0,2.0,350.0,1.0,25.697036,-80.165237,2015-12-12 11:29:43.282549
5433979,27884231.0,Entire home/apt,,,39,5.0,,2.0,89.0,2.0,25.76514,-80.223815,2015-12-12 11:29:36.557657
6852793,3484618.0,Entire home/apt,,,0,,3.0,1.0,300.0,14.0,25.799993,-80.127034,2015-12-12 11:29:30.162103
5113904,18490907.0,Entire home/apt,,,17,4.5,,2.0,164.0,1.0,25.933162,-80.127449,2015-12-12 11:29:28.586564
6198096,32145778.0,Private room,,,6,5.0,2.0,1.0,49.0,1.0,25.569159,-80.402699,2015-12-12 11:29:23.272739
3603435,18156535.0,Entire home/apt,,,36,4.5,3.0,1.0,99.0,3.0,25.854747,-80.123858,2015-12-12 11:29:21.282093
7875849,22842677.0,Entire home/apt,,,0,,2.0,0.0,53.0,1.0,25.934953,-80.154408,2015-12-12 11:29:15.755985
8100429,9973399.0,Entire home/apt,,,0,,,3.0,300.0,7.0,25.744382,-80.233131,2015-12-12 11:29:14.113864
8100931,42777731.0,Entire home/apt,,,7,5.0,,3.0,559.0,1.0,25.784262,-80.130981,2015-12-12 11:29:12.202230
8323597,35564950.0,Entire home/apt,,,0,,,2.0,140.0,3.0,25.933919,-80.127175,2015-12-12 11:29:10.059657
7285975,35946345.0,Entire home/apt,,,14,5.0,,2.0,150.0,1.0,25.933092,-80.127273,2015-12-12 11:29:07.546048
6625173,34675948.0,Entire home/apt,,,1,5.0,4.0,1.0,190.0,1.0,25.768065,-80.189234,2015-12-12 11:29:06.004058
6796093,17543564.0,Entire home/apt,,,2,5.0,2.0,0.0,65.0,15.0,25.860926,-80.122105,2015-12-12 11:29:04.632715
284718,1482360.0,Entire home/apt,,,6,4.5,5.0,2.0,169.0,3.0,25.691362,-80.305703,2015-12-12 11:29:03.033547
1455305,7804992.0,Entire home/apt,,,108,4.5,,2.0,99.0,1.0,25.782629,-80.130956,2015-12-12 11:29:01.170593
