room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
2968318,10921300,Shared room,,Rogers Park,38,4.5,2,1,38,,42.014092,-87.678748,40:46.3
7973300,26927186,Shared room,,Logan Square,41,4.5,2,1,35,,41.932209,-87.720664,40:46.2
12039993,32147908,Shared room,,Heart of Chicago,43,4.5,2,1,29,,41.855819,-87.672429,40:44.9
14502969,691000,Shared room,,Englewood,1,0,4,1,35,,41.775774,-87.653677,40:44.8
6050527,2907254,Shared room,,West Rogers Park,24,4.5,1,1,500,,42.017537,-87.687216,40:43.7
12096313,43977790,Shared room,,The Loop,0,0,1,1,451,,41.885371,-87.62813,40:43.7
15673284,12360029,Shared room,,Lake View,0,0,1,1,375,,41.942048,-87.652536,40:43.7
15604799,61726578,Shared room,,Lake View,0,0,1,1,355,,41.946341,-87.665856,40:43.7
15692507,52982381,Shared room,,Lake View,0,0,2,1,350,,41.943859,-87.655963,40:43.7
15677208,6339606,Shared room,,Lake View,0,0,4,1,300,,41.948025,-87.660063,40:42.7
15705952,101425130,Shared room,,Graceland West,0,0,3,1,250,,41.957058,-87.666012,40:42.7
15732542,20191915,Shared room,,Lake View,0,0,2,1,250,,41.939145,-87.651235,40:42.7
14219810,80129154,Shared room,,The Loop,0,0,5,1,250,,41.886568,-87.626653,40:42.7
15039199,12826022,Shared room,,Buena Park,0,0,2,1,200,,41.959105,-87.648377,40:40.4
15646372,15165045,Shared room,,Lake View East,0,0,2,1,200,,41.949477,-87.646114,40:40.4
15681089,59821045,Shared room,,Wrigleyville,0,0,2,1,200,,41.945486,-87.651932,40:40.4
7689809,40385929,Shared room,,Sheffield Neighbors,0,0,1,1,200,,41.920575,-87.657316,40:40.4
15660098,92549028,Shared room,,Graceland West,0,0,1,1,200,,41.958866,-87.665321,40:40.4
9192419,15109028,Shared room,,Near East Side,9,5,2,1,200,,41.887213,-87.617102,40:40.3
9006684,47033419,Shared room,,Lake View,0,0,2,1,200,,41.942879,-87.658768,40:40.3
13042885,6452801,Shared room,,University Village / Little Italy,5,4.5,4,1,143,,41.874272,-87.661428,40:37.5
15983526,13784528,Shared room,,Uptown,1,0,4,1,150,,41.966665,-87.656838,40:37.4
13879412,6452801,Shared room,,Illinois Medical District,3,4.5,6,1,147,,41.869581,-87.67194,40:37.4
15736974,101686164,Shared room,,Lake View,0,0,1,1,144,,41.943595,-87.653407,40:37.4
15696148,20893343,Shared room,,Lake View,0,0,1,1,175,,41.940823,-87.66316,40:37.4
15815123,101868690,Shared room,,Englewood,1,0,8,1,169,,41.791569,-87.659142,40:37.4
7872808,41493135,Shared room,,Sheffield Neighbors,0,0,1,1,160,,41.919634,-87.653014,40:37.4
12741471,69299134,Shared room,,River North,20,4.5,2,1,147,,41.889388,-87.633729,40:37.4
3022952,14295067,Shared room,,Wrigleyville,0,0,1,1,140,,41.94929,-87.657973,40:35.6
14365140,88104849,Shared room,,Gold Coast,0,0,2,1,130,,41.906118,-87.625501,40:35.6
14963861,25292046,Shared room,,Near North,0,0,2,1,109,,41.895725,-87.630927,40:34.3
5209180,22262868,Shared room,,Avondale,34,4,2,1,35,,41.932559,-87.690101,40:15.1
15422820,13390917,Shared room,,Pilsen,0,0,7,1,20,,41.855523,-87.660101,40:15.1
479086,337459,Shared room,,Logan Square,112,4.5,10,1,15,,41.93245,-87.715281,40:13.3
8866859,23662753,Shared room,,Rogers Park,13,4.5,3,1,30,,42.017406,-87.672326,40:13.3
15125211,45440176,Shared room,,South Austin,0,0,1,1,40,,41.889502,-87.758573,40:13.3
13033156,691000,Shared room,,South Shore,2,0,2,1,25,,41.762156,-87.560674,40:13.3
7144425,13390917,Shared room,,Pilsen,10,4,5,1,25,,41.855065,-87.658867,40:13.3
8644044,45440176,Shared room,,South Austin,3,3.5,1,1,40,,41.889719,-87.758111,40:13.3
6764230,35411575,Shared room,,Washington Park,12,5,1,1,35,,41.786322,-87.622369,40:13.3
13801223,80341706,Shared room,,Brighton Park,6,4,3,1,27,,41.808714,-87.700097,40:13.3
7780833,40910837,Shared room,,Gold Coast,1,0,2,1,32,,41.898948,-87.627451,40:13.3
14933755,691000,Shared room,,Englewood,2,0,1,1,20,,41.776294,-87.653469,40:13.3
7051166,13390917,Shared room,,Pilsen,2,0,5,1,18,,41.856096,-87.659399,40:13.3
15548581,14677599,Shared room,,Lake View,2,0,1,1,21,,41.938238,-87.683822,40:13.3
14180118,72037474,Shared room,,South Shore,0,0,2,1,25,,41.762149,-87.558482,40:13.2
13843282,3312113,Shared room,,Ravenswood,10,5,1,1,25,,41.970077,-87.683027,40:11.9
9271124,39040788,Shared room,,Gold Coast,1,0,1,1,30,,41.910313,-87.629286,40:11.9
3742513,2907254,Shared room,,West Rogers Park,53,4.5,2,1,23,,42.017103,-87.68847,40:11.9
4351295,2907254,Shared room,,West Rogers Park,31,5,1,1,25,,42.015755,-87.686777,40:11.9
14989350,17618663,Shared room,,Logan Square,1,0,1,1,26,,41.938232,-87.725618,40:11.9
6039038,2907254,Shared room,,West Rogers Park,51,4.5,2,1,25,,42.017139,-87.688081,40:11.9
17894635,55995449,Shared room,,Avondale,0,0,3,1,40,,41.945046,-87.707451,40:11.9
2305230,7391164,Shared room,,Wrigleyville,30,4.5,10,1,20,,41.946555,-87.655087,40:11.9
16088330,41544930,Shared room,,Margate Park,4,5,1,1,25,,41.972177,-87.652724,40:11.9
14694391,80341706,Shared room,,Brighton Park,3,4.5,1,1,29,,41.80881,-87.698601,40:11.9
14283851,52702578,Shared room,,Roscoe Village,2,0,1,1,25,,41.939883,-87.669182,40:11.9
4067570,2907254,Shared room,,West Rogers Park,88,4.5,2,1,30,,42.0169,-87.689048,40:10.2
17680767,2907254,Shared room,,Margate Park,0,0,1,1,25,,41.972056,-87.654338,40:10.2
12211684,65679648,Shared room,,Heart of Chicago,41,4.5,1,1,15,,41.853191,-87.682631,40:10.2
14126662,2907254,Shared room,,Margate Park,18,4.5,1,1,21,,41.972507,-87.654736,40:10.2
15618206,2907254,Shared room,,Uptown,7,4.5,2,1,25,,41.973169,-87.65493,40:10.2
12192041,65679648,Shared room,,Heart of Chicago,59,4.5,1,1,15,,41.853163,-87.683138,40:10.2
3994046,2907254,Shared room,,West Rogers Park,47,5,1,1,17,,42.01537,-87.687076,40:10.2
12211461,65679648,Shared room,,Heart of Chicago,59,4.5,1,1,15,,41.853236,-87.684445,40:10.2
1461451,2907254,Shared room,,West Rogers Park,105,4.5,1,1,25,,42.015898,-87.688268,40:10.2
1475647,2907254,Shared room,,West Rogers Park,55,4.5,1,1,25,,42.017013,-87.687183,40:10.2
5569521,2907254,Shared room,,West Rogers Park,61,4.5,2,1,30,,42.015551,-87.687618,40:10.2
15619238,87491745,Shared room,,Uptown,7,4.5,1,1,17,,41.973424,-87.656031,40:10.2
12221723,65679648,Shared room,,Heart of Chicago,48,4.5,1,1,15,,41.854381,-87.684543,40:10.2
11495056,1407218,Shared room,,Bucktown,8,4,1,1,20,,41.91049,-87.678262,40:08.6
13978463,2907254,Shared room,,Uptown,23,4.5,1,1,20,,41.972037,-87.656472,40:08.6
12222103,65679648,Shared room,,Heart of Chicago,66,4.5,1,1,15,,41.854923,-87.682901,40:08.6
9033749,42524732,Shared room,,Bronzeville,7,4.5,2,1,10,,41.826816,-87.618459,40:08.6
9096802,14677599,Shared room,,Lake View,3,4.5,1,1,20,,41.938137,-87.684585,40:08.6
17637495,558687,Shared room,,Heart of Chicago,2,0,1,1,25,,41.856313,-87.66986,40:08.6
14646743,7689661,Shared room,,Kenwood,21,5,3,1,20,,41.802856,-87.594764,40:08.6
17617260,87491745,Shared room,,Uptown,0,0,2,1,33,,41.973669,-87.656271,40:08.6
14055052,64582798,Shared room,,Little Village,25,5,1,1,25,,41.844284,-87.722839,40:08.6
12221851,65679648,Shared room,,Heart of Chicago,51,4.5,1,1,15,,41.853591,-87.684246,40:08.6
10630193,34453966,Shared room,,Pilsen,58,4,4,1,17,,41.858423,-87.662426,40:08.6
15436230,41676630,Shared room,,Humboldt Park,12,4.5,1,1,20,,41.907043,-87.690025,40:08.6
12952825,4706476,Shared room,,Grand Crossing,2,0,1,1,39,,41.76713,-87.589501,40:08.6
274204,1407218,Shared room,,Bucktown,4,4.5,1,1,18,,41.91061,-87.677245,40:08.6
9050138,15612959,Shared room,,Rogers Park,35,4.5,1,1,11,,42.017682,-87.684084,40:07.4
32346,139926,Shared room,,Irving Park,1,0,2,1,32,,41.948725,-87.702633,40:07.4
15026595,94872049,Shared room,,Kenwood,15,5,2,1,29,,41.808984,-87.602968,40:07.4
14731359,54101222,Shared room,,Sheridan Park,8,4.5,2,1,36,,41.964776,-87.661899,40:07.4
12251852,24940241,Shared room,,Bronzeville,0,0,2,1,35,,41.808788,-87.615863,40:07.4
13652129,40431836,Shared room,,Lake View,0,0,1,1,35,,41.944623,-87.653001,40:07.4
5958652,558687,Shared room,,Heart of Chicago,74,4.5,1,1,25,,41.856982,-87.671531,40:07.3
15079995,63002441,Shared room,,Lake View East,0,0,2,1,40,,41.942044,-87.642954,40:07.3
12221938,65679648,Shared room,,Heart of Chicago,43,4.5,1,1,15,,41.855251,-87.68328,40:07.3
17925617,63311391,Shared room,,Uptown,0,0,1,1,40,,41.974153,-87.655094,40:07.3
17795462,9805456,Shared room,,Bucktown,0,0,1,1,15,,41.92269,-87.685203,40:05.8
16814863,111849098,Shared room,,West Englewood,2,0,2,1,31,,41.770581,-87.683094,40:05.8
17547110,26654087,Shared room,,O'Hare,5,5,1,1,25,,41.975971,-87.837561,40:05.8
15409046,64582798,Shared room,,Little Village,33,4.5,2,1,29,,41.843716,-87.721246,40:05.8
14450829,691000,Shared room,,Englewood,3,4.5,1,1,20,,41.776414,-87.653396,40:05.8
17079001,60401879,Shared room,,Edgewater Beach,10,5,3,1,23,,41.98372,-87.656483,40:05.8
10910665,56533426,Shared room,,Bridgeport,18,4.5,4,1,35,,41.842899,-87.64898,40:05.8
13753623,34397471,Shared room,,North Kenwood,10,4.5,2,1,36,,41.812612,-87.602318,40:05.7
12222012,65679648,Shared room,,Heart of Chicago,20,4.5,1,1,15,,41.853717,-87.683263,40:05.7
13990045,87491745,Shared room,,Margate Park,23,4.5,1,1,20,,41.971732,-87.654383,40:05.7
15114503,11495238,Shared room,,Humboldt Park,6,4,2,1,30,,41.908496,-87.707225,40:05.7
17934980,56743872,Shared room,,University Village / Little Italy,0,0,3,1,25,,41.872257,-87.654656,40:05.7
8782474,42524732,Shared room,,Ida B. Wells / Darrow Homes,7,5,1,1,25,,41.825992,-87.617021,40:05.7
14089727,871911,Shared room,,Lake View,32,5,2,1,20,,41.945554,-87.651558,40:05.7
18108580,5245228,Shared room,,Near West Side,0,0,1,1,25,,41.88036,-87.686126,40:04.3
15042311,41676630,Shared room,,Humboldt Park,12,4.5,2,1,20,,41.907012,-87.689348,40:04.3
9767819,50365989,Shared room,,East Pilsen,77,5,2,1,35,,41.856668,-87.641106,40:04.3
16098537,88887840,Shared room,,University Village / Little Italy,2,0,1,1,20,,41.872331,-87.662685,40:04.3
17895062,46594815,Shared room,,Mayfair,0,0,1,1,20,,41.961169,-87.734227,40:04.3
10409970,34453966,Shared room,,Pilsen,45,4,2,1,17,,41.857087,-87.664616,40:04.3
14609196,53723306,Shared room,,Uptown,43,5,2,1,25,,41.968235,-87.658599,40:04.3
14593568,7689661,Shared room,,Kenwood,27,5,4,1,18,,41.804243,-87.596185,40:04.3
10834215,56104276,Shared room,,Logan Square,12,4.5,2,1,32,,41.926409,-87.718866,40:04.3
11532825,558687,Shared room,,Heart of Chicago,46,4.5,1,1,25,,41.85636,-87.671965,40:04.3
14054841,64582798,Shared room,,Little Village,26,4.5,1,1,25,,41.845716,-87.722229,40:04.3
11475970,1407218,Shared room,,Bucktown,10,5,1,1,20,,41.911996,-87.677457,40:04.3
9303267,9148781,Shared room,,Bucktown,126,4.5,2,1,30,,41.910557,-87.677679,40:04.3
13240673,42168859,Shared room,,Noble Square,21,5,1,1,26,,41.897675,-87.663274,40:04.3
16690759,52263454,Shared room,,Palmer Square,20,5,2,1,30,,41.922425,-87.698315,40:04.3
17767129,41193779,Shared room,,West Loop Gate,3,5,2,1,30,,41.879876,-87.644503,40:04.3
13475720,29245138,Entire home/apt,,Near North,0,0,16,1,686,,41.893698,-87.627162,37:43.2
8830381,2995486,Entire home/apt,,Humboldt Park,0,0,12,5,900,,41.899179,-87.692366,36:04.6
4427529,586386,Entire home/apt,,Bronzeville,44,4.5,16,6,950,,41.82964,-87.620327,30:21.2
15635466,100834397,Entire home/apt,,Ranch Triangle,10,5,10,4,800,,41.91388,-87.654225,30:17.2
13601543,78657001,Entire home/apt,,North Austin,0,0,4,1,175,,41.909845,-87.774896,27:48.6
15648532,100977040,Entire home/apt,,Wrigleyville,0,0,8,3,1100,,41.946551,-87.654326,23:38.8
12275659,66137443,Entire home/apt,,Edgewater Beach,0,0,3,1,1060,,41.977816,-87.655243,23:38.8
14503457,15650085,Entire home/apt,,Lake View,0,0,5,2,1199,,41.95271,-87.655756,23:36.0
7264624,1912262,Entire home/apt,,Wicker Park,5,5,10,3,900,,41.906368,-87.677524,23:34.7
4791587,22300199,Entire home/apt,,Lake View,12,5,3,2,860,,41.944744,-87.650296,23:33.2
15707372,101440720,Entire home/apt,,Jefferson Park,0,0,6,2,850,,41.978993,-87.756015,23:32.3
15656999,51270838,Entire home/apt,,Near North,2,0,12,3,999,,41.899802,-87.63823,23:29.9
15663830,101131924,Entire home/apt,,Buena Park,0,0,3,1,800,,41.956989,-87.649622,23:29.9
15566486,4379932,Entire home/apt,,Sauganash,0,0,7,3,550,,41.989859,-87.742636,23:26.7
11176460,1132121,Entire home/apt,,Lake View,5,5,10,5,579,,41.936024,-87.655896,23:22.9
16388723,107355427,Entire home/apt,,Gold Coast,5,5,6,3,675,,41.899282,-87.625123,23:20.2
16700205,11722750,Entire home/apt,,Pilsen,0,0,5,3,400,,41.85972,-87.652129,22:53.0
14022916,33391119,Entire home/apt,,Portage Park,0,0,16,10,180,,41.952969,-87.77255,19:04.8
10084165,51745056,Entire home/apt,,Logan Square,0,0,3,1,151,,41.931916,-87.710756,17:29.9
13223931,74208752,Entire home/apt,,Kenwood,0,0,4,2,125,,41.807138,-87.592562,14:53.9
17303279,116754328,Entire home/apt,,Beverly,0,0,4,2,110,,41.709984,-87.681391,13:30.7
9042519,16111047,Entire home/apt,,Rogers Park,5,5,4,0,65,,42.000534,-87.663882,08:47.9
8411395,15234599,Entire home/apt,,Bronzeville,6,5,4,2,80,,41.814482,-87.614277,08:26.3
11902507,63490400,Entire home/apt,,Portage Park,38,5,5,2,75,,41.953851,-87.779969,08:13.9
9485440,30802884,Entire home/apt,,Rogers Park,10,5,3,2,55,,42.009706,-87.664303,08:08.8
8286958,28172807,Entire home/apt,,Logan Square,64,5,3,1,50,,41.93402,-87.710929,08:04.8
17762657,19057304,Entire home/apt,,Logan Square,0,0,4,2,59,,41.915947,-87.71431,08:04.8
15580908,57277343,Entire home/apt,,Noble Square,6,5,3,1,46,,41.906645,-87.667452,08:04.8
13137589,3920450,Entire home/apt,,Logan Square,48,5,3,1,50,,41.931303,-87.720194,08:03.0
15655818,20984840,Entire home/apt,,Lake View,0,0,5,2,2100,,41.952094,-87.655734,07:59.2
15701368,43943402,Entire home/apt,,Lake View,0,0,10,4,1500,,41.941909,-87.665046,07:59.2
15511694,42329519,Entire home/apt,,Lake View,0,0,8,3,1295,,41.950964,-87.672189,07:54.3
8889638,46512415,Entire home/apt,,Lake View,0,0,8,2,1000,,41.945187,-87.659317,07:54.2
15649237,100976744,Entire home/apt,,Lake View,0,0,7,3,1100,,41.93956,-87.671455,07:54.2
15686758,101288489,Entire home/apt,,Wrigleyville,0,0,3,1,1150,,41.950004,-87.658218,07:53.2
5618348,29122436,Entire home/apt,,Prairie District,1,0,4,2,1150,,41.856071,-87.619732,07:53.2
16127344,103782508,Entire home/apt,,Near North,0,0,5,4,866,,41.900982,-87.632682,07:50.4
17512435,100513321,Entire home/apt,,Logan Square,0,0,16,2,750,,41.91585,-87.690777,07:49.1
6311744,32834561,Entire home/apt,,South Loop,0,0,5,2,900,,41.864374,-87.625567,07:49.1
17643023,19500172,Entire home/apt,,West Town,0,0,10,4,700,,41.894421,-87.676341,07:49.1
15666082,101158441,Entire home/apt,,Lake View,0,0,7,3,950,,41.948796,-87.666616,07:47.9
15648402,38550561,Entire home/apt,,Lake View East,0,0,8,2,750,,41.944107,-87.643154,07:47.9
2659670,272671,Entire home/apt,,Uptown,60,5,16,5,975,,41.968213,-87.656264,07:46.5
15657331,51270838,Entire home/apt,,Near North,0,0,16,7,999,,41.899505,-87.638367,07:46.5
14944810,31788512,Entire home/apt,,Lake View,0,0,2,1,1000,,41.947473,-87.651577,07:45.4
15714324,10278075,Entire home/apt,,Lake View,0,0,7,2,850,,41.944162,-87.652007,07:45.4
15567220,36710336,Entire home/apt,,Lake View,0,0,4,1,900,,41.952429,-87.652011,07:45.4
15524385,48210220,Entire home/apt,,Lake View East,0,0,4,1,850,,41.948226,-87.648688,07:45.4
15671769,36232155,Entire home/apt,,Lake View,0,0,9,2,900,,41.941654,-87.651552,07:45.4
15547809,49741277,Entire home/apt,,Lake View,0,0,4,2,925,,41.943373,-87.651704,07:45.4
15290886,77359229,Entire home/apt,,Lake View,0,0,4,2,999,,41.945854,-87.668576,07:45.4
7855198,16090300,Entire home/apt,,East Ukrainian Village,11,4.5,8,4,550,,41.902362,-87.672116,07:43.5
6384463,33280115,Entire home/apt,,Logan Square,5,4.5,9,5,550,,41.925295,-87.714408,07:42.2
949420,272671,Entire home/apt,,Uptown,6,4.5,9,4,592,,41.967356,-87.656805,07:39.3
11205769,1410585,Entire home/apt,,Wrigleyville,13,5,10,3,550,,41.946895,-87.654545,07:39.3
2976173,9265623,Entire home/apt,,West Town,18,4.5,7,3,595,,41.885757,-87.651157,07:39.3
12087574,21425912,Entire home/apt,,Roscoe Village,8,4.5,8,3,600,,41.943931,-87.67574,07:38.6
8534704,23918445,Entire home/apt,,Lincoln Park,0,0,8,3,600,,41.924725,-87.639334,07:38.6
12424526,63926257,Entire home/apt,,South Loop,3,5,6,2,550,,41.864133,-87.624415,07:38.6
6050616,31398552,Entire home/apt,,Humboldt Park,0,0,6,2,600,,41.896383,-87.694891,07:38.6
15640537,9266686,Entire home/apt,,Lake View East,0,0,2,1,595,,41.948322,-87.644148,07:38.6
14823681,62664410,Entire home/apt,,Lake View East,0,0,5,1,600,,41.933006,-87.641176,07:35.8
15720844,77738306,Entire home/apt,,Lake View,0,0,4,2,675,,41.943761,-87.659328,07:34.3
17859080,34130188,Entire home/apt,,North Center,0,0,12,4,618,,41.953699,-87.675877,07:34.2
7450344,7460924,Entire home/apt,,Dearborn Park,5,4.5,3,1,419,,41.867787,-87.628092,07:32.5
14437517,87564155,Entire home/apt,,Hyde Park,0,0,7,3,350,,41.80208,-87.600591,07:24.9
15117056,966303,Entire home/apt,,South Loop,0,0,8,3,450,,41.860515,-87.620808,05:35.6
2700442,25188,Entire home/apt,,Near North,2,0,2,1,249,,41.890315,-87.626706,01:45.1
5749161,29117197,Entire home/apt,,Buena Park,2,0,2,1,245,,41.960334,-87.655256,56:30.7
7776217,40738532,Entire home/apt,,West Town,3,5,4,2,185,,41.89346,-87.662479,55:12.0
6382314,33127842,Entire home/apt,,South Loop,13,5,6,2,199,,41.854053,-87.621933,55:03.9
8716674,14767868,Entire home/apt,,Rogers Park,9,5,6,2,195,,42.007167,-87.661521,52:51.6
7954578,21016389,Entire home/apt,,Goose Island,1,0,4,2,150,,41.896574,-87.654591,52:06.6
3529964,17770864,Entire home/apt,,Near West Side,26,4.5,4,1,159,,41.876064,-87.6488,51:52.7
18123365,29711352,Entire home/apt,,Pilsen,0,0,4,1,170,,41.856861,-87.661423,49:11.5
956609,4091924,Entire home/apt,,Rogers Park,0,0,2,1,150,,42.016577,-87.673717,47:29.9
8762885,33127842,Entire home/apt,,River North,0,0,4,1,131,,41.895813,-87.632591,41:51.6
14141836,46235814,Entire home/apt,,Printers Row,0,0,2,1,135,,41.874023,-87.630059,41:06.4
3125185,15874217,Entire home/apt,,Rogers Park,45,4.5,4,1,125,,42.002039,-87.666533,40:05.9
6506359,33127842,Entire home/apt,,The Loop,6,5,4,1,119,,41.887403,-87.621635,36:29.5
6727178,30257053,Entire home/apt,,West Loop Gate,0,0,2,0,110,,41.881825,-87.642468,36:29.5
16391681,2276373,Entire home/apt,,Gold Coast,3,4.5,2,1,110,,41.896833,-87.619684,34:34.8
9496615,23322338,Entire home/apt,,Rogers Park,3,5,6,2,106,,42.011165,-87.6713,32:57.0
10382680,25841199,Entire home/apt,,Bucktown,40,5,2,1,99,,41.915669,-87.674782,29:50.5
14150741,84374485,Entire home/apt,,Noble Square,1,0,3,1,100,,41.904634,-87.664935,29:49.1
13317730,75296596,Entire home/apt,,Lake View,0,0,4,2,100,,41.949904,-87.659513,25:30.9
2730613,13975150,Entire home/apt,,Morgan Park,69,5,3,1,79,,41.686124,-87.677352,21:34.5
17701367,9339313,Entire home/apt,,Pilsen,2,0,12,2,78,,41.85723,-87.654102,20:49.1
3497096,4336170,Entire home/apt,,Wrightwood Neighbors,14,4,2,2,74,,41.927093,-87.663368,20:42.7
16555633,17609136,Entire home/apt,,Logan Square,3,4.5,9,0,74,,41.932551,-87.709924,18:20.4
17300311,116718968,Entire home/apt,,Logan Square,0,0,16,0,500,,41.91088,-87.691651,12:09.4
3010785,15343214,Entire home/apt,,Logan Square,51,5,6,3,494,,41.914597,-87.69045,12:08.5
16398079,28994865,Entire home/apt,,Wicker Park,4,4.5,13,4,499,,41.908489,-87.669414,12:04.7
8474113,33152384,Entire home/apt,,Noble Square,51,5,6,3,425,,41.902272,-87.663463,12:03.2
4510851,4545315,Entire home/apt,,Near West Side,3,4.5,2,1,325,,41.87672,-87.649525,11:59.4
15557467,100157464,Entire home/apt,,The Loop,1,0,6,3,389,,41.875667,-87.628264,11:59.4
4901496,7919528,Entire home/apt,,West Town,0,0,6,3,400,,41.886043,-87.648457,11:59.4
2700487,25188,Entire home/apt,,Near North,9,4.5,4,2,329,,41.890362,-87.628371,11:58.0
12627875,43326493,Entire home/apt,,Near North,0,0,4,1,349,,41.889995,-87.626308,11:58.0
4239765,25188,Entire home/apt,,Near North,1,0,4,2,329,,41.890442,-87.627331,11:58.0
9447099,46633642,Entire home/apt,,Near North,4,4.5,4,2,499,,41.890485,-87.627244,11:58.0
12867124,46633642,Entire home/apt,,Near North,0,0,4,2,499,,41.890329,-87.626522,11:58.0
9882149,46633642,Entire home/apt,,Near North,5,4,4,2,499,,41.891892,-87.628044,11:58.0
6227101,32286576,Entire home/apt,,Near North,0,0,5,1,350,,41.899748,-87.63577,11:58.0
10500872,3577440,Entire home/apt,,Fulton River District,2,0,7,2,399,,41.890423,-87.64114,11:56.9
11906232,46633642,Entire home/apt,,Near North,1,0,4,2,499,,41.891915,-87.627698,11:56.9
7817408,41156094,Entire home/apt,,South Loop,7,4.5,4,2,399,,41.875129,-87.633727,11:56.9
9645529,46633642,Entire home/apt,,Near North,12,4.5,4,2,499,,41.891657,-87.627455,11:56.9
9402896,46633642,Entire home/apt,,Near North,17,5,4,2,499,,41.891464,-87.626668,11:56.9
9138622,46292350,Entire home/apt,,Gold Coast,0,0,6,3,320,,41.899678,-87.625966,11:55.5
15448910,46633642,Entire home/apt,,Near North,1,0,2,0,359,,41.890562,-87.626489,11:55.5
16593642,25188,Entire home/apt,,The Loop,0,0,4,2,359,,41.884359,-87.62457,11:54.4
12357726,46633642,Entire home/apt,,Near North,1,0,2,1,429,,41.890784,-87.628036,11:54.4
16448039,103368847,Entire home/apt,,Near North,0,0,4,1,335,,41.895504,-87.629662,11:53.1
11888624,46633642,Entire home/apt,,Near North,1,0,2,1,429,,41.890262,-87.628512,11:49.4
15157079,9928881,Entire home/apt,,River North,11,5,10,2,499,,41.888385,-87.63391,11:42.4
6554877,34281751,Entire home/apt,,Bucktown,1,0,4,2,400,,41.916809,-87.677122,11:15.1
11868315,46633642,Entire home/apt,,Near North,3,4.5,2,1,429,,41.892077,-87.626215,11:14.0
5521442,9612626,Entire home/apt,,Near East Side,41,5,6,2,334,,41.887088,-87.620227,11:13.1
15650827,51270838,Entire home/apt,,Near North,0,0,10,2,499,,41.898432,-87.638181,11:12.0
8918362,46633642,Entire home/apt,,Near North,5,4.5,2,1,429,,41.891668,-87.628716,11:12.0
9507795,46633642,Entire home/apt,,Near North,3,4.5,2,1,429,,41.890401,-87.628184,11:09.2
18090895,92467320,Entire home/apt,,Near North,0,0,7,0,500,,41.89852,-87.635554,11:04.3
7985234,40725954,Entire home/apt,,Graceland West,22,4.5,8,3,350,,41.955218,-87.664633,10:59.3
16739659,46719142,Entire home/apt,,Humboldt Park,0,0,9,3,400,,41.903212,-87.697741,10:59.3
14635803,45653963,Entire home/apt,,Union Ridge,0,0,8,3,430,,41.979371,-87.806385,10:54.6
15602727,89961693,Entire home/apt,,Edgewater Beach,0,0,4,2,350,,41.994684,-87.655161,10:53.5
17920369,122856654,Entire home/apt,,Logan Square,0,0,16,0,500,,41.927695,-87.69743,10:48.6
