room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
9192419,15109028,Shared room,,Near East Side,9,5.0,2,1.0,200.0,,41.887213,-87.617102,2017-02-17 04:46:42.836833
15646372,15165045,Shared room,,Lake View East,0,0.0,2,1.0,200.0,,41.949477,-87.646114,2017-02-17 04:46:42.833351
15660098,92549028,Shared room,,Graceland West,0,0.0,1,1.0,200.0,,41.958866,-87.665321,2017-02-17 04:46:42.829235
15681089,59821045,Shared room,,Wrigleyville,0,0.0,2,1.0,200.0,,41.945486,-87.651932,2017-02-17 04:46:42.827037
9006684,47033419,Shared room,,Lake View,0,0.0,2,1.0,200.0,,41.942879,-87.658768,2017-02-17 04:46:42.823769
13042885,6452801,Shared room,,University Village / Little Italy,5,4.5,4,1.0,143.0,,41.874272,-87.661428,2017-02-17 04:46:41.186582
7652138,6452801,Shared room,,Illinois Medical District,18,5.0,6,1.0,152.0,,41.87027,-87.67144,2017-02-17 04:46:39.715999
13879412,6452801,Shared room,,Illinois Medical District,3,4.5,6,1.0,147.0,,41.869581,-87.67194,2017-02-17 04:46:39.701753
15815123,101868690,Shared room,,Englewood,0,0.0,1,1.0,169.0,,41.791569,-87.659142,2017-02-17 04:46:39.691436
14222142,85386003,Shared room,,Lake View,4,5.0,7,1.0,169.0,,41.946419,-87.663103,2017-02-17 04:46:39.687032
15736974,101686164,Shared room,,Lake View,0,0.0,1,1.0,144.0,,41.943595,-87.653407,2017-02-17 04:46:39.680580
7872808,41493135,Shared room,,Sheffield Neighbors,0,0.0,1,1.0,160.0,,41.919634,-87.653014,2017-02-17 04:46:39.677744
15696148,20893343,Shared room,,Lake View,0,0.0,1,1.0,175.0,,41.940823,-87.66316,2017-02-17 04:46:39.675198
14365140,88104849,Shared room,,Gold Coast,0,0.0,2,1.0,130.0,,41.906118,-87.625501,2017-02-17 04:46:39.036946
3022952,14295067,Shared room,,Wrigleyville,0,0.0,1,1.0,140.0,,41.94929,-87.657973,2017-02-17 04:46:39.034360
13697480,37929580,Shared room,,Buena Park,0,0.0,2,1.0,119.0,,41.96076,-87.653301,2017-02-17 04:46:37.726519
6728543,11080683,Shared room,,Lake View,0,0.0,1,1.0,100.0,,41.934102,-87.656232,2017-02-17 04:46:35.673273
8867929,38757350,Shared room,,Old Town Triangle,5,5.0,2,1.0,90.0,,41.91295,-87.639069,2017-02-17 04:46:35.664015
3633483,10658260,Shared room,,Pilsen,15,5.0,4,1.0,90.0,,41.856921,-87.652777,2017-02-17 04:46:35.659784
6867438,35985772,Shared room,,Pilsen,0,0.0,8,1.0,90.0,,41.857132,-87.659676,2017-02-17 04:46:35.656029
14090596,19801282,Shared room,,Near North,1,0.0,2,1.0,95.0,,41.893563,-87.630528,2017-02-17 04:46:35.649455
6880993,23162368,Shared room,,Edgewater Beach,3,5.0,2,1.0,85.0,,41.993779,-87.657605,2017-02-17 04:46:35.645437
13946332,82996587,Shared room,,Lake View East,0,0.0,1,1.0,100.0,,41.933842,-87.648241,2017-02-17 04:46:35.643061
15501542,4370447,Shared room,,Lake View,1,0.0,3,1.0,100.0,,41.941733,-87.649463,2017-02-17 04:46:35.636955
6869513,19594148,Shared room,,Lake View,0,0.0,1,1.0,100.0,,41.939241,-87.655751,2017-02-17 04:46:35.633963
16207363,105873591,Shared room,,Jefferson Park,3,5.0,3,1.0,90.0,,41.97506,-87.761286,2017-02-17 04:46:35.626665
15664445,57387860,Shared room,,Near North,2,0.0,1,1.0,100.0,,41.891529,-87.627895,2017-02-17 04:46:35.623223
12741471,69299134,Shared room,,River North,16,4.5,2,1.0,85.0,,41.889388,-87.633729,2017-02-17 04:46:35.618258
6462163,5175431,Shared room,,Ravenswood,0,0.0,3,1.0,75.0,,41.974662,-87.694323,2017-02-17 04:46:34.791284
4096995,2880338,Shared room,,Ravenswood,12,4.0,6,1.0,80.0,,41.962781,-87.673385,2017-02-17 04:46:34.788122
6894373,26631228,Shared room,,Wrigleyville,15,4.5,2,1.0,80.0,,41.948509,-87.658422,2017-02-17 04:46:34.781964
6938007,36376430,Shared room,,Gold Coast,7,5.0,2,1.0,80.0,,41.908889,-87.63054,2017-02-17 04:46:34.779342
15797189,63300014,Shared room,,Little Village,1,0.0,4,1.0,69.0,,41.85327,-87.699601,2017-02-17 04:46:34.774010
13810264,2907254,Shared room,,West Rogers Park,4,5.0,6,1.0,65.0,,42.015969,-87.688302,2017-02-17 04:46:34.771287
8014506,42227751,Shared room,,Lake View East,9,5.0,2,1.0,75.0,,41.934407,-87.643872,2017-02-17 04:46:34.768130
5642157,800118,Shared room,,River North,0,0.0,2,1.0,70.0,,41.887251,-87.637798,2017-02-17 04:46:33.481908
15835053,25905700,Shared room,,Near North,1,0.0,3,1.0,75.0,,41.901469,-87.63235,2017-02-17 04:46:33.479734
626187,3107984,Shared room,,Edgewater Beach,22,4.5,2,1.0,70.0,,41.986257,-87.654822,2017-02-17 04:46:33.475164
14946833,94053162,Shared room,,Sheffield Neighbors,2,0.0,2,1.0,60.0,,41.921566,-87.662634,2017-02-17 04:46:33.472735
14356479,45304894,Shared room,,Lake View,3,5.0,2,1.0,65.0,,41.949668,-87.673333,2017-02-17 04:46:33.468997
16004555,9853141,Shared room,,Lake View East,0,0.0,2,1.0,64.0,,41.943569,-87.642339,2017-02-17 04:46:33.464532
14094257,1852739,Shared room,,Gold Coast,7,5.0,2,1.0,79.0,,41.892149,-87.622557,2017-02-17 04:46:33.456939
3415762,17222951,Shared room,,Prairie District,1,0.0,2,1.0,65.0,,41.855989,-87.62165,2017-02-17 04:46:33.448051
14484862,89249903,Shared room,,Humboldt Park,4,5.0,5,1.0,80.0,,41.90921,-87.690671,2017-02-17 04:46:33.444797
16419168,58221661,Shared room,,Lincoln Park,0,0.0,7,1.0,72.0,,41.924798,-87.647753,2017-02-17 04:46:33.441873
4441167,6340184,Shared room,,Heart of Chicago,13,4.5,1,1.0,79.0,,41.858255,-87.674943,2017-02-17 04:46:31.982355
14038339,2907254,Shared room,,West Rogers Park,3,4.5,2,1.0,65.0,,42.015705,-87.684942,2017-02-17 04:46:31.979546
15379201,11949514,Shared room,,Belmont Central,4,5.0,3,1.0,77.0,,41.93721,-87.778544,2017-02-17 04:46:31.977252
10539575,54349321,Shared room,,West Loop Gate,58,5.0,2,1.0,65.0,,41.881426,-87.641446,2017-02-17 04:46:31.974647
9146854,24208742,Shared room,,Sheffield Neighbors,5,5.0,4,1.0,75.0,,41.920903,-87.655779,2017-02-17 04:46:31.971891
8429291,44392172,Shared room,,East Hyde Park,0,0.0,1,1.0,80.0,,41.804393,-87.584436,2017-02-17 04:46:31.963269
14076233,84578440,Shared room,,Lake View,6,5.0,4,1.0,75.0,,41.950666,-87.661962,2017-02-17 04:46:31.960963
14942202,58012218,Shared room,,The Loop,8,5.0,2,1.0,75.0,,41.884754,-87.624795,2017-02-17 04:46:31.958805
16628502,63356110,Shared room,,Bucktown,0,0.0,2,1.0,75.0,,41.915226,-87.674508,2017-02-17 04:46:31.951580
3351169,16909744,Shared room,,Dearborn Park,88,4.5,2,1.0,69.0,,41.8611,-87.627803,2017-02-17 04:46:31.946563
15958512,27269736,Shared room,,The Loop,3,4.5,2,1.0,40.0,,41.888739,-87.624781,2017-02-17 04:46:31.225696
14824566,92454028,Shared room,,Rogers Park,1,0.0,3,1.0,50.0,,42.007758,-87.667297,2017-02-17 04:46:31.223145
7906341,41690970,Shared room,,Rogers Park,1,0.0,4,1.0,44.0,,42.006896,-87.669508,2017-02-17 04:46:31.219984
6225255,26570726,Shared room,,Buena Park,1,0.0,2,1.0,60.0,,41.961583,-87.653074,2017-02-17 04:46:31.217533
15662055,54375279,Shared room,,Lake View,0,0.0,1,1.0,50.0,,41.941534,-87.653201,2017-02-17 04:46:31.215192
14439728,88898586,Shared room,,Lake View East,5,5.0,2,1.0,50.0,,41.934018,-87.641956,2017-02-17 04:46:31.212402
6864129,35969257,Shared room,,Lincoln Park,0,0.0,1,1.0,50.0,,41.924749,-87.63941,2017-02-17 04:46:31.209969
3005362,13956846,Shared room,,South Loop,5,5.0,1,1.0,41.0,,41.874314,-87.626315,2017-02-17 04:46:31.207178
9269658,48147127,Shared room,,Logan Square,5,5.0,2,1.0,40.0,,41.912239,-87.709522,2017-02-17 04:46:31.204328
15671145,32129170,Shared room,,East Ukrainian Village,0,0.0,1,1.0,60.0,,41.900667,-87.676137,2017-02-17 04:46:31.201898
2685773,13734037,Shared room,,East Pilsen,9,5.0,2,1.0,45.0,,41.858118,-87.646208,2017-02-17 04:46:31.199018
2305280,7391164,Shared room,,Wrigleyville,57,4.5,6,1.0,60.0,,41.946619,-87.655407,2017-02-17 04:46:31.196378
2364469,7391164,Shared room,,Wrigleyville,37,4.5,8,1.0,60.0,,41.946169,-87.654718,2017-02-17 04:46:31.190873
16442292,57387860,Shared room,,Near North,0,0.0,1,1.0,60.0,,41.891426,-87.627867,2017-02-17 04:46:31.186123
589939,2885441,Shared room,,West Town,35,4.5,4,1.0,48.0,,41.890492,-87.6626,2017-02-17 04:46:29.779273
5958652,558687,Shared room,,Heart of Chicago,74,4.5,1,1.0,25.0,,41.856982,-87.671531,2017-02-17 04:46:17.418350
14089727,871911,Shared room,,Lake View,25,5.0,2,1.0,15.0,,41.945554,-87.651558,2017-02-17 04:46:17.415993
16098537,88887840,Shared room,,University Village / Little Italy,2,0.0,1,1.0,20.0,,41.872331,-87.662685,2017-02-17 04:46:17.412937
14770773,15883844,Shared room,,River North,22,5.0,4,1.0,29.0,,41.889781,-87.635593,2017-02-17 04:46:17.410579
14179240,51106623,Shared room,,Uptown,14,5.0,2,1.0,13.0,,41.971737,-87.663613,2017-02-17 04:46:17.407699
10409970,34453966,Shared room,,Pilsen,43,4.0,2,1.0,17.0,,41.857087,-87.664616,2017-02-17 04:46:17.404852
16664039,110205422,Shared room,,Lake View East,1,0.0,2,1.0,30.0,,41.933461,-87.641919,2017-02-17 04:46:17.402282
16706631,110680584,Shared room,,Ravenswood,1,0.0,2,1.0,25.0,,41.973571,-87.677475,2017-02-17 04:46:17.399353
14450829,691000,Shared room,,Englewood,3,4.5,1,1.0,20.0,,41.776414,-87.653396,2017-02-17 04:46:16.439725
14632053,7689661,Shared room,,Kenwood,12,5.0,3,1.0,25.0,,41.803971,-87.596566,2017-02-17 04:46:16.437308
14054841,64582798,Shared room,,Little Village,22,4.5,1,1.0,25.0,,41.845716,-87.722229,2017-02-17 04:46:16.434433
14122457,85142665,Shared room,,Lake View East,28,4.5,2,1.0,30.0,,41.948176,-87.646231,2017-02-17 04:46:16.432103
10834215,56104276,Shared room,,Logan Square,8,4.5,2,1.0,30.0,,41.926409,-87.718866,2017-02-17 04:46:16.429384
9050138,15612959,Shared room,,Rogers Park,30,4.5,1,1.0,10.0,,42.017682,-87.684084,2017-02-17 04:46:16.426716
11475970,1407218,Shared room,,Bucktown,8,5.0,1,1.0,20.0,,41.911996,-87.677457,2017-02-17 04:46:16.424417
14609196,53723306,Shared room,,Uptown,38,5.0,2,1.0,25.0,,41.968235,-87.658599,2017-02-17 04:46:16.421649
12222103,65679648,Shared room,,Heart of Chicago,53,4.5,1,1.0,15.0,,41.854923,-87.682901,2017-02-17 04:46:16.418319
8782474,42524732,Shared room,,Ida B. Wells / Darrow Homes,7,5.0,1,1.0,25.0,,41.825992,-87.617021,2017-02-17 04:46:16.415728
13990045,2907254,Shared room,,Margate Park,17,4.5,1,1.0,20.0,,41.971732,-87.654383,2017-02-17 04:46:16.410477
9303267,9148781,Shared room,,Bucktown,114,5.0,2,1.0,30.0,,41.910557,-87.677679,2017-02-17 04:46:16.405302
16690759,52263454,Shared room,,Palmer Square,6,5.0,2,1.0,29.0,,41.922425,-87.698315,2017-02-17 04:46:16.402549
11532825,558687,Shared room,,Heart of Chicago,42,4.5,1,1.0,25.0,,41.85636,-87.671965,2017-02-17 04:46:16.398207
15409046,64582798,Shared room,,Little Village,26,4.5,2,1.0,29.0,,41.843716,-87.721246,2017-02-17 04:46:16.395652
12211461,65679648,Shared room,,Heart of Chicago,50,4.5,1,1.0,15.0,,41.853236,-87.684445,2017-02-17 04:46:16.391939
9058606,47208701,Entire home/apt,,Near North,4,5.0,12,5.0,900.0,,41.892708,-87.628333,2017-02-17 04:45:29.922250
9904098,24442904,Entire home/apt,,Wrightwood Neighbors,1,0.0,10,4.0,550.0,,41.928751,-87.652307,2017-02-17 04:43:59.853502
6384463,33280115,Entire home/apt,,Logan Square,5,4.5,9,5.0,550.0,,41.925295,-87.714408,2017-02-17 04:42:07.326463
14437517,87564155,Entire home/apt,,Hyde Park,0,0.0,7,3.0,400.0,,41.80208,-87.600591,2017-02-17 04:27:39.148655
9477713,4194816,Entire home/apt,,East Pilsen,3,5.0,5,2.0,120.0,,41.858868,-87.644972,2017-02-17 04:19:13.380490
10970838,37607085,Entire home/apt,,Lincoln Park,0,0.0,10,4.0,2500.0,,41.916648,-87.640927,2017-02-17 04:10:19.771572
8409997,3573488,Entire home/apt,,Wicker Park,0,0.0,10,4.0,2000.0,,41.90821,-87.674247,2017-02-17 04:10:19.766837
12868162,13325502,Entire home/apt,,Andersonville,2,0.0,12,4.0,850.0,,41.98342,-87.665774,2017-02-17 04:10:10.360657
3172794,16090300,Entire home/apt,,Logan Square,30,5.0,16,7.0,1000.0,,41.917041,-87.693752,2017-02-17 04:10:09.063168
15774617,473121,Entire home/apt,,Lake View,0,0.0,10,3.0,750.0,,41.940697,-87.665564,2017-02-17 04:10:07.313356
8534704,23918445,Entire home/apt,,Lincoln Park,0,0.0,8,3.0,600.0,,41.924725,-87.639334,2017-02-17 04:09:59.340921
11320334,46633642,Entire home/apt,,Near North,0,0.0,6,3.0,529.0,,41.89077,-87.626538,2017-02-17 04:09:59.320145
1584422,2810938,Entire home/apt,,Goose Island,23,5.0,12,3.0,658.0,,41.906068,-87.648796,2017-02-17 04:09:57.768809
2130396,1935837,Entire home/apt,,Bronzeville,0,0.0,9,6.0,475.0,,41.812061,-87.621216,2017-02-17 04:09:38.807404
10728994,4982817,Entire home/apt,,River North,0,0.0,4,1.0,199.0,,41.896203,-87.632117,2017-02-17 03:54:44.849423
14626644,25188,Entire home/apt,,Gold Coast,0,0.0,2,1.0,199.0,,41.898637,-87.627001,2017-02-17 03:54:10.894227
7776217,40738532,Entire home/apt,,West Town,3,5.0,4,2.0,185.0,,41.89346,-87.662479,2017-02-17 03:53:28.917151
10587140,416401,Entire home/apt,,Near East Side,0,0.0,4,1.0,150.0,,41.886346,-87.617769,2017-02-17 03:50:36.261484
16237440,11403712,Entire home/apt,,Greektown,0,0.0,3,1.0,150.0,,41.877314,-87.647858,2017-02-17 03:48:35.814869
6383376,33127842,Entire home/apt,,Gold Coast,1,0.0,6,2.0,171.0,,41.894918,-87.617417,2017-02-17 03:48:02.382034
14022916,33391119,Entire home/apt,,Portage Park,0,0.0,16,10.0,180.0,,41.952969,-87.77255,2017-02-17 03:46:38.555633
827713,32334,Entire home/apt,,Edgewater Beach,0,0.0,3,1.0,150.0,,41.98709,-87.658351,2017-02-17 03:45:32.565544
11097632,33127842,Entire home/apt,,The Loop,2,0.0,4,1.0,134.0,,41.885952,-87.621207,2017-02-17 03:39:00.618524
17303279,116754328,Entire home/apt,,Beverly,0,0.0,4,2.0,110.0,,41.709984,-87.681391,2017-02-17 03:28:38.601110
1890388,4316625,Entire home/apt,,Fulton River District,12,5.0,3,1.0,99.0,,41.891742,-87.64673,2017-02-17 03:25:05.998538
3241803,16403032,Entire home/apt,,Hyde Park,0,0.0,4,2.0,85.0,,41.801875,-87.603015,2017-02-17 03:23:27.709298
4701215,24301890,Entire home/apt,,Albany Park,37,5.0,2,1.0,95.0,,41.954823,-87.713092,2017-02-17 03:22:03.076161
14535730,9556969,Entire home/apt,,Ravenswood,3,5.0,3,1.0,70.0,,41.973569,-87.694295,2017-02-17 03:19:10.629062
13939062,82350678,Entire home/apt,,Logan Square,1,0.0,10,2.0,61.0,,41.915199,-87.716879,2017-02-17 03:16:17.817643
10247792,20221903,Entire home/apt,,Logan Square,1,0.0,3,1.0,75.0,,41.93249,-87.710816,2017-02-17 03:16:17.810848
12072761,47750659,Entire home/apt,,Ravenswood,1,0.0,4,2.0,75.0,,41.974475,-87.693281,2017-02-17 03:15:22.253820
15799391,102199818,Entire home/apt,,Hyde Park,1,0.0,3,1.0,42.0,,41.795935,-87.588176,2017-02-17 03:13:01.382611
12135174,24442904,Entire home/apt,,Wrightwood Neighbors,0,0.0,16,9.0,1650.0,,41.928343,-87.652092,2017-02-17 03:12:34.901709
15706562,101425611,Entire home/apt,,Graceland West,0,0.0,10,4.0,2100.0,,41.955191,-87.665917,2017-02-17 03:12:33.712756
9845195,4887250,Entire home/apt,,Wrigleyville,0,0.0,16,1.0,5000.0,,41.947034,-87.655309,2017-02-17 03:12:33.710247
15287352,45401863,Entire home/apt,,Lake View,0,0.0,16,6.0,3000.0,,41.951122,-87.6702,2017-02-17 03:12:33.707846
16464892,4069585,Entire home/apt,,Logan Square,0,0.0,16,1.0,4000.0,,41.925422,-87.695477,2017-02-17 03:12:33.704266
15662600,84569308,Entire home/apt,,Lake View,0,0.0,8,3.0,2200.0,,41.941232,-87.653373,2017-02-17 03:12:33.701620
15672066,71270616,Entire home/apt,,Lake View,0,0.0,10,4.0,3500.0,,41.948197,-87.671536,2017-02-17 03:12:33.697155
15216226,96680775,Entire home/apt,,Roscoe Village,0,0.0,10,5.0,2000.0,,41.944649,-87.683972,2017-02-17 03:12:33.693902
14771135,92154566,Entire home/apt,,Lake View,0,0.0,10,5.0,2218.0,,41.938322,-87.664337,2017-02-17 03:12:33.690331
15664637,53337676,Entire home/apt,,Lake View,0,0.0,11,4.0,1700.0,,41.936301,-87.655323,2017-02-17 03:12:33.688049
15655818,20984840,Entire home/apt,,Lake View,0,0.0,5,2.0,2100.0,,41.952094,-87.655734,2017-02-17 03:12:33.682940
15641998,56828358,Entire home/apt,,Wrigleyville,0,0.0,5,2.0,2000.0,,41.948787,-87.655516,2017-02-17 03:12:33.680410
14553216,90089463,Entire home/apt,,Lake View,0,0.0,4,2.0,2089.0,,41.943628,-87.655882,2017-02-17 03:12:33.675171
3147523,15979668,Entire home/apt,,Noble Square,1,0.0,2,1.0,2000.0,,41.901446,-87.664046,2017-02-17 03:12:33.672119
5185790,26819996,Entire home/apt,,West Town,0,0.0,8,3.0,5000.0,,41.892568,-87.669855,2017-02-17 03:12:33.668814
12201564,22490740,Entire home/apt,,Lake View,0,0.0,12,5.0,3000.0,,41.934437,-87.672933,2017-02-17 03:12:33.661994
15656747,101060797,Entire home/apt,,Wrightwood Neighbors,0,0.0,6,4.0,3000.0,,41.927279,-87.659208,2017-02-17 03:12:32.066797
7088171,37152178,Entire home/apt,,South Loop,0,0.0,5,2.0,2500.0,,41.857796,-87.624103,2017-02-17 03:12:32.064268
15166327,96239998,Entire home/apt,,Lake View,0,0.0,4,3.0,5000.0,,41.951103,-87.656142,2017-02-17 03:12:32.061506
15634697,100825404,Entire home/apt,,Lake View East,0,0.0,4,2.0,2000.0,,41.944662,-87.646939,2017-02-17 03:12:32.057828
15641877,21376984,Entire home/apt,,Lake View East,0,0.0,6,2.0,2000.0,,41.946937,-87.645674,2017-02-17 03:12:32.051494
15508740,72914965,Entire home/apt,,Lake View East,0,0.0,6,2.0,2000.0,,41.948823,-87.649447,2017-02-17 03:12:32.049282
15629824,75995187,Entire home/apt,,Lake View,0,0.0,5,2.0,2500.0,,41.951299,-87.651661,2017-02-17 03:12:32.045022
15707153,101438721,Entire home/apt,,Forest Glen,0,0.0,4,2.0,2000.0,,41.979138,-87.755118,2017-02-17 03:12:32.041224
15654533,101037273,Entire home/apt,,Old Town,0,0.0,6,3.0,1850.0,,41.909017,-87.641616,2017-02-17 03:12:32.033463
6198076,32127101,Entire home/apt,,Ravenswood,5,4.5,10,5.0,1100.0,,41.970471,-87.683244,2017-02-17 03:12:30.510549
15648532,100977040,Entire home/apt,,Wrigleyville,0,0.0,8,3.0,1100.0,,41.946551,-87.654326,2017-02-17 03:12:30.508482
8795563,46092080,Entire home/apt,,Lake View,0,0.0,8,3.0,1500.0,,41.943625,-87.653259,2017-02-17 03:12:30.505430
5858718,11968764,Entire home/apt,,Lake View,0,0.0,8,4.0,1145.0,,41.942499,-87.65234,2017-02-17 03:12:30.503207
15701368,43943402,Entire home/apt,,Lake View,0,0.0,10,4.0,1500.0,,41.941909,-87.665046,2017-02-17 03:12:30.500752
9406532,24442904,Entire home/apt,,Wrightwood Neighbors,0,0.0,16,7.0,1200.0,,41.926736,-87.651718,2017-02-17 03:12:30.494969
15397108,97699904,Entire home/apt,,Gold Coast,0,0.0,4,4.0,1006.0,,41.903735,-87.626293,2017-02-17 03:12:30.492207
9183560,20184455,Entire home/apt,,Near North,0,0.0,4,2.0,1200.0,,41.888329,-87.627883,2017-02-17 03:12:30.484096
927327,4989824,Entire home/apt,,Wicker Park,20,5.0,8,5.0,1250.0,,41.905287,-87.683469,2017-02-17 03:12:29.292437
13884932,71660256,Entire home/apt,,Lake View,8,5.0,15,6.0,1150.0,,41.935717,-87.668835,2017-02-17 03:12:29.289640
10090801,40152265,Entire home/apt,,Edgewater Beach,15,5.0,14,5.0,1200.0,,41.976583,-87.657651,2017-02-17 03:12:29.282863
15642807,99565034,Entire home/apt,,Lake View,0,0.0,4,2.0,1250.0,,41.942276,-87.653833,2017-02-17 03:12:29.280236
15649160,21379688,Entire home/apt,,North Center,0,0.0,8,5.0,1500.0,,41.951691,-87.678916,2017-02-17 03:12:29.276082
15649237,100976744,Entire home/apt,,Lake View,0,0.0,7,3.0,1100.0,,41.93956,-87.671455,2017-02-17 03:12:29.271985
15665155,101148443,Entire home/apt,,Lake View,0,0.0,8,4.0,1200.0,,41.942371,-87.666062,2017-02-17 03:12:29.269741
15665369,101151146,Entire home/apt,,Lake View East,0,0.0,10,3.0,1100.0,,41.934836,-87.648163,2017-02-17 03:12:29.265575
15707102,43889299,Entire home/apt,,Lake View East,0,0.0,6,2.0,1500.0,,41.941359,-87.642124,2017-02-17 03:12:29.259729
12275659,66137443,Entire home/apt,,Edgewater Beach,0,0.0,3,1.0,1060.0,,41.977816,-87.655243,2017-02-17 03:12:29.257009
15707154,101438717,Entire home/apt,,Buena Park,0,0.0,4,1.0,1500.0,,41.957692,-87.646289,2017-02-17 03:12:29.253651
7936133,26183825,Entire home/apt,,Wrigleyville,0,0.0,6,3.0,1200.0,,41.950128,-87.654704,2017-02-17 03:12:27.575579
5618348,29122436,Entire home/apt,,Prairie District,1,0.0,4,2.0,1150.0,,41.856071,-87.619732,2017-02-17 03:12:27.569225
15480975,31479912,Entire home/apt,,Lake View,0,0.0,4,2.0,1500.0,,41.95296,-87.64916,2017-02-17 03:12:27.566825
16465323,4069585,Entire home/apt,,Logan Square,0,0.0,16,0.0,1300.0,,41.927572,-87.702745,2017-02-17 03:12:27.558378
7717250,40546216,Entire home/apt,,Illinois Medical District,0,0.0,5,2.0,1060.0,,41.870796,-87.666696,2017-02-17 03:12:27.555408
1584509,8442094,Entire home/apt,,Gold Coast,32,4.5,10,5.0,1275.0,,41.906973,-87.629412,2017-02-17 03:12:27.550763
15611982,100663308,Entire home/apt,,River North,0,0.0,2,1.0,1500.0,,41.894816,-87.642844,2017-02-17 03:12:27.546536
11594842,12091135,Entire home/apt,,River West,33,5.0,14,4.0,1050.0,,41.893846,-87.654838,2017-02-17 03:12:27.539647
15686758,101288489,Entire home/apt,,Wrigleyville,0,0.0,3,1.0,1150.0,,41.950004,-87.658218,2017-02-17 03:12:27.535037
15635056,10659,Entire home/apt,,Lake View,0,0.0,6,3.0,1500.0,,41.939891,-87.65552,2017-02-17 03:12:26.025060
15511694,42329519,Entire home/apt,,Lake View,0,0.0,8,3.0,1295.0,,41.950964,-87.672189,2017-02-17 03:12:26.020749
15720966,49387669,Entire home/apt,,Wrigleyville,0,0.0,4,3.0,1100.0,,41.947767,-87.651973,2017-02-17 03:12:26.018308
15659974,100955929,Entire home/apt,,Lake View,0,0.0,10,3.0,1375.0,,41.952463,-87.651506,2017-02-17 03:12:26.016270
15720214,52667754,Entire home/apt,,Wrigleyville,0,0.0,7,2.0,1500.0,,41.947665,-87.657216,2017-02-17 03:12:26.013975
15523879,9271943,Entire home/apt,,Lake View,0,0.0,5,2.0,1200.0,,41.951017,-87.650263,2017-02-17 03:12:26.011927
15707587,28759998,Entire home/apt,,Lake View East,0,0.0,6,2.0,1080.0,,41.939203,-87.64843,2017-02-17 03:12:26.002612
14178206,3964527,Entire home/apt,,River West,0,0.0,2,2.0,1500.0,,41.895631,-87.655514,2017-02-17 03:12:25.998077
14503457,15650085,Entire home/apt,,Lake View,0,0.0,5,2.0,1199.0,,41.95271,-87.655756,2017-02-17 03:12:25.995013
15705310,37946431,Entire home/apt,,Wrightwood Neighbors,0,0.0,8,2.0,1200.0,,41.929544,-87.660786,2017-02-17 03:12:25.990933
15672311,24837480,Entire home/apt,,Wrigleyville,0,0.0,6,1.0,1200.0,,41.945719,-87.657853,2017-02-17 03:12:25.988671
15691292,101122696,Entire home/apt,,Logan Square,0,0.0,11,3.0,1050.0,,41.911653,-87.706194,2017-02-17 03:12:25.985954
