room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
6793653,683529,Entire home/apt,,Roscoe Village,9,5,10,4,430,,41.943726,-87.675566,15:13.8
6673071,31719241,Entire home/apt,,Lake View,14,5,8,4,499,,41.942036,-87.661693,15:13.8
19088115,26201109,Entire home/apt,,Ukrainian Village,0,0,6,3,493,,41.90023,-87.680897,15:13.8
14854439,92998488,Entire home/apt,,Gold Coast,10,4.5,6,2,389,,41.898335,-87.619376,15:13.8
14760085,47584620,Entire home/apt,,East Garfield Park,11,5,16,5,355,,41.881404,-87.705669,15:13.8
3292054,5960265,Entire home/apt,,Lake View,100,5,8,3,450,,41.943133,-87.656126,15:13.8
19208256,11266083,Entire home/apt,,Logan Square,0,0,7,3,375,,41.922031,-87.711946,15:13.8
15509947,94803130,Entire home/apt,,Lathrop Homes,3,4.5,6,2,350,,41.931308,-87.676823,15:13.8
2614364,1410585,Entire home/apt,,Lake View,45,5,10,4,399,,41.944669,-87.658558,15:13.8
12553492,46160528,Entire home/apt,,University Village / Little Italy,18,5,16,8,450,,41.871221,-87.665694,15:13.8
13328559,75418503,Entire home/apt,,River West,50,4.5,10,4,341,,41.894272,-87.650887,15:13.8
4581364,4065193,Entire home/apt,,Kilbourn Park,24,5,10,4,385,,41.944308,-87.745361,15:11.5
19374938,42217068,Entire home/apt,,West De Paul,0,0,5,3,400,,41.92821,-87.667082,15:11.5
19574382,33004,Entire home/apt,,Old Town Triangle,0,0,6,3,375,,41.913238,-87.639691,15:11.5
6382734,33244928,Entire home/apt,,Lincoln Park,36,5,6,3,375,,41.921077,-87.637492,15:11.5
18646852,63628839,Entire home/apt,,South Loop,2,0,7,2,349,,41.864292,-87.62429,15:11.5
5521442,9612626,Entire home/apt,,Near East Side,49,5,6,2,325,,41.887088,-87.620227,15:11.5
145690,683529,Entire home/apt,,Old Town Triangle,23,4.5,10,4,475,,41.913508,-87.639294,15:11.5
7318431,32376010,Entire home/apt,,River West,14,4.5,8,3,500,,41.89403,-87.651085,15:11.5
2268034,2995486,Entire home/apt,,Humboldt Park,41,5,7,3,455,,41.900165,-87.6919,15:11.5
19296884,11630440,Entire home/apt,,Lincoln Park,1,0,6,2,335,,41.916378,-87.647326,15:11.5
4840199,24705990,Entire home/apt,,Uptown,14,5,6,3,399,,41.971937,-87.66752,15:10.5
7729906,24705990,Entire home/apt,,Uptown,4,5,6,3,399,,41.972575,-87.666821,15:10.5
7002438,14972711,Entire home/apt,,West Town,3,5,6,2,350,,41.891653,-87.676583,15:10.5
19482128,33645787,Entire home/apt,,East Pilsen,0,0,8,2,310,,41.853816,-87.646222,15:10.5
16017919,100970350,Entire home/apt,,Roscoe Village,1,0,8,4,375,,41.943848,-87.684443,15:10.4
15599810,55035816,Entire home/apt,,Wrigleyville,8,5,6,2,350,,41.949789,-87.653227,15:08.4
15345739,26428365,Entire home/apt,,North Center,1,0,7,3,425,,41.952226,-87.685466,15:08.4
19767396,2145180,Entire home/apt,,Dearborn Park,0,0,4,2,403,,41.863847,-87.628031,15:08.4
4862952,5997132,Entire home/apt,,Edgewater Glen,24,5,6,2,320,,41.992669,-87.661897,15:08.4
18820748,18020586,Entire home/apt,,West Town,0,0,7,3,350,,41.890431,-87.660834,15:08.4
15042071,14205967,Entire home/apt,,East Ukrainian Village,37,5,7,2,325,,41.89949,-87.675283,15:08.3
6705844,33002609,Entire home/apt,,Old Town,16,5,6,3,369,,41.910584,-87.643087,15:07.3
17590813,13479317,Entire home/apt,,Wrightwood Neighbors,2,0,2,1,450,,41.932657,-87.651191,15:07.3
5836043,2209061,Entire home/apt,,East Ukrainian Village,26,5,5,2,400,,41.90138,-87.673349,15:07.3
18876938,19578992,Entire home/apt,,River West,3,5,10,3,495,,41.895551,-87.653764,15:07.3
6078393,31551384,Entire home/apt,,North Center,11,5,10,5,450,,41.957301,-87.680055,15:07.3
14859885,81744617,Entire home/apt,,South Loop,21,5,6,2,320,,41.852175,-87.623722,15:07.3
15256305,246696,Entire home/apt,,Lake View East,1,0,6,2,425,,41.936031,-87.642786,15:07.3
18803724,29169398,Entire home/apt,,Dearborn Park,2,0,4,2,350,,41.869017,-87.628145,15:07.3
8474113,33152384,Entire home/apt,,Noble Square,57,5,6,3,400,,41.902272,-87.663463,15:07.3
13127930,73086874,Entire home/apt,,Irving Park,2,0,10,4,355,,41.95199,-87.699728,15:07.3
15789317,102137074,Entire home/apt,,The Gap,12,5,8,4,375,,41.833619,-87.619218,15:07.3
4183886,21707307,Entire home/apt,,Gold Coast,73,4.5,6,2,333,,41.89581,-87.616827,15:07.3
