room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
5047780,8328126,Shared room,,Ukrainian Village,83,4.5,2,1.0,50.0,,41.898523,-87.677638,2017-01-15 03:17:24.229533
14836067,91857646,Shared room,,Fulton River District,8,5.0,2,1.0,50.0,,41.888284,-87.647385,2017-01-15 03:17:24.225271
14141543,85374446,Shared room,,The Loop,12,4.5,1,1.0,50.0,,41.877242,-87.629831,2017-01-15 03:17:24.222849
16424596,29280839,Shared room,,West Loop Gate,1,0.0,2,1.0,60.0,,41.878176,-87.6427,2017-01-15 03:17:24.220651
16332152,57387860,Shared room,,Near North,0,0.0,1,1.0,60.0,,41.891318,-87.628044,2017-01-15 03:17:24.217585
15243991,74088015,Shared room,,Uptown,0,0.0,3,1.0,39.0,,41.974869,-87.655395,2017-01-15 03:17:22.813843
11826645,62979630,Shared room,,Buena Park,4,5.0,2,1.0,15.0,,41.961043,-87.654186,2017-01-15 03:17:22.811455
15249812,57410432,Shared room,,Albany Park,3,4.5,2,1.0,36.0,,41.96857,-87.724788,2017-01-15 03:17:22.806427
4011755,2140,Shared room,,Hyde Park,1,0.0,4,1.0,20.0,,41.795144,-87.593981,2017-01-15 03:17:22.803758
7735577,36300208,Shared room,,Logan Square,5,5.0,1,1.0,28.0,,41.934027,-87.726907,2017-01-15 03:17:22.800377
10910665,56533426,Shared room,,Bridgeport,16,4.5,4,1.0,30.0,,41.842899,-87.64898,2017-01-15 03:17:21.375790
479070,337459,Shared room,,Logan Square,27,4.5,12,1.0,20.0,,41.932558,-87.709865,2017-01-15 03:17:21.373677
15139839,96005076,Shared room,,Lake View East,1,0.0,1,1.0,19.0,,41.938561,-87.639464,2017-01-15 03:17:21.371302
10278470,36300208,Shared room,,Belmont Gardens,1,0.0,1,1.0,30.0,,41.933926,-87.728319,2017-01-15 03:17:21.368490
16205619,19800170,Shared room,,Avondale,0,0.0,16,1.0,12.0,,41.94551,-87.707206,2017-01-15 03:17:21.366090
15611225,86370310,Shared room,,Irving Park,0,0.0,1,1.0,30.0,,41.948692,-87.70887,2017-01-15 03:17:21.360178
8866859,23662753,Shared room,,Rogers Park,12,4.5,3,1.0,30.0,,42.017406,-87.672326,2017-01-15 03:17:21.355227
14857205,44358452,Shared room,,South Chicago,1,0.0,3,1.0,20.0,,41.739598,-87.564092,2017-01-15 03:17:21.353092
3906329,19800170,Shared room,,Avondale,13,4.5,7,1.0,31.0,,41.943969,-87.706882,2017-01-15 03:17:21.348974
7051166,13390917,Shared room,,Pilsen,2,0.0,5,1.0,18.0,,41.856096,-87.659399,2017-01-15 03:17:21.343977
12039993,32147908,Shared room,,Heart of Chicago,39,4.5,2,1.0,24.0,,41.855819,-87.672429,2017-01-15 03:17:21.341642
2968318,10921300,Shared room,,Rogers Park,38,4.5,2,1.0,33.0,,42.014092,-87.678748,2017-01-15 03:17:21.338827
15004714,2135600,Shared room,,Humboldt Park,1,0.0,1,1.0,40.0,,41.902968,-87.707495,2017-01-15 03:17:21.336577
2364469,7391164,Shared room,,Wrigleyville,37,4.5,8,1.0,25.0,,41.946169,-87.654718,2017-01-15 03:17:21.333701
10084064,18883256,Shared room,,Jefferson Park,1,0.0,2,1.0,29.0,,41.969964,-87.764043,2017-01-15 03:17:21.330928
15045268,94987176,Shared room,,Lake View East,0,0.0,2,1.0,39.0,,41.938909,-87.643184,2017-01-15 03:17:19.635893
14989350,17618663,Shared room,,Logan Square,1,0.0,1,1.0,26.0,,41.938232,-87.725618,2017-01-15 03:17:19.633074
7780833,40910837,Shared room,,Gold Coast,1,0.0,2,1.0,32.0,,41.898948,-87.627451,2017-01-15 03:17:19.623117
7051158,13390917,Shared room,,Pilsen,2,0.0,5,1.0,25.0,,41.856009,-87.660133,2017-01-15 03:17:19.620471
15830922,102502095,Shared room,,Edgewater Beach,0,0.0,2,1.0,30.0,,41.996866,-87.657246,2017-01-15 03:17:19.614470
11495056,1407218,Shared room,,Bucktown,4,3.0,1,1.0,20.0,,41.91049,-87.678262,2017-01-15 03:17:19.611995
14857073,44358452,Shared room,,South Chicago,3,2.5,6,1.0,20.0,,41.739429,-87.564308,2017-01-15 03:17:19.609782
13843282,3312113,Shared room,,Ravenswood,10,5.0,1,1.0,25.0,,41.970077,-87.683027,2017-01-15 03:17:19.605529
15677426,96472239,Shared room,,Ukrainian Village,4,5.0,1,1.0,39.0,,41.898974,-87.678868,2017-01-15 03:17:19.602950
790934,2907254,Shared room,,West Rogers Park,125,4.5,3,1.0,23.0,,42.015622,-87.688184,2017-01-15 03:17:19.593544
14857529,44358452,Shared room,,South Chicago,2,0.0,3,1.0,20.0,,41.739165,-87.56547,2017-01-15 03:17:18.309538
13576218,32309674,Shared room,,Humboldt Park,2,0.0,2,1.0,35.0,,41.908259,-87.692249,2017-01-15 03:17:18.306688
8644044,45440176,Shared room,,South Austin,3,3.5,1,1.0,40.0,,41.889719,-87.758111,2017-01-15 03:17:18.301167
7009299,13390917,Shared room,,Pilsen,5,5.0,5,1.0,25.0,,41.854907,-87.658648,2017-01-15 03:17:18.297049
9033749,42524732,Shared room,,Bronzeville,7,4.5,2,1.0,10.0,,41.826816,-87.618459,2017-01-15 03:17:18.293849
14730930,87864342,Shared room,,Logan Square,9,4.0,1,1.0,27.0,,41.937877,-87.713971,2017-01-15 03:17:18.287570
5209180,22262868,Shared room,,Avondale,33,4.0,2,1.0,35.0,,41.932559,-87.690101,2017-01-15 03:17:18.284288
13033130,72037474,Shared room,,South Shore,0,0.0,1,1.0,25.0,,41.76272,-87.5605,2017-01-15 03:17:18.277096
4365466,2907254,Shared room,,West Rogers Park,58,4.5,2,1.0,24.0,,42.015383,-87.688761,2017-01-15 03:17:18.272349
6764230,35411575,Shared room,,Washington Park,12,5.0,1,1.0,35.0,,41.786322,-87.622369,2017-01-15 03:17:18.269945
7973300,26927186,Shared room,,Logan Square,41,4.5,2,1.0,30.0,,41.932209,-87.720664,2017-01-15 03:17:12.835980
13240673,42168859,Shared room,,Noble Square,16,5.0,1,1.0,28.0,,41.897675,-87.663274,2017-01-15 03:17:12.833105
16088330,41544930,Shared room,,Margate Park,0,0.0,1,1.0,22.0,,41.972177,-87.652724,2017-01-15 03:17:12.827650
14694391,80341706,Shared room,,Brighton Park,3,4.5,1,1.0,29.0,,41.80881,-87.698601,2017-01-15 03:17:12.824513
10229852,648385,Shared room,,Archer Heights,8,5.0,1,1.0,40.0,,41.807368,-87.72839,2017-01-15 03:17:12.821429
15959106,27269736,Shared room,,West Loop Gate,2,0.0,1,1.0,40.0,,41.880792,-87.641267,2017-01-15 03:17:12.816633
16174469,101160614,Shared room,,Lake View East,0,0.0,2,1.0,30.0,,41.936629,-87.643532,2017-01-15 03:17:12.814062
14122457,85142665,Shared room,,Lake View East,23,4.5,2,1.0,30.0,,41.948176,-87.646231,2017-01-15 03:17:12.807891
14632053,7689661,Shared room,,Kenwood,11,5.0,3,1.0,12.0,,41.803971,-87.596566,2017-01-15 03:17:12.805280
16098537,88887840,Shared room,,University Village / Little Italy,2,0.0,1,1.0,25.0,,41.872331,-87.662685,2017-01-15 03:17:11.519725
14855816,44358452,Shared room,,South Chicago,2,0.0,1,1.0,20.0,,41.738128,-87.564151,2017-01-15 03:17:11.517567
8194270,43222211,Shared room,,Avondale,7,5.0,1,1.0,35.0,,41.940031,-87.702641,2017-01-15 03:17:11.511866
16661613,2781760,Shared room,,Logan Square,0,0.0,1,1.0,20.0,,41.910841,-87.697117,2017-01-15 03:17:11.509447
12222012,65679648,Shared room,,Heart of Chicago,20,4.5,1,1.0,15.0,,41.853717,-87.683263,2017-01-15 03:17:11.507211
14054841,64582798,Shared room,,Little Village,20,4.5,1,1.0,25.0,,41.845716,-87.722229,2017-01-15 03:17:11.504898
13978463,2907254,Shared room,,Uptown,18,4.5,1,1.0,20.0,,41.972037,-87.656472,2017-01-15 03:17:11.501661
9096802,14677599,Shared room,,Lake View,3,4.5,1,1.0,20.0,,41.938137,-87.684585,2017-01-15 03:17:11.496969
5958652,558687,Shared room,,Heart of Chicago,73,4.5,1,1.0,25.0,,41.856982,-87.671531,2017-01-15 03:17:11.494111
9023641,37228627,Shared room,,Buena Park,31,4.5,1,1.0,30.0,,41.96049,-87.655536,2017-01-15 03:17:11.490563
16718653,36627175,Shared room,,Edgewater,1,0.0,2,1.0,20.0,,41.984277,-87.673056,2017-01-15 03:17:11.488193
13956796,7650021,Shared room,,Near North,3,5.0,3,1.0,40.0,,41.901537,-87.632358,2017-01-15 03:17:11.484972
10630193,34453966,Shared room,,Pilsen,48,4.0,4,1.0,17.0,,41.858423,-87.662426,2017-01-15 03:17:11.482230
10947455,7391164,Shared room,,Wrigleyville,25,4.5,4,1.0,27.0,,41.946247,-87.65538,2017-01-15 03:17:11.479238
11475970,1407218,Shared room,,Bucktown,4,5.0,1,1.0,20.0,,41.911996,-87.677457,2017-01-15 03:17:11.474029
16721206,110832662,Shared room,,Logan Square,0,0.0,1,1.0,25.0,,41.910978,-87.691848,2017-01-15 03:17:10.201516
16566749,109125822,Shared room,,The Loop,0,0.0,1,1.0,29.0,,41.876104,-87.626706,2017-01-15 03:17:10.199309
15026595,94872049,Shared room,,Kenwood,11,5.0,2,1.0,28.0,,41.808984,-87.602968,2017-01-15 03:17:10.197212
