room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
6894373,26631228,Shared room,,Wrigleyville,15,4.5,2,1.0,80.0,,41.948509,-87.658422,2017-03-13 14:38:44.488144
16042002,68896779,Shared room,,Gold Coast,2,0.0,2,1.0,80.0,,41.893285,-87.61589,2017-03-13 14:38:43.220532
15835053,25905700,Shared room,,Near North,1,0.0,3,1.0,75.0,,41.901469,-87.63235,2017-03-13 14:38:43.216430
5642157,800118,Shared room,,River North,0,0.0,2,1.0,70.0,,41.887251,-87.637798,2017-03-13 14:38:43.208367
16419168,58221661,Shared room,,Lincoln Park,0,0.0,7,1.0,72.0,,41.924798,-87.647753,2017-03-13 14:38:43.200596
8014506,42227751,Shared room,,Lake View East,9,5.0,2,1.0,75.0,,41.934407,-87.643872,2017-03-13 14:38:43.198193
14356479,45304894,Shared room,,Lake View,3,5.0,2,1.0,65.0,,41.949668,-87.673333,2017-03-13 14:38:43.195682
13810264,2907254,Shared room,,West Rogers Park,5,5.0,6,1.0,65.0,,42.015969,-87.688302,2017-03-13 14:38:43.190129
15379201,11949514,Shared room,,Belmont Central,4,5.0,3,1.0,77.0,,41.93721,-87.778544,2017-03-13 14:38:43.187702
3415762,17222951,Shared room,,Prairie District,1,0.0,2,1.0,65.0,,41.855989,-87.62165,2017-03-13 14:38:41.728310
14038339,2907254,Shared room,,West Rogers Park,3,4.5,2,1.0,65.0,,42.015705,-87.684942,2017-03-13 14:38:41.726131
9146854,24208742,Shared room,,Sheffield Neighbors,5,5.0,4,1.0,75.0,,41.920903,-87.655779,2017-03-13 14:38:41.721650
14076233,84578440,Shared room,,Lake View,6,5.0,4,1.0,75.0,,41.950666,-87.661962,2017-03-13 14:38:41.719356
8429291,44392172,Shared room,,East Hyde Park,0,0.0,1,1.0,80.0,,41.804393,-87.584436,2017-03-13 14:38:41.715569
16628502,63356110,Shared room,,Bucktown,0,0.0,2,1.0,75.0,,41.915226,-87.674508,2017-03-13 14:38:41.711394
14942202,58012218,Shared room,,The Loop,9,5.0,2,1.0,75.0,,41.884754,-87.624795,2017-03-13 14:38:41.708958
16332152,57387860,Shared room,,Near North,0,0.0,1,1.0,60.0,,41.891318,-87.628044,2017-03-13 14:38:41.704487
3351169,16909744,Shared room,,Dearborn Park,88,4.5,2,1.0,69.0,,41.8611,-87.627803,2017-03-13 14:38:41.701380
17613834,119740729,Shared room,,West Humboldt Park,0,0.0,3,1.0,64.0,,41.907731,-87.734294,2017-03-13 14:38:41.699152
17547295,56759579,Shared room,,Dearborn Park,0,0.0,1,1.0,70.0,,41.868984,-87.627987,2017-03-13 14:38:41.689160
2364469,7391164,Shared room,,Wrigleyville,37,4.5,8,1.0,60.0,,41.946169,-87.654718,2017-03-13 14:38:39.290394
14824566,92454028,Shared room,,Rogers Park,1,0.0,3,1.0,50.0,,42.007758,-87.667297,2017-03-13 14:38:39.283244
7906341,41690970,Shared room,,Rogers Park,1,0.0,4,1.0,44.0,,42.006896,-87.669508,2017-03-13 14:38:39.280789
6225255,26570726,Shared room,,Buena Park,1,0.0,2,1.0,60.0,,41.961583,-87.653074,2017-03-13 14:38:39.275795
13975882,18572700,Shared room,,Lake View East,1,0.0,1,1.0,45.0,,41.945708,-87.647655,2017-03-13 14:38:39.273337
15662055,54375279,Shared room,,Lake View,0,0.0,1,1.0,50.0,,41.941534,-87.653201,2017-03-13 14:38:39.270946
14946833,94053162,Shared room,,Sheffield Neighbors,2,0.0,2,1.0,60.0,,41.921566,-87.662634,2017-03-13 14:38:39.268834
12973660,36810323,Shared room,,West Town,1,0.0,1,1.0,50.0,,41.893919,-87.663373,2017-03-13 14:38:39.266020
15671145,32129170,Shared room,,East Ukrainian Village,0,0.0,1,1.0,60.0,,41.900667,-87.676137,2017-03-13 14:38:39.263726
7821548,41178420,Shared room,,Humboldt Park,3,4.5,1,1.0,40.0,,41.903486,-87.688345,2017-03-13 14:38:39.260967
15303861,36481408,Shared room,,East Beverly,2,0.0,2,1.0,40.0,,41.703528,-87.669185,2017-03-13 14:38:39.254051
15950510,57387860,Shared room,,Near North,0,0.0,1,1.0,60.0,,41.892744,-87.62754,2017-03-13 14:38:39.251695
589939,2885441,Shared room,,West Town,35,4.5,4,1.0,48.0,,41.890492,-87.6626,2017-03-13 14:38:39.249339
14690895,45388439,Shared room,,Belmont Central,0,0.0,2,1.0,45.0,,41.934987,-87.76707,2017-03-13 14:38:39.246383
15759473,57387860,Shared room,,Near North,1,0.0,1,1.0,60.0,,41.891374,-87.626933,2017-03-13 14:38:37.508546
15926884,57387860,Shared room,,Near North,1,0.0,1,1.0,60.0,,41.891175,-87.626128,2017-03-13 14:38:37.504297
15074354,61719771,Shared room,,Humboldt Park,0,0.0,2,1.0,50.0,,41.903182,-87.706951,2017-03-13 14:38:37.501192
16403903,57387860,Shared room,,Near North,0,0.0,1,1.0,60.0,,41.891984,-87.626359,2017-03-13 14:38:37.498985
15942308,57387860,Shared room,,Near North,1,0.0,1,1.0,60.0,,41.893318,-87.628071,2017-03-13 14:38:37.496617
16297519,57387860,Shared room,,Near North,0,0.0,1,1.0,60.0,,41.892984,-87.626997,2017-03-13 14:38:37.494311
2305280,7391164,Shared room,,Wrigleyville,57,4.5,6,1.0,60.0,,41.946619,-87.655407,2017-03-13 14:38:37.489132
6779852,35492053,Shared room,,Mayfair,0,0.0,1,1.0,41.0,,41.964815,-87.735498,2017-03-13 14:38:37.482824
15956956,57387860,Shared room,,Near North,1,0.0,1,1.0,60.0,,41.891642,-87.627729,2017-03-13 14:38:37.480669
7939139,41868306,Shared room,,Near North,5,4.5,2,1.0,45.0,,41.902343,-87.630559,2017-03-13 14:38:37.477921
12725942,69195015,Shared room,,Budlong Woods,8,4.5,3,1.0,45.0,,41.976596,-87.693901,2017-03-13 14:38:37.475083
15010599,21686560,Shared room,,Andersonville,1,0.0,2,1.0,50.0,,41.981082,-87.668273,2017-03-13 14:38:37.472492
10149938,25443139,Shared room,,Lawndale,4,4.5,2,1.0,45.0,,41.870063,-87.68669,2017-03-13 14:38:35.816361
3834026,16153770,Shared room,,Uptown,10,5.0,1,1.0,49.0,,41.975,-87.659689,2017-03-13 14:38:35.813555
15139581,64092120,Shared room,,Lake View,5,5.0,2,1.0,45.0,,41.947134,-87.663032,2017-03-13 14:38:35.811160
17462510,27269736,Shared room,,West Loop Gate,0,0.0,2,1.0,55.0,,41.88166,-87.639749,2017-03-13 14:38:35.808887
16986137,77870165,Shared room,,West Loop Gate,4,5.0,2,1.0,60.0,,41.880853,-87.640769,2017-03-13 14:38:35.805165
15240065,96896628,Shared room,,Wrigleyville,9,4.5,2,1.0,50.0,,41.948774,-87.652484,2017-03-13 14:38:35.803072
15957773,57387860,Shared room,,Near North,0,0.0,1,1.0,60.0,,41.892833,-87.628395,2017-03-13 14:38:35.800792
9855384,50733260,Shared room,,University Village / Little Italy,0,0.0,1,1.0,60.0,,41.860316,-87.648719,2017-03-13 14:38:35.798201
12783214,18460938,Shared room,,Bucktown,0,0.0,3,1.0,50.0,,41.92653,-87.687582,2017-03-13 14:38:35.793545
13933765,82819376,Shared room,,Lake View,4,5.0,2,1.0,50.0,,41.939403,-87.650237,2017-03-13 14:38:35.791144
17360823,6949735,Shared room,,East Hyde Park,1,0.0,2,1.0,40.0,,41.804104,-87.584465,2017-03-13 14:38:35.785528
5593367,29000818,Shared room,,Bridgeport,16,4.5,2,1.0,45.0,,41.842024,-87.64066,2017-03-13 14:38:34.802330
17259393,116343531,Shared room,,Park West,0,0.0,1,1.0,50.0,,41.927458,-87.641146,2017-03-13 14:38:34.799695
15986577,103829194,Shared room,,Little Village,0,0.0,2,1.0,60.0,,41.851728,-87.708336,2017-03-13 14:38:34.795310
17532498,118909648,Shared room,,Marquette Park,0,0.0,3,1.0,51.0,,41.760787,-87.688408,2017-03-13 14:38:34.792854
14425877,19316599,Shared room,,University Village / Little Italy,5,5.0,2,1.0,56.0,,41.871351,-87.660989,2017-03-13 14:38:34.785958
7535672,39276334,Shared room,,Lake View East,11,5.0,1,1.0,50.0,,41.94364,-87.647551,2017-03-13 14:38:34.783585
14770773,15883844,Shared room,,River North,25,5.0,2,1.0,47.0,,41.889781,-87.635593,2017-03-13 14:38:34.780993
16273092,106426951,Shared room,,Streeterville,0,0.0,2,1.0,60.0,,41.891534,-87.620318,2017-03-13 14:38:34.778584
16442292,57387860,Shared room,,Near North,1,0.0,1,1.0,60.0,,41.891426,-87.627867,2017-03-13 14:38:34.775804
5047780,8328126,Shared room,,Ukrainian Village,83,4.5,2,1.0,50.0,,41.898523,-87.677638,2017-03-13 14:38:34.771463
15694800,3486589,Shared room,,Ukrainian Village,7,5.0,3,1.0,50.0,,41.89835,-87.677806,2017-03-13 14:38:34.768930
8687127,11375921,Shared room,,Lake View,82,5.0,2,1.0,45.0,,41.950868,-87.66037,2017-03-13 14:38:34.765717
13956796,7650021,Shared room,,Near North,4,5.0,3,1.0,50.0,,41.901537,-87.632358,2017-03-13 14:38:34.762677
14141543,85374446,Shared room,,The Loop,14,4.5,1,1.0,50.0,,41.877242,-87.629831,2017-03-13 14:38:34.759807
14857073,44358452,Shared room,,South Chicago,3,2.5,6,1.0,20.0,,41.739429,-87.564308,2017-03-13 14:38:33.269922
9155783,3123926,Shared room,,Lake View,16,5.0,1,1.0,35.0,,41.951681,-87.653639,2017-03-13 14:38:33.265820
7323651,38339318,Shared room,,Lake View East,0,0.0,1,1.0,40.0,,41.948749,-87.646843,2017-03-13 14:38:33.262802
479070,337459,Shared room,,Logan Square,27,4.5,12,1.0,20.0,,41.932558,-87.709865,2017-03-13 14:38:31.913830
479086,337459,Shared room,,Logan Square,110,4.5,10,1.0,15.0,,41.93245,-87.715281,2017-03-13 14:38:31.911096
8799237,36300208,Shared room,,Cragin,2,0.0,2,1.0,30.0,,41.931823,-87.746662,2017-03-13 14:38:31.908167
16064809,104644203,Shared room,,Lake Meadows,0,0.0,1,1.0,36.0,,41.837142,-87.615228,2017-03-13 14:38:31.905897
395053,1969399,Shared room,,Bucktown,9,5.0,4,1.0,35.0,,41.911362,-87.678923,2017-03-13 14:38:31.903013
14373772,73084520,Shared room,,Edgewater Beach,0,0.0,1,1.0,32.0,,41.984368,-87.657245,2017-03-13 14:38:31.895820
14489395,89405742,Shared room,,Englewood,0,0.0,4,1.0,38.0,,41.760196,-87.634222,2017-03-13 14:38:31.893276
9679005,36300208,Shared room,,Belmont Gardens,5,5.0,1,1.0,30.0,,41.932976,-87.728286,2017-03-13 14:38:31.885434
7735577,36300208,Shared room,,Logan Square,5,5.0,1,1.0,28.0,,41.934027,-87.726907,2017-03-13 14:38:31.882848
15045268,94987176,Shared room,,Lake View East,0,0.0,2,1.0,39.0,,41.938909,-87.643184,2017-03-13 14:38:31.880261
13101192,42524732,Shared room,,Bronzeville,0,0.0,6,1.0,28.0,,41.815258,-87.621716,2017-03-13 14:38:31.875724
3906329,19800170,Shared room,,Avondale,13,4.5,7,1.0,31.0,,41.943969,-87.706882,2017-03-13 14:38:31.872585
16205619,19800170,Shared room,,Avondale,1,0.0,16,1.0,12.0,,41.94551,-87.707206,2017-03-13 14:38:31.866498
15004714,2135600,Shared room,,Humboldt Park,1,0.0,1,1.0,40.0,,41.902968,-87.707495,2017-03-13 14:38:30.416537
7051166,13390917,Shared room,,Pilsen,2,0.0,5,1.0,18.0,,41.856096,-87.659399,2017-03-13 14:38:30.414236
5209180,22262868,Shared room,,Avondale,33,4.0,2,1.0,35.0,,41.932559,-87.690101,2017-03-13 14:38:30.402080
15611225,86370310,Shared room,,Irving Park,0,0.0,1,1.0,30.0,,41.948692,-87.70887,2017-03-13 14:38:30.395534
7780833,40910837,Shared room,,Gold Coast,1,0.0,2,1.0,32.0,,41.898948,-87.627451,2017-03-13 14:38:30.389998
6764230,35411575,Shared room,,Washington Park,12,5.0,1,1.0,35.0,,41.786322,-87.622369,2017-03-13 14:38:30.387738
8644044,45440176,Shared room,,South Austin,3,3.5,1,1.0,40.0,,41.889719,-87.758111,2017-03-13 14:38:30.383354
16812223,80085783,Shared room,,Sheffield Neighbors,0,0.0,2,1.0,40.0,,41.922715,-87.662376,2017-03-13 14:38:30.379980
16203167,101088451,Shared room,,South Shore,1,0.0,2,1.0,20.0,,41.769031,-87.568935,2017-03-13 14:38:29.010136
15125211,45440176,Shared room,,South Austin,0,0.0,1,1.0,40.0,,41.889502,-87.758573,2017-03-13 14:38:29.006263
13497816,38493673,Shared room,,Lake View East,0,0.0,2,1.0,29.0,,41.946885,-87.646801,2017-03-13 14:38:29.002566
7144425,13390917,Shared room,,Pilsen,10,4.0,5,1.0,25.0,,41.855065,-87.658867,2017-03-13 14:38:28.994738
12039993,32147908,Shared room,,Heart of Chicago,41,4.5,2,1.0,24.0,,41.855819,-87.672429,2017-03-13 14:38:28.992358
14321181,30277161,Shared room,,Albany Park,11,4.5,4,1.0,25.0,,41.959465,-87.70187,2017-03-13 14:38:28.978731
14857431,44358452,Shared room,,South Chicago,0,0.0,1,1.0,20.0,,41.739762,-87.565112,2017-03-13 14:38:28.976420
13576218,32309674,Shared room,,Humboldt Park,2,0.0,2,1.0,35.0,,41.908259,-87.692249,2017-03-13 14:38:28.973387
13065414,72037474,Shared room,,South Shore,2,0.0,4,1.0,25.0,,41.763514,-87.560762,2017-03-13 14:38:28.965896
13801223,80341706,Shared room,,Brighton Park,6,4.0,3,1.0,27.0,,41.808714,-87.700097,2017-03-13 14:38:27.290417
14521944,72581231,Shared room,,Logan Square,3,4.5,1,1.0,40.0,,41.917258,-87.718657,2017-03-13 14:38:27.284100
8866859,23662753,Shared room,,Rogers Park,12,4.5,3,1.0,30.0,,42.017406,-87.672326,2017-03-13 14:38:27.279613
13884932,71660256,Entire home/apt,,Lake View,8,5.0,15,6.0,1150.0,,41.935717,-87.668835,2017-03-13 14:00:50.510838
15523879,9271943,Entire home/apt,,Lake View,0,0.0,5,2.0,1200.0,,41.951017,-87.650263,2017-03-13 14:00:49.241101
14503457,15650085,Entire home/apt,,Lake View,0,0.0,5,2.0,1199.0,,41.95271,-87.655756,2017-03-13 14:00:49.238491
7072663,37082517,Entire home/apt,,Dearborn Park,0,0.0,6,2.0,975.0,,41.862395,-87.628044,2017-03-13 14:00:43.911706
15478415,13787312,Entire home/apt,,Lake View,0,0.0,6,3.0,940.0,,41.944742,-87.656411,2017-03-13 14:00:43.901876
15706011,101425607,Entire home/apt,,Lake View East,0,0.0,2,1.0,900.0,,41.950149,-87.646803,2017-03-13 14:00:42.467098
15659458,72306860,Entire home/apt,,Lake View,0,0.0,5,2.0,849.0,,41.939293,-87.652938,2017-03-13 14:00:41.356223
10971343,56917234,Entire home/apt,,Avondale,11,5.0,16,9.0,799.0,,41.939596,-87.72553,2017-03-13 14:00:39.903333
16453692,5402236,Entire home/apt,,Old Town,3,5.0,16,5.0,800.0,,41.904996,-87.633701,2017-03-13 14:00:39.894421
16033684,102802303,Entire home/apt,,Little Village,0,0.0,4,1.0,855.0,,41.837187,-87.712355,2017-03-13 14:00:39.883263
7855198,16090300,Entire home/apt,,East Ukrainian Village,11,4.5,8,4.0,550.0,,41.902362,-87.672116,2017-03-13 14:00:37.449152
15566486,4379932,Entire home/apt,,Sauganash,0,0.0,7,3.0,550.0,,41.989859,-87.742636,2017-03-13 14:00:35.871458
3688956,18773897,Entire home/apt,,Humboldt Park,38,5.0,10,3.0,600.0,,41.909779,-87.706712,2017-03-13 14:00:35.865962
15109108,86748234,Entire home/apt,,East Ukrainian Village,0,0.0,8,0.0,550.0,,41.902094,-87.672384,2017-03-13 14:00:35.863694
15727670,90274801,Entire home/apt,,Lake View East,0,0.0,6,2.0,550.0,,41.934649,-87.64867,2017-03-13 14:00:34.787492
14024893,46841455,Entire home/apt,,Margate Park,0,0.0,4,0.0,600.0,,41.974046,-87.652432,2017-03-13 14:00:34.784186
6050616,31398552,Entire home/apt,,Humboldt Park,0,0.0,6,2.0,600.0,,41.896383,-87.694891,2017-03-13 14:00:32.517804
15640537,9266686,Entire home/apt,,Lake View East,0,0.0,2,1.0,595.0,,41.948322,-87.644148,2017-03-13 14:00:32.503866
15219844,46663875,Entire home/apt,,Lake View,3,4.5,4,2.0,599.0,,41.938803,-87.653671,2017-03-13 14:00:32.501154
13077309,72517624,Entire home/apt,,Lake View,4,5.0,4,2.0,649.0,,41.941922,-87.668648,2017-03-13 14:00:32.495753
6348696,32939123,Entire home/apt,,Near West Side,35,4.0,16,4.0,625.0,,41.881754,-87.677564,2017-03-13 14:00:32.489629
5531897,14970054,Entire home/apt,,East Ukrainian Village,1,0.0,6,3.0,545.0,,41.900777,-87.670957,2017-03-13 14:00:31.129354
9885174,29821184,Entire home/apt,,Noble Square,62,4.5,16,5.0,599.0,,41.904562,-87.665656,2017-03-13 14:00:31.100463
8219294,38764594,Entire home/apt,,Gold Coast,0,0.0,8,3.0,500.0,,41.898089,-87.627656,2017-03-13 13:59:25.244959
7972578,42071010,Entire home/apt,,Bridgeport,0,0.0,7,3.0,350.0,,41.829621,-87.645675,2017-03-13 13:58:11.664111
12175196,42071010,Entire home/apt,,Bridgeport,0,0.0,8,5.0,350.0,,41.829938,-87.645031,2017-03-13 13:58:11.658255
13681913,46633642,Entire home/apt,,River North,0,0.0,4,2.0,429.0,,41.895662,-87.634575,2017-03-13 13:58:11.638611
6227101,32286576,Entire home/apt,,Near North,0,0.0,5,1.0,400.0,,41.899748,-87.63577,2017-03-13 13:57:15.904057
4906495,2132174,Entire home/apt,,Near East Side,0,0.0,5,2.0,429.0,,41.88494,-87.616064,2017-03-13 13:55:02.203630
2769735,1896858,Entire home/apt,,Albany Park,3,4.5,8,2.0,250.0,,41.961592,-87.705265,2017-03-13 13:54:23.698404
7289298,17223295,Entire home/apt,,University Village / Little Italy,6,5.0,5,2.0,195.0,,41.869576,-87.662914,2017-03-13 13:46:55.190435
