room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
15258027,81505591,Shared room,,Lower Queen Anne,0,0,1,1,80,,47.623574,-122.357536,05:46.2
11673305,32723488,Shared room,,Minor,4,4.5,2,1,62,,47.613836,-122.310815,05:46.2
1520581,1243056,Shared room,,Broadway,12,4.5,1,1,75,,47.623839,-122.32176,05:46.2
15182022,31751507,Shared room,,Central Business District,0,0,2,1,62,,47.60959,-122.339185,05:46.2
8073395,18696270,Shared room,,Broadway,14,5,2,1,72,,47.615326,-122.315958,05:46.2
14377199,55963544,Shared room,,Fremont,9,4.5,1,1,61,,47.664007,-122.351949,05:46.2
3906733,11525212,Shared room,,Central Business District,31,4.5,1,1,80,,47.606451,-122.338936,05:46.2
11588127,6814802,Shared room,,Belltown,27,5,1,1,65,,47.618033,-122.346255,05:46.2
18200107,125627866,Shared room,,South Lake Union,14,4.5,2,1,65,,47.620953,-122.346225,05:46.2
14917333,1243056,Shared room,,Broadway,0,0,1,1,49,,47.619095,-122.324279,05:45.0
13785416,1243056,Shared room,,University District,0,0,1,1,50,,47.657222,-122.319709,05:45.0
10905835,1243056,Shared room,,University District,0,0,1,1,48,,47.658444,-122.317625,05:45.0
13785800,1243056,Shared room,,University District,0,0,1,1,48,,47.658143,-122.317869,05:45.0
15785481,1243056,Shared room,,Broadway,0,0,1,1,49,,47.618903,-122.322983,05:45.0
15832380,1243056,Shared room,,Broadway,0,0,1,1,49,,47.617288,-122.324873,05:44.9
13796851,1243056,Shared room,,University District,0,0,1,1,45,,47.658868,-122.317429,05:43.3
13796800,1243056,Shared room,,University District,0,0,1,1,45,,47.657925,-122.319458,05:43.3
10905975,1243056,Shared room,,University District,1,0,1,1,50,,47.65792,-122.317933,05:43.3
10905695,1243056,Shared room,,University District,1,0,1,1,48,,47.657169,-122.319141,05:43.3
8155580,1243056,Shared room,,University District,3,5,1,1,48,,47.658249,-122.317639,05:43.3
15832562,1243056,Shared room,,Broadway,0,0,1,1,49,,47.61816,-122.323225,05:43.3
13785835,1243056,Shared room,,University District,1,0,1,1,48,,47.658287,-122.318983,05:43.3
3888924,1243056,Shared room,,Wallingford,5,4.5,1,1,45,,47.651276,-122.332797,05:43.3
3889299,1243056,Shared room,,Wallingford,5,4.5,1,1,45,,47.651691,-122.332524,05:43.3
15831406,1243056,Shared room,,Broadway,0,0,1,1,49,,47.61821,-122.325023,05:43.3
14918360,1243056,Shared room,,Broadway,1,0,1,1,60,,47.617727,-122.324475,05:43.3
10905619,1243056,Shared room,,University District,1,0,1,1,48,,47.657936,-122.318848,05:43.3
15831717,1243056,Shared room,,Broadway,1,0,1,1,49,,47.618348,-122.323597,05:43.3
3732076,1243056,Shared room,,Wallingford,10,4.5,1,1,45,,47.649898,-122.331256,05:43.2
8154238,1243056,Shared room,,University District,5,5,1,1,48,,47.657329,-122.317467,05:43.2
15832286,1243056,Shared room,,Broadway,3,5,1,1,49,,47.616994,-122.324356,05:43.2
14918206,1243056,Shared room,,Broadway,0,0,1,1,49,,47.617528,-122.324212,05:41.1
15785257,1243056,Shared room,,Broadway,0,0,1,1,49,,47.617151,-122.323732,05:41.1
8156894,1243056,Shared room,,University District,2,0,1,1,45,,47.658658,-122.318967,05:41.1
8156860,1243056,Shared room,,University District,4,4.5,1,1,45,,47.656971,-122.318918,05:41.1
9255275,1243056,Shared room,,Wallingford,4,5,1,1,45,,47.651391,-122.332348,05:41.1
3403638,1243056,Shared room,,Wallingford,10,4.5,1,1,45,,47.650942,-122.332589,05:41.1
10906361,1243056,Shared room,,University District,4,4.5,1,1,50,,47.658542,-122.318009,05:41.1
3889050,1243056,Shared room,,Wallingford,5,4.5,1,1,45,,47.651582,-122.330797,05:41.1
3404557,1243056,Shared room,,Wallingford,9,5,1,1,45,,47.650914,-122.330957,05:41.1
3732103,1243056,Shared room,,Wallingford,9,5,1,1,45,,47.650211,-122.332035,05:41.1
14918493,1243056,Shared room,,Broadway,1,0,1,1,60,,47.616955,-122.322862,05:41.1
3939683,1243056,Shared room,,Wallingford,3,4.5,1,1,45,,47.650934,-122.331326,05:41.1
2986056,1243056,Shared room,,Wallingford,5,5,1,1,45,,47.650994,-122.332345,05:41.0
3888986,1243056,Shared room,,Wallingford,1,0,1,1,45,,47.651056,-122.330986,05:41.0
3424114,1243056,Shared room,,Wallingford,5,5,1,1,45,,47.650207,-122.331104,05:41.0
8155710,1243056,Shared room,,University District,8,5,1,1,45,,47.656882,-122.318273,05:39.8
10905350,1243056,Shared room,,University District,3,4.5,1,1,48,,47.656557,-122.319544,05:39.8
15831185,1243056,Shared room,,Broadway,0,0,1,1,49,,47.61673,-122.322812,05:39.8
18750240,12362661,Shared room,,Montlake,0,0,1,1,44,,47.643894,-122.303749,05:39.8
18750978,12362661,Shared room,,Montlake,0,0,1,1,44,,47.64245,-122.304069,05:39.8
14918085,1243056,Shared room,,Broadway,1,0,1,1,49,,47.619079,-122.32363,05:39.8
18750979,12362661,Shared room,,Montlake,1,0,1,1,44,,47.643381,-122.302286,05:39.8
14917736,1243056,Shared room,,Broadway,0,0,1,1,49,,47.617633,-122.325016,05:39.8
19165560,134033551,Shared room,,North College Park,1,0,3,1,50,,47.7054,-122.331716,05:39.8
7699833,9951683,Shared room,,Portage Bay,56,5,2,1,59,,47.650006,-122.321183,05:39.8
12378420,26967583,Shared room,,North Queen Anne,80,5,1,1,50,,47.647523,-122.356473,05:39.8
8156764,1243056,Shared room,,University District,5,5,1,1,45,,47.657314,-122.31976,05:39.7
16072256,15356181,Shared room,,Adams,0,0,2,1,50,,47.671788,-122.386881,05:39.7
18992532,12362661,Shared room,,Montlake,0,0,1,1,44,,47.643982,-122.302223,05:39.7
4318709,22422326,Shared room,,Broadway,14,4.5,2,1,60,,47.624163,-122.324629,05:38.5
3889280,1243056,Shared room,,Wallingford,3,5,1,1,45,,47.649961,-122.332702,05:38.5
7805491,19243902,Shared room,,Fremont,39,5,2,1,50,,47.653605,-122.358203,05:38.5
6063416,12219332,Shared room,,North Queen Anne,0,0,2,1,50,,47.647246,-122.360427,05:38.4
19220100,27291668,Shared room,,Pioneer Square,0,0,2,1,45,,47.59857,-122.333256,05:38.4
15007987,50537884,Shared room,,North Delridge,11,5,4,1,45,,47.567872,-122.36471,05:38.4
7219838,23270234,Shared room,,Minor,55,4.5,3,1,55,,47.606149,-122.303857,05:38.4
19198243,55963544,Shared room,,Fremont,0,0,1,1,52,,47.663406,-122.353787,05:38.4
4725935,7354306,Shared room,,Broadway,69,4.5,1,1,42,,47.623353,-122.323069,05:38.4
18750973,12362661,Shared room,,Montlake,0,0,1,1,44,,47.642563,-122.302131,05:38.4
18121221,55841275,Shared room,,University District,4,5,2,1,45,,47.662622,-122.301375,05:38.4
6278361,2392169,Shared room,,Central Business District,94,5,2,1,50,,47.60725,-122.336671,05:38.4
14465093,10322518,Shared room,,Belltown,13,4.5,2,1,52,,47.614712,-122.343695,05:38.4
3697351,18835179,Shared room,,Belltown,180,4.5,3,1,55,,47.613814,-122.342529,05:38.4
14133989,85076667,Shared room,,Fremont,11,4.5,1,1,59,,47.662738,-122.352479,05:38.4
3811872,7354306,Shared room,,Stevens,26,4.5,1,1,35,,47.63033,-122.301708,05:36.9
3811828,7354306,Shared room,,Stevens,36,4.5,1,1,40,,47.63147,-122.301881,05:36.9
3811955,7354306,Shared room,,Stevens,42,4.5,1,1,35,,47.631557,-122.301958,05:36.9
3811930,7354306,Shared room,,Stevens,44,4.5,1,1,35,,47.631401,-122.303085,05:36.9
7873208,7354306,Shared room,,Stevens,18,4.5,1,1,35,,47.631216,-122.30346,05:36.9
3994634,7354306,Shared room,,Stevens,44,4.5,1,1,35,,47.62951,-122.303075,05:36.9
3666970,7354306,Shared room,,Stevens,39,4.5,1,1,35,,47.630223,-122.30325,05:36.1
7873345,7354306,Shared room,,Stevens,26,5,1,1,35,,47.62974,-122.301834,05:36.1
3994601,7354306,Shared room,,Stevens,48,5,1,1,35,,47.629543,-122.301695,05:36.1
12113826,31751507,Shared room,,Pike-Market,33,5,8,1,38,,47.608211,-122.339863,05:36.1
4710869,7354306,Shared room,,Stevens,39,5,1,1,35,,47.630407,-122.30149,05:36.1
8212989,31751507,Shared room,,Pike-Market,44,5,8,1,38,,47.607724,-122.340476,05:36.1
13318575,25971312,Shared room,,International District,48,4.5,1,1,35,,47.599584,-122.327543,05:36.1
17739065,121001214,Shared room,,University District,0,0,4,1,20,,47.665819,-122.315691,05:36.0
17405017,7465403,Shared room,,Interbay,2,0,1,1,35,,47.649295,-122.377113,05:36.0
6591894,7354306,Shared room,,Stevens,36,4.5,1,1,35,,47.630878,-122.303665,05:36.0
18852442,131325716,Shared room,,Fremont,0,0,1,1,10,,47.662456,-122.350236,05:36.0
10248139,28883039,Shared room,,Broadway,39,4.5,1,1,27,,47.616034,-122.312817,05:36.0
8539074,43629609,Shared room,,Mann,11,4.5,1,1,36,,47.609806,-122.297338,05:36.0
12834266,38319663,Shared room,,University District,0,0,1,1,30,,47.657386,-122.315477,05:36.0
5031383,25971312,Shared room,,International District,100,4.5,1,1,35,,47.599313,-122.328318,05:36.0
6119821,31751507,Shared room,,Pike-Market,78,4.5,8,1,38,,47.60908,-122.340106,05:36.0
18044584,49305020,Shared room,,Lower Queen Anne,4,5,1,1,25,,47.62754,-122.34627,05:36.0
16384319,83971005,Shared room,,Belltown,0,0,1,1,32,,47.618339,-122.344671,05:36.0
16960567,29171894,Shared room,,Belltown,31,5,2,1,39,,47.615485,-122.342463,05:34.8
12378488,26967583,Shared room,,North Queen Anne,57,4.5,1,1,40,,47.648046,-122.357349,05:34.8
8670484,7354306,Shared room,,Stevens,28,4.5,1,1,35,,47.63089,-122.3036,05:34.8
4941356,25465256,Shared room,,Maple Leaf,58,4.5,1,1,32,,47.706836,-122.321585,05:34.8
13560642,78131225,Shared room,,North Beacon Hill,1,0,1,1,14,,47.579708,-122.314736,05:34.8
14546831,64253716,Shared room,,North College Park,11,5,1,1,38,,47.694132,-122.343159,05:34.8
13313128,75242545,Shared room,,North Beacon Hill,0,0,2,1,35,,47.576562,-122.314473,05:34.8
5031285,25971312,Shared room,,International District,162,4.5,1,1,35,,47.599249,-122.328243,05:34.8
3876097,10043337,Shared room,,Lawton Park,36,5,1,1,30,,47.658426,-122.402298,05:34.8
11641406,31751507,Shared room,,Pike-Market,45,4.5,4,1,38,,47.608354,-122.340309,05:34.8
8089781,42719719,Shared room,,Madison Park,52,4.5,2,1,40,,47.638671,-122.276857,05:34.7
15649534,92997798,Shared room,,Fremont,27,4.5,1,1,28,,47.651153,-122.346949,05:34.7
13626355,14684469,Shared room,,Broadway,1,0,1,1,35,,47.622884,-122.325154,05:34.7
12378592,26967583,Shared room,,North Queen Anne,69,4.5,1,1,40,,47.646069,-122.355669,05:34.7
4710866,7354306,Shared room,,Stevens,46,5,1,1,35,,47.630112,-122.301934,05:34.7
13208133,2835274,Shared room,,Southeast Magnolia,7,4.5,1,1,30,,47.648417,-122.387838,05:34.7
14555211,25971312,Shared room,,International District,71,4.5,1,1,35,,47.600185,-122.328334,05:34.7
17782094,35011953,Shared room,,First Hill,24,5,1,1,36,,47.607845,-122.323396,05:34.7
16071643,23596586,Entire home/apt,,North Delridge,1,0,4,3,200,,47.560546,-122.361951,51:23.4
752483,450548,Entire home/apt,,Broadway,22,4.5,4,2,200,,47.620725,-122.31715,47:13.1
15286251,2464558,Entire home/apt,,Roxhill,5,5,6,3,217,,47.537214,-122.373178,39:17.4
1063855,867039,Entire home/apt,,Mann,13,4.5,5,2,195,,47.612198,-122.297771,34:51.1
14732489,83856969,Entire home/apt,,Broadview,1,0,5,2,180,,47.707087,-122.356484,29:01.7
9617068,13267774,Entire home/apt,,University District,2,0,4,1,125,,47.663117,-122.318813,25:07.4
9715029,35324229,Entire home/apt,,Phinney Ridge,20,5,4,3,76,,47.678058,-122.364481,17:53.6
15378086,44013653,Entire home/apt,,Central Business District,0,0,6,2,350,,47.61254,-122.331131,17:25.1
6546748,29934463,Entire home/apt,,Dunlap,8,5,6,3,315,,47.524565,-122.260919,16:57.4
15320704,10733730,Entire home/apt,,International District,0,0,6,2,350,,47.600144,-122.327424,16:52.9
4334804,8154571,Entire home/apt,,Sunset Hill,0,0,6,2,450,,47.671335,-122.402303,16:46.1
18412142,754810,Entire home/apt,,Madrona,0,0,9,3,405,,47.609807,-122.289619,16:31.2
16165483,36060597,Entire home/apt,,Eastlake,3,4.5,5,3,379,,47.644396,-122.324299,16:11.5
12233450,1658653,Entire home/apt,,Loyal Heights,20,5,8,4,399,,47.676749,-122.392874,15:58.8
1750010,9207095,Entire home/apt,,Ravenna,13,4,8,3,379,,47.681086,-122.307444,15:52.6
4120442,12057949,Entire home/apt,,Central Business District,0,0,4,1,269,,47.612849,-122.332197,09:36.8
16365702,107172047,Entire home/apt,,Central Business District,1,0,6,2,250,,47.613582,-122.331807,09:36.7
13221938,72571826,Entire home/apt,,Maple Leaf,0,0,2,1,200,,47.70291,-122.325517,05:00.0
3552523,66145,Entire home/apt,,International District,95,4.5,4,2,184,,47.601486,-122.325866,58:16.7
15301408,50550045,Entire home/apt,,Belltown,21,5,2,1,200,,47.617263,-122.349917,57:12.6
15720787,32609589,Entire home/apt,,Mount Baker,0,0,5,3,150,,47.575202,-122.288473,45:04.6
13202990,31148752,Entire home/apt,,North College Park,6,5,6,3,179,,47.70443,-122.337444,43:28.5
11259633,58385754,Entire home/apt,,Central Business District,5,4,2,0,140,,47.613254,-122.333312,42:15.7
11399077,50550045,Entire home/apt,,Belltown,69,5,2,0,120,,47.615858,-122.34828,39:22.3
13392703,11186435,Entire home/apt,,University District,0,0,4,2,125,,47.662738,-122.31754,37:05.4
5277122,27317044,Entire home/apt,,Broadway,2,0,2,0,125,,47.624245,-122.324396,36:27.9
5607404,29071188,Entire home/apt,,Pinehurst,7,4.5,6,2,125,,47.71245,-122.326418,34:57.7
11959362,63872141,Entire home/apt,,Fauntleroy,19,5,4,1,103,,47.517862,-122.378179,33:40.1
7807268,4962900,Entire home/apt,,Belltown,4,5,5,2,109,,47.613627,-122.349782,33:20.9
19210126,6281788,Entire home/apt,,Mann,0,0,2,1,120,,47.619534,-122.296921,31:06.9
8051134,42518664,Entire home/apt,,Broadview,78,5,4,1,68,,47.715759,-122.366497,07:28.2
18274378,310645,Entire home/apt,,Ravenna,0,0,2,1,75,,47.680734,-122.30496,07:15.6
3898692,6614779,Entire home/apt,,Alki,60,5,3,1,79,,47.568898,-122.399159,06:40.7
1297440,7054178,Entire home/apt,,Ravenna,5,4.5,2,1,55,,47.67268,-122.291877,06:29.3
9331449,6407320,Entire home/apt,,West Woodland,15,5,4,1,50,,47.672283,-122.373162,06:28.2
3852117,9453180,Entire home/apt,,Ravenna,226,5,3,0,55,,47.678431,-122.311325,06:28.2
18465220,128055335,Entire home/apt,,University District,3,5,3,2,55,,47.659417,-122.315368,06:28.2
16632808,33653627,Entire home/apt,,Broadway,1,0,3,1,50,,47.61543,-122.325555,06:28.2
17023661,25855677,Entire home/apt,,Lower Queen Anne,0,0,2,0,56,,47.625114,-122.359254,06:28.2
17304611,51279970,Entire home/apt,,Adams,1,0,2,1,50,,47.674399,-122.388069,06:28.2
1123977,2051621,Entire home/apt,,University District,12,5,4,1,50,,47.664562,-122.308399,06:28.2
15802166,20731215,Entire home/apt,,Adams,0,0,3,0,50,,47.669353,-122.387079,06:28.2
4111954,6622693,Entire home/apt,,Greenwood,13,5,2,1,55,,47.684711,-122.354424,06:26.6
7229743,25239442,Entire home/apt,,North Admiral,1,0,5,2,43,,47.584683,-122.386212,06:26.6
16099192,13124240,Entire home/apt,,North Queen Anne,0,0,3,0,48,,47.648462,-122.357001,06:26.6
15412310,4810767,Entire home/apt,,Broadway,42,5,4,0,49,,47.616187,-122.315289,06:21.9
11302585,10013531,Entire home/apt,,Broadway,75,5,4,1,50,,47.621329,-122.318068,06:21.9
6702479,656945,Entire home/apt,,Lower Queen Anne,3,3.5,2,0,28,,47.628164,-122.35756,06:20.9
13875878,12914288,Entire home/apt,,Madrona,11,5,6,4,1588,,47.615667,-122.287535,06:19.9
153967,205412,Entire home/apt,,Fairmount Park,64,4.5,12,2,9300,,47.555944,-122.379947,06:19.9
5240694,27122439,Entire home/apt,,Seward Park,29,5,8,1,10000,,47.551996,-122.264722,06:19.9
16816051,24047404,Entire home/apt,,Seward Park,0,0,15,5,1395,,47.547348,-122.266204,06:18.4
16740073,16708587,Entire home/apt,,Lower Queen Anne,1,0,12,5,1200,,47.629652,-122.360114,06:18.4
3505829,6668610,Entire home/apt,,Wallingford,9,5,8,4,1250,,47.659229,-122.327072,06:18.4
15898292,4962900,Entire home/apt,,Central Business District,2,0,6,2,999,,47.605715,-122.337579,06:17.6
15898330,4962900,Entire home/apt,,Central Business District,6,5,6,2,999,,47.60701,-122.33767,06:17.6
18947834,4962900,Entire home/apt,,Belltown,0,0,5,2,999,,47.615558,-122.35389,06:17.6
18947566,4962900,Entire home/apt,,Central Business District,0,0,6,2,999,,47.606871,-122.337589,06:17.6
18659557,8534462,Entire home/apt,,Belltown,0,0,9,2,700,,47.616936,-122.332792,06:17.6
18947559,4962900,Entire home/apt,,Central Business District,0,0,6,2,999,,47.606598,-122.339103,06:17.6
17334998,117061863,Entire home/apt,,North Beach/Blue Ridge,0,0,11,5,795,,47.708793,-122.379479,06:17.6
5680462,22372266,Entire home/apt,,West Queen Anne,65,5,16,6,799,,47.638017,-122.365054,06:17.6
17720545,24148567,Entire home/apt,,Green Lake,0,0,16,5,995,,47.684332,-122.332768,06:17.6
17302150,13831703,Entire home/apt,,Lawton Park,0,0,10,3,995,,47.669607,-122.408303,06:17.6
15898102,4962900,Entire home/apt,,Central Business District,9,5,6,2,999,,47.607038,-122.339093,06:17.6
12191601,17848496,Entire home/apt,,Madison Park,0,0,8,4,850,,47.642434,-122.284583,06:17.6
18649917,20177429,Entire home/apt,,Columbia City,0,0,13,5,789,,47.558111,-122.289506,06:16.7
4872699,25066447,Entire home/apt,,Adams,3,5,6,3,350,,47.67575,-122.37658,04:44.7
1422036,6971200,Entire home/apt,,West Queen Anne,28,4.5,5,3,474,,47.636807,-122.363352,04:44.7
6728017,12237174,Entire home/apt,,Leschi,2,0,7,3,389,,47.595262,-122.297213,04:44.7
18755477,8596840,Entire home/apt,,Madrona,0,0,4,2,325,,47.615899,-122.291747,04:44.7
13295137,74197338,Entire home/apt,,Whittier Heights,6,5,5,3,305,,47.677155,-122.376025,04:44.7
19056470,95030386,Entire home/apt,,Adams,0,0,4,2,400,,47.671017,-122.385608,04:42.9
15753740,99237125,Entire home/apt,,North Queen Anne,12,5,4,3,345,,47.641028,-122.374625,04:42.9
18751751,754810,Entire home/apt,,Mann,4,5,13,3,435,,47.622148,-122.296955,04:42.9
13360729,41758536,Entire home/apt,,Mount Baker,2,0,5,4,485,,47.573183,-122.282771,04:42.9
17624125,8534462,Entire home/apt,,Central Business District,0,0,5,2,450,,47.60392,-122.336325,04:42.9
10054232,28917785,Entire home/apt,,Stevens,10,4.5,7,4,400,,47.630818,-122.309918,04:42.9
4566393,23669617,Entire home/apt,,West Queen Anne,0,0,4,3,400,,47.635322,-122.366121,04:42.8
6504399,20338967,Entire home/apt,,North Beacon Hill,0,0,6,3,370,,47.586045,-122.315137,04:42.8
18673880,14062900,Entire home/apt,,Minor,0,0,16,6,489,,47.602443,-122.316466,04:42.8
1307898,6569937,Entire home/apt,,Stevens,23,5,9,5,500,,47.626363,-122.309927,04:42.8
3534444,1962875,Entire home/apt,,Fremont,3,5,10,4,375,,47.660853,-122.349938,04:42.8
13313862,75249902,Entire home/apt,,Genesee,2,0,6,3,325,,47.568029,-122.3763,04:41.5
17848939,28981754,Entire home/apt,,West Queen Anne,0,0,7,3,450,,47.637517,-122.366938,04:41.5
1827586,2323745,Entire home/apt,,Seward Park,24,5,8,3,375,,47.553513,-122.26161,04:41.5
18460924,8534462,Entire home/apt,,Belltown,0,0,3,1,309,,47.616839,-122.332615,04:41.5
6196324,32132321,Entire home/apt,,Fairmount Park,20,5,8,4,450,,47.559316,-122.377218,04:41.5
6545517,34237741,Entire home/apt,,Seward Park,2,0,8,5,340,,47.557359,-122.272961,04:41.5
9033154,47151070,Entire home/apt,,Wallingford,0,0,7,4,350,,47.660979,-122.333483,04:41.5
18840689,1858841,Entire home/apt,,Belltown,0,0,3,1,500,,47.613638,-122.345822,04:41.5
4243163,430709,Entire home/apt,,Belltown,19,5,8,3,475,,47.616511,-122.348114,04:41.5
18143507,754810,Entire home/apt,,Mann,2,0,12,4,435,,47.620623,-122.299976,04:41.5
13865648,19570638,Entire home/apt,,Broadway,31,5,8,3,449,,47.627137,-122.314503,04:41.5
5691933,430709,Entire home/apt,,Belltown,13,5,8,3,475,,47.615664,-122.338666,04:41.5
1696015,8956137,Entire home/apt,,Briarcliff,20,4.5,10,3,375,,47.631495,-122.395437,04:39.7
14982803,13383692,Entire home/apt,,West Queen Anne,2,0,7,4,450,,47.638303,-122.370717,04:39.7
6741526,1891850,Entire home/apt,,Matthews Beach,16,4.5,8,4,350,,47.695234,-122.272647,04:39.7
12740721,69293710,Entire home/apt,,Sunset Hill,1,0,8,4,350,,47.672086,-122.399819,04:39.7
3231382,712670,Entire home/apt,,Eastlake,1,0,3,1,350,,47.640067,-122.329089,04:39.7
11724336,9670906,Entire home/apt,,Southeast Magnolia,8,5,8,4,325,,47.643697,-122.389524,04:39.7
16617567,109568126,Shared room,,Mount Baker,0,0,1,1,200,,47.572852,-122.291112,05:55.2
19165502,35011953,Shared room,,First Hill,0,0,1,1,200,,47.605534,-122.325529,05:55.2
13868361,1243056,Shared room,,Wallingford,0,0,4,1,180,,47.64973,-122.332522,05:53.8
13877143,1243056,Shared room,,Wallingford,0,0,4,1,180,,47.651092,-122.331426,05:53.8
13877457,1243056,Shared room,,Wallingford,0,0,4,1,180,,47.65175,-122.332131,05:53.8
13785072,1243056,Shared room,,University District,0,0,4,1,180,,47.657006,-122.31925,05:53.8
3757858,19196841,Shared room,,Minor,29,5,2,1,129,,47.609777,-122.313,05:52.3
17240892,116162089,Shared room,,Bryant,0,0,1,1,115,,47.662065,-122.289325,05:50.9
12623261,45287165,Shared room,,Broadway,9,5,1,1,110,,47.616074,-122.326894,05:50.9
18935376,93729500,Shared room,,International District,1,0,6,1,110,,47.599941,-122.328081,05:50.8
13785508,1243056,Shared room,,University District,0,0,2,1,96,,47.658844,-122.319661,05:50.1
13877694,1243056,Shared room,,Wallingford,0,0,2,1,90,,47.649474,-122.332518,05:50.1
13785654,1243056,Shared room,,University District,0,0,2,1,96,,47.658629,-122.319563,05:50.1
17046004,8534462,Entire home/apt,,Belltown,0,0,5,2,350,,47.617575,-122.34954,04:39.7
3385421,16255476,Entire home/apt,,Pike-Market,31,5,4,2,450,,47.612174,-122.343393,04:37.7
16302080,106661821,Entire home/apt,,Riverview,1,0,8,3,400,,47.551697,-122.361802,04:37.7
17188807,22816006,Entire home/apt,,Fremont,1,0,8,3,325,,47.658584,-122.349216,04:37.6
16602857,37076692,Entire home/apt,,Matthews Beach,2,0,8,4,325,,47.703654,-122.275628,04:37.6
13684294,754810,Entire home/apt,,Mann,22,5,10,3,360,,47.619448,-122.299058,04:37.6
12006031,16667521,Entire home/apt,,Wallingford,5,5,6,3,350,,47.658114,-122.339239,04:37.6
3720511,6117728,Entire home/apt,,North Queen Anne,5,5,5,3,325,,47.647588,-122.358895,04:37.6
19056820,5468952,Entire home/apt,,North Queen Anne,0,0,6,3,475,,47.642079,-122.358203,04:37.6
16942022,20291733,Entire home/apt,,Wallingford,0,0,10,4,449,,47.665316,-122.331562,04:37.6
1110749,5325329,Entire home/apt,,West Queen Anne,151,4.5,6,3,325,,47.635085,-122.364443,04:37.6
12872185,6129293,Entire home/apt,,Alki,2,0,7,4,325,,47.575135,-122.411749,04:37.6
8310177,43812747,Entire home/apt,,Lawton Park,5,5,6,3,369,,47.665895,-122.402613,04:37.6
2339333,11850640,Entire home/apt,,West Woodland,9,5,8,4,470,,47.673456,-122.365387,04:37.6
15381188,54518454,Entire home/apt,,Belltown,1,0,6,2,489,,47.615358,-122.336436,04:37.6
6002165,4634468,Entire home/apt,,Alki,2,0,8,5,495,,47.565984,-122.399707,04:35.7
3868844,559827,Entire home/apt,,Alki,11,5,5,3,340,,47.568953,-122.407598,04:35.7
9550869,12867960,Entire home/apt,,West Queen Anne,15,4,10,3,349,,47.635394,-122.368991,04:35.7
13533608,38183537,Entire home/apt,,Lawton Park,2,0,8,3,430,,47.649938,-122.383192,04:35.7
9252998,14342573,Entire home/apt,,Broadway,0,0,6,3,400,,47.628686,-122.322336,04:35.7
17605091,8534462,Entire home/apt,,First Hill,3,4.5,5,2,325,,47.613522,-122.320077,04:35.7
7429207,64929,Entire home/apt,,Atlantic,3,4.5,6,3,320,,47.596391,-122.304905,04:35.7
4454264,23113340,Entire home/apt,,Montlake,1,0,5,2,500,,47.636468,-122.314457,04:35.7
7957729,11904909,Entire home/apt,,Wallingford,0,0,5,2,350,,47.662222,-122.323587,04:35.7
13144124,29051256,Entire home/apt,,Belltown,55,5,3,1,334,,47.617246,-122.348258,04:35.7
13155081,754810,Entire home/apt,,Mann,34,5,11,4,425,,47.620359,-122.297773,04:35.7
12007028,29051256,Entire home/apt,,Pike-Market,56,5,3,1,344,,47.610266,-122.342434,04:35.7
