room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
11673305,32723488,Shared room,,Minor,4,4.5,2,1,62,,47.613836,-122.310815,04:59.0
13418528,75961250,Shared room,,Roosevelt,1,0,3,1,70,,47.685103,-122.313484,04:59.0
14918493,1243056,Shared room,,Broadway,1,0,1,1,60,,47.616955,-122.322862,04:59.0
15258027,81505591,Shared room,,Lower Queen Anne,0,0,1,1,80,,47.623574,-122.357536,04:59.0
19314847,6643008,Shared room,,North College Park,1,0,2,1,65,,47.695049,-122.341682,04:59.0
15182022,31751507,Shared room,,Central Business District,0,0,2,1,62,,47.60959,-122.339185,04:59.0
19386335,85076667,Shared room,,Fremont,0,0,2,1,77,,47.661592,-122.353432,04:59.0
18121221,55841275,Shared room,,University District,8,5,2,1,80,,47.662622,-122.301375,04:58.9
3906733,11525212,Shared room,,Central Business District,35,4.5,1,1,75,,47.606451,-122.338936,04:58.9
11588127,6814802,Shared room,,Belltown,31,5,1,1,65,,47.618033,-122.346255,04:58.9
18200107,125627866,Shared room,,South Lake Union,26,5,2,1,75,,47.620953,-122.346225,04:58.9
13785416,1243056,Shared room,,University District,0,0,1,1,50,,47.657222,-122.319709,04:57.1
13796851,1243056,Shared room,,University District,0,0,1,1,45,,47.658868,-122.317429,04:57.1
15832380,1243056,Shared room,,Broadway,0,0,1,1,49,,47.617288,-122.324873,04:57.1
8155580,1243056,Shared room,,University District,3,5,1,1,48,,47.658249,-122.317639,04:57.1
15785257,1243056,Shared room,,Broadway,0,0,1,1,49,,47.617151,-122.323732,04:57.1
10905619,1243056,Shared room,,University District,1,0,1,1,48,,47.657936,-122.318848,04:57.1
15832562,1243056,Shared room,,Broadway,0,0,1,1,49,,47.61816,-122.323225,04:57.1
10905695,1243056,Shared room,,University District,1,0,1,1,48,,47.657169,-122.319141,04:57.1
14917736,1243056,Shared room,,Broadway,1,0,1,1,49,,47.617633,-122.325016,04:57.1
10905975,1243056,Shared room,,University District,1,0,1,1,50,,47.65792,-122.317933,04:57.1
3888924,1243056,Shared room,,Wallingford,5,4.5,1,1,45,,47.651276,-122.332797,04:57.0
15832286,1243056,Shared room,,Broadway,4,5,1,1,49,,47.616994,-122.324356,04:57.0
8156764,1243056,Shared room,,University District,5,5,1,1,45,,47.657314,-122.31976,04:55.9
3404557,1243056,Shared room,,Wallingford,9,5,1,1,45,,47.650914,-122.330957,04:55.9
15831717,1243056,Shared room,,Broadway,1,0,1,1,49,,47.618348,-122.323597,04:55.9
13785800,1243056,Shared room,,University District,0,0,1,1,48,,47.658143,-122.317869,04:55.9
13785835,1243056,Shared room,,University District,1,0,1,1,48,,47.658287,-122.318983,04:55.9
10906361,1243056,Shared room,,University District,4,4.5,1,1,50,,47.658542,-122.318009,04:55.9
10905835,1243056,Shared room,,University District,0,0,1,1,48,,47.658444,-122.317625,04:55.9
8155710,1243056,Shared room,,University District,8,5,1,1,45,,47.656882,-122.318273,04:55.9
3889299,1243056,Shared room,,Wallingford,5,4.5,1,1,45,,47.651691,-122.332524,04:55.9
8154238,1243056,Shared room,,University District,5,5,1,1,48,,47.657329,-122.317467,04:55.9
15831406,1243056,Shared room,,Broadway,0,0,1,1,49,,47.61821,-122.325023,04:55.9
3732076,1243056,Shared room,,Wallingford,10,4.5,1,1,45,,47.649898,-122.331256,04:55.9
14918360,1243056,Shared room,,Broadway,1,0,1,1,60,,47.617727,-122.324475,04:55.9
18388925,12362661,Shared room,,Montlake,0,0,1,1,44,,47.644074,-122.30393,04:55.9
10905350,1243056,Shared room,,University District,3,4.5,1,1,48,,47.656557,-122.319544,04:55.9
3732103,1243056,Shared room,,Wallingford,9,5,1,1,45,,47.650211,-122.332035,04:55.9
3889280,1243056,Shared room,,Wallingford,4,5,1,1,45,,47.649961,-122.332702,04:55.9
3732094,1243056,Shared room,,Wallingford,6,4.5,1,1,45,,47.65085,-122.332911,04:54.7
3424114,1243056,Shared room,,Wallingford,5,5,1,1,45,,47.650207,-122.331104,04:54.7
13674411,1243056,Shared room,,University District,4,4.5,1,1,48,,47.657212,-122.318869,04:54.7
3939683,1243056,Shared room,,Wallingford,3,4.5,1,1,45,,47.650934,-122.331326,04:54.7
3424242,1243056,Shared room,,Wallingford,9,5,1,1,45,,47.650973,-122.330884,04:54.7
7985714,1243056,Shared room,,Wallingford,4,5,1,1,45,,47.650024,-122.332803,04:54.7
18750978,12362661,Shared room,,Montlake,0,0,1,1,44,,47.64245,-122.304069,04:54.7
2986056,1243056,Shared room,,Wallingford,5,5,1,1,45,,47.650994,-122.332345,04:54.7
3889050,1243056,Shared room,,Wallingford,5,4.5,1,1,45,,47.651582,-122.330797,04:54.7
3888986,1243056,Shared room,,Wallingford,1,0,1,1,45,,47.651056,-122.330986,04:54.7
18992532,12362661,Shared room,,Montlake,1,0,1,1,44,,47.643982,-122.302223,04:54.7
3403638,1243056,Shared room,,Wallingford,10,4.5,1,1,45,,47.650942,-122.332589,04:54.7
18750979,12362661,Shared room,,Montlake,1,0,1,1,44,,47.643381,-122.302286,04:54.7
19386722,85076667,Shared room,,Fremont,0,0,1,1,59,,47.663856,-122.353469,04:54.7
7699833,9951683,Shared room,,Portage Bay,57,5,2,1,59,,47.650006,-122.321183,04:54.7
19643971,138266807,Shared room,,North College Park,0,0,2,1,45,,47.702033,-122.334937,04:54.7
18750240,12362661,Shared room,,Montlake,1,0,1,1,44,,47.643894,-122.303749,04:54.7
16072256,15356181,Shared room,,Adams,0,0,2,1,50,,47.671788,-122.386881,04:52.4
4318709,22422326,Shared room,,Broadway,14,4.5,2,1,60,,47.624163,-122.324629,04:52.4
7805491,19243902,Shared room,,Fremont,44,5,2,1,50,,47.653605,-122.358203,04:52.4
13796733,1243056,Shared room,,University District,0,0,1,1,45,,47.657167,-122.319535,04:52.4
15007987,50537884,Shared room,,North Delridge,11,5,4,1,45,,47.567872,-122.36471,04:52.4
7219838,23270234,Shared room,,Minor,60,4.5,3,1,55,,47.606149,-122.303857,04:52.4
6063416,12219332,Shared room,,North Queen Anne,1,0,2,1,50,,47.647246,-122.360427,04:52.4
18750973,12362661,Shared room,,Montlake,1,0,1,1,44,,47.642563,-122.302131,04:52.4
19349435,128536452,Shared room,,University District,0,0,1,1,49,,47.656414,-122.317129,04:52.4
4725935,7354306,Shared room,,Broadway,69,4.5,1,1,42,,47.623353,-122.323069,04:52.4
14133989,85076667,Shared room,,Fremont,12,4.5,1,1,59,,47.662738,-122.352479,04:52.4
6278361,2392169,Shared room,,Central Business District,100,5,2,1,50,,47.60725,-122.336671,04:52.4
3697351,18835179,Shared room,,Belltown,187,4.5,3,1,55,,47.613814,-122.342529,04:52.4
19625306,16851768,Shared room,,Broadway,0,0,1,1,45,,47.620854,-122.325478,04:52.4
14465093,10322518,Shared room,,Belltown,18,4.5,2,1,60,,47.614712,-122.343695,04:52.4
18852442,131325716,Shared room,,Fremont,0,0,1,1,10,,47.662456,-122.350236,04:50.3
3811955,7354306,Shared room,,Stevens,45,4.5,1,1,30,,47.631557,-122.301958,04:48.7
3811828,7354306,Shared room,,Stevens,39,4.5,1,1,30,,47.63147,-122.301881,04:48.7
7873208,7354306,Shared room,,Stevens,20,5,1,1,35,,47.631216,-122.30346,04:48.7
12113826,31751507,Shared room,,Pike-Market,35,5,8,1,38,,47.608211,-122.339863,04:48.7
3994634,7354306,Shared room,,Stevens,45,4.5,1,1,30,,47.62951,-122.303075,04:48.7
7873345,7354306,Shared room,,Stevens,29,5,1,1,30,,47.62974,-122.301834,04:48.7
3666970,7354306,Shared room,,Stevens,41,4.5,1,1,30,,47.630223,-122.30325,04:48.7
6591894,7354306,Shared room,,Stevens,37,4.5,1,1,35,,47.630878,-122.303665,04:48.7
8212989,31751507,Shared room,,Pike-Market,50,5,8,1,38,,47.607724,-122.340476,04:48.7
4710866,7354306,Shared room,,Stevens,47,5,1,1,35,,47.630112,-122.301934,04:48.7
5031285,25971312,Shared room,,International District,169,4.5,1,1,35,,47.599249,-122.328243,04:48.7
10248139,28883039,Shared room,,Broadway,39,4.5,1,1,27,,47.616034,-122.312817,04:48.7
5538874,10590193,Shared room,,Maple Leaf,3,5,1,1,30,,47.704383,-122.322102,04:48.7
17405017,7465403,Shared room,,Interbay,2,0,1,1,35,,47.649295,-122.377113,04:48.7
4710869,7354306,Shared room,,Stevens,41,5,1,1,35,,47.630407,-122.30149,04:48.6
11641406,31751507,Shared room,,Pike-Market,51,4.5,4,1,38,,47.608354,-122.340309,04:48.6
12834266,38319663,Shared room,,University District,0,0,1,1,30,,47.657386,-122.315477,04:48.6
13318575,25971312,Shared room,,International District,58,4.5,1,1,35,,47.599584,-122.327543,04:48.6
17739065,121001214,Shared room,,University District,0,0,4,1,20,,47.665819,-122.315691,04:47.1
8539074,43629609,Shared room,,Mann,12,4.5,1,1,36,,47.609806,-122.297338,04:47.1
8670484,7354306,Shared room,,Stevens,28,4.5,1,1,31,,47.63089,-122.3036,04:47.1
12378420,26967583,Shared room,,North Queen Anne,86,4.5,1,1,35,,47.647523,-122.356473,04:47.1
18044584,49305020,Shared room,,Lower Queen Anne,4,5,1,1,25,,47.62754,-122.34627,04:47.0
19249930,131017,Shared room,,Cedar Park,3,5,1,1,31,,47.717979,-122.295356,04:47.0
13560642,78131225,Shared room,,North Beacon Hill,1,0,1,1,14,,47.579708,-122.314736,04:47.0
3876097,10043337,Shared room,,Lawton Park,37,5,1,1,26,,47.658426,-122.402298,04:47.0
5031383,25971312,Shared room,,International District,107,4.5,1,1,35,,47.599313,-122.328318,04:47.0
4941356,25465256,Shared room,,Maple Leaf,62,4.5,1,1,36,,47.706836,-122.321585,04:47.0
8089781,42719719,Shared room,,Madison Park,57,4.5,2,1,40,,47.638671,-122.276857,04:47.0
13626355,14684469,Shared room,,Broadway,1,0,1,1,35,,47.622884,-122.325154,04:47.0
15649534,92997798,Shared room,,Fremont,31,4.5,1,1,25,,47.651153,-122.346949,04:47.0
3994601,7354306,Shared room,,Stevens,50,5,1,1,32,,47.629543,-122.301695,04:47.0
12378345,26967583,Shared room,,North Queen Anne,79,4.5,1,1,35,,47.646326,-122.357216,04:47.0
17782094,35011953,Shared room,,First Hill,36,5,1,1,36,,47.607845,-122.323396,04:47.0
13208133,2835274,Shared room,,Southeast Magnolia,13,5,1,1,31,,47.648417,-122.387838,04:47.0
14555211,25971312,Shared room,,International District,81,5,1,1,35,,47.600185,-122.328334,04:47.0
13882801,946910,Entire home/apt,,Loyal Heights,0,0,16,5,880,,47.676045,-122.386507,03:30.1
17334998,117061863,Entire home/apt,,North Beach/Blue Ridge,0,0,11,5,795,,47.708793,-122.379479,59:24.8
17302150,13831703,Entire home/apt,,Lawton Park,0,0,10,3,800,,47.669607,-122.408303,54:20.1
12191601,17848496,Entire home/apt,,Madison Park,0,0,8,4,850,,47.642434,-122.284583,49:01.6
5680462,22372266,Entire home/apt,,West Queen Anne,67,5,16,6,719,,47.638017,-122.365054,48:59.2
11509343,19010756,Entire home/apt,,Arbor Heights,64,5,4,0,60,,47.512809,-122.382273,38:44.0
11255887,24796943,Entire home/apt,,West Queen Anne,4,4.5,7,3,325,,47.633026,-122.358854,38:00.1
1115113,5926407,Entire home/apt,,Arbor Heights,0,0,4,2,250,,47.514512,-122.382483,36:38.5
19635861,82961680,Entire home/apt,,Pike-Market,0,0,3,1,218,,47.610102,-122.340961,33:24.2
14732489,83856969,Entire home/apt,,Broadview,1,0,5,2,180,,47.707087,-122.356484,25:40.9
9331449,6407320,Entire home/apt,,West Woodland,15,5,4,1,80,,47.672283,-122.373162,15:53.8
3852117,9453180,Entire home/apt,,Ravenna,237,5,3,0,55,,47.678431,-122.311325,15:46.8
18252809,26003087,Entire home/apt,,Lower Queen Anne,0,0,12,5,595,,47.628818,-122.36001,15:30.8
11590752,61303757,Entire home/apt,,Eastlake,15,5,8,4,599,,47.651168,-122.323629,15:30.8
17848939,28981754,Entire home/apt,,West Queen Anne,0,0,7,3,525,,47.637517,-122.366938,15:30.8
8891577,8534462,Entire home/apt,,Belltown,5,5,9,2,700,,47.615205,-122.335459,15:30.8
19768466,10704748,Entire home/apt,,North Queen Anne,0,0,8,3,550,,47.65011,-122.374916,15:30.8
5691933,430709,Entire home/apt,,Belltown,14,4.5,8,3,475,,47.615664,-122.338666,15:25.6
7385173,92441,Entire home/apt,,Seaview,0,0,9,5,350,,47.546662,-122.394865,15:20.2
15704499,89005639,Entire home/apt,,Lower Queen Anne,0,0,4,3,500,,47.618826,-122.354223,15:13.1
8843492,46312004,Entire home/apt,,Mount Baker,2,0,8,4,500,,47.570309,-122.280466,14:58.4
9186481,31916919,Entire home/apt,,Loyal Heights,5,5,6,4,350,,47.678657,-122.385963,14:53.7
4334804,8154571,Entire home/apt,,Sunset Hill,0,0,6,2,450,,47.671335,-122.402303,14:48.5
18521486,16958396,Entire home/apt,,Columbia City,1,0,10,3,349,,47.55884,-122.290402,14:12.0
15339026,25973628,Entire home/apt,,North Queen Anne,1,0,12,4,327,,47.646177,-122.357704,14:07.5
13533608,38183537,Entire home/apt,,Lawton Park,2,0,8,3,450,,47.649938,-122.383192,14:06.3
12858014,754810,Entire home/apt,,Stevens,22,5,9,3,405,,47.621418,-122.30005,13:57.5
8168876,430709,Entire home/apt,,Phinney Ridge,8,5,8,3,255,,47.67715,-122.362194,58:31.4
3552523,66145,Entire home/apt,,International District,100,4.5,4,2,184,,47.601486,-122.325866,54:48.5
8132347,3681393,Entire home/apt,,West Woodland,0,0,8,2,199,,47.666586,-122.365652,54:30.7
9696286,1918676,Entire home/apt,,Crown Hill,1,0,4,2,200,,47.693446,-122.366803,54:30.7
6702479,656945,Entire home/apt,,Lower Queen Anne,4,4,2,0,65,,47.628164,-122.35756,00:09.5
16439435,107801355,Entire home/apt,,Rainier Beach,24,4.5,2,0,63,,47.512692,-122.256122,59:31.8
189156,179030,Entire home/apt,,Seaview,169,5,2,0,69,,47.545431,-122.397837,59:31.8
8923774,11984004,Entire home/apt,,Roosevelt,66,5,4,0,73,,47.685114,-122.318305,59:31.8
7262142,32134569,Entire home/apt,,Columbia City,117,5,2,1,70,,47.554634,-122.274625,59:28.4
9096972,47428920,Entire home/apt,,Seaview,88,5,3,1,75,,47.559149,-122.397575,59:25.7
1588992,8476107,Entire home/apt,,Columbia City,58,4.5,4,1,73,,47.553295,-122.285722,59:24.3
16295289,1487862,Entire home/apt,,Belltown,0,0,2,0,50,,47.615189,-122.344215,59:18.1
7229743,25239442,Entire home/apt,,North Admiral,1,0,5,2,43,,47.584683,-122.386212,59:18.1
12229174,4810767,Entire home/apt,,Broadway,85,4.5,4,0,59,,47.615383,-122.322804,59:16.3
16633481,7760617,Entire home/apt,,Greenwood,1,0,3,2,48,,47.698054,-122.364217,59:16.3
17559210,67973626,Entire home/apt,,Wedgwood,45,5,4,1,55,,47.690584,-122.281938,59:16.3
7763309,9895219,Entire home/apt,,Loyal Heights,12,4.5,2,0,55,,47.676967,-122.379063,59:16.3
5991139,31106716,Entire home/apt,,Whittier Heights,22,5,2,0,50,,47.683452,-122.37618,59:16.3
5832908,25243138,Entire home/apt,,North Beacon Hill,104,4.5,2,1,52,,47.58791,-122.308196,59:14.6
153967,205412,Entire home/apt,,Fairmount Park,64,4.5,12,2,9300,,47.555944,-122.379947,59:11.6
5240694,27122439,Entire home/apt,,Seward Park,29,5,8,1,10000,,47.551996,-122.264722,59:11.6
16816051,24047404,Entire home/apt,,Seward Park,0,0,15,5,1395,,47.547348,-122.266204,59:10.2
19578086,18690290,Entire home/apt,,Sunset Hill,0,0,8,4,1095,,47.690927,-122.399269,59:10.2
16740073,16708587,Entire home/apt,,Lower Queen Anne,1,0,12,5,1200,,47.629652,-122.360114,59:10.2
18659557,8534462,Entire home/apt,,Belltown,1,0,9,2,700,,47.616936,-122.332792,59:06.6
16002848,50915624,Entire home/apt,,Stevens,0,0,12,6,800,,47.637308,-122.313581,59:06.6
17720545,24148567,Entire home/apt,,Green Lake,0,0,16,5,995,,47.684332,-122.332768,59:06.6
4729855,3475127,Entire home/apt,,Madrona,2,0,7,5,999,,47.613834,-122.287093,59:05.7
2350464,12002224,Entire home/apt,,Montlake,19,5,8,4,750,,47.637444,-122.314427,59:05.7
5534463,19861136,Entire home/apt,,Westlake,19,5,8,4,850,,47.630401,-122.34197,59:05.7
11146788,57437717,Entire home/apt,,Belltown,3,2,10,3,831,,47.615201,-122.346761,59:05.7
2720963,3676438,Entire home/apt,,Southeast Magnolia,9,4.5,6,3,950,,47.64162,-122.389725,59:05.7
6066570,28710626,Entire home/apt,,Stevens,3,5,10,6,750,,47.628831,-122.30541,59:05.7
3308979,16708587,Entire home/apt,,West Queen Anne,43,5,11,5,900,,47.629724,-122.369483,59:05.7
11657526,4283950,Entire home/apt,,Green Lake,10,4.5,12,5,700,,47.684677,-122.335017,59:05.7
18649917,20177429,Entire home/apt,,Columbia City,1,0,13,5,978,,47.558111,-122.289506,59:05.7
3505829,6668610,Entire home/apt,,Wallingford,9,5,8,4,750,,47.659229,-122.327072,59:05.7
13672241,79508049,Entire home/apt,,East Queen Anne,10,5,10,3,850,,47.630368,-122.351524,59:05.7
3345341,3906464,Entire home/apt,,Belltown,54,4.5,4,1,999,,47.615379,-122.335259,59:05.7
19386829,754810,Entire home/apt,,Stevens,2,0,16,7,650,,47.631689,-122.301656,59:03.3
19438205,14931206,Entire home/apt,,Briarcliff,0,0,7,4,600,,47.644579,-122.40935,59:03.3
18143507,754810,Entire home/apt,,Mann,8,5,12,4,525,,47.620623,-122.299976,59:03.3
16101111,8534462,Entire home/apt,,South Lake Union,4,5,7,3,650,,47.619939,-122.337861,59:03.3
2459519,12575330,Entire home/apt,,Portage Bay,22,4.5,10,6,700,,47.645749,-122.318581,59:03.3
17808121,121683975,Entire home/apt,,Leschi,0,0,6,3,545,,47.608064,-122.285269,59:03.3
13875878,12914288,Entire home/apt,,Madrona,11,5,5,3,700,,47.615667,-122.287535,59:01.4
11457196,36912090,Entire home/apt,,Cedar Park,7,4.5,12,4,659,,47.719026,-122.282556,59:01.4
15407909,34002693,Entire home/apt,,North Queen Anne,21,5,12,5,600,,47.645334,-122.368844,59:01.3
17961800,123305068,Entire home/apt,,Pike-Market,15,4.5,4,2,595,,47.610779,-122.341738,59:01.3
15811208,48911816,Entire home/apt,,Phinney Ridge,1,0,8,4,513,,47.680285,-122.362507,59:01.3
13300950,75119363,Entire home/apt,,North Queen Anne,0,0,8,3,520,,47.642411,-122.35645,59:01.3
4856986,24986285,Entire home/apt,,Minor,11,5,8,3,500,,47.605813,-122.30404,58:59.2
15548833,28739796,Entire home/apt,,Stevens,18,5,10,5,550,,47.633271,-122.306162,58:59.2
8036620,42436525,Entire home/apt,,Portage Bay,14,4.5,8,4,560,,47.647416,-122.321375,58:59.2
14423309,4005816,Entire home/apt,,Madrona,0,0,8,4,650,,47.613239,-122.281233,58:59.2
3820186,430709,Entire home/apt,,Belltown,11,5,10,3,525,,47.616498,-122.352965,58:59.2
17929896,76250871,Entire home/apt,,Broadview,0,0,10,5,650,,47.727101,-122.365857,58:59.2
14576380,90332937,Entire home/apt,,Mount Baker,1,0,10,5,550,,47.572636,-122.284625,58:59.2
14224048,41848705,Entire home/apt,,Victory Heights,10,5,10,4,600,,47.70651,-122.311189,58:59.2
12323461,66488745,Entire home/apt,,Green Lake,7,4.5,6,2,600,,47.68521,-122.342871,58:59.2
14523441,22372266,Entire home/apt,,Lower Queen Anne,11,5,16,6,649,,47.627152,-122.36068,58:59.2
11599758,12222737,Entire home/apt,,Broadway,16,5,6,3,700,,47.625822,-122.323096,58:59.2
12795396,8956137,Entire home/apt,,Mann,2,0,12,6,590,,47.613652,-122.300272,58:59.2
18631191,4642869,Entire home/apt,,Lawton Park,0,0,5,3,650,,47.670262,-122.411214,58:59.2
5128160,26509491,Entire home/apt,,Wallingford,8,5,7,4,625,,47.657672,-122.325848,58:56.7
4250367,919364,Entire home/apt,,East Queen Anne,11,5,7,3,600,,47.629051,-122.350989,58:56.7
13545821,77952138,Entire home/apt,,First Hill,0,0,2,1,575,,47.613356,-122.326212,58:56.7
9133711,5820099,Entire home/apt,,Broadway,41,5,12,6,625,,47.619098,-122.3214,58:56.7
4645208,24049136,Entire home/apt,,East Queen Anne,16,5,8,4,599,,47.633949,-122.349691,58:56.7
6032726,31032387,Entire home/apt,,Broadway,44,5,9,5,575,,47.627053,-122.319545,58:56.7
19115736,38519673,Entire home/apt,,Alki,1,0,6,3,700,,47.576563,-122.419637,58:56.7
18635270,95016161,Entire home/apt,,Lawton Park,1,0,10,5,699,,47.655374,-122.387944,58:56.7
9497431,8534462,Entire home/apt,,Belltown,6,5,9,3,665,,47.615878,-122.333256,58:56.7
18876264,23165254,Entire home/apt,,Belltown,0,0,10,3,599,,47.615723,-122.346626,58:56.7
7454026,39037843,Entire home/apt,,North Admiral,14,4.5,6,2,550,,47.587636,-122.379504,58:56.7
19071691,7186321,Entire home/apt,,Pike-Market,1,0,4,2,550,,47.611284,-122.342393,58:56.7
2919571,2328599,Entire home/apt,,Industrial District,2,0,4,2,320,,47.57784,-122.321468,58:52.7
14612272,15454102,Entire home/apt,,North Admiral,18,5,7,7,495,,47.588392,-122.390355,58:44.2
9219567,47941400,Entire home/apt,,Gatewood,18,5,12,5,325,,47.544058,-122.382542,58:44.2
11341648,36912090,Entire home/apt,,High Point,17,4.5,12,5,499,,47.551171,-122.374499,58:42.4
16881314,13075758,Entire home/apt,,Fauntleroy,1,0,14,4,500,,47.510262,-122.389719,58:42.4
9634448,49825248,Entire home/apt,,Pike-Market,17,5,6,1,357,,47.608931,-122.340282,58:41.5
1145148,6278931,Entire home/apt,,North Delridge,13,5,6,3,425,,47.554044,-122.361705,58:41.5
17680997,117345795,Entire home/apt,,North Admiral,6,5,7,4,400,,47.581085,-122.402099,58:41.5
6196324,32132321,Entire home/apt,,Fairmount Park,22,5,8,4,450,,47.559316,-122.377218,58:41.4
7921453,29543681,Entire home/apt,,Holly Park,0,0,4,0,375,,47.539035,-122.294243,58:37.2
9822759,13010672,Entire home/apt,,Central Business District,0,0,4,2,350,,47.612374,-122.335125,58:37.1
606297,862329,Entire home/apt,,North Beacon Hill,113,4.5,12,5,329,,47.577561,-122.304281,58:36.3
15381188,54518454,Entire home/apt,,Belltown,3,4.5,6,2,489,,47.615358,-122.336436,58:32.6
13246669,14230157,Entire home/apt,,Stevens,1,0,6,5,500,,47.630078,-122.305922,58:32.5
384797,50893,Entire home/apt,,Broadway,32,5,16,6,480,,47.625698,-122.320954,58:27.9
1827586,2323745,Entire home/apt,,Seward Park,25,5,8,3,375,,47.553513,-122.26161,58:25.9
11606936,43933439,Entire home/apt,,Seward Park,10,5,10,4,400,,47.540096,-122.269629,58:23.2
18707840,23165254,Entire home/apt,,Columbia City,3,5,10,4,412,,47.560471,-122.28631,58:22.3
19032686,430709,Entire home/apt,,Briarcliff,0,0,8,3,325,,47.632299,-122.397172,58:20.8
15547057,41183272,Entire home/apt,,Lower Queen Anne,2,0,6,3,335,,47.62764,-122.361668,58:18.3
17642761,53953964,Entire home/apt,,Phinney Ridge,0,0,5,3,350,,47.679393,-122.361367,58:18.3
10789504,55830240,Entire home/apt,,Maple Leaf,0,0,10,4,400,,47.698096,-122.319125,58:18.3
12607679,3787322,Entire home/apt,,Wallingford,0,0,6,4,375,,47.654595,-122.334363,58:16.2
19067750,430709,Entire home/apt,,West Queen Anne,0,0,4,2,305,,47.634102,-122.372106,58:16.2
3385421,16255476,Entire home/apt,,Pike-Market,31,5,4,2,450,,47.612174,-122.343393,58:13.0
1110749,5325329,Entire home/apt,,West Queen Anne,157,4.5,6,3,325,,47.635085,-122.364443,58:11.6
18979611,65048930,Entire home/apt,,West Queen Anne,0,0,8,5,375,,47.634615,-122.370269,58:07.2
12263385,1658653,Entire home/apt,,Loyal Heights,9,5,14,6,455,,47.677019,-122.391788,58:04.9
16109347,16708587,Entire home/apt,,East Queen Anne,9,5,8,4,500,,47.62958,-122.353457,58:04.9
