room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
13313128,75242545,Shared room,,North Beacon Hill,0,0,2,1,35,,47.576562,-122.314473,31:09.8
4941356,25465256,Shared room,,Maple Leaf,54,4.5,1,1,32,,47.706836,-122.321585,31:09.8
13626355,14684469,Shared room,,Broadway,1,0,1,1,35,,47.622884,-122.325154,31:09.8
14555211,25971312,Shared room,,International District,63,4.5,1,1,35,,47.600185,-122.328334,31:09.8
12378420,26967583,Shared room,,North Queen Anne,73,5,1,1,30,,47.647523,-122.356473,31:09.8
11641406,31751507,Shared room,,Pike-Market,39,4.5,4,1,38,,47.608354,-122.340309,31:09.8
13208133,2835274,Shared room,,Southeast Magnolia,3,4.5,1,1,35,,47.648417,-122.387838,31:09.8
18121221,55841275,Shared room,,University District,2,0,2,1,30,,47.662622,-122.301375,31:09.8
16960567,29171894,Shared room,,Belltown,24,5,2,1,39,,47.615485,-122.342463,31:09.8
15649534,92997798,Shared room,,Fremont,24,4.5,1,1,28,,47.651153,-122.346949,31:09.8
17433936,65959768,Shared room,,Belltown,4,5,2,1,39,,47.612722,-122.340818,31:09.8
8670484,7354306,Shared room,,Stevens,25,5,1,1,31,,47.63089,-122.3036,31:09.8
17782094,35011953,Shared room,,First Hill,8,4.5,1,1,36,,47.607845,-122.323396,31:09.8
5031285,25971312,Shared room,,International District,155,4.5,1,1,35,,47.599249,-122.328243,31:09.8
12378345,26967583,Shared room,,North Queen Anne,68,4.5,1,1,30,,47.646326,-122.357216,31:09.8
15378853,10733730,Entire home/apt,,Central Business District,0,0,6,2,350,,47.613212,-122.331312,23:36.8
16257858,754810,Entire home/apt,,Madison Park,3,5,6,1,475,,47.627922,-122.289663,23:29.1
12229174,4810767,Entire home/apt,,Broadway,67,4.5,4,0,49,,47.615383,-122.322804,17:05.3
15898102,4962900,Entire home/apt,,Central Business District,9,5,6,2,999,,47.607038,-122.339093,17:00.0
7454026,39037843,Entire home/apt,,North Admiral,14,4.5,6,2,550,,47.587636,-122.379504,16:58.4
6504399,20338967,Entire home/apt,,North Beacon Hill,0,0,6,3,366,,47.586045,-122.315137,16:54.1
6248083,16255476,Entire home/apt,,Lower Queen Anne,32,5,4,2,465,,47.629093,-122.359181,16:21.6
4311078,430709,Entire home/apt,,University District,9,5,9,4,315,,47.668252,-122.30945,16:10.2
11341648,36912090,Entire home/apt,,High Point,14,4.5,12,5,399,,47.551171,-122.374499,16:04.2
13360729,41758536,Entire home/apt,,Mount Baker,2,0,5,4,485,,47.573183,-122.282771,16:04.2
3604931,18165306,Entire home/apt,,Fauntleroy,8,5,9,5,495,,47.520394,-122.389285,16:02.9
9219567,47941400,Entire home/apt,,Gatewood,16,5,12,5,325,,47.544058,-122.382542,16:02.9
15320612,10733730,Entire home/apt,,International District,0,0,6,2,350,,47.599761,-122.326455,16:02.1
17046382,8534462,Entire home/apt,,Belltown,0,0,5,2,400,,47.617532,-122.349179,16:00.8
1827586,2323745,Entire home/apt,,Seward Park,23,5,8,3,375,,47.553513,-122.26161,15:59.8
9528789,33702620,Entire home/apt,,Broadway,0,0,8,5,500,,47.627,-122.312956,15:59.8
8306646,4962900,Entire home/apt,,Belltown,4,5,5,2,444,,47.615301,-122.35434,15:59.8
278830,1452570,Entire home/apt,,West Queen Anne,49,4.5,6,3,495,,47.632918,-122.372471,15:57.5
7003848,7637853,Entire home/apt,,Portage Bay,20,5,4,2,375,,47.647288,-122.319455,15:57.5
1069581,2994338,Entire home/apt,,Belltown,15,4.5,6,2,350,,47.612991,-122.339088,15:56.2
