room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
7862272,4289070,Entire home/apt,,,8,5.0,4,1.0,149.0,2.0,25.844078,-80.119214,2016-09-14 12:31:24.977333
5618509,9115759,Private room,,,35,5.0,2,1.0,50.0,2.0,25.845672,-80.195739,2016-09-14 12:31:22.595100
11625054,61577109,Entire home/apt,,,2,,2,0.0,165.0,1.0,25.728666,-80.245557,2016-09-14 12:31:18.830320
6585466,33769291,Entire home/apt,,,9,4.5,2,0.0,79.0,1.0,25.850693,-80.185064,2016-09-14 12:31:15.252038
10968683,56901124,Private room,,,0,,2,1.0,150.0,1.0,25.771119,-80.194544,2016-09-14 12:31:14.842621
5814676,25150701,Private room,,,19,4.5,1,1.0,42.0,2.0,25.783031,-80.134897,2016-09-14 12:30:58.933988
13280068,39185635,Shared room,,,0,,1,1.0,70.0,2.0,25.76914,-80.190834,2016-09-14 12:30:54.565143
14886294,21258645,Private room,,,0,,4,1.0,56.0,1.0,25.780486,-80.134046,2016-09-14 12:30:51.525988
872980,4606619,Entire home/apt,,,6,4.0,4,2.0,119.0,3.0,25.749269,-80.245578,2016-09-14 12:30:48.318160
5964802,11863897,Entire home/apt,,,72,4.5,2,1.0,89.0,,25.770985,-80.13157,2016-09-14 12:30:47.073490
5593360,29001292,Entire home/apt,,,7,4.5,6,2.0,250.0,5.0,25.762389,-80.190123,2016-09-14 12:30:43.696667
9629799,26971789,Private room,,,1,,2,1.0,85.0,3.0,25.830311,-80.185138,2016-09-14 12:30:40.950293
11258759,51351370,Private room,,,10,4.5,2,1.0,34.0,1.0,25.793306,-80.198902,2016-09-14 12:30:31.575050
8614681,45318038,Entire home/apt,,,4,5.0,3,1.0,125.0,4.0,25.767962,-80.187647,2016-09-14 12:30:20.649227
9998987,6081188,Entire home/apt,,,47,4.5,2,1.0,59.0,2.0,25.8108,-80.12986,2016-09-14 12:30:12.849790
6692639,35030229,Private room,,,0,,2,1.0,62.0,1.0,25.843316,-80.119921,2016-09-14 12:30:03.148087
12593641,42725514,Shared room,,,18,4.5,1,1.0,40.0,1.0,25.759153,-80.207406,2016-09-14 12:29:28.713869
14322652,87605992,Private room,,,3,4.5,2,1.0,49.0,1.0,25.854741,-80.13916,2016-09-14 12:29:25.763940
11569806,61120894,Entire home/apt,,,4,5.0,4,1.0,270.0,1.0,25.764465,-80.191588,2016-09-14 12:29:14.617643
8593779,45226435,Private room,,,18,5.0,2,1.0,69.0,1.0,25.84594,-80.145078,2016-09-14 12:29:10.787837
5902947,1013587,Entire home/apt,,,0,,6,3.0,550.0,5.0,25.849909,-80.181078,2016-09-14 12:29:03.034896
13558905,66610141,Private room,,,5,5.0,2,1.0,45.0,2.0,25.821886,-80.204829,2016-09-14 12:28:42.554895
13216700,25748073,Private room,,,0,,2,1.0,120.0,4.0,25.787915,-80.130966,2016-09-14 12:27:57.960920
2774040,14187113,Entire home/apt,,,46,4.5,4,0.0,115.0,4.0,25.788511,-80.133317,2016-09-14 12:27:54.985155
6142108,18881478,Entire home/apt,,,39,5.0,2,0.0,79.0,,25.778474,-80.132735,2016-09-14 12:27:54.688320
12386007,63299409,Private room,,,16,5.0,4,1.0,40.0,1.0,25.859114,-80.120141,2016-09-14 12:27:46.344391
431837,59907,Entire home/apt,,,34,4.5,2,0.0,140.0,2.0,25.772795,-80.134593,2016-09-14 12:27:39.613267
7996767,9498643,Entire home/apt,,,0,,6,2.0,299.0,3.0,25.769108,-80.189458,2016-09-14 12:27:28.266310
13109407,66085643,Entire home/apt,,,0,,5,2.0,150.0,2.0,25.79942,-80.187753,2016-09-14 12:27:19.291710
668034,2466395,Entire home/apt,,,6,4.5,12,4.0,899.0,3.0,25.845945,-80.155384,2016-09-14 12:27:16.834588
5892456,1385811,Entire home/apt,,,0,,2,0.0,149.0,5.0,25.769639,-80.187964,2016-09-14 12:27:08.603515
10205026,40618215,Private room,,,25,5.0,2,1.0,55.0,1.0,25.802338,-80.186792,2016-09-14 12:27:04.764900
11107014,1587665,Private room,,,24,4.5,2,1.0,29.0,1.0,25.830149,-80.200965,2016-09-14 12:27:01.963725
6129431,31798229,Shared room,,,0,,3,1.0,30.0,1.0,25.821351,-80.125836,2016-09-14 12:26:59.438863
4660887,22726390,Private room,,,14,5.0,2,1.0,70.0,1.0,25.84805,-80.14773,2016-09-14 12:26:55.616727
14029229,83987980,Shared room,,,1,,1,1.0,45.0,1.0,25.856407,-80.129579,2016-09-14 12:26:47.811246
11697183,38872420,Entire home/apt,,,0,,3,1.0,100.0,1.0,25.770396,-80.188868,2016-09-14 12:26:37.807451
14500892,65810139,Shared room,,,7,5.0,1,1.0,19.0,1.0,25.770114,-80.203297,2016-09-14 12:26:35.583880
1042666,3393558,Private room,,,1,,1,1.0,159.0,1.0,25.791064,-80.141943,2016-09-14 12:26:35.469154
12309285,12183643,Private room,,,1,,2,1.0,80.0,1.0,25.804832,-80.199665,2016-09-14 12:26:32.450689
7477744,39157735,Private room,,,3,4.5,2,1.0,66.0,2.0,25.783482,-80.212425,2016-09-14 12:26:21.393833
183449,740165,Entire home/apt,,,132,4.5,2,1.0,45.0,3.0,25.740481,-80.256485,2016-09-14 12:26:15.919596
13017288,1482360,Entire home/apt,,,0,,5,2.0,169.0,1.0,25.758689,-80.194293,2016-09-14 12:26:05.746161
13506467,14125754,Shared room,,,1,,2,1.0,55.0,1.0,25.789879,-80.137931,2016-09-14 12:25:55.559115
720792,2990957,Private room,,,8,4.5,4,1.0,159.0,,25.834683,-80.120662,2016-09-14 12:25:47.931356
13001107,28018134,Entire home/apt,,,10,5.0,2,0.0,68.0,2.0,25.885819,-80.190954,2016-09-14 12:25:33.527291
9748237,50286773,Private room,,,22,5.0,2,1.0,40.0,2.0,25.737262,-80.243381,2016-09-14 12:25:33.126172
6177862,103953,Entire home/apt,,,1,,2,0.0,120.0,14.0,25.777473,-80.134277,2016-09-14 12:25:29.009169
5680132,12247559,Entire home/apt,,,28,5.0,3,1.0,85.0,3.0,25.790185,-80.134194,2016-09-14 12:25:26.060960
5806301,30124015,Entire home/apt,,,40,4.5,4,0.0,95.0,2.0,25.776803,-80.138923,2016-09-14 12:25:11.068377
13392321,9076034,Private room,,,1,,2,1.0,45.0,3.0,25.855957,-80.126524,2016-09-14 12:24:38.351665
14823250,92677736,Entire home/apt,,,0,,2,1.0,180.0,1.0,25.773684,-80.188375,2016-09-14 12:24:35.220847
8739617,34874863,Shared room,,,0,,4,1.0,32.0,5.0,25.78915,-80.142088,2016-09-14 12:24:28.725510
14935975,48895187,Entire home/apt,,,0,,8,3.0,500.0,3.0,25.851855,-80.157626,2016-09-14 12:24:22.158946
1305457,7097606,Entire home/apt,,,14,4.5,1,1.0,65.0,5.0,25.824338,-80.195654,2016-09-14 12:24:17.831667
8888730,46505648,Private room,,,57,4.5,2,1.0,40.0,1.0,25.751562,-80.216992,2016-09-14 12:24:14.909850
11562883,12005309,Entire home/apt,,,4,5.0,4,2.0,200.0,3.0,25.804107,-80.188514,2016-09-14 12:24:02.414075
14197936,27694992,Entire home/apt,,,3,5.0,2,1.0,150.0,1.0,25.770627,-80.137925,2016-09-14 12:24:00.058429
7277407,32226589,Private room,,,0,,3,1.0,100.0,1.0,25.761988,-80.190015,2016-09-14 12:23:51.724981
9438879,48921208,Entire home/apt,,,21,4.5,4,1.0,70.0,1.0,25.772394,-80.1349,2016-09-14 12:23:46.988056
8975559,1727963,Private room,,,25,5.0,2,1.0,65.0,2.0,25.822391,-80.188449,2016-09-14 12:23:38.638366
9371535,11608016,Entire home/apt,,,1,,6,1.0,250.0,1.0,25.80624,-80.191504,2016-09-14 12:23:18.538950
9907833,46027805,Entire home/apt,,,3,4.5,4,2.0,350.0,3.0,25.854743,-80.157065,2016-09-14 12:22:58.354887
8760808,45941373,Entire home/apt,,,42,5.0,2,1.0,70.0,2.0,25.760885,-80.279218,2016-09-14 12:22:55.058133
916507,2990957,Private room,,,1,,5,1.0,250.0,,25.833304,-80.119262,2016-09-14 12:22:42.450933
9414890,48815395,Private room,,,7,4.5,2,1.0,89.0,1.0,25.764923,-80.221883,2016-09-14 12:22:11.735562
12135418,37942928,Entire home/apt,,,0,,8,7.0,10000.0,1.0,25.825561,-80.134359,2016-09-14 12:21:57.718881
2878397,6405863,Entire home/apt,,,36,4.0,3,1.0,123.0,3.0,25.773127,-80.132845,2016-09-14 12:21:46.622996
9489277,321614,Private room,,,0,,2,1.0,285.0,1.0,25.842431,-80.1918,2016-09-14 12:21:30.847765
14095019,64459304,Entire home/apt,,,2,,2,0.0,75.0,1.0,25.775787,-80.137731,2016-09-14 12:21:15.203893
13875017,45544037,Private room,,,11,4.0,2,1.0,56.0,2.0,25.802298,-80.198944,2016-09-14 12:20:56.625485
2471346,5620061,Entire home/apt,,,13,4.5,5,2.0,199.0,1.0,25.792863,-80.138215,2016-09-14 12:20:41.748551
8566984,43945988,Entire home/apt,,,4,5.0,6,1.0,160.0,1.0,25.75966,-80.193101,2016-09-14 12:20:16.211999
823467,4323346,Private room,,,134,5.0,2,1.0,68.0,1.0,25.775582,-80.188507,2016-09-14 12:20:12.377160
5381515,2415111,Entire home/apt,,,2,,4,1.0,130.0,4.0,25.77384,-80.18913,2016-09-14 12:20:07.996280
1725811,232140,Entire home/apt,,,114,5.0,4,1.0,98.0,2.0,25.773464,-80.131271,2016-09-14 12:19:59.718547
6949177,11496817,Private room,,,0,,2,1.0,99.0,1.0,25.825031,-80.188471,2016-09-14 12:19:47.449550
13907884,69671291,Entire home/apt,,,3,5.0,6,2.0,150.0,1.0,25.798755,-80.187965,2016-09-14 12:19:39.391258
12963377,71284303,Entire home/apt,,,0,,10,4.0,1200.0,,25.790648,-80.176659,2016-09-14 12:19:31.453069
14626325,76572934,Entire home/apt,,,0,,4,1.0,250.0,2.0,25.726708,-80.239638,2016-09-14 12:19:28.696038
13546202,57653435,Entire home/apt,,,1,,8,2.0,220.0,1.0,25.760949,-80.19187,2016-09-14 12:19:25.059582
9076756,47129853,Entire home/apt,,,11,3.5,5,1.0,119.0,3.0,25.786554,-80.144021,2016-09-14 12:19:14.970887
1836177,9419684,Entire home/apt,,,1,,3,1.0,325.0,,25.760027,-80.194543,2016-09-14 12:19:11.245344
12607346,2018235,Entire home/apt,,,0,,4,1.0,70.0,7.0,25.799732,-80.188698,2016-09-14 12:18:49.819125
12403451,67070956,Entire home/apt,,,3,4.5,8,3.0,500.0,1.0,25.803521,-80.125575,2016-09-14 12:18:36.024400
12310105,66385802,Shared room,,,0,,2,1.0,40.0,1.0,25.778949,-80.138894,2016-09-14 12:18:31.199408
2431477,11737388,Entire home/apt,,,50,4.5,5,2.0,162.0,3.0,25.776784,-80.131566,2016-09-14 12:18:28.124226
12724479,8943032,Entire home/apt,,,10,4.5,2,0.0,79.0,1.0,25.858924,-80.120761,2016-09-14 12:18:24.352584
11555600,32292510,Private room,,,1,,1,1.0,80.0,1.0,25.845165,-80.175565,2016-09-14 12:18:20.623426
5905151,30476610,Entire home/apt,,,0,,2,1.0,255.0,3.0,25.790239,-80.186934,2016-09-14 12:18:11.374722
6305179,32795846,Entire home/apt,,,12,4.5,3,1.0,99.0,3.0,25.805869,-80.123648,2016-09-14 12:17:52.445910
12307806,4148393,Entire home/apt,,,5,4.5,4,0.0,180.0,3.0,25.769765,-80.187925,2016-09-14 12:17:45.545546
5560488,67884,Entire home/apt,,,25,4.5,3,0.0,167.0,,25.793473,-80.128458,2016-09-14 12:17:39.546489
4269954,6694365,Entire home/apt,,,30,5.0,2,0.0,80.0,4.0,25.805052,-80.125338,2016-09-14 12:17:38.558752
6019153,31244198,Private room,,,0,,2,1.0,100.0,1.0,25.801394,-80.189243,2016-09-14 12:17:37.036698
7225889,13521567,Entire home/apt,,,29,4.5,5,1.0,88.0,3.0,25.773841,-80.135687,2016-09-14 12:17:35.019054
9131534,44013653,Entire home/apt,,,2,,5,2.0,250.0,1.0,25.741341,-80.23872,2016-09-14 12:17:28.864575
2041053,2756695,Entire home/apt,,,19,4.0,9,3.0,270.0,,25.777621,-80.130836,2016-09-14 12:17:17.393196
11515681,60697187,Entire home/apt,,,12,4.5,7,1.0,110.0,4.0,25.78944,-80.133029,2016-09-14 12:17:12.529383
4307221,6297799,Entire home/apt,,,7,3.5,4,2.0,60.0,3.0,25.753693,-80.205845,2016-09-14 12:17:03.513889
13150061,73056374,Private room,,,15,5.0,2,1.0,45.0,2.0,25.852497,-80.138231,2016-09-14 12:16:18.438382
12863402,70320040,Private room,,,1,,2,1.0,95.0,2.0,25.853944,-80.121712,2016-09-14 12:16:15.180509
14301425,43945988,Entire home/apt,,,1,,7,2.0,225.0,1.0,25.758103,-80.192581,2016-09-14 12:16:03.742224
6114552,23079770,Entire home/apt,,,0,,4,1.0,60.0,15.0,25.733964,-80.237531,2016-09-14 12:15:54.852178
1231712,6272051,Entire home/apt,,,11,5.0,6,3.0,380.0,3.0,25.799608,-80.181488,2016-09-14 12:15:50.299448
5832655,10769659,Private room,,,10,4.5,2,1.0,60.0,1.0,25.788634,-80.138921,2016-09-14 12:15:49.280503
13623407,40074897,Private room,,,0,,2,1.0,80.0,1.0,25.73521,-80.249174,2016-09-14 12:15:42.966976
11572619,19342,Entire home/apt,,,2,,4,2.0,350.0,7.0,25.849232,-80.157825,2016-09-14 12:15:39.804826
11889367,23500713,Entire home/apt,,,0,,6,2.0,279.0,4.0,25.792266,-80.1862,2016-09-14 12:15:38.937095
5184334,10287437,Shared room,,,41,4.5,1,1.0,32.0,1.0,25.79223,-80.186739,2016-09-14 12:15:32.169772
8887036,1749750,Private room,,,1,,2,1.0,105.0,1.0,25.769867,-80.192655,2016-09-14 12:15:27.518817
7807002,5133186,Entire home/apt,,,0,,8,3.0,400.0,7.0,25.840182,-80.184574,2016-09-14 12:15:23.606436
4468744,7132062,Entire home/apt,,,8,3.5,4,2.0,160.0,7.0,25.836467,-80.120818,2016-09-14 12:15:17.614569
12378868,2364392,Entire home/apt,,,0,,2,1.0,195.0,3.0,25.792157,-80.18594,2016-09-14 12:14:59.578593
343840,1521854,Private room,,,209,5.0,2,1.0,50.0,4.0,25.760028,-80.204305,2016-09-14 12:14:59.425935
9199120,47849597,Entire home/apt,,,62,4.5,4,0.0,60.0,1.0,25.80535,-80.200718,2016-09-14 12:14:46.400842
20187,59907,Entire home/apt,,,29,4.5,4,1.0,170.0,3.0,25.788009,-80.137135,2016-09-14 12:14:43.339979
2394778,11943550,Entire home/apt,,,12,4.5,2,0.0,79.0,7.0,25.811547,-80.132911,2016-09-14 12:14:40.480102
2878498,14202640,Private room,,,74,5.0,2,1.0,70.0,2.0,25.826524,-80.190759,2016-09-14 12:14:15.874906
10548788,48448744,Shared room,,,3,5.0,1,1.0,25.0,1.0,25.795539,-80.215596,2016-09-14 12:14:12.566753
4216698,21883982,Entire home/apt,,,28,5.0,2,1.0,125.0,1.0,25.771765,-80.136111,2016-09-14 12:14:08.400659
1859473,9551350,Private room,,,3,3.0,3,1.0,99.0,6.0,25.722339,-80.25926,2016-09-14 12:14:04.022371
13955176,82035026,Shared room,,,18,4.5,2,1.0,32.0,1.0,25.801186,-80.188404,2016-09-14 12:13:59.897277
7460542,38502219,Shared room,,,9,4.5,2,1.0,20.0,2.0,25.819952,-80.204825,2016-09-14 12:13:55.616128
14273444,32777049,Private room,,,0,,2,1.0,95.0,3.0,25.78777,-80.190045,2016-09-14 12:13:41.145676
13602636,78654832,Entire home/apt,,,0,,4,1.0,350.0,2.0,25.808675,-80.193225,2016-09-14 12:13:28.191959
6110637,31706992,Entire home/apt,,,20,4.5,2,0.0,149.0,5.0,25.805462,-80.124719,2016-09-14 12:13:26.425811
9547446,37757209,Entire home/apt,,,0,,2,1.0,165.0,3.0,25.790599,-80.187388,2016-09-14 12:13:25.481069
8941035,44196735,Entire home/apt,,,4,4.5,4,0.0,139.0,1.0,25.844312,-80.119522,2016-09-14 12:13:22.418946
1813467,9492545,Entire home/apt,,,95,4.5,5,1.0,95.0,1.0,25.774316,-80.136745,2016-09-14 12:13:19.238480
15020311,24376007,Entire home/apt,,,0,,4,2.0,250.0,3.0,25.856178,-80.190808,2016-09-14 12:13:11.999955
9007692,44283256,Entire home/apt,,,22,4.5,5,2.0,139.0,1.0,25.808605,-80.1945,2016-09-14 12:12:53.953217
5083012,5828294,Shared room,,,1,,2,1.0,69.0,2.0,25.848695,-80.160142,2016-09-14 12:12:50.537282
12682489,68758126,Private room,,,18,4.5,2,1.0,45.0,1.0,25.84486,-80.145134,2016-09-14 12:12:48.240085
6791159,14358069,Entire home/apt,,,2,,2,0.0,200.0,7.0,25.762652,-80.191024,2016-09-14 12:12:36.717656
15022938,94832070,Entire home/apt,,,0,,6,2.0,369.0,10.0,25.769418,-80.190079,2016-09-14 12:12:34.992356
8027027,42383847,Entire home/apt,,,25,5.0,2,1.0,80.0,,25.761185,-80.205604,2016-09-14 12:12:23.540944
14858574,37609832,Shared room,,,0,,2,1.0,27.0,1.0,25.782428,-80.135115,2016-09-14 12:12:16.504895
12713238,69116228,Private room,,,16,4.5,2,1.0,75.0,1.0,25.763916,-80.195346,2016-09-14 12:12:15.298456
7897643,23079770,Entire home/apt,,,0,,3,1.0,60.0,15.0,25.73548,-80.239273,2016-09-14 12:12:00.724998
11773684,59519064,Private room,,,3,4.5,3,1.0,50.0,1.0,25.700481,-80.266053,2016-09-14 12:11:37.078605
14502930,46159443,Entire home/apt,,,0,,2,0.0,155.0,1.0,25.788199,-80.131524,2016-09-14 12:11:23.191204
12203910,61699750,Entire home/apt,,,0,,5,2.0,245.0,,25.767865,-80.188578,2016-09-14 12:11:14.288267
11688763,62101152,Private room,,,0,,2,1.0,99.0,7.0,25.849133,-80.122427,2016-09-14 12:10:59.777770
7919861,40020869,Entire home/apt,,,0,,3,1.0,150.0,1.0,25.771682,-80.136982,2016-09-14 12:10:57.895132
9938083,12822974,Entire home/apt,,,12,4.5,3,0.0,158.0,2.0,25.773943,-80.134542,2016-09-14 12:10:49.208843
1597621,8517692,Entire home/apt,,,55,5.0,4,1.0,119.0,2.0,25.77265,-80.13583,2016-09-14 12:10:45.939252
13659798,34378608,Entire home/apt,,,0,,6,2.0,180.0,,25.760871,-80.195318,2016-09-14 12:10:41.764382
9752456,50301944,Entire home/apt,,,0,,8,3.0,495.0,2.0,25.809256,-80.189142,2016-09-14 12:10:41.428157
13655427,63642012,Private room,,,1,,2,1.0,30.0,1.0,25.866399,-80.330039,2016-09-14 12:10:37.340834
8829628,46246457,Private room,,,1,,2,1.0,60.0,3.0,25.844359,-80.120281,2016-09-14 12:10:31.566878
14745627,50232756,Entire home/apt,,,0,,1,1.0,79.0,3.0,25.781262,-80.143076,2016-09-14 12:10:27.883647
9887634,12781004,Private room,,,2,,2,1.0,65.0,1.0,25.800079,-80.190366,2016-09-14 12:10:22.486645
15040432,63661790,Private room,,,0,,2,1.0,69.0,1.0,25.765487,-80.23682,2016-09-14 12:09:56.931444
11022043,46936680,Entire home/apt,,,15,5.0,6,2.0,169.0,2.0,25.80826,-80.193079,2016-09-14 12:09:46.962268
13742516,68287256,Entire home/apt,,,4,5.0,6,2.0,249.0,2.0,25.768408,-80.188056,2016-09-14 12:09:45.440572
13326135,7532012,Entire home/apt,,,4,4.5,7,2.0,300.0,,25.829001,-80.121684,2016-09-14 12:09:41.830983
8567218,43945988,Entire home/apt,,,10,4.5,6,1.0,165.0,1.0,25.758508,-80.193191,2016-09-14 12:09:41.630732
12378000,21300988,Private room,,,1,,2,1.0,50.0,1.0,25.752733,-80.273529,2016-09-14 12:09:36.069519
11700345,9358449,Shared room,,,1,,1,1.0,35.0,1.0,25.786511,-80.136131,2016-09-14 12:09:34.090697
3216645,16286876,Entire home/apt,,,49,4.5,4,1.0,99.0,3.0,25.812465,-80.123326,2016-09-14 12:09:27.936642
14685212,12005309,Entire home/apt,,,0,,6,2.0,200.0,1.0,25.804477,-80.186979,2016-09-14 12:09:18.563586
14238288,27412612,Private room,,,0,,3,1.0,75.0,1.0,25.855112,-80.172896,2016-09-14 12:09:15.416288
7761870,40379333,Private room,,,58,4.5,2,1.0,64.0,3.0,25.778231,-80.138556,2016-09-14 12:09:07.680299
6444980,33648986,Private room,,,2,,2,1.0,55.0,1.0,25.80632,-80.198255,2016-09-14 12:09:04.033465
11564104,34903964,Entire home/apt,,,0,,1,1.0,10000.0,1.0,25.765355,-80.191103,2016-09-14 12:09:01.153038
13396132,26419375,Entire home/apt,,,4,5.0,5,2.0,91.0,2.0,25.75614,-80.259996,2016-09-14 12:08:57.945155
12643432,68668751,Private room,,,1,,2,1.0,50.0,1.0,25.750363,-80.249833,2016-09-14 12:08:49.819806
12824366,18067392,Entire home/apt,,,10,5.0,3,1.0,88.0,2.0,25.760915,-80.260921,2016-09-14 12:08:34.041389
11994351,55687856,Private room,,,0,,2,1.0,175.0,1.0,25.845857,-80.120148,2016-09-14 12:08:29.221480
10754655,18041447,Entire home/apt,,,3,5.0,6,3.0,480.0,3.0,25.773101,-80.188279,2016-09-14 12:08:11.760550
14947770,32051893,Private room,,,0,,1,1.0,60.0,2.0,25.853771,-80.122634,2016-09-14 12:08:04.525356
6705038,10544419,Private room,,,36,5.0,2,1.0,75.0,1.0,25.781932,-80.220866,2016-09-14 12:07:54.823749
5441990,21209694,Entire home/apt,,,4,4.5,4,1.0,150.0,3.0,25.762096,-80.189726,2016-09-14 12:07:38.951469
2451532,91768,Private room,,,37,4.5,2,1.0,65.0,2.0,25.841656,-80.178736,2016-09-14 12:07:34.583038
12434438,31693445,Entire home/apt,,,1,,1,2.0,300.0,1.0,25.827936,-80.121404,2016-09-14 12:07:12.706312
11641525,61722038,Entire home/apt,,,15,5.0,4,1.0,135.0,1.0,25.76851,-80.189782,2016-09-14 12:07:09.063887
11983701,3738130,Entire home/apt,,,0,,2,0.0,229.0,1.0,25.774564,-80.189011,2016-09-14 12:07:08.888831
14608221,52346677,Entire home/apt,,,0,,5,2.0,255.0,3.0,25.791908,-80.186483,2016-09-14 12:06:59.741644
12874597,36658363,Entire home/apt,,,0,,8,2.0,250.0,,25.762267,-80.195263,2016-09-14 12:06:50.293334
9187364,13736545,Private room,,,46,5.0,2,1.0,80.0,,25.747471,-80.210292,2016-09-14 12:06:41.159188
11433974,31938466,Entire home/apt,,,0,,4,1.0,99.0,15.0,25.77706,-80.137657,2016-09-14 12:06:17.801993
13220929,45865554,Private room,,,1,,1,1.0,50.0,7.0,25.785637,-80.141858,2016-09-14 12:06:14.699865
11711749,34320146,Private room,,,1,,2,1.0,110.0,1.0,25.826189,-80.187697,2016-09-14 12:06:14.488597
11004735,43615960,Private room,,,0,,2,1.0,45.0,1.0,25.771398,-80.305551,2016-09-14 12:06:10.484446
6898581,707534,Entire home/apt,,,17,5.0,4,1.0,110.0,1.0,25.787411,-80.141782,2016-09-14 12:05:59.308024
14333393,19039877,Entire home/apt,,,2,,4,1.0,169.0,3.0,25.792627,-80.186843,2016-09-14 12:05:49.266376
12405036,67070956,Entire home/apt,,,2,,6,2.0,352.0,1.0,25.805271,-80.126526,2016-09-14 12:05:38.218538
10629877,54751246,Private room,,,5,5.0,2,1.0,90.0,2.0,25.751126,-80.199011,2016-09-14 12:05:36.448506
5298602,27445612,Entire home/apt,,,15,4.0,4,2.0,115.0,3.0,25.735176,-80.236626,2016-09-14 12:05:29.174193
2100126,10320649,Entire home/apt,,,2,,4,1.0,190.0,3.0,25.77753,-80.135885,2016-09-14 12:05:15.752222
9002515,47015449,Private room,,,1,,2,1.0,120.0,1.0,25.845077,-80.15004,2016-09-14 12:05:11.764124
14369021,65461769,Private room,,,1,,2,1.0,53.0,1.0,25.769472,-80.253184,2016-09-14 12:05:08.651624
7562252,17090926,Entire home/apt,,,7,,3,0.0,125.0,4.0,25.78686,-80.145264,2016-09-14 12:04:55.296039
14965653,75220256,Entire home/apt,,,0,,6,3.0,699.0,1.0,25.76792,-80.133456,2016-09-14 12:04:42.183123
14993484,13526874,Private room,,,0,,2,1.0,80.0,1.0,25.756564,-80.206766,2016-09-14 12:04:30.217373
7365924,38594186,Entire home/apt,,,9,5.0,4,2.0,200.0,3.0,25.763165,-80.190265,2016-09-14 12:04:30.175359
6377300,32380456,Entire home/apt,,,1,,10,3.0,1000.0,1.0,25.759579,-80.191669,2016-09-14 12:04:25.381148
12751654,61209676,Private room,,,0,,1,1.0,90.0,7.0,25.785707,-80.144677,2016-09-14 12:04:22.638339
14316742,5615582,Entire home/apt,,,0,,4,1.0,175.0,,25.819072,-80.33842,2016-09-14 12:04:12.768031
8566365,45083683,Private room,,,2,,2,1.0,75.0,2.0,25.789973,-80.144187,2016-09-14 12:04:09.147708
11585744,43188303,Entire home/apt,,,2,,6,2.0,100.0,7.0,25.755619,-80.262879,2016-09-14 12:04:07.221702
7768317,9252270,Entire home/apt,,,60,5.0,4,0.0,75.0,1.0,25.858848,-80.120908,2016-09-14 12:03:54.469961
634010,2011778,Entire home/apt,,,128,4.5,2,1.0,100.0,3.0,25.771219,-80.135151,2016-09-14 12:03:53.634811
11895847,41510875,Shared room,,,0,,1,1.0,35.0,1.0,25.803805,-80.18706,2016-09-14 12:03:50.274710
11521500,16309604,Entire home/apt,,,10,5.0,4,1.0,89.0,2.0,25.723387,-80.245557,2016-09-14 12:03:30.377543
1654296,2030587,Entire home/apt,,,26,4.5,4,1.0,199.0,1.0,25.782983,-80.1426,2016-09-14 12:03:25.999081
10780248,55425255,Entire home/apt,,,0,,2,1.0,350.0,3.0,25.775199,-80.135429,2016-09-14 12:03:23.299215
