room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
9410197,12570294,Entire home/apt,,,6,4.5,,2.0,250.0,3.0,25.791041,-80.144419,2016-03-15 03:01:24.988124
227484,1030244,Entire home/apt,,,34,4.5,4.0,2.0,254.0,4.0,25.852544,-80.122932,2016-03-15 03:01:13.511457
9692748,13073305,Entire home/apt,,,2,3.0,5.0,4.0,200.0,1.0,25.888149,-80.192992,2016-03-15 03:01:10.187077
5259551,8988085,Entire home/apt,,,22,5.0,,2.0,200.0,3.0,25.948465,-80.11881,2016-03-15 03:00:58.824701
11066137,57437752,Entire home/apt,,,0,,4.0,1.0,169.0,2.0,25.891123,-80.121243,2016-03-15 03:00:56.229400
495959,1398928,Entire home/apt,,,5,5.0,,2.0,295.0,,25.829152,-80.121865,2016-03-15 03:00:52.132068
2962495,15000096,Entire home/apt,,,15,4.5,2.0,1.0,169.0,3.0,25.782522,-80.142261,2016-03-15 03:00:48.357138
1920038,459948,Entire home/apt,,,36,5.0,2.0,0.0,200.0,2.0,25.761073,-80.191067,2016-03-15 03:00:44.328103
5335932,5609323,Entire home/apt,,,0,,4.0,1.0,245.0,3.0,25.692055,-80.160758,2016-03-15 03:00:37.904138
8352069,2014497,Entire home/apt,,,1,,,4.0,450.0,,25.742682,-80.224608,2016-03-15 03:00:35.454404
78693,95408,Entire home/apt,,,25,4.5,2.0,1.0,78.0,5.0,25.86002,-80.123291,2016-03-15 03:00:23.823207
251904,1321515,Entire home/apt,,,83,4.0,4.0,1.0,120.0,1.0,25.818821,-80.123361,2016-03-15 03:00:20.687929
2843489,5615582,Entire home/apt,,,6,4.0,,2.0,299.0,1.0,25.8291,-80.121165,2016-03-15 03:00:15.762016
10000625,49633363,Entire home/apt,,,0,,5.0,2.0,299.0,3.0,25.764424,-80.217273,2016-03-15 03:00:03.937974
9295020,46554285,Entire home/apt,,,9,5.0,5.0,2.0,310.0,,25.783025,-80.142177,2016-03-15 02:59:56.823983
588770,1287778,Private room,,,1,5.0,4.0,1.0,225.0,4.0,25.782987,-80.141703,2016-03-15 02:59:51.208589
10960420,35087305,Entire home/apt,,,1,5.0,2.0,0.0,115.0,2.0,25.759363,-80.201942,2016-03-15 02:59:27.843248
4296877,19113174,Entire home/apt,,,3,4.5,1.0,1.0,99.0,5.0,25.779008,-80.143708,2016-03-15 02:59:25.810109
872980,4606619,Entire home/apt,,,6,4.0,4.0,2.0,119.0,3.0,25.749269,-80.245578,2016-03-15 02:59:15.997650
6389433,33295885,Entire home/apt,,,5,4.0,,3.0,350.0,,25.775171,-80.131283,2016-03-15 02:58:55.479316
9477821,21684667,Entire home/apt,,,11,5.0,4.0,1.0,125.0,1.0,25.819251,-80.280939,2016-03-15 02:58:52.753783
8540642,315101,Entire home/apt,,,12,4.5,4.0,1.0,95.0,2.0,25.784255,-80.134697,2016-03-15 02:58:49.506318
8754393,22707964,Entire home/apt,,,0,,4.0,1.0,150.0,5.0,25.848898,-80.15267,2016-03-15 02:58:45.129238
7759949,2634119,Entire home/apt,,,4,4.0,3.0,0.0,110.0,,25.778951,-80.135789,2016-03-15 02:58:36.209752
6541089,2197773,Private room,,,12,5.0,1.0,1.0,46.0,2.0,25.783109,-80.205682,2016-03-15 02:58:30.939333
6522835,25684177,Private room,,,0,,1.0,1.0,145.0,1.0,25.837613,-80.130381,2016-03-15 02:58:20.911866
4775700,2364392,Entire home/apt,,,3,4.5,4.0,2.0,259.0,3.0,25.79204,-80.185898,2016-03-15 02:58:07.367558
10102260,36966669,Shared room,,,0,,1.0,1.0,1000.0,1.0,25.788205,-80.144025,2016-03-15 02:58:00.376406
3414431,6780350,Entire home/apt,,,3,5.0,,3.0,475.0,4.0,25.886668,-80.183461,2016-03-15 02:57:58.206452
534904,2628355,Entire home/apt,,,11,5.0,2.0,1.0,135.0,6.0,25.95633,-80.127209,2016-03-15 02:57:51.663046
4171977,11514613,Entire home/apt,,,6,5.0,,3.0,470.0,4.0,25.698721,-80.161761,2016-03-15 02:57:36.643506
984377,2990957,Private room,,,1,4.0,5.0,1.0,225.0,6.0,25.835151,-80.119591,2016-03-15 02:57:30.897434
4446909,2880037,Entire home/apt,,,2,5.0,2.0,1.0,249.0,30.0,25.775293,-80.141303,2016-03-15 02:57:19.067038
6799484,30447662,Private room,,,16,4.5,3.0,1.0,108.0,1.0,25.923281,-80.122036,2016-03-15 02:57:17.390785
7328640,38392427,Entire home/apt,,,7,4.5,4.0,2.0,189.0,1.0,25.790053,-80.144242,2016-03-15 02:57:15.379423
11798407,62825894,Entire home/apt,,,0,,2.0,1.0,120.0,1.0,25.848239,-80.160312,2016-03-15 02:57:02.839299
7892373,41610804,Entire home/apt,,,6,4.0,5.0,0.0,107.0,3.0,25.844372,-80.118737,2016-03-15 02:56:59.697779
8442609,740449,Entire home/apt,,,2,4.0,,1.0,269.0,2.0,25.833228,-80.119824,2016-03-15 02:56:53.467584
7617183,2990957,Entire home/apt,,,0,,4.0,0.0,159.0,1.0,25.833122,-80.121333,2016-03-15 02:56:50.424292
8080373,24327076,Private room,,,1,,3.0,1.0,85.0,5.0,25.808308,-80.192343,2016-03-15 02:56:46.160165
20188,59907,Entire home/apt,,,5,5.0,,3.0,300.0,7.0,25.782707,-80.212887,2016-03-15 02:56:43.366237
2915018,5615582,Entire home/apt,,,15,4.5,,4.0,570.0,3.0,25.829102,-80.121032,2016-03-15 02:56:28.770970
9431248,16885969,Entire home/apt,,,0,,2.0,1.0,167.0,1.0,25.796278,-80.187433,2016-03-15 02:56:26.380060
4445648,11425293,Entire home/apt,,,5,4.5,5.0,1.0,120.0,2.0,25.95762,-80.122067,2016-03-15 02:56:17.337034
3438588,17329390,Entire home/apt,,,41,4.5,3.0,0.0,179.0,1.0,25.780725,-80.131004,2016-03-15 02:56:13.773801
243396,64078,Entire home/apt,,,96,4.5,4.0,1.0,120.0,1.0,25.785532,-80.1343,2016-03-15 02:56:11.315754
6261871,18097518,Private room,,,17,4.5,2.0,1.0,75.0,3.0,25.752818,-80.230463,2016-03-15 02:56:05.562912
1646376,8643876,Entire home/apt,,,2,5.0,,5.0,997.0,3.0,25.796096,-80.140893,2016-03-15 02:55:48.449423
6142772,30476610,Entire home/apt,,,2,5.0,5.0,2.0,275.0,2.0,25.79219,-80.186434,2016-03-15 02:55:38.091661
9490078,32824568,Private room,,,18,4.0,2.0,1.0,39.0,1.0,25.776609,-80.264389,2016-03-15 02:55:36.251701
2131269,5033101,Entire home/apt,,,146,5.0,3.0,1.0,169.0,,25.834579,-80.119718,2016-03-15 02:55:28.574222
4660974,3150356,Entire home/apt,,,23,5.0,4.0,0.0,135.0,3.0,25.788636,-80.137807,2016-03-15 02:55:14.359707
9727446,29915893,Entire home/apt,,,4,5.0,3.0,1.0,125.0,1.0,25.736512,-80.221291,2016-03-15 02:55:11.745460
2889350,4392103,Entire home/apt,,,2,2.0,4.0,0.0,145.0,7.0,25.955596,-80.118918,2016-03-15 02:55:01.214535
9508878,21881667,Private room,,,0,,2.0,1.0,90.0,3.0,25.955224,-80.124304,2016-03-15 02:54:58.938827
5605181,14197051,Entire home/apt,,,37,4.0,4.0,1.0,79.0,1.0,25.861373,-80.124712,2016-03-15 02:54:43.212255
6711498,16385743,Entire home/apt,,,6,4.0,,4.0,750.0,4.0,25.847116,-80.157688,2016-03-15 02:54:39.015459
6102625,31555479,Entire home/apt,,,0,,5.0,1.0,120.0,4.0,25.955957,-80.122395,2016-03-15 02:54:32.536172
4236473,18490907,Entire home/apt,,,31,4.5,,2.0,149.0,1.0,25.931957,-80.128626,2016-03-15 02:54:30.017541
3162886,12717900,Entire home/apt,,,48,4.5,4.0,2.0,99.0,1.0,25.85469,-80.127021,2016-03-15 02:54:16.230104
9531278,36706324,Private room,,,0,,2.0,1.0,55.0,1.0,25.704754,-80.422637,2016-03-15 02:54:13.470252
799604,4209736,Entire home/apt,,,0,,,3.0,1000.0,6.0,25.861398,-80.140767,2016-03-15 02:54:07.202622
10922287,40868336,Private room,,,4,4.5,2.0,1.0,80.0,1.0,25.943231,-80.145528,2016-03-15 02:54:03.684360
2093880,10418778,Private room,,,3,5.0,2.0,1.0,190.0,1.0,25.849389,-80.121575,2016-03-15 02:53:49.913460
8505128,2466395,Entire home/apt,,,0,,,5.0,549.0,1.0,25.799363,-80.129285,2016-03-15 02:53:27.512390
7010164,36750080,Entire home/apt,,,11,4.5,2.0,0.0,90.0,4.0,25.795736,-80.188013,2016-03-15 02:53:24.350672
4251459,18881478,Entire home/apt,,,17,4.5,3.0,1.0,99.0,4.0,25.787551,-80.133231,2016-03-15 02:53:20.714731
7382153,37717139,Entire home/apt,,,0,,,3.0,836.0,14.0,25.836381,-80.119695,2016-03-15 02:52:59.360007
9907470,50943081,Private room,,,4,5.0,1.0,1.0,45.0,1.0,25.854674,-80.383899,2016-03-15 02:52:56.900813
11181872,740449,Entire home/apt,,,0,,4.0,1.0,250.0,1.0,25.949625,-80.120782,2016-03-15 02:52:48.373675
1860148,7772871,Private room,,,4,5.0,5.0,1.0,85.0,2.0,25.682887,-80.448851,2016-03-15 02:52:39.309986
2989324,2466395,Entire home/apt,,,4,5.0,,2.0,499.0,4.0,25.845718,-80.121655,2016-03-15 02:52:26.530114
7938672,31602855,Private room,,,5,5.0,1.0,1.0,57.0,3.0,25.721845,-80.285158,2016-03-15 02:51:50.851927
5953131,14480042,Entire home/apt,,,1,4.0,4.0,0.0,120.0,1.0,25.845925,-80.118883,2016-03-15 02:51:47.925009
1877035,5759534,Entire home/apt,,,5,4.0,4.0,2.0,130.0,2.0,25.889819,-80.168037,2016-03-15 02:51:44.945183
6208120,25276291,Shared room,,,7,4.5,2.0,1.0,41.0,1.0,25.775792,-80.136605,2016-03-15 02:51:42.513742
4386248,22771818,Entire home/apt,,,17,4.5,2.0,1.0,80.0,2.0,25.83161,-80.186165,2016-03-15 02:51:38.806728
8723755,6405863,Entire home/apt,,,3,4.5,2.0,1.0,56.0,180.0,25.783714,-80.134156,2016-03-15 02:51:21.253258
9901353,29996505,Entire home/apt,,,2,5.0,,4.0,400.0,7.0,25.692748,-80.165058,2016-03-15 02:51:18.678574
4310797,1969111,Entire home/apt,,,19,4.5,,2.0,119.0,2.0,25.930304,-80.127129,2016-03-15 02:51:16.682471
1032971,5639366,Entire home/apt,,,50,5.0,2.0,0.0,109.0,3.0,25.801327,-80.129272,2016-03-15 02:51:13.835083
6248380,12944330,Entire home/apt,,,12,4.5,5.0,0.0,189.0,1.0,25.787941,-80.133182,2016-03-15 02:51:00.295538
4165152,16358786,Entire home/apt,,,0,,2.0,1.0,290.0,1.0,25.75525,-80.197332,2016-03-15 02:50:55.346095
10771036,51171571,Entire home/apt,,,0,,4.0,2.0,250.0,1.0,25.776357,-80.335514,2016-03-15 02:50:52.746096
239255,904530,Private room,,,92,4.5,2.0,1.0,65.0,1.0,25.832131,-80.182061,2016-03-15 02:50:37.847362
9562473,8996198,Entire home/apt,,,1,5.0,2.0,1.0,199.0,2.0,25.794186,-80.18747,2016-03-15 02:50:34.843234
744712,930112,Private room,,,19,4.5,2.0,1.0,55.0,2.0,25.864038,-80.181378,2016-03-15 02:50:22.700642
9157793,39485108,Entire home/apt,,,18,4.5,4.0,1.0,119.0,2.0,25.778919,-80.136636,2016-03-15 02:50:18.996170
10073384,4384965,Entire home/apt,,,0,,4.0,1.0,350.0,2.0,25.774306,-80.188789,2016-03-15 02:50:05.429900
5755825,21356689,Private room,,,5,4.5,1.0,1.0,186.0,1.0,25.787974,-80.134225,2016-03-15 02:50:02.711719
5894696,30614542,Entire home/apt,,,3,5.0,3.0,1.0,115.0,7.0,25.853653,-80.12319,2016-03-15 02:49:57.533215
2376937,7131357,Entire home/apt,,,2,2.5,,2.0,299.0,1.0,25.784133,-80.142041,2016-03-15 02:49:54.701655
5856174,21356689,Entire home/apt,,,5,4.5,2.0,1.0,135.0,1.0,25.787553,-80.132458,2016-03-15 02:49:49.996934
4501425,2252443,Entire home/apt,,,8,4.5,,2.0,199.0,3.0,25.931892,-80.126301,2016-03-15 02:49:44.262613
4661713,24122024,Entire home/apt,,,8,4.5,4.0,1.0,229.0,3.0,25.769208,-80.137943,2016-03-15 02:49:22.089825
9777190,638420,Entire home/apt,,,0,,,4.0,500.0,5.0,25.863484,-80.134779,2016-03-15 02:49:14.727733
1807451,3988920,Entire home/apt,,,22,4.5,5.0,2.0,199.0,2.0,25.78559,-80.145205,2016-03-15 02:49:11.351706
9450647,47129853,Entire home/apt,,,2,5.0,1.0,0.0,69.0,,25.772735,-80.131075,2016-03-15 02:49:07.582928
9351860,46005350,Entire home/apt,,,13,5.0,,2.0,150.0,1.0,25.807922,-80.198368,2016-03-15 02:49:04.389787
6627077,12367530,Entire home/apt,,,17,4.5,2.0,1.0,99.0,2.0,25.789323,-80.141593,2016-03-15 02:49:00.504314
8680825,45588081,Entire home/apt,,,4,4.5,4.0,1.0,139.0,1.0,25.791279,-80.147142,2016-03-15 02:48:50.532083
5144995,25493521,Private room,,,7,5.0,3.0,1.0,50.0,,25.824916,-80.193213,2016-03-15 02:48:45.521409
11365887,59499932,Entire home/apt,,,0,,,3.0,599.0,10.0,25.696378,-80.161506,2016-03-15 02:48:26.244151
1565463,1969111,Entire home/apt,,,35,4.0,5.0,1.0,74.0,2.0,25.790269,-80.132626,2016-03-15 02:48:05.624525
8441844,740449,Entire home/apt,,,6,4.0,,2.0,369.0,1.0,25.833173,-80.119307,2016-03-15 02:48:01.690161
9858222,4628303,Entire home/apt,,,0,,,3.0,275.0,4.0,25.788528,-80.136743,2016-03-15 02:47:54.023421
9905415,50935481,Entire home/apt,,,4,5.0,5.0,2.0,325.0,1.0,25.773618,-80.136439,2016-03-15 02:47:50.536071
9228174,47976006,Entire home/apt,,,13,4.5,2.0,0.0,98.0,1.0,25.777018,-80.134392,2016-03-15 02:47:47.341866
5280555,10787949,Entire home/apt,,,15,4.0,,3.0,340.0,3.0,25.760648,-80.191394,2016-03-15 02:47:43.841230
5954204,30245762,Entire home/apt,,,0,,5.0,2.0,650.0,6.0,25.78967,-80.125639,2016-03-15 02:47:40.143351
9491010,49192063,Entire home/apt,,,0,,4.0,1.0,130.0,1.0,25.953864,-80.118959,2016-03-15 02:47:30.052551
9187337,47798087,Private room,,,1,3.0,2.0,1.0,85.0,1.0,25.80614,-80.187638,2016-03-15 02:47:06.931414
10151020,52098271,Entire home/apt,,,1,5.0,,2.0,167.0,2.0,25.932758,-80.125921,2016-03-15 02:47:04.761737
4801447,5321669,Entire home/apt,,,14,4.0,5.0,2.0,200.0,4.0,25.777948,-80.132854,2016-03-15 02:47:00.960232
10906189,7554309,Entire home/apt,,,0,,4.0,1.0,150.0,5.0,25.953938,-80.122369,2016-03-15 02:46:15.420918
4744289,4628303,Entire home/apt,,,11,4.0,4.0,2.0,291.0,,25.785297,-80.129578,2016-03-15 02:46:11.970851
499749,2466395,Entire home/apt,,,3,4.5,4.0,1.0,219.0,2.0,25.844703,-80.118721,2016-03-15 02:46:08.471305
4549785,6413300,Entire home/apt,,,0,,5.0,3.0,800.0,1.0,25.860766,-80.191348,2016-03-15 02:45:58.955114
6941400,33339582,Entire home/apt,,,8,3.5,4.0,0.0,130.0,4.0,25.780988,-80.131637,2016-03-15 02:45:48.889787
5173267,8115167,Entire home/apt,,,52,4.5,3.0,1.0,100.0,1.0,25.784073,-80.132203,2016-03-15 02:45:46.234844
7063789,1171932,Entire home/apt,,,1,5.0,5.0,2.0,399.0,1.0,25.799698,-80.127765,2016-03-15 02:45:42.793592
5632443,29193347,Private room,,,13,4.5,2.0,1.0,75.0,3.0,25.788463,-80.13609,2016-03-15 02:45:39.479177
9804149,8369120,Entire home/apt,,,2,5.0,,3.0,350.0,7.0,25.929755,-80.120404,2016-03-15 02:45:26.147497
2492789,2970517,Private room,,,3,4.5,2.0,1.0,73.0,2.0,25.667826,-80.417981,2016-03-15 02:45:23.187725
2810257,1096948,Entire home/apt,,,9,4.5,2.0,1.0,112.0,4.0,25.789283,-80.137167,2016-03-15 02:45:12.454524
9502994,49220717,Entire home/apt,,,8,4.5,3.0,0.0,119.0,4.0,25.78811,-80.131152,2016-03-15 02:45:02.114862
852035,4448419,Entire home/apt,,,9,4.5,4.0,1.0,425.0,3.0,25.787399,-80.135977,2016-03-15 02:44:58.634398
10809198,6662124,Entire home/apt,,,3,4.5,,2.0,55.0,1.0,25.830611,-80.219891,2016-03-15 02:44:51.796984
5126042,5917580,Private room,,,65,4.5,2.0,1.0,55.0,2.0,25.820599,-80.197516,2016-03-15 02:44:48.538784
5526590,12247559,Entire home/apt,,,26,5.0,2.0,0.0,100.0,1.0,25.785204,-80.138537,2016-03-15 02:44:46.176936
1912113,8195996,Entire home/apt,,,57,4.5,4.0,0.0,86.0,15.0,25.781196,-80.131342,2016-03-15 02:44:36.391176
2615546,77294,Entire home/apt,,,87,5.0,,1.0,170.0,2.0,25.802404,-80.126235,2016-03-15 02:44:34.278661
1573957,8366183,Entire home/apt,,,95,4.5,5.0,1.0,129.0,1.0,25.833539,-80.119469,2016-03-15 02:44:29.231988
10679591,55165175,Entire home/apt,,,2,4.5,3.0,1.0,90.0,3.0,25.798082,-80.18549,2016-03-15 02:44:25.732441
2193693,11187556,Entire home/apt,,,10,4.5,4.0,1.0,85.0,1.0,25.729879,-80.345674,2016-03-15 02:44:10.905625
8937053,13276652,Entire home/apt,,,2,5.0,4.0,1.0,259.0,3.0,25.772977,-80.132383,2016-03-15 02:44:07.494996
6402113,33384697,Private room,,,0,,2.0,1.0,47.0,3.0,25.754321,-80.234991,2016-03-15 02:44:04.465947
9960792,50739291,Entire home/apt,,,1,4.0,8.0,3.0,590.0,,25.782875,-80.143949,2016-03-15 02:43:57.974727
9788466,26475711,Entire home/apt,,,2,4.5,,1.0,347.0,2.0,25.768215,-80.189499,2016-03-15 02:43:52.612814
7426664,34208300,Private room,,,7,4.5,3.0,1.0,62.0,1.0,25.895052,-80.168327,2016-03-15 02:43:44.750944
1840555,9618888,Entire home/apt,,,37,4.5,,2.0,250.0,3.0,25.763529,-80.196917,2016-03-15 02:43:30.481324
10256317,34322318,Private room,,,4,5.0,3.0,1.0,49.0,1.0,25.747632,-80.245694,2016-03-15 02:43:19.886733
3341266,5800050,Entire home/apt,,,64,5.0,3.0,1.0,162.0,3.0,25.77856,-80.13618,2016-03-15 02:43:12.648387
3939578,4606619,Entire home/apt,,,0,,,3.0,129.0,3.0,25.749156,-80.246963,2016-03-15 02:43:09.320771
5716480,18819086,Entire home/apt,,,2,5.0,5.0,1.0,249.0,1.0,25.846676,-80.119784,2016-03-15 02:43:02.281948
4342762,4606619,Entire home/apt,,,2,4.5,4.0,2.0,119.0,3.0,25.748083,-80.247019,2016-03-15 02:42:58.272185
752457,2267764,Entire home/apt,,,13,4.5,4.0,1.0,93.0,7.0,25.93282,-80.170944,2016-03-15 02:42:56.073670
11638491,61692234,Entire home/apt,,,0,,,2.0,299.0,1.0,25.931399,-80.12183,2016-03-15 02:42:52.165809
20201,76385,Entire home/apt,,,6,4.5,2.0,1.0,99.0,4.0,25.797222,-80.131232,2016-03-15 02:42:45.968311
8845981,46323119,Entire home/apt,,,1,5.0,3.0,1.0,200.0,1.0,25.849764,-80.173117,2016-03-15 02:42:18.680453
9885708,50150060,Entire home/apt,,,1,5.0,2.0,1.0,180.0,7.0,25.788058,-80.139142,2016-03-15 02:42:13.363188
