room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
7622564,39276334,Shared room,,Lake View East,14,5.0,2.0,1.0,50.0,1.0,41.942111,-87.643002,2015-11-27 08:43:41.858898
6747838,30713026,Private room,,Irving Park,1,4.0,3.0,1.0,90.0,1.0,41.950612,-87.711495,2015-11-27 08:43:36.451022
5836043,2209061,Entire home/apt,,East Ukrainian Village,16,5.0,5.0,2.0,183.0,30.0,41.90138,-87.673349,2015-11-27 08:43:27.067453
7218538,37790468,Entire home/apt,,Palmer Square,2,5.0,3.0,1.0,200.0,1.0,41.9223,-87.702791,2015-11-27 08:43:22.406462
7350092,38511571,Entire home/apt,,Old Town,12,5.0,2.0,0.0,125.0,1.0,41.906405,-87.635311,2015-11-27 08:43:10.702064
4370215,20135098,Entire home/apt,,Pilsen,60,4.5,,2.0,70.0,1.0,41.856089,-87.656781,2015-11-27 08:42:37.938709
4129327,2389112,Private room,,Wicker Park,6,4.5,2.0,1.0,200.0,1.0,41.905287,-87.676657,2015-11-27 08:41:54.267238
7384752,3965428,Entire home/apt,,Near East Side,2,5.0,3.0,1.0,90.0,3.0,41.885551,-87.619717,2015-11-27 08:41:49.383370
8343067,42071010,Entire home/apt,,Bridgeport,0,,,3.0,296.0,1.0,41.828834,-87.646021,2015-11-27 08:41:33.866719
81559,90500,Entire home/apt,,Old Town,25,4.5,3.0,1.0,99.0,5.0,41.908177,-87.633322,2015-11-27 08:41:23.691256
56802,87231,Entire home/apt,,Old Town Triangle,130,4.5,5.0,2.0,295.0,1.0,41.912642,-87.639794,2015-11-27 08:41:11.065428
3499103,17606512,Private room,,Pilsen,81,4.5,2.0,1.0,48.0,1.0,41.856192,-87.659038,2015-11-27 08:41:02.439170
7004659,12459367,Entire home/apt,,Cragin,0,,,4.0,250.0,1.0,41.939456,-87.749389,2015-11-27 08:40:58.416331
7798623,35992063,Private room,,Logan Square,13,5.0,2.0,1.0,55.0,2.0,41.926126,-87.713437,2015-11-27 08:40:43.147284
9449082,16795637,Private room,,Albany Park,0,,3.0,1.0,50.0,1.0,41.975004,-87.725569,2015-11-27 08:40:38.529488
7953518,1535955,Entire home/apt,,Park West,1,5.0,3.0,0.0,110.0,1.0,41.931363,-87.639536,2015-11-27 08:39:56.317005
9062172,47270883,Entire home/apt,,South Loop,4,5.0,,2.0,149.0,1.0,41.865898,-87.626707,2015-11-27 08:39:35.009448
1693719,7453592,Private room,,Tri-Taylor,14,5.0,2.0,1.0,90.0,1.0,41.869943,-87.682032,2015-11-27 08:39:22.502330
312192,1505878,Entire home/apt,,Bridgeport,5,4.0,,2.0,185.0,3.0,41.82767,-87.639591,2015-11-27 08:39:10.843732
2658124,993511,Private room,,West Town,50,5.0,2.0,1.0,80.0,2.0,41.895593,-87.676021,2015-11-27 08:38:41.856975
4278432,19538870,Entire home/apt,,Lincoln Square,21,5.0,5.0,2.0,185.0,3.0,41.96841,-87.685097,2015-11-27 08:38:12.124170
5496659,28501460,Entire home/apt,,South Shore,45,4.5,,3.0,55.0,1.0,41.764496,-87.572476,2015-11-27 08:38:08.606100
9149909,14767868,Private room,,Rogers Park,0,,2.0,1.0,70.0,1.0,42.00779,-87.662124,2015-11-27 08:38:03.215555
8301349,42071010,Private room,,Bridgeport,1,5.0,2.0,1.0,42.0,1.0,41.830138,-87.646093,2015-11-27 08:37:59.980875
2078151,7557438,Private room,,Noble Square,6,4.0,2.0,1.0,90.0,1.0,41.896769,-87.665389,2015-11-27 08:37:36.006036
6742262,1783584,Entire home/apt,,Uptown,3,4.5,2.0,1.0,95.0,1.0,41.962192,-87.652019,2015-11-27 08:37:23.573409
5826644,15286731,Private room,,The Loop,5,4.0,2.0,1.0,80.0,1.0,41.877283,-87.635572,2015-11-27 08:37:20.619783
1841176,9621808,Shared room,,Noble Square,1,5.0,2.0,1.0,160.0,1.0,41.905647,-87.664571,2015-11-27 08:37:17.707264
934509,558687,Private room,,Heart of Chicago,35,4.5,2.0,1.0,37.0,1.0,41.855608,-87.668611,2015-11-27 08:37:14.341726
7935573,3335284,Entire home/apt,,Park West,3,5.0,2.0,0.0,100.0,3.0,41.928692,-87.644866,2015-11-27 08:36:50.901990
7933932,40297010,Entire home/apt,,Heart of Italy,4,4.5,4.0,1.0,100.0,1.0,41.846632,-87.683065,2015-11-27 08:36:26.038049
6765262,6806204,Entire home/apt,,Lake View East,5,5.0,3.0,0.0,98.0,1.0,41.939869,-87.644409,2015-11-27 08:36:22.698724
8213703,22859587,Entire home/apt,,North Center,8,4.5,3.0,2.0,125.0,2.0,41.957198,-87.676543,2015-11-27 08:36:19.174888
5251538,27180392,Shared room,,Edgewater Glen,3,4.5,2.0,1.0,65.0,1.0,41.991037,-87.664483,2015-11-27 08:36:03.446391
1984545,4010906,Entire home/apt,,Bronzeville,2,4.0,4.0,4.0,419.0,2.0,41.818323,-87.614625,2015-11-27 08:35:36.221816
8743700,4384965,Entire home/apt,,South Loop,0,,3.0,1.0,168.0,5.0,41.85382,-87.624873,2015-11-27 08:35:28.114422
8934025,2156104,Entire home/apt,,Ukrainian Village,0,,3.0,1.0,125.0,1.0,41.896288,-87.677683,2015-11-27 08:35:24.914860
8700790,4393681,Entire home/apt,,Old Town Triangle,1,,3.0,1.0,135.0,1.0,41.914296,-87.636471,2015-11-27 08:35:12.863615
8054959,33127842,Entire home/apt,,The Loop,2,5.0,3.0,1.0,105.0,3.0,41.886056,-87.620695,2015-11-27 08:35:07.080505
6052308,25046926,Shared room,,Near North,3,4.5,3.0,1.0,70.0,2.0,41.903854,-87.632632,2015-11-27 08:34:50.124505
7842536,41321539,Entire home/apt,,Edgewater,9,4.5,2.0,0.0,79.0,1.0,41.994352,-87.660283,2015-11-27 08:34:47.558945
5231461,27074701,Entire home/apt,,Humboldt Park,26,5.0,4.0,2.0,150.0,3.0,41.90036,-87.693315,2015-11-27 08:34:36.003919
7788454,14142878,Private room,,Lake View,1,5.0,,1.0,335.0,1.0,41.941913,-87.651079,2015-11-27 08:34:31.035129
4239765,25188,Entire home/apt,,Near North,1,5.0,4.0,2.0,329.0,4.0,41.890442,-87.627331,2015-11-27 08:34:01.784112
9047897,41576547,Entire home/apt,,Old Town,0,,1.0,1.0,249.0,1.0,41.906482,-87.631571,2015-11-27 08:33:57.199842
6503954,23612069,Entire home/apt,,Gold Coast,3,4.5,2.0,1.0,140.0,7.0,41.89487,-87.622414,2015-11-27 08:33:37.799332
6597743,2405235,Entire home/apt,,Lake View,9,5.0,3.0,0.0,85.0,1.0,41.939979,-87.649786,2015-11-27 08:32:58.917406
2268203,11162257,Private room,,Avondale,41,5.0,2.0,1.0,115.0,1.0,41.93351,-87.684781,2015-11-27 08:32:32.526483
8232938,9060608,Entire home/apt,,Noble Square,4,5.0,,2.0,175.0,2.0,41.908309,-87.665559,2015-11-27 08:32:16.303253
4899139,3814224,Entire home/apt,,Heart of Chicago,41,4.0,,2.0,99.0,2.0,41.859763,-87.669492,2015-11-27 08:32:05.550911
3994046,2907254,Shared room,,West Rogers Park,17,5.0,1.0,1.0,24.0,1.0,42.01537,-87.687076,2015-11-27 08:32:01.928149
7004149,36300208,Private room,,Belmont Gardens,0,,1.0,1.0,50.0,1.0,41.93481,-87.729717,2015-11-27 08:31:52.126148
4271206,22175879,Entire home/apt,,Near West Side,27,5.0,4.0,2.0,210.0,3.0,41.881195,-87.654887,2015-11-27 08:31:47.150170
9576984,4384965,Entire home/apt,,Near East Side,0,,3.0,1.0,137.0,10.0,41.886954,-87.617893,2015-11-27 08:31:38.142065
8671863,16633418,Shared room,,Near East Side,1,4.0,2.0,1.0,69.0,1.0,41.886981,-87.617174,2015-11-27 08:31:29.183634
5226892,26531973,Private room,,Tri-Taylor,11,4.5,2.0,1.0,60.0,3.0,41.870098,-87.68123,2015-11-27 08:31:24.679471
8217052,43330532,Private room,,Lake View East,1,5.0,2.0,1.0,75.0,2.0,41.944976,-87.647919,2015-11-27 08:31:21.326979
9006397,6314094,Entire home/apt,,Lake View East,0,,4.0,1.0,125.0,1.0,41.944372,-87.646211,2015-11-27 08:26:56.863390
3208364,16244598,Private room,,East Hyde Park,54,4.5,4.0,1.0,85.0,1.0,41.805251,-87.586729,2015-11-27 08:26:49.729305
2103986,1838943,Private room,,Lake View East,42,5.0,2.0,1.0,75.0,1.0,41.933946,-87.639229,2015-11-27 08:26:27.049964
5882597,30548764,Private room,,Palmer Square,29,5.0,2.0,1.0,65.0,2.0,41.917765,-87.697645,2015-11-27 08:26:16.360421
1921670,9959757,Entire home/apt,,Avondale,54,5.0,4.0,2.0,99.0,1.0,41.94641,-87.708306,2015-11-27 08:26:09.741541
7289672,9007993,Entire home/apt,,Lake View,1,4.0,4.0,2.0,114.0,1.0,41.954182,-87.65278,2015-11-27 08:26:05.957195
8615486,3494015,Private room,,Logan Square,0,,2.0,1.0,70.0,1.0,41.93407,-87.721065,2015-11-27 08:25:57.366881
4021472,20847021,Entire home/apt,,Wrigleyville,7,5.0,4.0,1.0,150.0,1.0,41.945749,-87.654169,2015-11-27 08:25:44.597835
7849221,41361104,Entire home/apt,,Sheridan Park,7,4.0,2.0,0.0,84.0,1.0,41.966501,-87.664781,2015-11-27 08:25:29.200452
6805561,35625629,Entire home/apt,,Wicker Park,1,5.0,2.0,1.0,175.0,1.0,41.906875,-87.674357,2015-11-27 08:25:13.753743
8859675,46376348,Shared room,,Lake View,0,,4.0,1.0,42.0,100.0,41.943542,-87.665671,2015-11-27 08:24:49.782657
7855764,41397673,Private room,,Humboldt Park,2,5.0,2.0,1.0,90.0,1.0,41.899753,-87.694391,2015-11-27 08:24:40.428991
450516,486780,Entire home/apt,,Gold Coast,15,5.0,,2.0,125.0,7.0,41.901034,-87.625553,2015-11-27 08:24:29.335497
2431519,4588921,Entire home/apt,,The Loop,87,4.5,4.0,1.0,195.0,1.0,41.884926,-87.632443,2015-11-27 08:24:23.874739
4564568,13126712,Entire home/apt,,Oakland,0,,4.0,2.0,105.0,1.0,41.8204,-87.601184,2015-11-27 08:24:19.224469
6690118,35016214,Private room,,Lake View,0,,1.0,1.0,40.0,1.0,41.947769,-87.665959,2015-11-27 08:24:14.811242
9030647,47138322,Entire home/apt,,Edgewater Beach,0,,2.0,0.0,50.0,1.0,41.976862,-87.655963,2015-11-27 08:24:09.276600
7452786,1933687,Entire home/apt,,Logan Square,7,4.5,4.0,1.0,110.0,1.0,41.912392,-87.701608,2015-11-27 08:24:02.184615
8208965,43286943,Entire home/apt,,Gold Coast,2,5.0,2.0,0.0,100.0,,41.903746,-87.6285,2015-11-27 08:23:49.345169
7989669,1288606,Entire home/apt,,The Loop,20,5.0,3.0,1.0,130.0,1.0,41.880942,-87.624743,2015-11-27 08:23:29.586170
6968534,176715,Entire home/apt,,Noble Square,5,4.5,3.0,1.0,107.0,1.0,41.897587,-87.66674,2015-11-27 08:23:14.203677
2373740,12127074,Private room,,Wicker Park,15,5.0,2.0,1.0,72.0,1.0,41.908525,-87.676591,2015-11-27 08:22:57.946345
1868363,9739361,Private room,,Noble Square,5,4.5,2.0,1.0,100.0,1.0,41.89819,-87.662208,2015-11-27 08:22:43.259686
1359619,7379714,Private room,,Bowmanville,29,5.0,2.0,1.0,80.0,2.0,41.9774,-87.680197,2015-11-27 08:22:31.524095
637566,3180523,Entire home/apt,,Wicker Park,11,5.0,2.0,1.0,150.0,3.0,41.906789,-87.667769,2015-11-27 08:22:18.541828
9155332,34592701,Entire home/apt,,Wicker Park,1,5.0,,4.0,275.0,1.0,41.908343,-87.667985,2015-11-27 08:21:57.514246
6993157,36660782,Private room,,Heart of Chicago,24,4.0,2.0,1.0,40.0,1.0,41.8536,-87.673306,2015-11-27 08:21:42.588666
6403380,4943697,Entire home/apt,,Wicker Park,40,5.0,2.0,1.0,110.0,2.0,41.906575,-87.681758,2015-11-27 08:21:03.169177
7858723,5579770,Entire home/apt,,Logan Square,2,5.0,4.0,1.0,85.0,2.0,41.912277,-87.701377,2015-11-27 08:20:58.096715
443783,2204693,Entire home/apt,,South Loop,16,5.0,5.0,2.0,299.0,4.0,41.854816,-87.624153,2015-11-27 08:20:07.553141
942469,5096276,Private room,,South Loop,11,5.0,2.0,1.0,95.0,1.0,41.86935,-87.626423,2015-11-27 08:20:04.240572
3759091,1711112,Entire home/apt,,Avondale,29,5.0,4.0,1.0,105.0,3.0,41.944759,-87.722888,2015-11-27 08:19:49.561369
7021658,3965428,Entire home/apt,,River North,0,,5.0,2.0,400.0,3.0,41.887565,-87.631058,2015-11-27 08:19:35.922585
8142959,42995202,Private room,,Lake View,9,5.0,2.0,1.0,75.0,1.0,41.941263,-87.658335,2015-11-27 08:19:10.921427
3095292,15741749,Entire home/apt,,North Center,36,4.5,,2.0,99.0,1.0,41.958866,-87.678877,2015-11-27 08:19:02.690743
979841,5076708,Private room,,Rogers Park,76,5.0,2.0,1.0,69.0,2.0,42.003724,-87.666296,2015-11-27 08:18:59.121786
8312013,43822350,Private room,,Gold Coast,2,5.0,2.0,1.0,100.0,3.0,41.906597,-87.628979,2015-11-27 08:18:50.476816
3021706,7087907,Private room,,Noble Square,24,5.0,2.0,1.0,125.0,3.0,41.900291,-87.666375,2015-11-27 08:18:39.490014
7798583,4956641,Entire home/apt,,Logan Square,9,5.0,4.0,1.0,99.0,1.0,41.91815,-87.708906,2015-11-27 08:18:37.034497
6500735,1711124,Private room,,Humboldt Park,14,4.5,2.0,1.0,45.0,1.0,41.898779,-87.700508,2015-11-27 08:18:22.413080
5531589,28684387,Entire home/apt,,Wrightwood Neighbors,13,5.0,4.0,2.0,225.0,2.0,41.932446,-87.649185,2015-11-27 08:18:13.166435
4310433,22374246,Private room,,Fulton River District,0,,2.0,1.0,200.0,1.0,41.886978,-87.640553,2015-11-27 08:18:07.778325
6589907,34393243,Private room,,Irving Park,9,4.0,2.0,1.0,74.0,1.0,41.947236,-87.702792,2015-11-27 08:18:05.919350
5870289,1807583,Private room,,Lincoln Park,9,5.0,2.0,1.0,60.0,1.0,41.922915,-87.648369,2015-11-27 08:17:59.065094
6967492,36300208,Private room,,Belmont Gardens,3,5.0,1.0,1.0,60.0,2.0,41.933065,-87.728508,2015-11-27 08:17:55.718816
9021472,32334,Entire home/apt,,The Loop,0,,5.0,2.0,195.0,3.0,41.881834,-87.626216,2015-11-27 08:17:38.870946
8902450,21600177,Entire home/apt,,Humboldt Park,0,,,3.0,210.0,2.0,41.908655,-87.691292,2015-11-27 08:17:18.009275
3301335,16672902,Entire home/apt,,Uptown,17,4.5,2.0,0.0,95.0,2.0,41.966568,-87.653049,2015-11-27 08:17:15.911388
8829858,27554492,Shared room,,Lake View,0,,3.0,1.0,250.0,1.0,41.934994,-87.65643,2015-11-27 08:17:08.171950
7158985,35907769,Entire home/apt,,Gold Coast,8,4.0,2.0,1.0,150.0,2.0,41.906615,-87.631096,2015-11-27 08:17:03.524063
7963449,35247963,Shared room,,Little Village,6,4.5,1.0,1.0,25.0,14.0,41.85292,-87.70168,2015-11-27 08:16:57.810183
6499322,33870996,Private room,,Chinatown,44,5.0,2.0,1.0,55.0,2.0,41.850296,-87.632399,2015-11-27 08:16:45.661815
7428035,21365983,Entire home/apt,,Gold Coast,7,4.5,3.0,0.0,175.0,3.0,41.892539,-87.618074,2015-11-27 08:16:07.656303
8524308,2937462,Entire home/apt,,Lincoln Park,0,,2.0,1.0,160.0,6.0,41.918884,-87.640968,2015-11-27 08:16:01.830856
6881079,1681963,Private room,,South East Ravenswood,0,,2.0,1.0,75.0,1.0,41.960932,-87.671391,2015-11-27 08:15:50.705589
5048785,2768314,Entire home/apt,,Ukrainian Village,3,4.5,4.0,2.0,199.0,7.0,41.899446,-87.682987,2015-11-27 08:15:46.344571
5617768,4588921,Entire home/apt,,Near North,33,5.0,5.0,2.0,250.0,1.0,41.895417,-87.625744,2015-11-27 08:15:41.173987
1614409,7547845,Entire home/apt,,Rogers Park,11,4.5,3.0,1.0,95.0,2.0,42.009795,-87.663757,2015-11-27 08:15:34.283867
1562217,5993048,Private room,,East Ukrainian Village,73,5.0,2.0,1.0,57.0,1.0,41.901752,-87.676703,2015-11-27 08:15:17.838155
6453385,33700799,Entire home/apt,,Near West Side,3,4.5,5.0,2.0,350.0,1.0,41.88089,-87.666551,2015-11-27 08:15:03.155078
6672989,34925165,Entire home/apt,,Ravenswood,7,4.5,,2.0,150.0,1.0,41.968683,-87.68166,2015-11-27 08:14:49.708346
7857398,41408361,Private room,,Ravenswood,13,5.0,2.0,1.0,55.0,1.0,41.966304,-87.671756,2015-11-27 08:14:32.406438
4222437,10476468,Entire home/apt,,Lake View,5,5.0,,2.0,295.0,3.0,41.948136,-87.664706,2015-11-27 08:13:54.003068
5569521,2907254,Shared room,,West Rogers Park,29,5.0,3.0,1.0,30.0,1.0,42.015551,-87.687618,2015-11-27 08:13:02.472294
9283372,48209432,Entire home/apt,,Gold Coast,3,5.0,3.0,0.0,100.0,1.0,41.903163,-87.627901,2015-11-27 08:12:52.719512
6356193,2329483,Entire home/apt,,Margate Park,4,5.0,2.0,1.0,92.0,2.0,41.974012,-87.653422,2015-11-27 08:12:46.337006
8300973,12282417,Shared room,,Logan Square,2,5.0,1.0,1.0,30.0,1.0,41.929772,-87.716322,2015-11-27 08:12:41.301327
6686298,34996335,Private room,,Uptown,23,4.5,2.0,1.0,72.0,1.0,41.969996,-87.661945,2015-11-27 09:36:43.070583
4241988,20356296,Entire home/apt,,Gold Coast,12,4.5,2.0,0.0,139.0,1.0,41.894758,-87.616088,2015-11-27 09:36:39.629672
4269903,22167098,Private room,,Logan Square,1,5.0,4.0,1.0,84.0,1.0,41.938622,-87.720495,2015-11-27 09:36:17.647764
4438167,174609,Entire home/apt,,Lake View,12,5.0,4.0,2.0,280.0,1.0,41.933074,-87.658929,2015-11-27 09:35:28.985104
8223109,43361248,Private room,,Wicker Park,1,5.0,2.0,1.0,95.0,1.0,41.906632,-87.672931,2015-11-27 09:35:24.707403
3394876,17126885,Entire home/apt,,Streeterville,5,5.0,2.0,0.0,150.0,1.0,41.889571,-87.61707,2015-11-27 09:35:07.366064
4509188,23342466,Private room,,South Shore,1,4.0,1.0,1.0,100.0,1.0,41.761667,-87.568984,2015-11-27 09:35:04.624018
8747106,33870996,Entire home/apt,,Chinatown,1,5.0,4.0,2.0,99.0,2.0,41.848283,-87.63354,2015-11-27 09:34:48.277394
3339715,13060905,Private room,,South Loop,106,5.0,2.0,1.0,85.0,1.0,41.861289,-87.621827,2015-11-27 09:34:13.602072
8393095,2880338,Entire home/apt,,Ravenswood,0,,5.0,1.0,85.0,1.0,41.965806,-87.683057,2015-11-27 09:34:03.632894
2727646,13957277,Entire home/apt,,River North,3,5.0,4.0,1.0,215.0,3.0,41.894963,-87.632122,2015-11-27 09:33:05.216790
385836,87231,Entire home/apt,,Old Town,93,4.5,3.0,1.0,195.0,1.0,41.907573,-87.635808,2015-11-27 09:32:57.148862
6382734,33244928,Entire home/apt,,Lincoln Park,12,5.0,,3.0,350.0,4.0,41.921077,-87.637492,2015-11-27 09:32:34.395784
9563495,35135769,Entire home/apt,,Streeterville,0,,4.0,1.0,140.0,3.0,41.888939,-87.617944,2015-11-27 09:32:14.360564
7759571,40540051,Entire home/apt,,Wrigleyville,2,4.5,4.0,1.0,55.0,1.0,41.946689,-87.651971,2015-11-27 09:31:06.331534
8327478,30242955,Entire home/apt,,Bucktown,0,,1.0,1.0,100.0,2.0,41.916402,-87.681228,2015-11-27 09:30:58.142952
6624671,25007952,Private room,,Bucktown,12,4.5,2.0,1.0,50.0,1.0,41.924624,-87.687596,2015-11-27 09:30:50.255815
6759056,35385869,Private room,,Wrigleyville,2,5.0,2.0,1.0,100.0,1.0,41.948992,-87.654514,2015-11-27 09:30:41.366080
150442,691000,Shared room,,Englewood,80,4.5,4.0,1.0,29.0,1.0,41.775875,-87.654965,2015-11-27 09:30:29.682491
7347511,2641052,Entire home/apt,,West Town,4,5.0,,2.0,250.0,7.0,41.887842,-87.66443,2015-11-27 09:29:32.066468
4756335,24543948,Entire home/apt,,West Town,17,5.0,5.0,2.0,131.0,3.0,41.894945,-87.675372,2015-11-27 09:29:26.735319
6150893,4653633,Entire home/apt,,Logan Square,37,5.0,,3.0,150.0,2.0,41.932486,-87.706448,2015-11-27 09:28:37.044630
4188695,9740267,Entire home/apt,,Noble Square,7,5.0,4.0,2.0,190.0,2.0,41.90195,-87.665272,2015-11-27 09:28:19.944380
631075,2948491,Entire home/apt,,Old Town,34,3.5,4.0,1.0,119.0,1.0,41.911104,-87.636877,2015-11-27 09:27:45.070842
3940061,20414776,Entire home/apt,,The Loop,11,4.5,3.0,1.0,139.0,2.0,41.883074,-87.633971,2015-11-27 09:27:20.763025
408267,2032839,Private room,,Rogers Park,29,5.0,2.0,1.0,50.0,2.0,42.018551,-87.667822,2015-11-27 09:27:08.437223
4709696,24341170,Entire home/apt,,Logan Square,13,5.0,,2.0,250.0,1.0,41.921563,-87.689195,2015-11-27 09:26:33.638519
5347873,24264063,Private room,,Lake View,37,4.5,3.0,1.0,53.0,1.0,41.935216,-87.666858,2015-11-27 09:26:20.891863
4594834,5505954,Private room,,Lake View,29,5.0,2.0,1.0,100.0,2.0,41.933262,-87.672292,2015-11-27 09:26:10.607872
1831305,33004,Entire home/apt,,Park West,7,4.0,,4.0,378.0,3.0,41.926129,-87.645679,2015-11-27 09:25:49.626213
8507201,4574795,Private room,,Wicker Park,2,5.0,2.0,1.0,59.0,1.0,41.905366,-87.679648,2015-11-27 09:25:26.061171
6463650,5007312,Entire home/apt,,Kenwood,4,5.0,2.0,1.0,150.0,2.0,41.809006,-87.596179,2015-11-27 09:25:22.254738
6554877,34281751,Entire home/apt,,Bucktown,0,,4.0,2.0,400.0,2.0,41.916809,-87.677122,2015-11-27 09:25:08.708885
8627226,33607250,Entire home/apt,,Ravenswood,1,4.0,5.0,2.0,150.0,1.0,41.969088,-87.682723,2015-11-27 09:24:44.709534
736154,735827,Private room,,River North,0,,5.0,1.0,450.0,1.0,41.887774,-87.632056,2015-11-27 09:24:09.946691
9479123,15661759,Entire home/apt,,East Ukrainian Village,0,,,1.0,400.0,1.0,41.902303,-87.673937,2015-11-27 09:24:01.685206
8935929,46713544,Private room,,Edgewater,2,5.0,2.0,1.0,50.0,1.0,41.994153,-87.67353,2015-11-27 09:23:47.452614
6846209,35874075,Private room,,Humboldt Park,8,5.0,2.0,1.0,60.0,1.0,41.90667,-87.714291,2015-11-27 09:23:25.764297
5832840,1459320,Entire home/apt,,South Loop,18,5.0,2.0,1.0,114.0,2.0,41.860105,-87.624045,2015-11-27 09:22:45.768595
8824905,42322567,Private room,,Woodlawn,8,5.0,2.0,1.0,40.0,1.0,41.783969,-87.59721,2015-11-27 09:22:27.310580
7717501,23868351,Entire home/apt,,Sheffield Neighbors,3,4.5,3.0,2.0,275.0,1.0,41.921534,-87.653167,2015-11-27 09:22:23.494684
456342,1909991,Private room,,Humboldt Park,131,5.0,5.0,1.0,80.0,1.0,41.90207,-87.693313,2015-11-27 09:22:20.679298
3946689,10926285,Entire home/apt,,Lake View,7,4.5,2.0,1.0,93.0,2.0,41.952931,-87.669953,2015-11-27 09:22:15.374550
8844226,9109152,Private room,,Wrigleyville,0,,2.0,1.0,60.0,1.0,41.950281,-87.657691,2015-11-27 09:21:45.707480
1301048,4770980,Entire home/apt,,Ravenswood,26,4.5,4.0,1.0,99.0,1.0,41.96194,-87.689003,2015-11-27 09:21:41.403495
1557664,8291854,Private room,,Ravenswood,7,4.5,2.0,1.0,109.0,1.0,41.964317,-87.670231,2015-11-27 09:21:33.625997
6634916,34473759,Private room,,Ravenswood,5,5.0,3.0,1.0,75.0,1.0,41.972538,-87.696308,2015-11-27 09:21:14.372336
1830870,28740,Entire home/apt,,East Hyde Park,5,5.0,2.0,1.0,90.0,4.0,41.801619,-87.586726,2015-11-27 09:20:56.652033
5618348,29122436,Entire home/apt,,Prairie District,1,2.0,4.0,2.0,1150.0,2.0,41.856071,-87.619732,2015-11-27 09:20:43.055239
6869913,1563664,Entire home/apt,,Gold Coast,4,5.0,3.0,1.0,250.0,2.0,41.891984,-87.618563,2015-11-27 09:20:38.330090
8759312,3747005,Private room,,Roscoe Village,2,5.0,2.0,1.0,95.0,2.0,41.939972,-87.671998,2015-11-27 09:20:25.508470
6807864,12645625,Entire home/apt,,Near West Side,2,5.0,5.0,2.0,275.0,2.0,41.880437,-87.689308,2015-11-27 09:20:22.000580
8570193,2089283,Entire home/apt,,Lake View,4,5.0,4.0,1.0,175.0,1.0,41.953287,-87.662226,2015-11-27 08:12:35.604248
8760315,1294561,Entire home/apt,,West Town,0,,,4.0,1200.0,2.0,41.891672,-87.677665,2015-11-27 08:12:31.083419
7346134,6556766,Entire home/apt,,Ravenswood,12,4.5,2.0,0.0,70.0,1.0,41.96325,-87.689275,2015-11-27 08:12:22.922553
9505490,12096084,Entire home/apt,,Buena Park,0,,2.0,1.0,35.0,1.0,41.961318,-87.653295,2015-11-27 08:12:19.115177
1148376,6294839,Entire home/apt,,Fulton River District,54,5.0,4.0,2.0,199.0,,41.887188,-87.639272,2015-11-27 08:12:02.154052
2608584,4982817,Entire home/apt,,South Loop,5,5.0,,2.0,299.0,7.0,41.854647,-87.623343,2015-11-27 08:11:56.678999
789867,2782694,Private room,,Ravenswood,50,4.5,3.0,1.0,40.0,1.0,41.964132,-87.675951,2015-11-27 08:11:54.492152
7998359,39079770,Entire home/apt,,Near West Side,10,4.5,2.0,0.0,117.0,1.0,41.883063,-87.648975,2015-11-27 08:11:36.237079
7384649,24705990,Entire home/apt,,Ravenswood,5,5.0,,2.0,249.0,,41.97148,-87.668615,2015-11-27 08:11:32.681924
2576971,558687,Private room,,Albany Park,5,4.5,2.0,1.0,52.0,3.0,41.955864,-87.708882,2015-11-27 08:11:29.277452
3952473,11772230,Private room,,Logan Square,36,5.0,2.0,1.0,80.0,1.0,41.918868,-87.711856,2015-11-27 08:11:27.153864
7217235,14008508,Private room,,Park West,2,5.0,2.0,1.0,69.0,1.0,41.927596,-87.645336,2015-11-27 08:11:21.454118
6248899,8352629,Entire home/apt,,Gold Coast,4,5.0,2.0,1.0,269.0,1.0,41.893815,-87.617789,2015-11-27 08:11:13.953367
1114846,558687,Private room,,Heart of Chicago,59,4.5,2.0,1.0,45.0,1.0,41.855875,-87.669919,2015-11-27 08:11:08.504469
7460337,39074111,Private room,,West Loop Gate,3,,2.0,1.0,85.0,1.0,41.882251,-87.640929,2015-11-27 08:10:55.890074
7150522,24262868,Entire home/apt,,South Loop,13,5.0,,2.0,299.0,1.0,41.870302,-87.632425,2015-11-27 08:10:47.959301
8951481,42524732,Private room,,Ida B. Wells / Darrow Homes,0,,2.0,1.0,69.0,1.0,41.826454,-87.616926,2015-11-27 08:10:37.282446
4145505,21505288,Private room,,Andersonville,37,5.0,2.0,1.0,70.0,1.0,41.978862,-87.666617,2015-11-27 08:10:31.171408
8162419,21886542,Entire home/apt,,South Loop,1,5.0,4.0,2.0,125.0,3.0,41.860528,-87.623612,2015-11-27 08:10:21.896932
7306141,7225806,Entire home/apt,,University Village / Little Italy,16,4.5,,2.0,137.0,2.0,41.866734,-87.658192,2015-11-27 08:10:18.025680
4464395,23162809,Private room,,North Center,4,4.0,1.0,1.0,90.0,1.0,41.957267,-87.684512,2015-11-27 08:10:14.185786
8794937,39646246,Private room,,Albany Park,2,5.0,2.0,1.0,50.0,2.0,41.96096,-87.71091,2015-11-27 08:10:08.101190
6717439,30671401,Entire home/apt,,East Hyde Park,8,4.5,2.0,0.0,70.0,1.0,41.802753,-87.583961,2015-11-27 08:09:53.232819
