room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
3897715,20179853,Entire home/apt,,East Ukrainian Village,7,5.0,2.0,1.0,125.0,2.0,41.902865,-87.671793,2015-10-23 18:23:41.326287
7553831,2556733,Private room,,Irving Park,2,5.0,2.0,1.0,93.0,3.0,41.952178,-87.722045,2015-10-24 02:58:58.515895
7134393,5760690,Entire home/apt,,Lake View East,3,5.0,2.0,1.0,160.0,2.0,41.949114,-87.649281,2015-10-23 15:34:28.954048
6657177,8442094,Entire home/apt,,Gold Coast,5,4.0,,1.0,199.0,2.0,41.906382,-87.627113,2015-10-23 23:08:26.320980
1935869,2394783,Entire home/apt,,Andersonville,48,4.0,,4.0,169.0,3.0,41.978489,-87.667443,2015-10-23 13:39:40.502412
4932293,25409475,Private room,,Hyde Park,28,5.0,2.0,1.0,150.0,1.0,41.788596,-87.589033,2015-10-23 20:11:33.060952
5314422,3910881,Entire home/apt,,Lake View,14,4.5,2.0,1.0,119.0,3.0,41.949468,-87.670743,2015-10-23 14:51:45.213229
7896104,21232490,Private room,,Logan Square,21,4.5,3.0,1.0,65.0,1.0,41.931942,-87.724293,2015-10-23 17:08:35.318286
6514337,32284055,Private room,,Buena Park,9,5.0,2.0,1.0,40.0,1.0,41.959257,-87.65088,2015-10-23 18:40:36.766351
8386459,70586,Private room,,Goose Island,2,5.0,2.0,1.0,95.0,1.0,41.900293,-87.657861,2015-10-23 15:18:23.489226
6913648,36231067,Entire home/apt,,Lake View East,26,4.5,4.0,2.0,129.0,1.0,41.945913,-87.647745,2015-10-23 21:15:01.404594
3060944,5508671,Entire home/apt,,East Ukrainian Village,14,4.5,3.0,1.0,154.0,2.0,41.901008,-87.671502,2015-10-24 02:42:29.841230
6210465,18896237,Entire home/apt,,West Town,6,5.0,4.0,0.0,250.0,3.0,41.885236,-87.651864,2015-10-23 15:59:57.226482
7491802,35957542,Shared room,,Buena Park,15,4.5,1.0,1.0,25.0,1.0,41.960956,-87.650879,2015-10-23 13:00:29.049487
184764,886362,Entire home/apt,,Portage Park,108,5.0,,3.0,225.0,2.0,41.943252,-87.754034,2015-10-24 03:12:06.088642
8117112,3836635,Entire home/apt,,Logan Square,0,,,3.0,146.0,3.0,41.911959,-87.703303,2015-10-23 16:17:03.807489
626287,3075708,Private room,,Logan Square,144,4.5,2.0,1.0,45.0,1.0,41.922043,-87.716061,2015-10-24 05:53:28.164573
7787595,23148368,Private room,,Sheffield Neighbors,2,4.0,4.0,1.0,165.0,1.0,41.919231,-87.649016,2015-10-23 20:31:02.728406
7842536,41321539,Entire home/apt,,Edgewater,7,4.5,2.0,0.0,79.0,1.0,41.994352,-87.660283,2015-10-23 15:01:33.913898
6277018,16831551,Private room,,Logan Square,4,5.0,2.0,1.0,69.0,2.0,41.916366,-87.700498,2015-10-23 16:10:44.662693
7009299,13390917,Shared room,,Pilsen,2,5.0,,1.0,32.0,,41.854907,-87.658648,2015-10-24 01:01:30.092824
8311311,2204693,Private room,,South Loop,2,5.0,2.0,1.0,150.0,3.0,41.865329,-87.622385,2015-10-23 17:10:48.645224
4571768,1415872,Entire home/apt,,Lake View East,2,5.0,2.0,1.0,53.0,60.0,41.946339,-87.643124,2015-10-23 22:13:27.395450
8248206,30312152,Entire home/apt,,South Loop,0,,,9.0,1700.0,,41.865473,-87.623085,2015-10-23 14:18:05.265224
6926192,36306608,Entire home/apt,,Gold Coast,6,5.0,4.0,2.0,345.0,1.0,41.89189,-87.623178,2015-10-23 12:54:34.079793
929914,5007980,Entire home/apt,,Old Town Triangle,124,5.0,2.0,1.0,115.0,3.0,41.913161,-87.638131,2015-10-24 06:15:57.485617
8272970,10350152,Private room,,Cabrini Green,0,,3.0,1.0,110.0,1.0,41.902285,-87.640496,2015-10-23 16:31:02.386950
8208892,13228016,Private room,,East Ukrainian Village,3,4.5,2.0,1.0,59.0,2.0,41.898765,-87.669174,2015-10-23 21:41:10.793534
6608676,34579850,Private room,,Hyde Park,3,4.0,1.0,1.0,50.0,2.0,41.797146,-87.600229,2015-10-23 16:56:55.401118
7562307,35342456,Private room,,Cragin,1,5.0,2.0,1.0,42.0,2.0,41.938704,-87.756863,2015-10-24 01:32:21.767463
3052521,15540591,Private room,,Irving Park,7,5.0,2.0,1.0,60.0,3.0,41.956542,-87.724182,2015-10-23 20:35:47.607246
7805379,34410566,Private room,,Edgewater Beach,2,4.5,2.0,1.0,120.0,1.0,41.995947,-87.65626,2015-10-24 02:47:15.147803
7010150,16261655,Private room,,South Loop,0,,2.0,1.0,84.0,1.0,41.855377,-87.618686,2015-10-23 17:43:40.548395
642080,81779,Private room,,Wicker Park,0,,2.0,1.0,179.0,,41.907543,-87.671875,2015-10-23 23:41:32.372114
7258707,16232883,Entire home/apt,,Edgewater Beach,4,4.5,,2.0,165.0,,41.984097,-87.654475,2015-10-23 20:08:21.810308
7419159,31479594,Private room,,University Village / Little Italy,3,5.0,2.0,1.0,75.0,1.0,41.8674,-87.655196,2015-10-23 14:20:09.457222
7817905,7340896,Entire home/apt,,Buena Park,0,,2.0,1.0,120.0,2.0,41.956877,-87.654038,2015-10-23 18:52:00.337226
5084217,11166224,Private room,,Noble Square,0,,1.0,1.0,75.0,1.0,41.900099,-87.663374,2015-10-24 04:27:03.027470
6364554,9492593,Private room,,Palmer Square,5,5.0,2.0,1.0,80.0,1.0,41.922933,-87.699472,2015-10-24 01:04:25.600387
851896,1201286,Private room,,Printers Row,68,4.5,2.0,1.0,89.0,4.0,41.875237,-87.628594,2015-10-23 14:42:14.493226
8576488,45136636,Shared room,,University Village / Little Italy,0,,1.0,1.0,30.0,14.0,41.866891,-87.665101,2015-10-23 20:47:45.562599
2479175,12681444,Entire home/apt,,Ravenswood Gardens,51,4.5,2.0,1.0,78.0,2.0,41.962928,-87.693581,2015-10-23 15:08:48.593385
4908551,14057365,Private room,,Logan Square,5,5.0,2.0,1.0,42.0,1.0,41.929868,-87.701809,2015-10-23 22:02:42.626040
2117550,3730806,Private room,,Magnolia Glen,0,,2.0,1.0,89.0,1.0,41.987971,-87.663618,2015-10-23 15:36:27.485912
7887578,6968684,Entire home/apt,,Old Town,2,5.0,4.0,1.0,113.0,,41.908321,-87.638051,2015-10-23 20:09:16.316409
6086065,27005011,Entire home/apt,,Logan Square,1,5.0,4.0,2.0,140.0,7.0,41.924157,-87.690481,2015-10-24 02:53:13.702223
7346134,6556766,Entire home/apt,,Ravenswood,10,4.5,2.0,0.0,70.0,1.0,41.96325,-87.689275,2015-10-23 18:32:42.988664
573713,2566229,Entire home/apt,,Gold Coast,26,4.0,3.0,1.0,125.0,1.0,41.908462,-87.630689,2015-10-23 17:38:51.225263
3497176,17606512,Private room,,Pilsen,80,4.5,1.0,1.0,40.0,1.0,41.85571,-87.658912,2015-10-23 16:33:55.093696
1416281,140995,Shared room,,East Pilsen,9,4.5,2.0,1.0,52.0,1.0,41.854881,-87.64579,2015-10-23 14:55:22.402533
983330,5298551,Private room,,Woodlawn,1,5.0,2.0,1.0,65.0,3.0,41.777357,-87.598427,2015-10-23 17:04:40.810700
1013342,4588921,Entire home/apt,,Old Town,43,4.5,4.0,1.0,175.0,1.0,41.905157,-87.63418,2015-10-24 05:28:41.219702
4692586,23748915,Entire home/apt,,Mayfair,8,4.5,,3.0,110.0,1.0,41.967674,-87.73541,2015-10-23 19:28:23.779429
7452287,29477707,Entire home/apt,,Bucktown,8,4.5,4.0,1.0,225.0,1.0,41.913365,-87.685645,2015-10-23 13:27:52.586822
3689585,15853405,Private room,,Goose Island,24,4.0,2.0,1.0,59.0,1.0,41.909685,-87.662979,2015-10-23 21:19:46.238931
8335511,10372748,Entire home/apt,,The Loop,0,,4.0,1.0,289.0,1.0,41.877105,-87.628691,2015-10-24 00:30:08.979753
7241722,26379609,Entire home/apt,,Bucktown,10,4.5,4.0,1.0,165.0,1.0,41.916284,-87.673048,2015-10-24 02:12:34.851648
7783924,40958585,Private room,,Chinatown,9,4.5,2.0,1.0,65.0,2.0,41.847798,-87.633834,2015-10-24 04:29:23.706993
8560130,45054024,Entire home/apt,,Lake View,0,,,2.0,1250.0,1.0,41.944737,-87.654814,2015-10-23 19:10:49.225494
12140,46734,Private room,,Sheffield Neighbors,1,5.0,2.0,1.0,265.0,2.0,41.923369,-87.649388,2015-10-23 14:26:58.560892
4288600,9094538,Private room,,Lake View East,11,5.0,2.0,1.0,40.0,1.0,41.941824,-87.64695,2015-10-23 22:59:23.719126
3654414,2464642,Entire home/apt,,Logan Square,42,5.0,4.0,1.0,129.0,2.0,41.915091,-87.693901,2015-10-23 17:52:46.841939
2154428,1684404,Private room,,Logan Square,0,,2.0,1.0,65.0,1.0,41.91369,-87.691292,2015-10-23 16:27:42.414553
5094718,25607381,Private room,,Old Town Triangle,0,,1.0,1.0,95.0,1.0,41.913986,-87.634796,2015-10-24 01:18:44.314406
4351295,2907254,Shared room,,West Rogers Park,18,4.5,1.0,1.0,25.0,1.0,42.015755,-87.686777,2015-10-23 15:17:27.932605
7562922,3217184,Entire home/apt,,Pilsen,7,5.0,3.0,1.0,120.0,1.0,41.857761,-87.653357,2015-10-23 23:41:13.792365
5308569,3235232,Private room,,Humboldt Park,2,5.0,1.0,1.0,65.0,1.0,41.904757,-87.696945,2015-10-23 20:48:59.821374
6693367,34916049,Private room,,Uptown,20,5.0,2.0,1.0,85.0,2.0,41.969248,-87.66056,2015-10-23 20:24:48.682110
2658946,10363033,Entire home/apt,,Old Town Triangle,100,5.0,4.0,2.0,125.0,,41.917811,-87.636065,2015-10-23 19:45:40.083176
5531589,28684387,Entire home/apt,,Wrightwood Neighbors,13,5.0,4.0,2.0,225.0,2.0,41.932446,-87.649185,2015-10-23 15:54:39.540455
1836802,9602891,Private room,,Heart of Chicago,64,5.0,2.0,1.0,55.0,1.0,41.853917,-87.675722,2015-10-24 04:11:40.434958
4368896,15237401,Private room,,South Loop,39,5.0,2.0,1.0,80.0,1.0,41.852004,-87.623725,2015-10-23 17:04:30.491327
7746002,39829286,Private room,,Logan Square,3,3.5,2.0,1.0,60.0,1.0,41.934513,-87.715134,2015-10-23 15:26:41.245223
2413258,12334558,Entire home/apt,,Buena Park,41,5.0,4.0,1.0,169.0,1.0,41.954586,-87.652223,2015-10-23 14:02:27.595559
4726970,24411098,Private room,,South East Ravenswood,8,4.0,2.0,1.0,75.0,1.0,41.960249,-87.670999,2015-10-23 15:47:50.094052
6900612,1095149,Private room,,Pilsen,7,4.5,1.0,1.0,40.0,,41.858183,-87.662799,2015-10-23 22:49:30.472826
4188695,9740267,Entire home/apt,,Noble Square,4,5.0,4.0,2.0,190.0,2.0,41.90195,-87.665272,2015-10-23 16:51:10.105235
6935299,36357506,Entire home/apt,,West Town,11,4.5,,2.0,132.0,2.0,41.891813,-87.657862,2015-10-23 14:26:16.457223
7417787,21812988,Private room,,West Town,8,4.5,2.0,1.0,50.0,1.0,41.893564,-87.670496,2015-10-23 15:31:24.385224
5595149,29012536,Entire home/apt,,Noble Square,42,4.5,2.0,0.0,100.0,1.0,41.896277,-87.660511,2015-10-23 18:35:01.630620
8066419,42605807,Entire home/apt,,Lake View,2,5.0,,1.0,189.0,1.0,41.948064,-87.659269,2015-10-23 21:26:57.988242
7208327,4112125,Entire home/apt,,River North,0,,,3.0,1000.0,7.0,41.896185,-87.6385,2015-10-23 18:06:01.355488
2051690,10514167,Entire home/apt,,Arcadia Terrace,4,5.0,2.0,1.0,80.0,7.0,41.98864,-87.693446,2015-10-24 01:55:25.382153
6885620,5074342,Private room,,Ukrainian Village,4,5.0,2.0,1.0,115.0,1.0,41.896654,-87.67724,2015-10-24 00:56:05.500788
722570,3731751,Entire home/apt,,Ravenswood,11,5.0,4.0,2.0,189.0,1.0,41.974839,-87.691964,2015-10-23 15:27:46.491496
202204,983722,Entire home/apt,,Gold Coast,3,5.0,,2.0,460.0,2.0,41.901473,-87.625838,2015-10-23 14:58:54.532416
789867,2782694,Private room,,Ravenswood,47,4.5,3.0,1.0,50.0,2.0,41.964132,-87.675951,2015-10-24 00:00:45.748291
7073408,209564,Private room,,Bucktown,7,5.0,2.0,1.0,61.0,2.0,41.915867,-87.671168,2015-10-24 03:01:48.043005
4607853,4601509,Entire home/apt,,South Loop,45,4.5,3.0,1.0,190.0,2.0,41.875095,-87.626247,2015-10-23 19:51:32.988633
3688956,18773897,Entire home/apt,,Humboldt Park,34,5.0,,3.0,600.0,1.0,41.909779,-87.706712,2015-10-23 21:44:40.974994
4911898,1179987,Entire home/apt,,Streeterville,42,5.0,4.0,1.0,190.0,2.0,41.891751,-87.61915,2015-10-23 14:05:36.568120
7886331,41574906,Private room,,Fulton River District,0,,2.0,1.0,92.0,1.0,41.891087,-87.645147,2015-10-24 05:07:39.436357
668262,3382417,Private room,,Wrightwood Neighbors,3,4.5,2.0,1.0,75.0,1.0,41.931731,-87.650472,2015-10-24 04:13:10.394443
2531210,12962724,Private room,,West Town,1,4.0,2.0,1.0,125.0,1.0,41.884516,-87.647397,2015-10-23 13:48:35.877226
6214591,3821091,Private room,,Lake View East,24,5.0,2.0,1.0,125.0,1.0,41.937662,-87.640569,2015-10-23 13:14:22.755709
7858498,3096703,Entire home/apt,,Little Village,3,5.0,,1.0,65.0,1.0,41.851421,-87.700093,2015-10-24 05:56:08.477257
4477170,23230205,Entire home/apt,,Old Town,12,4.5,4.0,1.0,229.0,2.0,41.904708,-87.631642,2015-10-23 14:29:21.001234
1844662,7025908,Private room,,Lincoln Park,62,5.0,2.0,1.0,140.0,2.0,41.918458,-87.6392,2015-10-23 17:52:56.549255
7318431,32376010,Entire home/apt,,River West,2,5.0,,3.0,500.0,1.0,41.89403,-87.651085,2015-10-23 20:10:31.586130
1456030,668393,Private room,,West Town,37,5.0,2.0,1.0,80.0,1.0,41.89069,-87.676305,2015-10-23 16:36:06.816144
4729874,867594,Entire home/apt,,Avondale,1,3.0,3.0,2.0,50.0,1.0,41.941326,-87.707151,2015-10-23 20:36:56.364680
4708502,20008707,Entire home/apt,,Hyde Park,13,4.5,4.0,2.0,150.0,1.0,41.796733,-87.601316,2015-10-23 17:15:09.621968
7826369,1446574,Private room,,Lake View,0,,2.0,1.0,99.0,1.0,41.938655,-87.658632,2015-10-23 15:58:43.685452
979942,5076708,Private room,,Rogers Park,83,5.0,2.0,1.0,59.0,2.0,42.004258,-87.666926,2015-10-23 17:36:07.838945
300454,56580,Entire home/apt,,Lincoln Park,4,4.5,2.0,1.0,49.0,90.0,41.924741,-87.642361,2015-10-23 20:12:32.056573
7107984,23270103,Entire home/apt,,Park West,23,4.0,2.0,1.0,75.0,1.0,41.930655,-87.640582,2015-10-23 15:08:58.768814
7645950,40119226,Entire home/apt,,Old Town Triangle,1,5.0,4.0,2.0,100.0,1.0,41.916047,-87.63673,2015-10-23 13:35:49.830662
8292376,43721722,Private room,,Near North,5,4.5,4.0,1.0,129.0,2.0,41.89244,-87.629986,2015-10-23 21:19:51.606833
479086,337459,Shared room,,Logan Square,91,4.5,,1.0,15.0,1.0,41.93245,-87.715281,2015-10-24 06:08:36.187897
4279919,22220850,Entire home/apt,,Albany Park,18,4.0,4.0,1.0,106.0,2.0,41.95619,-87.721293,2015-10-23 15:37:49.497679
5545645,28681150,Entire home/apt,,Humboldt Park,7,5.0,,2.0,109.0,1.0,41.896307,-87.699988,2015-10-24 04:33:33.610386
8648594,43815987,Entire home/apt,,Lake View East,1,,,1.0,140.0,1.0,41.947505,-87.646394,2015-10-24 00:47:16.372259
7459664,39069759,Private room,,Heart of Chicago,5,4.5,3.0,1.0,70.0,1.0,41.85283,-87.683244,2015-10-23 13:42:31.464426
2071269,3633969,Private room,,Ravenswood,1,5.0,2.0,1.0,63.0,1.0,41.961871,-87.689973,2015-10-23 22:42:41.510852
6383452,33127842,Entire home/apt,,River North,0,,,2.0,196.0,30.0,41.895376,-87.631791,2015-10-23 14:40:16.314070
8421055,2204693,Entire home/apt,,South Loop,0,,5.0,2.0,499.0,3.0,41.865596,-87.622503,2015-10-23 17:12:39.781236
7323460,18807426,Private room,,Lake View,4,5.0,2.0,1.0,95.0,1.0,41.934473,-87.661082,2015-10-23 14:07:21.359162
6014128,3965428,Entire home/apt,,Printers Row,3,5.0,4.0,2.0,340.0,19.0,41.873524,-87.629685,2015-10-23 15:59:31.221278
2919133,14906853,Entire home/apt,,River North,4,5.0,2.0,1.0,100.0,3.0,41.889334,-87.631893,2015-10-24 05:11:01.133319
1641696,8716277,Private room,,Ravenswood,25,5.0,2.0,1.0,85.0,1.0,41.968113,-87.695707,2015-10-23 14:29:02.871515
7741506,40690417,Shared room,,Sheffield Neighbors,0,,1.0,1.0,1000.0,1.0,41.923831,-87.65378,2015-10-23 16:30:26.908634
1498634,33004,Entire home/apt,,Bucktown,4,5.0,5.0,2.0,250.0,3.0,41.92313,-87.684419,2015-10-23 21:47:52.772195
248791,272671,Private room,,Uptown,72,5.0,2.0,1.0,90.0,2.0,41.967973,-87.657913,2015-10-23 18:03:09.938865
7245448,37937586,Private room,,Lincoln Square,2,5.0,2.0,1.0,65.0,1.0,41.970105,-87.685422,2015-10-24 05:26:34.304961
6868735,35991641,Entire home/apt,,Rogers Park,7,4.5,4.0,2.0,100.0,2.0,42.0135,-87.677575,2015-10-23 17:44:57.691279
4644849,24047255,Entire home/apt,,Buena Park,8,5.0,4.0,2.0,210.0,1.0,41.957731,-87.647594,2015-10-23 20:38:31.312310
1640268,8709054,Entire home/apt,,Lake View East,3,5.0,5.0,2.0,380.0,1.0,41.942896,-87.649105,2015-10-23 16:40:36.059670
7809002,41106761,Entire home/apt,,Near East Side,11,4.5,4.0,1.0,110.0,2.0,41.885704,-87.617534,2015-10-23 18:41:56.245184
5795168,20014648,Private room,,Near West Side,29,4.5,2.0,1.0,65.0,2.0,41.878532,-87.65639,2015-10-23 19:44:34.539106
6900744,19305837,Private room,,Roscoe Village,2,5.0,,1.0,100.0,1.0,41.941529,-87.675128,2015-10-23 14:57:17.901224
8168524,43111711,Entire home/apt,,Gold Coast,4,5.0,3.0,1.0,195.0,2.0,41.899205,-87.625052,2015-10-23 20:33:04.953200
6327208,12608762,Entire home/apt,,Ravenswood,10,5.0,4.0,2.0,150.0,2.0,41.971286,-87.69619,2015-10-23 18:16:26.229228
7601724,39861482,Private room,,Near West Side,1,4.0,4.0,1.0,155.0,3.0,41.881556,-87.681881,2015-10-23 15:19:43.573227
6349105,25357413,Private room,,Beverly,2,4.0,4.0,1.0,46.0,1.0,41.720078,-87.674027,2015-10-24 01:45:43.581911
8485209,44688617,Private room,,Logan Square,0,,2.0,1.0,50.0,2.0,41.928134,-87.720981,2015-10-23 18:22:33.200772
4785917,3836635,Private room,,Logan Square,24,4.5,1.0,1.0,40.0,3.0,41.910413,-87.703285,2015-10-23 19:01:19.253225
6383034,687259,Entire home/apt,,Streeterville,7,5.0,4.0,1.0,169.0,2.0,41.891242,-87.618325,2015-10-24 03:40:38.137235
8320311,43719950,Entire home/apt,,Bridgeport,7,3.5,,3.0,149.0,1.0,41.841027,-87.661412,2015-10-23 13:36:55.810815
8605793,45277331,Entire home/apt,,Gold Coast,1,5.0,2.0,1.0,153.0,3.0,41.902474,-87.628196,2015-10-23 17:02:55.356473
8300707,42867400,Shared room,,Lake View,6,5.0,2.0,1.0,33.0,1.0,41.950434,-87.649984,2015-10-23 17:11:44.053247
7199572,37698873,Entire home/apt,,Albany Park,14,4.5,2.0,1.0,75.0,1.0,41.954642,-87.70003,2015-10-23 20:49:41.677225
1965395,10104282,Entire home/apt,,West Town,5,5.0,3.0,1.0,200.0,3.0,41.892093,-87.660525,2015-10-23 19:47:00.953180
4544698,23564487,Entire home/apt,,Fulton River District,31,4.5,2.0,1.0,155.0,2.0,41.88808,-87.642604,2015-10-24 05:22:27.211655
7067466,7487276,Private room,,North Center,0,,4.0,1.0,100.0,2.0,41.948763,-87.677112,2015-10-23 22:55:22.757224
