room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
47334,213962,Private room,,Rogers Park,104,5.0,2,1.0,71.0,1.0,42.005062,-87.663468,2015-02-18 02:52:27.076
49893,87231,Entire home/apt,,Wrigleyville,45,4.0,4,1.0,192.0,1.0,41.949183,-87.658459,2015-02-18 02:51:57.467
50808,92789,Private room,,West Town,12,5.0,2,1.0,180.0,2.0,41.889245,-87.662507,2015-02-18 01:49:23.725
52995,246104,Entire home/apt,,Pilsen,19,5.0,2,1.0,127.0,3.0,41.858316,-87.658006,2015-02-18 00:39:46.050
53497,87231,Entire home/apt,,Lake View,28,4.0,6,2.0,212.0,1.0,41.93541,-87.667114,2015-02-18 03:02:51.602
53499,87231,Entire home/apt,,Lake View,20,4.5,4,2.0,378.0,1.0,41.933815,-87.66639,2015-02-18 03:04:01.897
56198,266109,Entire home/apt,,Bucktown,20,5.0,5,2.0,289.0,2.0,41.914429,-87.680347,2015-02-18 01:57:40.360
56802,87231,Entire home/apt,,Old Town Triangle,87,4.5,5,2.0,378.0,1.0,41.912642,-87.639794,2015-02-18 02:50:20.460
62246,4856,Entire home/apt,,Margate Park,6,5.0,2,1.0,199.0,1.0,41.969436,-87.654173,2015-02-18 01:00:19.468
67855,335208,Shared room,,Prairie Shores,70,4.5,1,1.0,50.0,1.0,41.846221,-87.617201,2015-02-18 00:46:20.279
70379,356467,Private room,,Lake View,13,5.0,1,1.0,77.0,2.0,41.953392,-87.660273,2015-02-18 02:54:52.321
71930,334241,Private room,,West Town,21,4.5,2,1.0,109.0,2.0,41.895812,-87.678387,2015-02-18 03:03:04.029
78819,423710,Private room,,Magnolia Glen,56,5.0,2,1.0,64.0,2.0,41.987906,-87.660531,2015-02-18 02:50:40.769
79101,272671,Private room,,Uptown,113,5.0,16,1.0,231.0,1.0,41.967924,-87.657569,2015-02-18 03:05:08.321
80640,376916,Entire home/apt,,Palmer Square,33,5.0,5,2.0,160.0,1.0,41.924621,-87.704684,2015-02-18 00:37:40.228
81556,90500,Entire home/apt,,Old Town,3,5.0,4,2.0,345.0,5.0,41.908565,-87.632943,2015-02-18 02:05:26.604
81558,90500,Entire home/apt,,Old Town,7,4.5,3,1.0,255.0,5.0,41.906756,-87.634647,2015-02-18 02:06:26.463
81559,90500,Entire home/apt,,Old Town,9,4.5,3,1.0,204.0,5.0,41.908177,-87.633322,2015-02-18 02:06:52.692
85196,357012,Entire home/apt,,Bucktown,31,5.0,2,2.0,108.0,3.0,41.915036,-87.679285,2015-02-18 02:36:44.922
86268,473487,Entire home/apt,,Gold Coast,116,4.5,2,1.0,96.0,2.0,41.906698,-87.62869,2015-02-18 03:04:27.940
89385,486780,Entire home/apt,,Gold Coast,30,5.0,16,6.0,378.0,3.0,41.90165,-87.626953,2015-02-18 01:02:06.579
90088,486780,Entire home/apt,,Gold Coast,12,4.5,4,1.0,250.0,3.0,41.901353,-87.625725,2015-02-18 02:53:33.877
91935,495738,Entire home/apt,,Bowmanville,33,5.0,2,1.0,105.0,5.0,41.978701,-87.678737,2015-02-18 00:55:55.698
94450,504470,Entire home/apt,,Andersonville,0,,1,1.0,115.0,2.0,41.978043,-87.664938,2015-02-18 02:59:23.227
95544,508566,Entire home/apt,,Bucktown,13,5.0,2,1.0,205.0,1.0,41.916611,-87.684874,2015-02-18 01:10:29.091
102810,486780,Entire home/apt,,Gold Coast,25,4.5,6,2.0,430.0,3.0,41.902693,-87.627075,2015-02-18 02:08:49.527
110705,272671,Private room,,Uptown,84,5.0,2,1.0,128.0,2.0,41.969302,-87.656213,2015-02-18 01:45:35.248
111808,87231,Entire home/apt,,Gold Coast,46,4.5,4,1.0,378.0,1.0,41.893538,-87.619243,2015-02-18 02:29:20.919
116594,586386,Entire home/apt,,Dearborn Park,30,4.5,8,2.0,641.0,1.0,41.860789,-87.629523,2015-02-18 01:46:19.202
126280,626517,Private room,,Uptown,55,5.0,1,1.0,51.0,2.0,41.967977,-87.651228,2015-02-18 01:20:03.643
127531,366110,Entire home/apt,,Wrigleyville,47,5.0,6,2.0,77.0,5.0,41.948698,-87.65259,2015-02-18 01:03:10.874
133262,654712,Entire home/apt,,West Town,9,5.0,2,2.0,96.0,14.0,41.892425,-87.680782,2015-02-18 02:02:18.786
137287,667329,Entire home/apt,,Avondale,20,4.5,2,1.0,147.0,3.0,41.93316,-87.694413,2015-02-18 01:18:56.067
139080,663462,Entire home/apt,,Pilsen,37,5.0,3,3.0,217.0,5.0,41.858047,-87.646693,2015-02-18 01:19:29.582
147688,481150,Entire home/apt,,Gold Coast,8,5.0,4,2.0,448.0,1.0,41.903487,-87.624597,2015-02-18 02:53:19.200
148844,3195,Entire home/apt,,Lincoln Park,9,4.5,1,1.0,160.0,2.0,41.9233,-87.639543,2015-02-18 01:42:13.475
149873,709363,Entire home/apt,,Logan Square,121,4.5,12,3.0,186.0,,41.912977,-87.704287,2015-02-18 01:45:21.674
150442,691000,Shared room,,Englewood,54,4.5,4,1.0,37.0,1.0,41.775875,-87.654965,2015-02-18 02:16:14.929
150506,691000,Shared room,,Englewood,81,4.5,7,1.0,17.0,2.0,41.777618,-87.653724,2015-02-18 02:54:30.820
150550,691000,Shared room,,Englewood,24,4.5,4,1.0,17.0,2.0,41.776416,-87.655054,2015-02-18 00:50:46.381
153809,739689,Private room,,South Loop,57,5.0,3,1.0,122.0,1.0,41.86935,-87.633402,2015-02-18 02:39:57.123
159801,766192,Private room,,South Loop,183,4.5,2,1.0,71.0,2.0,41.856883,-87.624974,2015-02-18 01:11:12.723
160983,770760,Shared room,,Ranch Triangle,34,5.0,2,1.0,96.0,1.0,41.914776,-87.65003,2015-02-18 02:44:11.102
165952,791089,Entire home/apt,,Roscoe Village,36,4.5,5,2.0,289.0,2.0,41.942743,-87.673214,2015-02-18 01:15:09.826
166667,791089,Private room,,Roscoe Village,28,4.5,3,1.0,122.0,2.0,41.942744,-87.673778,2015-02-18 00:44:15.204
166706,791089,Entire home/apt,,Roscoe Village,12,4.0,8,3.0,359.0,4.0,41.941991,-87.673612,2015-02-18 01:06:46.080
169544,691000,Shared room,,Englewood,24,4.5,7,1.0,17.0,2.0,41.777305,-87.655004,2015-02-18 01:19:49.322
172616,3908,Entire home/apt,,East Ukrainian Village,40,5.0,3,2.0,186.0,6.0,41.897527,-87.673155,2015-02-18 01:19:57.113
174029,770760,Shared room,,Lake View,25,4.5,16,1.0,45.0,1.0,41.944754,-87.667781,2015-02-18 02:37:22.372
174753,691000,Shared room,,Englewood,45,4.5,2,1.0,17.0,2.0,41.776854,-87.654744,2015-02-18 02:12:16.575
175978,586386,Entire home/apt,,Dearborn Park,48,4.5,6,2.0,513.0,2.0,41.861696,-87.629301,2015-02-18 01:41:01.155
180286,691000,Shared room,,Englewood,48,4.5,7,1.0,17.0,2.0,41.776011,-87.653787,2015-02-18 01:13:58.921
180295,691000,Shared room,,Englewood,56,4.5,7,1.0,17.0,,41.776434,-87.653629,2015-02-18 01:19:12.074
181047,691000,Shared room,,Englewood,11,5.0,8,1.0,17.0,2.0,41.777635,-87.653713,2015-02-18 01:09:59.736
183509,880028,Private room,,Old Town Triangle,37,5.0,2,1.0,135.0,2.0,41.911187,-87.635629,2015-02-18 02:43:05.259
184764,886362,Entire home/apt,,Portage Park,78,5.0,6,3.0,289.0,3.0,41.943252,-87.754034,2015-02-18 02:27:13.154
189821,899757,Entire home/apt,,Logan Square,177,5.0,5,2.0,160.0,2.0,41.929729,-87.701114,2015-02-18 01:52:07.710
190093,906145,Entire home/apt,,Rogers Park,65,4.5,5,1.0,77.0,1.0,42.00886,-87.664409,2015-02-18 02:02:07.815
192652,906713,Private room,,Ukrainian Village,179,5.0,2,1.0,83.0,2.0,41.90136,-87.679734,2015-02-18 02:01:27.171
195775,952212,Entire home/apt,,West Town,21,5.0,2,1.0,128.0,3.0,41.89401,-87.661388,2015-02-18 02:28:52.995
198135,85708,Private room,,North Center,59,5.0,2,1.0,58.0,2.0,41.959367,-87.679566,2015-02-18 03:01:26.777
199666,770760,Shared room,,Ranch Triangle,3,4.5,1,1.0,64.0,1.0,41.914191,-87.649399,2015-02-18 02:59:08.255
199681,975571,Private room,,West Rogers Park,74,4.5,2,1.0,56.0,1.0,41.99417,-87.69203,2015-02-18 00:38:24.530
200677,691000,Shared room,,Englewood,6,4.5,3,1.0,19.0,27.0,41.775516,-87.653117,2015-02-18 02:51:39.892
201170,983722,Entire home/apt,,Gold Coast,1,5.0,4,1.0,389.0,2.0,41.902054,-87.625509,2015-02-18 02:40:32.688
201214,844195,Entire home/apt,,Bucktown,10,4.5,3,1.0,180.0,3.0,41.915759,-87.671719,2015-02-18 03:05:32.634
201996,983722,Entire home/apt,,Gold Coast,3,4.5,4,1.0,389.0,2.0,41.901986,-87.626721,2015-02-18 00:44:28.921
202204,983722,Entire home/apt,,Gold Coast,1,5.0,8,2.0,590.0,2.0,41.901473,-87.625838,2015-02-18 02:46:53.925
204812,1006155,Private room,,Bronzeville,62,4.0,4,1.0,37.0,2.0,41.830288,-87.61975,2015-02-18 00:44:32.668
206767,87231,Entire home/apt,,Gold Coast,56,5.0,3,1.0,289.0,1.0,41.891926,-87.619226,2015-02-18 02:19:04.561
207116,1019096,Private room,,West Town,88,5.0,1,1.0,51.0,1.0,41.891808,-87.67386,2015-02-18 00:44:38.414
207218,1019125,Entire home/apt,,Pullman,99,5.0,3,1.0,109.0,1.0,41.687855,-87.608971,2015-02-18 01:46:00.366
207351,1019125,Entire home/apt,,Pullman,9,5.0,1,1.0,96.0,1.0,41.689086,-87.608802,2015-02-18 03:01:34.898
216737,1118796,Entire home/apt,,Uptown,131,4.5,6,3.0,210.0,1.0,41.964611,-87.656173,2015-02-18 02:12:05.873
219805,770760,Shared room,,Uptown,22,5.0,4,1.0,77.0,1.0,41.963886,-87.652008,2015-02-18 02:10:24.869
220660,1019096,Private room,,West Town,69,5.0,1,1.0,58.0,1.0,41.891642,-87.673836,2015-02-18 03:00:25.727
221023,770760,Shared room,,Uptown,12,5.0,4,1.0,77.0,1.0,41.963863,-87.653341,2015-02-18 01:34:45.216
221109,1146738,Entire home/apt,,West Town,66,5.0,3,1.0,188.0,2.0,41.892956,-87.65727,2015-02-18 02:23:06.363
223777,1163561,Private room,,Humboldt Park,14,4.5,3,1.0,90.0,1.0,41.901219,-87.696409,2015-02-18 00:57:09.252
225314,1173654,Private room,,Logan Square,12,5.0,1,1.0,83.0,1.0,41.925429,-87.695927,2015-02-18 00:57:44.169
229826,1152621,Entire home/apt,,Ukrainian Village,15,4.5,8,3.0,224.0,3.0,41.900942,-87.683678,2015-02-18 02:30:24.373
232026,1213702,Entire home/apt,,Gold Coast,2,5.0,1,1.0,224.0,1.0,41.894362,-87.619099,2015-02-18 01:31:29.037
233500,1006155,Private room,,Bronzeville,31,4.5,4,1.0,50.0,2.0,41.82885,-87.620403,2015-02-18 00:54:13.775
233520,1006155,Private room,,Bronzeville,18,4.5,1,1.0,37.0,1.0,41.828556,-87.619336,2015-02-18 01:05:42.039
233528,1006155,Private room,,Bronzeville,41,4.5,1,1.0,37.0,2.0,41.828761,-87.620379,2015-02-18 01:10:31.282
233933,1224828,Private room,,Old Irving Park,63,5.0,2,1.0,83.0,2.0,41.956023,-87.727809,2015-02-18 02:37:19.903
234060,1006155,Private room,,Bronzeville,31,4.0,4,1.0,37.0,2.0,41.829562,-87.620855,2015-02-18 01:22:51.556
234362,1227217,Private room,,Hyde Park,89,5.0,2,1.0,105.0,1.0,41.797297,-87.591138,2015-02-18 01:50:17.583
234442,87231,Entire home/apt,,Old Town Triangle,44,4.0,3,1.0,186.0,1.0,41.913366,-87.63918,2015-02-18 02:35:38.377
234905,87231,Entire home/apt,,Old Town,82,4.5,4,1.0,186.0,1.0,41.908003,-87.635589,2015-02-18 02:08:15.097
235965,1201286,Private room,,Near North,106,4.5,2,1.0,101.0,2.0,41.902845,-87.635769,2015-02-18 02:27:39.140
236792,1241447,Entire home/apt,,Buena Park,20,5.0,4,2.0,378.0,3.0,41.959395,-87.654409,2015-02-18 03:02:04.853
240512,586386,Entire home/apt,,Lake View,52,4.0,4,1.0,96.0,1.0,41.953898,-87.648453,2015-02-18 01:53:27.950
241514,1267472,Private room,,Magnolia Glen,52,5.0,2,1.0,71.0,1.0,41.990752,-87.66557,2015-02-18 01:41:03.600
242751,87231,Entire home/apt,,Old Town Triangle,40,4.5,3,1.0,186.0,1.0,41.912906,-87.638389,2015-02-18 01:14:45.531
248791,272671,Private room,,Uptown,58,5.0,2,1.0,96.0,2.0,41.967973,-87.657913,2015-02-18 02:44:17.771
250354,1311953,Entire home/apt,,South Loop,23,5.0,2,1.0,218.0,4.0,41.860508,-87.623989,2015-02-18 02:59:31.861
250533,1227217,Private room,,Hyde Park,56,5.0,2,1.0,105.0,1.0,41.79828,-87.591741,2015-02-18 02:13:36.029
250543,1227217,Private room,,Hyde Park,59,5.0,2,1.0,105.0,1.0,41.797217,-87.591845,2015-02-18 02:19:24.340
250551,1313522,Entire home/apt,,South Commons,117,4.5,5,1.0,114.0,1.0,41.841851,-87.621977,2015-02-18 02:24:51.843
255432,1342353,Entire home/apt,,Fulton River District,4,5.0,3,1.0,191.0,3.0,41.889684,-87.642961,2015-02-18 02:34:47.329
257601,1291732,Private room,,The Loop,190,5.0,3,1.0,74.0,2.0,41.877924,-87.625136,2015-02-18 01:16:02.869
257880,586386,Entire home/apt,,Near North,136,4.5,4,1.0,96.0,1.0,41.902945,-87.632683,2015-02-18 01:30:12.792
258253,1358243,Entire home/apt,,West Rogers Park,13,5.0,2,1.0,154.0,2.0,42.006768,-87.684444,2015-02-18 02:37:36.736
259730,1363214,Entire home/apt,,Gold Coast,8,4.5,2,1.0,180.0,4.0,41.903518,-87.626966,2015-02-18 02:04:45.901
260587,87231,Entire home/apt,,Wrigleyville,50,4.5,6,3.0,250.0,1.0,41.947654,-87.658533,2015-02-18 02:55:33.048
261399,1371044,Entire home/apt,,Old Town,3,4.5,3,1.0,173.0,4.0,41.908222,-87.642386,2015-02-18 00:51:36.191
261509,858008,Entire home/apt,,Old Town,39,5.0,2,1.0,173.0,1.0,41.903866,-87.634471,2015-02-18 01:56:59.310
263924,1277657,Entire home/apt,,Lake View East,47,5.0,3,1.0,165.0,3.0,41.933431,-87.645185,2015-02-18 03:00:21.135
264184,1385332,Private room,,Bronzeville,0,,2,1.0,71.0,2.0,41.828676,-87.620403,2015-02-18 03:01:42.863
264547,1387948,Entire home/apt,,West Loop Gate,20,5.0,3,2.0,250.0,3.0,41.884672,-87.644874,2015-02-18 01:37:10.367
267015,178930,Entire home/apt,,Noble Square,121,5.0,2,1.0,140.0,2.0,41.903331,-87.66431,2015-02-18 00:41:21.013
267646,1313038,Private room,,Logan Square,68,5.0,2,1.0,113.0,2.0,41.927161,-87.704706,2015-02-18 01:52:17.292
268405,966303,Entire home/apt,,South Commons,60,4.5,5,1.0,96.0,1.0,41.842086,-87.622227,2015-02-18 01:47:41.957
272728,1426804,Private room,,Burnside,95,4.5,2,1.0,38.0,2.0,41.727629,-87.613072,2015-02-18 01:29:46.552
273277,770760,Entire home/apt,,Lake View,16,5.0,16,,449.0,1.0,41.94478,-87.668275,2015-02-18 01:51:39.148
275385,770760,Private room,,Lake View,47,4.5,16,1.0,32.0,1.0,41.945406,-87.66756,2015-02-18 02:25:33.291
276966,1236466,Private room,,Logan Square,50,5.0,2,1.0,87.0,3.0,41.915753,-87.691315,2015-02-18 02:52:10.264
277872,770760,Private room,,Lake View,22,5.0,16,1.0,58.0,1.0,41.946228,-87.668687,2015-02-18 01:44:43.156
279594,1451844,Entire home/apt,,Margate Park,2,,2,1.0,128.0,3.0,41.969288,-87.649756,2015-02-18 01:02:30.692
283367,969882,Entire home/apt,,Park West,11,5.0,4,1.0,167.0,1.0,41.925709,-87.641424,2015-02-18 02:52:46.991
287539,1019096,Private room,,West Town,91,5.0,2,1.0,83.0,2.0,41.891507,-87.672161,2015-02-18 01:07:17.643
289884,1500490,Private room,,Humboldt Park,24,5.0,12,1.0,100.0,1.0,41.899942,-87.696916,2015-02-18 01:32:34.986
290155,1505878,Entire home/apt,,Bridgeport,4,5.0,6,3.0,160.0,3.0,41.827018,-87.639669,2015-02-18 01:41:30.040
298321,1537881,Private room,,Woodlawn,35,5.0,3,1.0,55.0,2.0,41.782158,-87.590266,2015-02-18 01:25:45.912
306169,247034,Private room,,University Village / Little Italy,88,5.0,2,1.0,96.0,2.0,41.860953,-87.660041,2015-02-18 03:02:43.983
312192,1505878,Entire home/apt,,Bridgeport,3,4.5,6,2.0,160.0,3.0,41.82767,-87.639591,2015-02-18 01:53:33.598
313227,259284,Entire home/apt,,Albany Park,25,5.0,2,1.0,109.0,3.0,41.963313,-87.709156,2015-02-18 02:00:30.245
325842,1666599,Entire home/apt,,Sheffield Neighbors,18,5.0,6,5.0,486.0,5.0,41.920263,-87.658916,2015-02-18 02:41:31.886
327695,391453,Entire home/apt,,East Ukrainian Village,31,5.0,4,2.0,165.0,3.0,41.90249,-87.676592,2015-02-18 00:46:18.182
335679,366110,Entire home/apt,,Wicker Park,38,4.5,5,2.0,115.0,7.0,41.908991,-87.680788,2015-02-18 01:14:23.344
337338,1671134,Entire home/apt,,Bronzeville,52,4.5,8,3.0,289.0,1.0,41.809151,-87.622357,2015-02-18 02:25:46.517
338537,1719648,Entire home/apt,,Near North,54,5.0,2,1.0,231.0,3.0,41.891725,-87.63086,2015-02-18 01:39:56.583
339298,1264475,Entire home/apt,,Humboldt Park,56,5.0,4,2.0,224.0,3.0,41.902223,-87.692851,2015-02-18 01:36:21.365
339359,691000,Shared room,,Englewood,26,4.5,1,1.0,18.0,23.0,41.777024,-87.655111,2015-02-18 02:11:14.701
339377,691000,Private room,,Englewood,1,5.0,8,1.0,101.0,2.0,41.775724,-87.653362,2015-02-18 02:20:10.735
339427,691000,Shared room,,Englewood,20,4.5,1,1.0,19.0,2.0,41.777511,-87.654938,2015-02-18 02:50:38.977
345075,1746524,Private room,,Kenwood,90,5.0,2,1.0,114.0,2.0,41.807704,-87.594358,2015-02-18 02:59:39.011
346648,1291732,Private room,,Kilbourn Park,26,4.5,4,1.0,41.0,1.0,41.939078,-87.730806,2015-02-18 00:51:43.010
347486,486780,Entire home/apt,,Gold Coast,19,5.0,6,2.0,481.0,3.0,41.901979,-87.625393,2015-02-18 01:33:47.005
349265,1517871,Entire home/apt,,Hyde Park,7,5.0,7,4.0,481.0,7.0,41.80086,-87.589484,2015-02-18 01:25:29.340
349295,1761575,Entire home/apt,,Gold Coast,157,5.0,4,1.0,128.0,1.0,41.905245,-87.626966,2015-02-18 01:44:19.303
350347,845242,Entire home/apt,,Lake View,175,5.0,4,2.0,160.0,3.0,41.939856,-87.65473,2015-02-18 02:00:12.075
356743,1805578,Private room,,Bucktown,35,5.0,2,1.0,140.0,2.0,41.91307,-87.67806,2015-02-18 01:57:53.414
372929,1876597,Entire home/apt,,Goose Island,72,5.0,12,3.0,378.0,1.0,41.898622,-87.655974,2015-02-18 02:29:54.356
375271,1291732,Private room,,Old Town,136,4.5,3,1.0,50.0,2.0,41.903933,-87.631801,2015-02-18 02:52:59.854
377491,1201286,Private room,,Old Town,116,5.0,3,1.0,101.0,3.0,41.904408,-87.63945,2015-02-18 02:05:21.171
378947,764481,Private room,,Cragin,8,5.0,2,1.0,64.0,1.0,41.919403,-87.751627,2015-02-18 01:16:52.554
383688,1291732,Private room,,Dearborn Park,10,5.0,2,1.0,32.0,3.0,41.862579,-87.627434,2015-02-18 02:34:45.363
385836,87231,Entire home/apt,,Old Town,46,4.5,5,1.0,250.0,1.0,41.907573,-87.635808,2015-02-18 01:03:43.503
386837,1227206,Private room,,Logan Square,77,4.5,1,1.0,50.0,1.0,41.930985,-87.701274,2015-02-18 00:50:32.186
387336,15365,Entire home/apt,,Wrightwood Neighbors,27,4.5,7,3.0,301.0,4.0,41.92912,-87.659578,2015-02-18 00:42:43.379
393010,1710155,Entire home/apt,,Lake View East,54,5.0,2,1.0,122.0,2.0,41.942498,-87.646221,2015-02-18 01:07:04.033
393918,1969399,Private room,,Bucktown,23,4.5,10,1.0,80.0,2.0,41.911215,-87.678538,2015-02-18 02:27:52.575
395053,1969399,Shared room,,Bucktown,8,4.5,4,1.0,45.0,1.0,41.911362,-87.678923,2015-02-18 01:03:47.482
395257,1385332,Private room,,Bronzeville,1,4.5,2,1.0,64.0,2.0,41.828697,-87.620646,2015-02-18 03:02:16.090
397069,319478,Entire home/apt,,University Village / Little Italy,93,5.0,5,3.0,289.0,1.0,41.866891,-87.656325,2015-02-18 00:45:03.638
397472,782802,Entire home/apt,,Rogers Park,2,4.5,3,1.0,64.0,1.0,42.014552,-87.664573,2015-02-18 02:11:38.868
397929,310147,Private room,,East Ukrainian Village,13,4.5,2,1.0,90.0,1.0,41.902395,-87.674001,2015-02-18 01:39:50.368
398431,1989940,Private room,,South Loop,44,5.0,2,1.0,128.0,1.0,41.85565,-87.631423,2015-02-18 01:34:20.700
398797,1844352,Private room,,West Town,5,4.5,1,1.0,83.0,1.0,41.894111,-87.671516,2015-02-18 02:37:03.412
400588,1837370,Private room,,Rogers Park,34,4.5,2,1.0,77.0,1.0,42.002235,-87.671242,2015-02-18 02:36:36.911
401993,337459,Shared room,,Logan Square,33,5.0,10,1.0,32.0,1.0,41.93268,-87.715871,2015-02-18 01:20:31.224
404792,1844352,Entire home/apt,,West Town,76,4.5,4,2.0,167.0,1.0,41.88913,-87.667632,2015-02-18 01:10:16.512
405557,87231,Entire home/apt,,Old Town,35,4.5,4,1.0,250.0,1.0,41.906917,-87.633834,2015-02-18 01:08:34.467
407076,87231,Entire home/apt,,Old Town,62,4.5,6,2.0,506.0,1.0,41.906024,-87.633938,2015-02-18 00:58:52.428
407756,3908,Entire home/apt,,East Ukrainian Village,33,4.5,4,2.0,128.0,6.0,41.898604,-87.673476,2015-02-18 02:36:39.941
408267,2032839,Private room,,Rogers Park,20,5.0,2,1.0,64.0,2.0,42.018551,-87.667822,2015-02-18 02:36:00.638
408268,2032839,Private room,,Rogers Park,24,5.0,2,1.0,64.0,2.0,42.018151,-87.668367,2015-02-18 02:36:41.989
412182,2052009,Entire home/apt,,Palmer Square,34,5.0,2,1.0,165.0,1.0,41.918911,-87.699022,2015-02-18 00:50:42.779
414522,2061559,Shared room,,Logan Square,28,5.0,2,1.0,114.0,2.0,41.928146,-87.702604,2015-02-18 01:11:42.394
