room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
17975913,122055416,Entire home/apt,,La Jolla,0,0,10,4,1631,,32.833984,-117.252913,23:53.0
17975926,122055416,Entire home/apt,,La Jolla,0,0,10,5,2321,,32.852985,-117.241609,23:53.0
17809732,108171170,Entire home/apt,,La Jolla,0,0,12,6,2108,,32.823207,-117.263879,23:51.3
13329252,70331063,Entire home/apt,,La Jolla,0,0,12,6,2562,,32.814142,-117.256019,23:51.3
13138119,71692338,Entire home/apt,,La Jolla,0,0,9,4,1500,,32.84584,-117.267666,23:51.3
17991240,122055416,Entire home/apt,,Wooded Area,0,0,10,5,1976,,32.711849,-117.236996,23:51.3
17921938,92833436,Entire home/apt,,La Jolla,0,0,8,4,3250,,32.835163,-117.281019,23:51.3
5204170,6896683,Entire home/apt,,Mission Bay,7,4.5,3,1,1800,,32.776199,-117.252271,23:51.3
16084385,38690778,Entire home/apt,,La Jolla,0,0,6,3,1647,,32.808842,-117.268482,23:51.3
13329397,70331063,Entire home/apt,,La Jolla,0,0,14,5,1571,,32.840718,-117.250715,23:51.3
17975935,122055416,Entire home/apt,,La Jolla,0,0,11,5,2127,,32.852938,-117.23931,23:51.3
17943375,113421970,Entire home/apt,,La Jolla,0,0,8,4,1509,,32.86155,-117.254279,23:51.3
13112772,18573735,Entire home/apt,,San Carlos,0,0,5,3,2000,,32.797882,-117.061726,23:51.3
13769561,28189980,Entire home/apt,,Linda Vista,0,0,16,7,2500,,32.785418,-117.162728,23:51.3
8133585,1405887,Entire home/apt,,La Jolla,0,0,8,4,1000,,32.848011,-117.253884,23:49.7
11851088,62072513,Entire home/apt,,Mission Bay,0,0,16,4,1100,,32.759761,-117.251233,23:48.8
8104792,3017970,Entire home/apt,,Mission Bay,1,0,16,5,1100,,32.775076,-117.252657,23:48.8
11911195,62072513,Entire home/apt,,Mission Bay,2,0,16,3,1100,,32.781002,-117.252309,23:48.8
14572555,678,Entire home/apt,,Wooded Area,0,0,10,5,1300,,32.724318,-117.248708,23:48.8
5838740,8012317,Entire home/apt,,La Jolla,0,0,10,4,1195,,32.843327,-117.265048,23:47.7
6645633,6558055,Entire home/apt,,La Jolla,1,0,11,5,1500,,32.832619,-117.253035,23:47.7
6812385,25500054,Entire home/apt,,La Jolla,5,5,16,9,1197,,32.849494,-117.253666,23:47.7
346635,1334328,Entire home/apt,,Wooded Area,4,5,14,5,1030,,32.724604,-117.256152,23:47.7
15693828,70331063,Entire home/apt,,La Jolla,1,0,10,5,1261,,32.854847,-117.24711,23:47.7
15129709,1334328,Entire home/apt,,Wooded Area,0,0,12,3,1340,,32.719005,-117.236548,23:47.7
16029364,678,Entire home/apt,,Wooded Area,0,0,14,6,1300,,32.718256,-117.245051,23:47.7
12091250,64776346,Entire home/apt,,Mission Bay,0,0,8,4,1499,,32.788277,-117.254113,23:47.7
6468328,33791454,Entire home/apt,,Rancho Penasquitos,9,5,10,5,1300,,32.972376,-117.16944,23:47.7
14075319,8735628,Entire home/apt,,Mission Bay,1,0,10,3,1000,,32.786654,-117.239739,23:46.1
10927094,1028043,Entire home/apt,,Pacific Beach,0,0,16,9,1500,,32.804427,-117.238189,23:46.1
7971422,5534249,Entire home/apt,,Pacific Beach,1,0,8,5,1400,,32.817858,-117.230757,23:46.1
13298618,6865444,Entire home/apt,,Park West,0,0,10,3,1500,,32.727904,-117.163565,23:46.1
5286077,6558055,Entire home/apt,,Pacific Beach,1,0,11,4,1100,,32.816881,-117.22686,23:46.1
13218779,61295881,Entire home/apt,,Midtown,0,0,9,4,1500,,32.73794,-117.175065,23:46.1
2989598,2300955,Entire home/apt,,Sorrento Valley,0,0,6,2,1050,,32.909126,-117.169759,23:46.1
13329253,70331063,Entire home/apt,,La Jolla,2,0,14,6,1114,,32.859361,-117.23883,23:46.1
13329346,70331063,Entire home/apt,,La Jolla,0,0,10,4,1051,,32.836324,-117.280096,23:46.1
17975912,122055416,Entire home/apt,,La Jolla,0,0,8,4,1201,,32.852948,-117.255635,23:44.4
17975392,122055416,Entire home/apt,,La Jolla,0,0,14,6,1331,,32.85894,-117.240013,23:44.4
10598780,678,Entire home/apt,,Mission Bay,1,0,12,5,1300,,32.759758,-117.249105,23:44.4
3741679,6558055,Entire home/apt,,La Jolla,0,0,8,3,1200,,32.8503,-117.24647,23:44.4
10057572,38690778,Entire home/apt,,Mission Bay,1,0,10,4,1333,,32.787729,-117.253118,23:44.4
6025087,10434420,Entire home/apt,,Little Italy,0,0,6,1,1060,,32.722371,-117.167415,23:44.4
15100125,17012296,Entire home/apt,,North Hills,0,0,12,4,1500,,32.731079,-117.123231,23:44.4
13597483,67071135,Entire home/apt,,Mission Bay,0,0,15,5,1200,,32.77421,-117.252478,23:44.4
15323914,25078465,Entire home/apt,,Mission Bay,0,0,6,3,1500,,32.788066,-117.254847,23:44.3
16972818,113421970,Entire home/apt,,Pacific Beach,0,0,8,4,1200,,32.816659,-117.226683,23:44.3
5354901,27757945,Entire home/apt,,La Jolla,11,5,13,4,1038,,32.85755,-117.255607,23:44.3
17026092,8735628,Entire home/apt,,Mission Bay,0,0,16,7,1030,,32.773959,-117.251393,23:44.3
13778936,73452513,Entire home/apt,,North City,1,0,5,3,1250,,32.976808,-117.205955,23:44.3
17975434,122055416,Entire home/apt,,La Jolla,0,0,12,6,1130,,32.819375,-117.2668,23:42.6
13447499,65776540,Entire home/apt,,La Jolla,9,4.5,14,5,1500,,32.824008,-117.235278,23:42.6
1393531,4088030,Entire home/apt,,Ocean Beach,21,5,8,3,1200,,32.750821,-117.251535,23:42.6
13329454,70331063,Entire home/apt,,La Jolla,0,0,10,5,1343,,32.863197,-117.252002,23:42.6
15002845,50320252,Entire home/apt,,Pacific Beach,0,0,14,5,1400,,32.814263,-117.235134,23:42.6
13127481,28294550,Entire home/apt,,North Hills,0,0,4,3,1200,,32.730279,-117.133276,23:42.6
14088022,56146035,Entire home/apt,,East Village,0,0,4,0,1200,,32.709157,-117.155944,23:42.6
14126606,41339269,Entire home/apt,,La Jolla,3,5,10,4,1100,,32.826587,-117.278149,23:40.7
16650865,110062602,Entire home/apt,,La Jolla,0,0,10,4,1400,,32.823729,-117.240179,23:40.7
17077771,113846949,Entire home/apt,,La Jolla,0,0,10,0,1350,,32.832236,-117.275645,23:40.7
11684491,62072513,Entire home/apt,,Mission Bay,0,0,15,4,1100,,32.773999,-117.253076,23:40.7
5577085,28915745,Entire home/apt,,Mission Bay,2,0,6,3,1200,,32.79228,-117.246973,23:40.7
15972020,3017970,Entire home/apt,,Mission Bay,1,0,16,8,1250,,32.776134,-117.251649,23:40.7
11284264,9671674,Entire home/apt,,Ocean Beach,4,4,8,5,1185,,32.731741,-117.250285,23:40.7
6170504,31407123,Entire home/apt,,North City,2,0,12,5,1000,,32.971353,-117.182249,23:40.7
14418702,71574960,Entire home/apt,,Mission Bay,0,0,12,3,1492,,32.785781,-117.252137,23:40.7
2477615,8735628,Entire home/apt,,Mission Bay,5,5,10,4,1133,,32.787414,-117.239765,23:40.7
12368363,8656759,Entire home/apt,,La Jolla,1,0,12,4,1098,,32.830681,-117.270638,23:40.7
16753295,111158974,Entire home/apt,,La Jolla,0,0,12,5,1250,,32.851656,-117.252963,23:39.0
6869868,13024659,Entire home/apt,,Park West,2,0,6,2,1200,,32.7288,-117.167777,23:39.0
5195841,678,Entire home/apt,,Ocean Beach,4,5,6,3,1030,,32.736362,-117.254633,23:39.0
17975407,122055416,Entire home/apt,,La Jolla,0,0,14,5,1233,,32.823339,-117.235365,23:39.0
5861096,30385479,Entire home/apt,,Del Cerro,0,0,6,4,1000,,32.788575,-117.067896,23:39.0
14023608,83916172,Entire home/apt,,Park West,0,0,7,3,1000,,32.72762,-117.162443,23:39.0
17462597,110887869,Entire home/apt,,Mission Bay,0,0,8,3,1200,,32.763867,-117.250729,23:38.9
17992365,122055416,Entire home/apt,,La Jolla,0,0,14,5,1409,,32.863969,-117.244183,23:38.9
12454574,67387415,Entire home/apt,,La Jolla,7,5,16,6,1200,,32.81192,-117.270232,23:38.9
14858363,88168913,Entire home/apt,,Mission Bay,0,0,8,4,1050,,32.779244,-117.252605,23:38.9
4874770,25078465,Entire home/apt,,Mission Bay,9,5,10,4,1400,,32.787443,-117.239284,23:38.9
17975932,122055416,Entire home/apt,,La Jolla,0,0,10,5,1366,,32.856584,-117.248695,23:38.9
6877142,36038228,Entire home/apt,,La Jolla,0,0,8,4,1000,,32.836608,-117.27863,23:37.9
9612420,49822414,Entire home/apt,,Ocean Beach,19,4.5,16,4,799,,32.744737,-117.253477,23:37.9
12643545,33864920,Entire home/apt,,North City,0,0,10,4,750,,32.962863,-117.238502,23:35.4
1733895,1334328,Entire home/apt,,Wooded Area,2,0,16,6,978,,32.720634,-117.256895,23:35.4
5627515,29165428,Entire home/apt,,Rancho Penasquitos,3,3.5,12,6,750,,32.985102,-117.165413,23:35.4
5826321,28838969,Entire home/apt,,Del Mar Heights,1,0,7,4,700,,32.934946,-117.248823,23:35.4
8796006,44202960,Entire home/apt,,Del Mar Heights,0,0,8,5,1000,,32.935788,-117.246483,23:35.4
12869620,70375779,Entire home/apt,,Rancho Penasquitos,0,0,8,4,800,,32.982699,-117.160146,23:35.4
890064,1334328,Entire home/apt,,Wooded Area,3,5,10,5,875,,32.722591,-117.252594,23:35.3
346633,1334328,Entire home/apt,,Wooded Area,7,5,14,5,875,,32.726377,-117.254428,23:35.3
17749993,94688701,Entire home/apt,,Carmel Valley,0,0,11,5,988,,32.951888,-117.221658,23:35.3
16017766,678,Entire home/apt,,Wooded Area,0,0,10,3,800,,32.711512,-117.237547,23:35.3
1734621,1334328,Entire home/apt,,Ocean Beach,4,5,16,5,979,,32.732778,-117.255736,23:35.3
13812765,81310877,Entire home/apt,,La Jolla,0,0,12,6,750,,32.84067,-117.280287,23:35.3
1769742,9297489,Entire home/apt,,La Jolla,0,0,6,3,750,,32.834125,-117.280464,23:35.3
4983724,7108129,Entire home/apt,,La Jolla,0,0,16,5,740,,32.8298,-117.279902,23:35.3
12427392,8656759,Entire home/apt,,La Jolla,0,0,12,5,975,,32.831271,-117.270093,23:33.7
2865788,14648069,Entire home/apt,,La Jolla,11,4.5,16,7,875,,32.844467,-117.266354,23:33.7
9809491,50526077,Entire home/apt,,Mission Bay,0,0,12,4,800,,32.760787,-117.25009,23:33.7
13329390,70331063,Entire home/apt,,La Jolla,3,4.5,12,6,999,,32.818918,-117.267555,23:33.7
12435003,14179822,Entire home/apt,,Mission Bay,0,0,8,3,999,,32.789148,-117.25443,23:33.6
17026846,8735628,Entire home/apt,,Mission Bay,0,0,16,5,865,,32.78193,-117.251809,23:33.6
13329370,70331063,Entire home/apt,,La Jolla,0,0,12,6,845,,32.818854,-117.259643,23:33.6
5095958,26331870,Entire home/apt,,San Ysidro,4,5,16,5,950,,32.553238,-117.043716,23:32.3
13329296,70331063,Entire home/apt,,La Jolla,0,0,12,5,845,,32.829796,-117.257515,23:32.3
17637038,2834954,Entire home/apt,,East Village,0,0,16,5,999,,32.714448,-117.159209,23:32.3
9278262,21748484,Entire home/apt,,Mission Bay,0,0,10,5,785,,32.763394,-117.252913,23:32.3
2739738,14018845,Entire home/apt,,East Village,2,0,4,2,750,,32.711884,-117.154634,23:32.3
3478975,17523131,Entire home/apt,,Pacific Beach,10,5,12,4,975,,32.804114,-117.255196,23:32.3
6643674,4597113,Entire home/apt,,La Jolla,0,0,8,5,895,,32.8169,-117.255749,23:32.3
2220293,7532684,Entire home/apt,,Del Mar Heights,10,5,8,5,800,,32.954592,-117.248124,23:32.3
15640999,50320252,Entire home/apt,,Pacific Beach,1,0,10,5,995,,32.816474,-117.234977,23:32.3
13329417,70331063,Entire home/apt,,La Jolla,1,0,8,3,757,,32.846963,-117.276811,23:32.3
13686333,79714909,Entire home/apt,,La Jolla,1,0,8,4,800,,32.831527,-117.259437,23:32.3
13329274,70331063,Entire home/apt,,La Jolla,0,0,12,4,787,,32.834527,-117.27912,23:32.3
3049232,15523684,Entire home/apt,,La Jolla,0,0,8,4,795,,32.819692,-117.272507,23:32.2
6885927,35885140,Entire home/apt,,Pacific Beach,0,0,4,1,800,,32.802218,-117.226568,23:30.2
2373761,12127219,Entire home/apt,,Midtown,6,4,10,3,787,,32.732096,-117.165827,23:30.2
10887658,56057765,Entire home/apt,,North Hills,0,0,7,3,1000,,32.735324,-117.117526,23:30.2
6032872,6660574,Entire home/apt,,North Hills,4,5,15,3,750,,32.764396,-117.13707,23:30.2
7064310,3626910,Entire home/apt,,Kensington,0,0,9,4,1000,,32.766041,-117.103819,23:30.2
17250307,108171170,Entire home/apt,,La Jolla,0,0,8,4,715,,32.853087,-117.256725,23:30.2
14072787,2662996,Entire home/apt,,La Jolla,1,0,12,4,799,,32.83268,-117.280587,23:30.2
14570024,88168913,Entire home/apt,,Mission Bay,3,4.5,10,4,750,,32.766597,-117.251141,23:30.2
12543179,62484209,Entire home/apt,,Del Mar Heights,0,0,12,4,730,,32.961747,-117.252943,23:29.0
5945369,30864770,Entire home/apt,,La Jolla,10,5,8,4,770,,32.843659,-117.267384,23:29.0
3554485,17897422,Entire home/apt,,Little Italy,0,0,6,1,1000,,32.720779,-117.167806,23:29.0
13690280,26501990,Entire home/apt,,Grant Hill,0,0,8,3,750,,32.707663,-117.132609,23:29.0
6821544,20744642,Entire home/apt,,Gaslamp Quarter,0,0,4,0,995,,32.715661,-117.160593,23:29.0
6512585,34050467,Entire home/apt,,Rancho Bernadino,7,5,14,5,785,,33.0464,-117.054122,23:29.0
10405715,1895582,Entire home/apt,,Mission Bay,1,0,8,4,965,,32.779056,-117.251872,23:28.9
6032925,6660574,Entire home/apt,,Roseville,19,5,14,5,750,,32.740189,-117.216374,23:28.9
14858354,88168913,Entire home/apt,,Mission Bay,0,0,7,2,795,,32.763868,-117.252944,23:28.9
2150980,9601435,Entire home/apt,,Mission Bay,3,3.5,16,6,900,,32.787841,-117.253377,23:28.9
1851985,9671674,Entire home/apt,,Ocean Beach,41,5,10,5,715,,32.734372,-117.248863,23:27.7
10944726,15924199,Entire home/apt,,Midtown,5,5,6,4,750,,32.74157,-117.15805,23:27.7
17788953,121506348,Entire home/apt,,La Jolla,0,0,4,2,750,,32.830665,-117.28,23:27.7
9904102,28321295,Entire home/apt,,Mission Bay,3,5,12,4,799,,32.788044,-117.239717,23:27.7
6315136,32854931,Entire home/apt,,Loma Portal,8,5,10,5,750,,32.74114,-117.243788,23:27.7
10131538,32346584,Entire home/apt,,Mission Bay,1,0,6,3,1000,,32.768375,-117.251827,23:27.7
13329433,70331063,Entire home/apt,,La Jolla,0,0,8,4,793,,32.854564,-117.252937,23:27.7
14847754,58971136,Entire home/apt,,Old Town,1,0,9,4,800,,32.754926,-117.185031,23:27.7
3498549,17615270,Entire home/apt,,Gaslamp Quarter,0,0,3,0,900,,32.715059,-117.160473,23:27.7
16175079,9878622,Entire home/apt,,Carmel Valley,0,0,6,3,1000,,32.950085,-117.200583,23:27.7
14774615,4642755,Entire home/apt,,Mission Bay,0,0,13,3,800,,32.766791,-117.252874,23:25.9
1167130,6388958,Entire home/apt,,Old Town,7,4.5,12,5,795,,32.746918,-117.18771,23:25.9
7291874,8815245,Entire home/apt,,Pacific Beach,11,5,8,4,720,,32.801282,-117.256448,23:25.9
15432557,64443919,Entire home/apt,,Mission Bay,0,0,16,5,857,,32.782716,-117.250877,23:25.9
16972821,113421970,Entire home/apt,,La Jolla,1,0,14,7,917,,32.837659,-117.272139,23:25.9
10474562,1188065,Entire home/apt,,Grant Hill,38,5,16,6,749,,32.707348,-117.136435,23:25.8
17735313,88168913,Entire home/apt,,Mission Bay,0,0,14,6,950,,32.766221,-117.252313,23:24.5
16948577,88168913,Entire home/apt,,Wooded Area,1,0,8,4,995,,32.720427,-117.253756,23:24.5
17975433,122055416,Entire home/apt,,La Jolla,0,0,10,5,776,,32.84374,-117.266217,23:24.5
3668616,9671674,Entire home/apt,,Ocean Beach,22,5,10,4,725,,32.738095,-117.245435,23:24.5
17975466,122055416,Entire home/apt,,La Jolla,0,0,16,5,857,,32.843334,-117.268828,23:24.5
17975918,122055416,Entire home/apt,,La Jolla,0,0,10,5,857,,32.852123,-117.260513,23:24.5
17942962,122055416,Entire home/apt,,La Jolla,0,0,12,6,971,,32.819843,-117.257872,23:24.5
17975405,122055416,Entire home/apt,,La Jolla,0,0,9,4,966,,32.832203,-117.28001,23:24.5
17991459,122055416,Entire home/apt,,La Jolla,0,0,14,6,815,,32.852037,-117.25411,23:24.5
17975395,122055416,Entire home/apt,,La Jolla,0,0,12,4,756,,32.834449,-117.278304,23:24.5
10074303,38690778,Entire home/apt,,Mission Bay,0,0,10,4,772,,32.78406,-117.252725,23:24.5
17975940,122055416,Entire home/apt,,La Jolla,0,0,8,3,842,,32.841187,-117.279848,23:24.5
17975438,122055416,Entire home/apt,,Loma Portal,0,0,11,4,727,,32.740814,-117.242979,23:24.5
17975431,122055416,Entire home/apt,,La Jolla,0,0,10,4,706,,32.829757,-117.269859,23:22.8
17975393,122055416,Entire home/apt,,La Jolla,0,0,8,3,733,,32.832482,-117.279619,23:22.8
17975924,122055416,Entire home/apt,,La Jolla,0,0,8,4,890,,32.854221,-117.25211,23:22.8
14858373,88168913,Entire home/apt,,Mission Bay,1,0,8,3,795,,32.766397,-117.25128,23:22.8
17975446,122055416,Entire home/apt,,La Jolla,0,0,6,3,813,,32.828902,-117.279765,23:22.7
16972805,113421970,Entire home/apt,,La Jolla,0,0,8,4,840,,32.846256,-117.270311,23:22.7
17975922,122055416,Entire home/apt,,La Jolla,0,0,8,3,749,,32.82814,-117.277376,23:22.7
10634716,38690778,Entire home/apt,,La Jolla,1,0,10,4,833,,32.828522,-117.280107,23:22.7
17735312,88168913,Entire home/apt,,Mission Bay,0,0,13,7,995,,32.766741,-117.252077,23:22.7
15241559,9671674,Entire home/apt,,Ocean Beach,0,0,16,7,775,,32.735806,-117.250084,23:22.7
13329342,70331063,Entire home/apt,,La Jolla,0,0,8,3,806,,32.808634,-117.263488,23:22.7
9369570,37353287,Entire home/apt,,La Jolla,6,4.5,8,4,768,,32.858836,-117.252942,23:22.7
17879505,113421970,Entire home/apt,,La Jolla,0,0,8,3,800,,32.814727,-117.268152,23:22.7
17975424,122055416,Entire home/apt,,La Jolla,0,0,8,3,827,,32.808172,-117.265121,23:22.7
7804723,8735628,Entire home/apt,,Mission Bay,14,5,15,5,800,,32.776811,-117.252655,23:22.7
13333186,38690778,Entire home/apt,,Pacific Beach,1,0,12,4,833,,32.80574,-117.260983,23:22.7
15481383,88168913,Entire home/apt,,Mission Bay,4,5,10,3,795,,32.773158,-117.253177,23:22.7
14235791,20950463,Entire home/apt,,Pacific Beach,0,0,8,4,749,,32.814257,-117.242348,23:20.9
15453867,99134599,Entire home/apt,,East Village,5,5,8,3,999,,32.710537,-117.150408,23:20.9
12741075,69297182,Entire home/apt,,La Jolla,3,5,10,5,799,,32.851664,-117.255077,23:20.9
10131966,32346584,Entire home/apt,,Mission Bay,0,0,6,3,1000,,32.768356,-117.25297,23:20.9
12092014,64817934,Entire home/apt,,Midtown,6,5,8,5,775,,32.741756,-117.163047,23:20.9
13101531,9671674,Entire home/apt,,Ocean Beach,3,5,12,4,790,,32.737386,-117.254144,23:20.9
14883595,29602167,Entire home/apt,,Pacific Beach,2,0,5,2,799,,32.805305,-117.255577,23:20.9
13329212,70331063,Entire home/apt,,La Jolla,1,0,9,4,908,,32.832487,-117.281091,23:20.9
6969246,25461186,Entire home/apt,,Ocean Beach,0,0,8,3,800,,32.73248,-117.255064,23:20.9
17158957,8482255,Entire home/apt,,La Jolla,0,0,6,3,750,,32.822828,-117.266048,23:20.9
7516695,39150333,Entire home/apt,,Mission Bay,4,4.5,16,6,800,,32.773823,-117.253338,23:20.9
14865848,50320252,Entire home/apt,,Pacific Beach,14,4.5,12,5,795,,32.814981,-117.235676,23:20.9
472433,2342941,Entire home/apt,,La Jolla,19,5,10,5,900,,32.828623,-117.280077,23:20.9
13714112,39824519,Entire home/apt,,Core,0,0,5,2,800,,32.717563,-117.15673,23:19.7
2702647,11342067,Entire home/apt,,Park West,1,0,6,3,799,,32.728216,-117.166419,23:19.7
16793584,26743190,Entire home/apt,,Linda Vista,4,5,6,2,800,,32.78826,-117.175436,23:19.7
7111283,36768715,Shared room,,Grant Hill,1,0,2,1,118,,32.709674,-117.135396,35:26.5
15454990,64434828,Shared room,,Pacific Beach,2,0,6,1,66,,32.792964,-117.255807,35:23.5
17347817,82048758,Shared room,,Normal Heights,2,0,2,1,70,,32.761373,-117.117983,35:22.5
10542020,28422176,Shared room,,Core,32,4.5,4,1,60,,32.715854,-117.157982,35:21.1
2539600,12624628,Shared room,,Normal Heights,1,0,3,1,52,,32.761598,-117.117895,35:19.7
9450172,28422176,Shared room,,Gaslamp Quarter,28,4.5,4,1,56,,32.711522,-117.160584,35:19.7
1955953,10109244,Shared room,,City Heights West,0,0,2,1,50,,32.747743,-117.115494,35:19.7
16261666,2457695,Shared room,,Mira Mesa,0,0,2,1,57,,32.930127,-117.142844,35:19.6
15040604,27598076,Shared room,,Loma Portal,11,5,4,1,50,,32.748782,-117.227878,35:18.1
12632530,2834954,Shared room,,East Village,26,4.5,2,1,38,,32.71371,-117.1589,35:15.5
14304148,15284591,Shared room,,Gaslamp Quarter,0,0,2,1,350,,32.710059,-117.160217,35:14.3
7226946,37835744,Shared room,,San Ysidro,0,0,6,1,300,,32.55834,-117.050867,35:13.1
8812535,46166426,Shared room,,Linda Vista,0,0,1,1,250,,32.772858,-117.17134,35:13.1
14107284,44389825,Shared room,,Marina,0,0,3,1,265,,32.715687,-117.169837,35:13.1
13334232,50701426,Shared room,,Marina,4,4.5,3,1,200,,32.711705,-117.163089,35:12.0
16646908,65245312,Shared room,,College Area,0,0,2,1,200,,32.769798,-117.073428,35:12.0
3363247,16967657,Shared room,,East Village,0,0,2,1,165,,32.703445,-117.158385,35:11.0
5940190,26593632,Shared room,,Old Town,1,0,1,1,150,,32.75435,-117.162946,35:11.0
3318073,16335626,Shared room,,Grant Hill,1,0,2,1,164,,32.709464,-117.14455,35:11.0
13129870,73114106,Shared room,,Moreno Mission,1,0,1,1,150,,32.764119,-117.187971,35:11.0
6031496,21047879,Shared room,,Normal Heights,8,4.5,1,1,125,,32.759778,-117.115464,35:09.8
3884876,14945957,Shared room,,University City,1,0,1,1,110,,32.873223,-117.216626,35:09.2
12693518,13166115,Shared room,,East Village,15,4.5,2,1,115,,32.71043,-117.151509,35:09.2
13959074,83152894,Shared room,,Midtown,1,0,2,1,104,,32.739664,-117.16065,35:09.1
13137280,3544395,Shared room,,Core,0,0,8,1,100,,32.714054,-117.161792,35:07.7
