room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
6263202,3906672,Shared room,,La Jolla,52,5,2,1,50,,32.862226,-117.237565,19:02.5
9067929,17618378,Shared room,,Clairemont Mesa,6,5,2,1,58,,32.80846,-117.159887,19:02.5
19478735,136695616,Shared room,,University City,0,0,1,1,42,,32.871231,-117.216518,19:02.5
18059028,5327059,Shared room,,Marina,7,5,2,1,49,,32.710934,-117.161741,19:02.5
18631680,129442170,Shared room,,Pacific Beach,5,5,2,1,55,,32.803063,-117.252379,19:02.5
13098043,2834954,Shared room,,Midtown,7,5,1,1,10,,32.74721,-117.15248,18:59.2
9171750,3324885,Shared room,,Cortez Hill,9,5,1,1,34,,32.723156,-117.165433,18:59.2
5303006,3324885,Shared room,,Cortez Hill,6,4.5,1,1,36,,32.722491,-117.165542,18:59.2
1030335,3324885,Shared room,,Midtown,32,4.5,6,1,28,,32.745434,-117.159264,18:59.2
785596,3324885,Shared room,,Midtown,48,5,4,1,31,,32.746778,-117.159895,18:59.2
17209379,2834954,Shared room,,Midtown,10,5,2,1,10,,32.74689,-117.15108,18:57.0
960200,3324885,Shared room,,Cortez Hill,16,5,1,1,32,,32.723858,-117.165363,18:57.0
5302973,3324885,Shared room,,Cortez Hill,14,5,1,1,38,,32.722517,-117.165635,18:57.0
17450473,115936212,Shared room,,University City,4,5,1,1,15,,32.864438,-117.215214,18:56.9
17009323,2834954,Shared room,,Midtown,15,5,1,1,10,,32.748708,-117.150984,18:56.9
10441315,6846830,Shared room,,Marina,0,0,1,1,25,,32.710486,-117.16277,18:56.9
17415717,2834954,Shared room,,Midtown,14,5,2,1,10,,32.746844,-117.150832,18:56.9
19681766,61882124,Shared room,,Sorrento Valley,0,0,1,1,38,,32.880462,-117.212929,18:56.9
10436039,6846830,Shared room,,Gaslamp Quarter,0,0,1,1,25,,32.712453,-117.161536,18:56.9
7161384,6846830,Shared room,,Marina,0,0,1,1,40,,32.711877,-117.162654,18:56.9
15343585,24910958,Shared room,,Southcrest,0,0,1,1,35,,32.687938,-117.11215,18:56.9
7161440,6846830,Shared room,,Marina,0,0,1,1,40,,32.710738,-117.162705,18:56.9
11461850,60285573,Shared room,,Mission Bay,0,0,1,1,30,,32.789443,-117.240775,18:53.7
3134239,6846830,Shared room,,Marina,2,0,1,1,40,,32.710372,-117.162859,18:53.7
3154532,6846830,Shared room,,Gaslamp Quarter,3,4.5,1,1,40,,32.712289,-117.161369,18:53.7
14256398,43531949,Shared room,,Scripps Ranch,2,0,2,1,35,,32.916694,-117.110735,18:53.7
7159403,6846830,Shared room,,Marina,3,5,1,1,40,,32.710996,-117.161655,18:53.7
3211214,6846830,Shared room,,Marina,0,0,1,1,40,,32.711638,-117.162862,18:53.7
960221,3324885,Shared room,,Midtown,13,4.5,1,1,39,,32.747106,-117.160187,18:53.7
14054279,84308868,Shared room,,Bird Land,5,4.5,1,1,33,,32.800878,-117.154464,18:53.7
15343633,24910958,Shared room,,Southcrest,0,0,1,1,39,,32.687132,-117.11135,18:53.7
1285153,3324885,Shared room,,Cortez Hill,42,4.5,6,1,35,,32.72314,-117.165454,18:53.7
12612312,28081475,Shared room,,Rancho Penasquitos,6,4.5,8,1,32,,32.957873,-117.1462,18:53.7
7563929,39653172,Shared room,,University City,1,0,1,1,36,,32.875066,-117.216754,18:53.7
9463483,6846830,Shared room,,Gaslamp Quarter,1,0,1,1,25,,32.712213,-117.161442,18:50.4
19736844,135271319,Shared room,,Pacific Beach,0,0,1,1,40,,32.797558,-117.256083,18:50.3
19749776,135271319,Shared room,,Pacific Beach,0,0,1,1,40,,32.799246,-117.255595,18:50.3
6766715,6846830,Shared room,,Gaslamp Quarter,1,0,1,1,40,,32.712091,-117.161893,18:50.3
3154689,6846830,Shared room,,Marina,1,0,1,1,40,,32.71159,-117.161563,18:50.3
3215249,6846830,Shared room,,Marina,1,0,1,1,40,,32.712346,-117.162198,18:50.3
7161418,6846830,Shared room,,Marina,2,0,1,1,40,,32.712434,-117.162712,18:50.3
7161311,6846830,Shared room,,Marina,1,0,1,1,40,,32.710099,-117.162446,18:50.3
10429389,6846830,Shared room,,Marina,0,0,1,1,25,,32.71072,-117.161406,18:46.0
19734051,135271319,Shared room,,Pacific Beach,0,0,1,1,40,,32.797401,-117.257455,18:46.0
10441486,6846830,Shared room,,Marina,0,0,1,1,25,,32.711761,-117.162226,18:46.0
17561548,2834954,Shared room,,East Village,6,5,2,1,10,,32.71227,-117.15922,18:46.0
19736906,135271319,Shared room,,Pacific Beach,0,0,1,1,40,,32.797056,-117.257486,18:46.0
7203826,36768715,Shared room,,Grant Hill,8,4.5,1,1,38,,32.710605,-117.13482,18:46.0
10441449,6846830,Shared room,,Marina,0,0,1,1,25,,32.710493,-117.163009,18:46.0
19750125,135271319,Shared room,,Pacific Beach,0,0,1,1,40,,32.799033,-117.257611,18:46.0
3791859,3324885,Shared room,,Little Italy,62,5,8,1,28,,32.721913,-117.165905,18:46.0
13452782,39318103,Shared room,,Normal Heights,3,4,1,1,23,,32.760759,-117.121448,18:46.0
1285145,3324885,Shared room,,Midtown,34,5,1,1,34,,32.746642,-117.158392,18:46.0
9463507,6846830,Shared room,,Marina,1,0,1,1,25,,32.712542,-117.162543,18:46.0
10441420,6846830,Shared room,,Marina,0,0,1,1,25,,32.710981,-117.161314,18:46.0
19749292,135271319,Shared room,,Pacific Beach,0,0,1,1,40,,32.797479,-117.256904,18:46.0
10576701,28422176,Shared room,,East Village,10,4.5,4,1,34,,32.71298,-117.157533,18:44.8
19034303,74307111,Shared room,,Mission Bay,0,0,1,1,25,,32.772848,-117.25088,18:44.8
18894456,74307111,Shared room,,Mission Bay,1,0,8,1,25,,32.773167,-117.252361,18:44.8
5550639,28422176,Shared room,,East Village,45,4,4,1,34,,32.710741,-117.156287,18:44.8
19115636,74307111,Shared room,,Mission Bay,0,0,8,1,25,,32.772954,-117.251876,18:44.8
10542020,28422176,Shared room,,Core,44,4.5,4,1,34,,32.715854,-117.157982,18:44.8
19035931,74307111,Shared room,,Mission Bay,0,0,6,1,25,,32.77245,-117.250426,18:44.8
15040604,27598076,Shared room,,Loma Portal,11,5,4,1,25,,32.748782,-117.227878,18:44.8
17408097,2834954,Shared room,,Midtown,9,5,2,1,10,,32.747798,-117.150905,18:44.8
19034616,74307111,Shared room,,Mission Bay,0,0,6,1,25,,32.771099,-117.250644,18:44.8
15024152,27598076,Shared room,,Loma Portal,13,4.5,4,1,25,,32.750364,-117.225925,18:44.8
17958401,2834954,Shared room,,Midtown,10,5,8,1,20,,32.747115,-117.15289,18:44.8
10441140,6846830,Shared room,,Marina,1,0,1,1,25,,32.710687,-117.162654,18:39.7
17927210,2834954,Shared room,,Midtown,9,5,1,1,15,,32.747191,-117.152446,18:39.7
9463342,6846830,Shared room,,Marina,9,4.5,1,1,25,,32.71094,-117.162257,18:39.7
14726923,2834954,Shared room,,Midtown,20,5,2,1,22,,32.748661,-117.151293,18:39.7
9450068,28422176,Shared room,,Gaslamp Quarter,48,4.5,4,1,32,,32.711275,-117.160423,18:39.7
12632530,2834954,Shared room,,East Village,30,4.5,2,1,19,,32.71371,-117.1589,18:39.7
18394652,2834954,Shared room,,Midtown,19,5,2,1,14,,32.746739,-117.150933,18:39.7
9478499,6846830,Shared room,,Marina,7,4.5,1,1,25,,32.712421,-117.163167,18:39.7
9450172,28422176,Shared room,,Gaslamp Quarter,37,4.5,4,1,32,,32.711522,-117.160584,18:39.7
19804460,88013940,Shared room,,Loma Portal,0,0,3,1,23,,32.747741,-117.226566,18:39.7
12885336,2834954,Shared room,,Midtown,45,5,2,1,21,,32.746575,-117.152564,18:39.7
659076,3324885,Shared room,,Cortez Hill,119,5,1,1,33,,32.721735,-117.16424,18:39.7
18893334,74307111,Shared room,,Mission Bay,0,0,6,1,25,,32.772482,-117.251128,18:39.7
6969220,28422176,Shared room,,East Village,68,4.5,4,1,32,,32.710953,-117.157493,18:39.7
9478464,6846830,Shared room,,Gaslamp Quarter,11,4.5,1,1,25,,32.712049,-117.16114,18:39.7
12174852,2834954,Shared room,,Midtown,61,5,4,1,12,,32.748953,-117.149825,18:39.6
19778124,88013940,Shared room,,Loma Portal,0,0,3,1,23,,32.747943,-117.226464,18:39.6
19750024,135271319,Shared room,,Pacific Beach,0,0,1,1,40,,32.799258,-117.256763,18:39.6
19114266,74307111,Shared room,,Mission Bay,0,0,6,1,25,,32.772809,-117.252236,18:35.7
15343388,24910958,Shared room,,Southcrest,3,4,1,1,35,,32.687596,-117.112971,18:35.7
19105325,65263786,Shared room,,University City,0,0,1,1,25,,32.863354,-117.228712,18:35.7
5549585,28422176,Shared room,,East Village,93,4.5,4,1,34,,32.711321,-117.157597,18:35.7
9619256,37241630,Shared room,,University City,0,0,1,1,40,,32.867555,-117.227554,18:35.6
13788032,81000843,Shared room,,Balboa Park,1,0,1,1,25,,32.727806,-117.143053,18:35.6
18900025,130990403,Shared room,,Serra Mesa,1,0,1,1,22,,32.783351,-117.132063,18:35.6
19736954,135271319,Shared room,,Pacific Beach,0,0,1,1,40,,32.797222,-117.255695,18:35.6
18527968,40908771,Shared room,,Park West,1,0,2,1,39,,32.736102,-117.161042,18:35.6
11608777,60517670,Shared room,,North Hills,4,5,1,1,35,,32.751923,-117.140657,18:35.6
7161348,6846830,Shared room,,Marina,31,4.5,1,1,40,,32.710045,-117.163169,18:35.6
19248700,11158614,Shared room,,Park West,3,5,2,1,38,,32.726496,-117.1614,18:35.6
15454990,64434828,Shared room,,Pacific Beach,2,0,6,1,33,,32.792964,-117.255807,18:32.4
8029036,30060774,Shared room,,North Hills,15,4.5,1,1,31,,32.764905,-117.129223,18:32.4
14358176,88024976,Shared room,,Pacific Beach,3,4.5,1,1,40,,32.802643,-117.230063,18:32.4
12603946,68078754,Shared room,,Pacific Beach,32,5,1,1,38,,32.803129,-117.231783,18:32.4
14843070,23123944,Shared room,,Mission Bay,7,4.5,1,1,33,,32.775996,-117.252368,18:32.4
9171569,3324885,Shared room,,Cortez Hill,48,4.5,1,1,27,,32.72151,-117.16561,18:32.4
14707538,90162061,Shared room,,Balboa Park,19,4.5,1,1,35,,32.716299,-117.137846,18:32.4
17683496,49745254,Shared room,,Grant Hill,26,4.5,1,1,40,,32.710814,-117.142523,18:32.3
17417933,107273324,Shared room,,Paradise Hills,1,0,1,1,32,,32.681184,-117.066007,18:32.3
11871819,168812,Shared room,,Northwest,4,5,2,1,20,,32.633307,-117.083185,18:32.3
19036108,74307111,Shared room,,Mission Bay,0,0,6,1,25,,32.771382,-117.252611,18:32.3
19474710,136204796,Shared room,,South Park,0,0,2,1,25,,32.726975,-117.129223,18:30.7
17472388,26809927,Shared room,,Little Italy,2,0,2,1,35,,32.725968,-117.168034,18:30.7
19252324,82800480,Shared room,,Talmadge,0,0,2,1,40,,32.76318,-117.08457,18:30.7
18817044,131016216,Shared room,,Mission Bay,0,0,16,1,25,,32.771462,-117.25206,18:30.7
18407151,127526494,Shared room,,Rancho Penasquitos,0,0,1,1,40,,32.947485,-117.12818,18:30.7
19227216,134599529,Shared room,,College Area,1,0,1,1,27,,32.771019,-117.073805,18:30.7
10541993,28422176,Shared room,,East Village,59,4.5,1,1,32,,32.711134,-117.157775,18:30.7
14357095,88013940,Shared room,,Loma Portal,4,5,3,1,22,,32.749054,-117.224758,18:30.7
19667264,44962069,Shared room,,City Heights East,0,0,1,1,16,,32.736006,-117.097142,18:30.7
18954817,132165288,Shared room,,North Hills,2,0,1,1,40,,32.760844,-117.131468,18:30.7
14106846,70442172,Shared room,,Scripps Ranch,13,5,1,1,32,,32.900046,-117.101214,18:30.7
12154288,65263786,Shared room,,University City,21,4.5,1,1,25,,32.863796,-117.227483,18:30.7
19084000,112349206,Shared room,,Rolando,1,0,1,1,35,,32.762827,-117.06101,18:30.7
12715982,67598751,Shared room,,Mission Bay,19,5,1,1,15,,32.793225,-117.241254,18:30.7
16466593,105280268,Shared room,,College Area,20,4.5,1,1,35,,32.776523,-117.078101,18:30.7
19367120,26084565,Shared room,,North Hills,2,0,1,1,25,,32.731809,-117.115406,18:30.7
17559107,68323462,Shared room,,Grantville,7,5,2,1,30,,32.786663,-117.107435,18:30.7
8992233,29190160,Shared room,,North Hills,197,5,1,1,22,,32.741815,-117.126182,18:30.7
3248519,16430937,Entire home/apt,,La Jolla,0,0,10,5,1650,,32.834493,-117.28098,11:02.1
7390025,3017970,Entire home/apt,,Mission Bay,1,0,16,4,650,,32.780857,-117.252627,03:03.0
13130430,50999731,Entire home/apt,,Mission Bay,0,0,8,3,1550,,32.766372,-117.252546,54:34.5
13156058,50999731,Entire home/apt,,La Jolla,0,0,11,5,2150,,32.83271,-117.254263,54:34.5
19806526,10271042,Entire home/apt,,Little Italy,0,0,8,2,291,,32.720361,-117.169758,48:06.0
14553221,12217835,Entire home/apt,,Southwest,0,0,10,3,250,,32.615117,-117.053015,47:17.4
19788849,19009688,Entire home/apt,,East Village,0,0,6,1,300,,32.711048,-117.152798,38:19.0
17975433,122055416,Entire home/apt,,La Jolla,1,0,10,5,755,,32.84374,-117.266217,27:31.2
19811178,23755595,Entire home/apt,,Park West,0,0,6,2,450,,32.730925,-117.167679,20:06.0
18072177,8610968,Entire home/apt,,University City,1,0,9,2,192,,32.863629,-117.213759,14:26.3
6821544,20744642,Entire home/apt,,Gaslamp Quarter,0,0,4,0,995,,32.715661,-117.160593,04:48.6
17975446,122055416,Entire home/apt,,La Jolla,0,0,6,3,746,,32.828902,-117.279765,04:43.6
9809491,50526077,Entire home/apt,,Mission Bay,0,0,12,4,800,,32.760787,-117.25009,04:38.3
17921938,92833436,Entire home/apt,,La Jolla,0,0,8,4,2350,,32.835163,-117.281019,38:29.6
3837578,1610108,Entire home/apt,,North Clairemont,0,0,6,2,1999,,32.840192,-117.205642,38:29.6
6656139,34837701,Entire home/apt,,Carmel Valley,0,0,10,5,1780,,32.955591,-117.210409,38:27.2
12151337,65244523,Entire home/apt,,Rancho Bernadino,0,0,4,2,3900,,32.997927,-117.073472,38:27.2
16632838,109869994,Entire home/apt,,Mission Bay,3,4.5,2,2,2950,,32.760844,-117.248099,38:27.2
5204170,6896683,Entire home/apt,,Mission Bay,7,4.5,3,1,1800,,32.776199,-117.252271,38:27.2
3639029,18362144,Entire home/apt,,Carmel Valley,0,0,8,3,2500,,32.939184,-117.196785,38:27.1
19546540,6558055,Entire home/apt,,Torrey Pines,0,0,12,5,1900,,32.879277,-117.245829,38:27.1
19639051,678,Entire home/apt,,Ocean Beach,0,0,16,6,1550,,32.73259,-117.255071,38:24.6
3720519,16255476,Entire home/apt,,La Jolla,2,0,10,6,2200,,32.82746,-117.25512,38:24.6
17557424,38690778,Entire home/apt,,La Jolla,0,0,14,6,1800,,32.822434,-117.249273,38:24.6
13085754,3544395,Entire home/apt,,Core,9,5,16,6,1800,,32.713854,-117.161858,38:24.6
18431469,9911024,Entire home/apt,,East Village,1,0,8,3,5500,,32.705868,-117.165392,38:24.6
19273736,7478348,Entire home/apt,,La Jolla,0,0,14,6,2575,,32.85942,-117.25421,38:24.6
17943375,113421970,Entire home/apt,,La Jolla,1,0,8,4,1509,,32.86155,-117.254279,38:24.6
19102584,7131105,Entire home/apt,,East Village,0,0,12,5,1799,,32.702347,-117.151252,38:24.6
17977674,122055416,Entire home/apt,,La Jolla,0,0,16,7,3500,,32.807763,-117.264562,38:24.6
11911506,62072513,Entire home/apt,,Mission Bay,1,0,16,4,1100,,32.772324,-117.25199,38:21.3
11851088,62072513,Entire home/apt,,Mission Bay,0,0,15,4,1100,,32.759761,-117.251233,38:21.3
12643545,33864920,Entire home/apt,,North City,0,0,10,4,1000,,32.962863,-117.238502,38:19.0
8796006,44202960,Entire home/apt,,Del Mar Heights,0,0,8,5,1000,,32.935788,-117.246483,38:19.0
6877142,36038228,Entire home/apt,,La Jolla,0,0,8,4,1000,,32.836608,-117.27863,38:19.0
17026092,8735628,Entire home/apt,,Mission Bay,0,0,16,7,1000,,32.773959,-117.251393,38:19.0
8104792,3017970,Entire home/apt,,Mission Bay,1,0,16,5,1100,,32.775076,-117.252657,38:19.0
11684491,62072513,Entire home/apt,,Mission Bay,1,0,15,4,1100,,32.773999,-117.253076,38:19.0
17975369,122055416,Entire home/apt,,La Jolla,0,0,12,5,1010,,32.858608,-117.254629,38:17.8
17975463,122055416,Entire home/apt,,La Jolla,0,0,14,6,1177,,32.848404,-117.243008,38:17.8
17992365,122055416,Entire home/apt,,La Jolla,0,0,14,5,1012,,32.863969,-117.244183,38:17.8
17975442,122055416,Entire home/apt,,La Jolla,0,0,12,5,1087,,32.829033,-117.256794,38:17.7
17991730,122055416,Entire home/apt,,Mission Bay,0,0,16,7,1317,,32.777538,-117.251933,38:17.7
17975924,122055416,Entire home/apt,,La Jolla,0,0,8,4,1127,,32.854221,-117.25211,38:17.7
19664143,678,Entire home/apt,,Wooded Area,0,0,16,6,1071,,32.720582,-117.256027,38:17.7
17975392,122055416,Entire home/apt,,La Jolla,1,0,14,6,1114,,32.85894,-117.240013,38:17.7
17975913,122055416,Entire home/apt,,La Jolla,0,0,10,4,1500,,32.833984,-117.252913,38:17.7
6645633,6558055,Entire home/apt,,La Jolla,1,0,11,5,1500,,32.832619,-117.253035,38:17.7
16972818,113421970,Entire home/apt,,Pacific Beach,0,0,8,4,1200,,32.816659,-117.226683,38:17.7
17975343,122055416,Entire home/apt,,La Jolla,0,0,12,4,1176,,32.855611,-117.253868,38:17.7
10927094,1028043,Entire home/apt,,Pacific Beach,0,0,16,9,1097,,32.804427,-117.238189,38:06.3
19550961,32346584,Entire home/apt,,La Jolla,0,0,10,5,1099,,32.81193,-117.247999,38:06.3
6025087,10434420,Entire home/apt,,Little Italy,0,0,6,1,1060,,32.722371,-117.167415,38:06.3
4126533,874515,Shared room,,Pacific Beach,1,0,3,1,100,,32.800613,-117.236883,20:42.7
14304148,15284591,Shared room,,Gaslamp Quarter,0,0,2,1,350,,32.710059,-117.160217,20:26.9
19367563,135271319,Shared room,,Pacific Beach,0,0,14,1,90,,32.797562,-117.255783,20:10.7
19456827,135271319,Shared room,,Pacific Beach,0,0,10,1,90,,32.797269,-117.255246,20:10.7
1285158,3324885,Shared room,,Cortez Hill,30,4.5,4,1,68,,32.723916,-117.164836,20:07.3
12037668,64434828,Shared room,,Pacific Beach,6,4.5,16,1,73,,32.793507,-117.255784,20:07.3
17454799,118169093,Shared room,,Gaslamp Quarter,0,0,2,1,77,,32.714763,-117.16012,20:07.3
15454602,64434828,Shared room,,Pacific Beach,5,4.5,12,1,63,,32.792109,-117.255594,20:04.3
16017627,72159402,Shared room,,University City,3,4.5,2,1,60,,32.868789,-117.215018,20:04.3
17189153,27598076,Shared room,,Mission Bay,11,5,4,1,71,,32.801725,-117.221734,20:04.3
17957731,2834954,Shared room,,Midtown,6,5,3,1,46,,32.748581,-117.150745,20:00.0
2483060,3324885,Shared room,,Little Italy,81,5,10,1,56,,32.723903,-117.166149,19:59.9
13005688,2834954,Shared room,,East Village,53,4.5,4,1,54,,32.71294,-117.159238,19:59.3
11529693,28081475,Shared room,,Rancho Penasquitos,1,0,10,1,42,,32.95659,-117.149636,19:59.3
15619258,88013940,Shared room,,Loma Portal,8,4,3,1,47,,32.747977,-117.226525,19:59.3
14931083,27598076,Shared room,,Loma Portal,12,4.5,4,1,50,,32.749538,-117.227164,19:59.3
7198850,20853,Shared room,,Midtown District,3,4.5,6,1,48,,32.756058,-117.204385,19:54.3
9566344,43224953,Shared room,,Midtown,25,4,16,1,53,,32.748244,-117.160439,19:54.3
17944528,2834954,Shared room,,Midtown,9,5,2,1,40,,32.748485,-117.152562,19:46.9
19779632,88013940,Shared room,,Loma Portal,0,0,3,1,23,,32.749308,-117.22703,19:46.9
7226946,37835744,Shared room,,San Ysidro,0,0,6,1,300,,32.55834,-117.050867,19:44.6
14107284,44389825,Shared room,,Marina,0,0,3,1,265,,32.715687,-117.169837,19:44.6
8812535,46166426,Shared room,,Linda Vista,0,0,1,1,250,,32.772858,-117.17134,19:44.6
19643264,51780353,Shared room,,Northwest,0,0,4,1,200,,32.644793,-117.093182,19:40.0
3363247,16967657,Shared room,,East Village,0,0,2,1,165,,32.703445,-117.158385,19:38.9
3318073,16335626,Shared room,,Grant Hill,1,0,2,1,164,,32.709464,-117.14455,19:38.9
5940190,26593632,Shared room,,Old Town,1,0,1,1,150,,32.75435,-117.162946,19:38.9
13129870,73114106,Shared room,,Moreno Mission,1,0,1,1,150,,32.764119,-117.187971,19:38.9
18170830,67976604,Shared room,,East Village,0,0,1,1,130,,32.707296,-117.158317,19:36.9
6031496,21047879,Shared room,,Normal Heights,8,4.5,1,1,125,,32.759778,-117.115464,19:36.9
19777963,139626154,Shared room,,Marina,0,0,2,1,120,,32.710654,-117.168113,19:33.8
3884876,14945957,Shared room,,University City,1,0,1,1,110,,32.873223,-117.216626,19:33.8
13959074,83152894,Shared room,,Midtown,1,0,2,1,104,,32.739664,-117.16065,19:33.8
15507844,79062034,Shared room,,North Hills,13,5,1,1,100,,32.7521,-117.131043,19:33.8
19477538,61018002,Shared room,,Carmel Valley,0,0,1,1,105,,32.923897,-117.167097,19:33.8
6856005,35926406,Shared room,,North Hills,15,5,2,1,80,,32.735118,-117.130363,19:28.8
19608358,13342587,Shared room,,North Hills,0,0,1,1,99,,32.751244,-117.126655,19:28.8
7146725,37425840,Shared room,,Loma Portal,56,4.5,3,1,100,,32.751518,-117.240635,19:28.8
13194731,6982725,Shared room,,Midtown,0,0,1,1,70,,32.74068,-117.161,19:27.1
8509883,44720110,Shared room,,North Hills,0,0,1,1,70,,32.750603,-117.136823,19:27.1
13925071,78172029,Shared room,,Mission Bay,0,0,3,1,75,,32.792049,-117.233239,19:23.0
8503021,43629536,Shared room,,Core,0,0,1,1,77,,32.717912,-117.15761,19:23.0
14809403,6982725,Shared room,,Midtown,2,0,1,1,70,,32.740603,-117.160451,19:23.0
