room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
8499958,38010315,Entire home/apt,,Gold Coast,1,5.0,2.0,0.0,105.0,5.0,41.901229,-87.62624,2016-03-22 04:51:28.207091
1305212,7096196,Private room,,River North,6,4.5,1.0,1.0,89.0,2.0,41.889255,-87.631604,2016-03-22 04:51:20.150245
6731856,35256450,Entire home/apt,,Prairie District,2,5.0,5.0,1.0,238.0,2.0,41.856335,-87.62018,2016-03-22 04:51:14.597792
10548699,5325851,Entire home/apt,,West Town,0,,4.0,2.0,149.0,2.0,41.894523,-87.66561,2016-03-22 04:51:12.306678
4077863,2389112,Entire home/apt,,Wicker Park,24,5.0,,3.0,450.0,1.0,41.906486,-87.676767,2016-03-22 04:51:09.553363
6299954,2872325,Entire home/apt,,Logan Square,7,4.5,3.0,1.0,80.0,31.0,41.911566,-87.691901,2016-03-22 04:51:04.520355
8520668,22764005,Entire home/apt,,Lincoln Park,2,5.0,3.0,1.0,200.0,1.0,41.924132,-87.64201,2016-03-22 04:51:01.186276
7816608,41151770,Private room,,Bucktown,12,5.0,2.0,1.0,99.0,2.0,41.911787,-87.670629,2016-03-22 04:50:41.384098
6912055,27051468,Private room,,South Commons,19,4.0,2.0,1.0,65.0,1.0,41.839559,-87.621162,2016-03-22 04:50:37.877241
5521969,28459722,Entire home/apt,,Uptown,8,4.5,,2.0,130.0,3.0,41.970451,-87.660451,2016-03-22 04:50:33.084019
8310920,43629933,Private room,,Lake View East,1,5.0,1.0,1.0,95.0,1.0,41.95063,-87.64677,2016-03-22 04:50:29.949492
9609978,7467896,Entire home/apt,,South Loop,0,,4.0,2.0,230.0,1.0,41.872191,-87.633825,2016-03-22 04:50:28.058878
3756917,191019,Entire home/apt,,Ukrainian Village,107,5.0,3.0,1.0,119.0,,41.899318,-87.679921,2016-03-22 04:50:25.685006
1346209,7302240,Entire home/apt,,Albany Park,39,5.0,4.0,2.0,125.0,1.0,41.961098,-87.712244,2016-03-22 04:50:08.547211
8001318,3350423,Private room,,Lake View,5,4.5,2.0,1.0,100.0,1.0,41.951644,-87.656115,2016-03-22 04:49:51.511369
6127740,24943839,Entire home/apt,,Lake View East,6,5.0,4.0,1.0,140.0,1.0,41.940008,-87.640752,2016-03-22 04:49:19.345224
5436240,9724460,Private room,,Gold Coast,1,5.0,3.0,1.0,200.0,1.0,41.902921,-87.62478,2016-03-22 04:49:05.876983
7349713,21332030,Private room,,Sheridan Park,6,5.0,2.0,1.0,60.0,1.0,41.966609,-87.662439,2016-03-22 04:49:02.010718
10634388,3965428,Entire home/apt,,Near North,0,,3.0,1.0,150.0,14.0,41.897659,-87.632899,2016-03-22 04:48:58.161980
46154,87231,Entire home/apt,,Old Town Triangle,78,4.5,3.0,1.0,65.0,1.0,41.912872,-87.639788,2016-03-22 04:48:44.637887
6376734,3965428,Entire home/apt,,Dearborn Park,1,3.0,4.0,2.0,340.0,18.0,41.872074,-87.629988,2016-03-22 04:48:41.963305
8580808,32239217,Entire home/apt,,Gold Coast,15,4.5,4.0,1.0,160.0,1.0,41.907019,-87.630967,2016-03-22 04:48:36.983443
1725110,6876990,Private room,,Rogers Park,26,5.0,2.0,1.0,40.0,3.0,42.00536,-87.667879,2016-03-22 04:48:34.517356
145659,683529,Entire home/apt,,Roscoe Village,3,4.0,,3.0,300.0,,41.94364,-87.681547,2016-03-22 04:48:15.691035
7603012,25131767,Entire home/apt,,Lake View,4,4.5,3.0,1.0,120.0,1.0,41.936384,-87.65343,2016-03-22 04:48:10.714102
1233127,5907266,Private room,,Bucktown,94,5.0,2.0,1.0,52.0,2.0,41.916791,-87.67746,2016-03-22 04:47:58.846352
4368896,15237401,Private room,,South Loop,45,5.0,2.0,1.0,80.0,1.0,41.852004,-87.623725,2016-03-22 04:47:55.822927
2786196,3036286,Private room,,Kenwood,88,4.5,2.0,1.0,75.0,1.0,41.802593,-87.603556,2016-03-22 04:47:50.099113
11754357,6662019,Private room,,West Loop Gate,2,4.5,2.0,1.0,69.0,1.0,41.880795,-87.641248,2016-03-22 04:47:43.405530
10412879,25195972,Entire home/apt,,Lake View East,0,,2.0,0.0,60.0,1.0,41.938994,-87.639074,2016-03-22 04:47:29.872124
7710110,5628227,Private room,,Wrightwood Neighbors,3,4.0,1.0,1.0,75.0,1.0,41.932323,-87.650581,2016-03-22 04:47:26.220611
3728937,19051832,Entire home/apt,,Humboldt Park,60,5.0,5.0,2.0,157.0,2.0,41.900694,-87.687146,2016-03-22 04:47:21.281662
7854234,2745,Private room,,Rogers Park,1,5.0,1.0,1.0,40.0,1.0,42.008488,-87.668464,2016-03-22 04:47:02.455023
10341493,39765699,Private room,,Heart of Chicago,1,5.0,2.0,1.0,50.0,1.0,41.852011,-87.681083,2016-03-22 04:46:56.169235
9973853,51250719,Entire home/apt,,Lake View East,3,4.5,4.0,1.0,87.0,3.0,41.933694,-87.642604,2016-03-22 04:46:49.469204
5414283,2768284,Private room,,Hyde Park,36,5.0,2.0,1.0,70.0,1.0,41.798132,-87.589375,2016-03-22 04:46:24.926399
6759056,35385869,Private room,,Wrigleyville,2,5.0,2.0,1.0,100.0,1.0,41.948992,-87.654514,2016-03-22 04:46:18.788710
6713251,683529,Entire home/apt,,Roscoe Village,1,4.0,,2.0,250.0,,41.940587,-87.679519,2016-03-22 04:45:54.466640
5504336,14061168,Entire home/apt,,Logan Square,17,5.0,5.0,1.0,99.0,2.0,41.920882,-87.689046,2016-03-22 04:45:35.115166
6540159,34203884,Entire home/apt,,Old Town,25,5.0,,3.0,450.0,1.0,41.905166,-87.634952,2016-03-22 04:45:24.314643
3262590,16498447,Entire home/apt,,Old Town Triangle,3,3.5,3.0,1.0,123.0,3.0,41.913603,-87.635539,2016-03-22 04:44:54.022060
11610311,61462050,Entire home/apt,,East Ukrainian Village,0,,4.0,3.0,150.0,2.0,41.900399,-87.670217,2016-03-22 04:44:41.240630
6535915,34053113,Private room,,Kenwood,17,5.0,2.0,1.0,70.0,2.0,41.802918,-87.599084,2016-03-22 04:44:12.649016
3760040,16292516,Private room,,Lake View,92,4.5,2.0,1.0,129.0,,41.942239,-87.651367,2016-03-22 04:43:59.005638
7182203,37627775,Entire home/apt,,North Center,17,5.0,5.0,2.0,109.0,,41.957238,-87.687687,2016-03-22 04:43:54.296903
1368287,4649494,Entire home/apt,,South Loop,1,,2.0,1.0,2000.0,4.0,41.861007,-87.624506,2016-03-22 04:43:39.258605
1956258,4995578,Entire home/apt,,Lake View East,5,5.0,2.0,0.0,100.0,2.0,41.939798,-87.643403,2016-03-22 04:43:37.168512
7603269,39762956,Entire home/apt,,Lake View East,4,5.0,3.0,1.0,145.0,1.0,41.947443,-87.644164,2016-03-22 04:43:30.157757
6768827,4010906,Private room,,Bronzeville,1,5.0,1.0,1.0,92.0,2.0,41.818332,-87.613043,2016-03-22 04:43:22.769089
7306123,38271495,Entire home/apt,,Near East Side,2,4.5,,2.0,179.0,2.0,41.88758,-87.620548,2016-03-22 04:43:17.537692
3963069,9306296,Entire home/apt,,Near North,6,4.0,,1.0,175.0,3.0,41.897338,-87.632049,2016-03-22 04:43:09.991435
11019684,42524732,Private room,,Bronzeville,0,,2.0,1.0,48.0,1.0,41.806062,-87.616713,2016-03-22 04:43:06.483303
2831982,14520799,Private room,,East Ukrainian Village,23,5.0,2.0,1.0,65.0,,41.899715,-87.667754,2016-03-22 04:43:02.915469
287539,1019096,Private room,,West Town,114,5.0,2.0,1.0,65.0,2.0,41.891507,-87.672161,2016-03-22 04:42:59.200253
11910112,12455908,Entire home/apt,,University Village / Little Italy,0,,4.0,1.0,80.0,4.0,41.875478,-87.663982,2016-03-22 04:42:56.317595
7341738,26787,Private room,,Humboldt Park,2,5.0,2.0,1.0,165.0,4.0,41.89699,-87.697983,2016-03-22 04:42:53.723008
216737,1118796,Entire home/apt,,Uptown,226,4.5,,3.0,166.0,1.0,41.964611,-87.656173,2016-03-22 04:42:47.886244
6967492,36300208,Private room,,Belmont Gardens,4,5.0,1.0,1.0,60.0,2.0,41.933065,-87.728508,2016-03-22 04:42:44.521470
1324435,1291732,Entire home/apt,,Gold Coast,57,4.5,2.0,1.0,49.0,4.0,41.900639,-87.625054,2016-03-22 04:42:40.960878
11083329,57540247,Entire home/apt,,West Loop Gate,0,,1.0,0.0,1450.0,1.0,41.880515,-87.642157,2016-03-22 04:42:34.577392
9446174,48952181,Entire home/apt,,Near North,0,,1.0,0.0,120.0,1.0,41.902567,-87.628859,2016-03-22 04:42:28.724385
4659193,24111072,Private room,,Park West,0,,1.0,1.0,105.0,1.0,41.927003,-87.644567,2016-03-22 04:42:21.292846
2845709,14553899,Private room,,Logan Square,14,4.0,2.0,1.0,100.0,1.0,41.918089,-87.707186,2016-03-22 04:42:07.969754
887257,3272332,Private room,,Tri-Taylor,87,5.0,2.0,1.0,46.0,2.0,41.87426,-87.684595,2016-03-22 04:42:01.994304
953990,3542784,Entire home/apt,,South Loop,2,5.0,4.0,1.0,140.0,2.0,41.862978,-87.625842,2016-03-22 05:57:36.915333
7869969,6216502,Entire home/apt,,Logan Square,30,5.0,,3.0,135.0,2.0,41.931125,-87.701195,2016-03-22 05:57:33.990303
7306312,7225806,Entire home/apt,,University Village / Little Italy,5,4.5,,2.0,125.0,1.0,41.869774,-87.659083,2016-03-22 05:57:23.605584
9047897,41576547,Entire home/apt,,Old Town,0,,1.0,1.0,249.0,1.0,41.906482,-87.631571,2016-03-22 05:57:21.254872
11342986,4588921,Entire home/apt,,The Loop,3,5.0,5.0,2.0,225.0,1.0,41.886777,-87.626188,2016-03-22 05:57:13.544236
4278432,19538870,Entire home/apt,,Lincoln Square,26,5.0,5.0,2.0,80.0,3.0,41.96841,-87.685097,2016-03-22 05:57:10.042043
8195361,3720093,Private room,,Buena Park,4,5.0,1.0,1.0,74.0,1.0,41.957318,-87.652105,2016-03-22 05:57:06.794637
6976101,13027114,Entire home/apt,,Pilsen,3,4.5,4.0,1.0,150.0,1.0,41.85729,-87.659971,2016-03-22 05:57:02.817994
5258649,27218690,Entire home/apt,,Edgewater,9,5.0,4.0,2.0,150.0,2.0,41.98314,-87.659704,2016-03-22 05:57:00.509503
1978998,4982817,Entire home/apt,,The Loop,4,5.0,4.0,1.0,299.0,3.0,41.888766,-87.623542,2016-03-22 05:56:36.971559
8152520,5339999,Entire home/apt,,Near North,2,5.0,2.0,1.0,175.0,1.0,41.89724,-87.633483,2016-03-22 05:56:30.448078
10821517,56030929,Entire home/apt,,Lake View,4,5.0,4.0,1.0,90.0,1.0,41.953205,-87.652828,2016-03-22 05:56:24.117803
3090312,33004,Entire home/apt,,Lake View East,15,5.0,,2.0,306.0,4.0,41.934251,-87.644616,2016-03-22 05:56:16.971103
6895813,36133761,Entire home/apt,,Gold Coast,19,5.0,2.0,1.0,125.0,1.0,41.905919,-87.629219,2016-03-22 05:56:08.958617
6424931,31669178,Entire home/apt,,Portage Park,2,4.0,2.0,2.0,79.0,1.0,41.959863,-87.748316,2016-03-22 05:56:05.641223
1498796,8008939,Entire home/apt,,Lake View,23,4.5,,2.0,185.0,1.0,41.947182,-87.669553,2016-03-22 05:55:54.108559
3984383,13339125,Private room,,Hyde Park,34,5.0,2.0,1.0,94.0,1.0,41.789805,-87.589607,2016-03-22 05:55:50.421795
8968116,46867076,Entire home/apt,,Bucktown,14,5.0,4.0,2.0,110.0,,41.922247,-87.679552,2016-03-22 05:55:41.097008
969940,5298551,Private room,,Woodlawn,4,4.0,3.0,1.0,45.0,3.0,41.776071,-87.598128,2016-03-22 05:55:30.512975
2212823,11287511,Entire home/apt,,River West,22,5.0,4.0,2.0,249.0,2.0,41.893088,-87.650618,2016-03-22 05:55:17.251440
6201702,32161543,Entire home/apt,,Near North,1,5.0,4.0,1.0,325.0,2.0,41.894523,-87.628556,2016-03-22 05:55:14.875026
10659320,6928729,Entire home/apt,,River North,12,5.0,2.0,1.0,109.0,2.0,41.894095,-87.634547,2016-03-22 05:55:05.499930
6590874,33682651,Entire home/apt,,River West,12,5.0,,3.0,350.0,,41.895458,-87.65272,2016-03-22 05:54:47.936824
187907,904526,Private room,,Wicker Park,0,,1.0,1.0,55.0,1.0,41.907316,-87.674097,2016-03-22 05:54:34.501975
4160105,19681874,Entire home/apt,,Douglas Park,4,4.0,3.0,2.0,85.0,2.0,41.857073,-87.693661,2016-03-22 05:54:31.188504
6704402,35094887,Entire home/apt,,Bridgeport,3,4.5,3.0,2.0,145.0,2.0,41.826437,-87.64555,2016-03-22 05:54:28.066360
11048027,23368002,Private room,,Prairie District,2,4.5,2.0,1.0,50.0,1.0,41.859468,-87.623872,2016-03-22 05:54:16.848029
6835610,33944424,Entire home/apt,,Ranch Triangle,3,4.5,3.0,1.0,187.0,1.0,41.916151,-87.65236,2016-03-22 05:53:55.189573
7197517,20236846,Entire home/apt,,Humboldt Park,5,5.0,4.0,1.0,150.0,1.0,41.909877,-87.689468,2016-03-22 05:53:47.692202
2411272,12323299,Private room,,Logan Square,19,4.5,2.0,1.0,66.0,1.0,41.914278,-87.700007,2016-03-22 05:53:14.260233
8393095,2880338,Entire home/apt,,Ravenswood,0,,5.0,1.0,95.0,1.0,41.965806,-87.683057,2016-03-22 05:53:09.286309
8001587,30812405,Entire home/apt,,East Ukrainian Village,6,5.0,,2.0,99.0,1.0,41.899698,-87.671119,2016-03-22 05:53:01.079625
7270760,6787572,Shared room,,West Town,3,5.0,1.0,1.0,100.0,1.0,41.886974,-87.65172,2016-03-22 05:52:52.575635
7418174,38858766,Private room,,Lake View,32,4.5,2.0,1.0,50.0,1.0,41.93915,-87.655161,2016-03-22 05:52:27.504250
4606514,23068941,Private room,,Bucktown,8,5.0,2.0,1.0,105.0,3.0,41.91333,-87.66856,2016-03-22 05:52:19.564925
8884999,9928881,Entire home/apt,,Old Town,11,4.5,,2.0,299.0,1.0,41.910668,-87.63742,2016-03-22 05:52:15.944991
607502,3010218,Private room,,University Village / Little Italy,109,4.5,3.0,1.0,50.0,1.0,41.870908,-87.65149,2016-03-22 05:52:11.705862
9007160,47035349,Private room,,Lake View,0,,2.0,1.0,1000.0,1.0,41.944557,-87.655381,2016-03-22 05:52:09.294120
6939855,2204693,Private room,,University Village / Little Italy,5,5.0,2.0,1.0,125.0,3.0,41.863171,-87.654782,2016-03-22 05:52:05.605302
8115677,42854275,Private room,,Bronzeville,70,5.0,4.0,1.0,45.0,1.0,41.80711,-87.620516,2016-03-22 05:51:52.646164
5279922,27332228,Entire home/apt,,South Loop,29,5.0,,3.0,550.0,2.0,41.861369,-87.624208,2016-03-22 05:51:48.652989
7798623,35992063,Private room,,Logan Square,13,5.0,2.0,1.0,60.0,2.0,41.926126,-87.713437,2016-03-22 05:51:42.448420
8011960,1341862,Private room,,Oakland,6,5.0,2.0,1.0,60.0,1.0,41.823924,-87.606719,2016-03-22 05:51:33.127120
8918966,46642202,Entire home/apt,,Union Ridge,3,4.5,4.0,2.0,85.0,1.0,41.977323,-87.799755,2016-03-22 05:51:31.116982
10597868,54685603,Entire home/apt,,Edgewater,4,5.0,3.0,1.0,125.0,1.0,41.985737,-87.65922,2016-03-22 05:51:28.349449
6764244,4437497,Entire home/apt,,Logan Square,30,5.0,4.0,1.0,75.0,2.0,41.919156,-87.709898,2016-03-22 05:51:13.732261
10439732,53781972,Private room,,University Village / Little Italy,0,,1.0,1.0,40.0,1.0,41.870035,-87.662404,2016-03-22 05:51:08.239924
8088228,42668541,Private room,,Gold Coast,0,,1.0,1.0,4900.0,1.0,41.905598,-87.627086,2016-03-22 05:50:47.291004
7115041,37168624,Entire home/apt,,Old Town Triangle,21,5.0,4.0,2.0,290.0,1.0,41.912814,-87.636277,2016-03-22 05:50:45.450372
7956678,10508414,Entire home/apt,,Gold Coast,6,4.0,2.0,0.0,150.0,2.0,41.904803,-87.630263,2016-03-22 05:50:42.291488
6809670,8493626,Entire home/apt,,West Town,12,5.0,4.0,2.0,150.0,3.0,41.89409,-87.656365,2016-03-22 05:50:36.025239
6481115,28227340,Entire home/apt,,West Town,3,4.5,5.0,2.0,149.0,1.0,41.891168,-87.660075,2016-03-22 05:50:33.811049
5704888,13194121,Entire home/apt,,Near North,30,4.5,3.0,0.0,104.0,2.0,41.901746,-87.634408,2016-03-22 05:50:27.750472
1016138,1684419,Entire home/apt,,Old Town,137,4.5,2.0,0.0,119.0,1.0,41.907358,-87.63259,2016-03-22 05:50:19.231725
9816,33004,Entire home/apt,,Gold Coast,4,4.0,2.0,,99.0,4.0,41.90222,-87.62657,2016-03-22 05:50:14.981948
8311143,38757350,Entire home/apt,,Old Town Triangle,3,5.0,3.0,1.0,120.0,,41.913174,-87.640183,2016-03-22 05:50:12.526328
11207027,39391428,Private room,,Wrightwood Neighbors,0,,2.0,1.0,99.0,1.0,41.929806,-87.662229,2016-03-22 05:50:07.921513
356743,1805578,Private room,,Bucktown,54,5.0,2.0,1.0,102.0,2.0,41.91307,-87.67806,2016-03-22 05:49:52.606759
7987875,42157723,Entire home/apt,,Near North,22,5.0,2.0,0.0,85.0,,41.893571,-87.630664,2016-03-22 05:49:49.061332
4862952,5997132,Entire home/apt,,Edgewater Glen,21,5.0,,2.0,325.0,1.0,41.992669,-87.661897,2016-03-22 05:49:32.225855
8972402,46886548,Entire home/apt,,Gold Coast,0,,2.0,1.0,150.0,2.0,41.905945,-87.628618,2016-03-22 05:49:05.157686
8151461,42133332,Entire home/apt,,Lawndale,16,5.0,4.0,1.0,84.0,3.0,41.862039,-87.705691,2016-03-22 05:48:56.383210
6957853,4722505,Entire home/apt,,Printers Row,1,5.0,2.0,1.0,210.0,2.0,41.873029,-87.628414,2016-03-22 05:48:50.325506
9444346,23184363,Entire home/apt,,Portage Park,7,5.0,4.0,1.0,74.0,1.0,41.950304,-87.755123,2016-03-22 05:48:41.412751
6779409,35489563,Entire home/apt,,Lake View,4,5.0,,2.0,275.0,2.0,41.932987,-87.662489,2016-03-22 05:48:35.559638
9404348,15583683,Entire home/apt,,South Loop,0,,,3.0,250.0,4.0,41.859035,-87.619926,2016-03-22 05:48:33.102137
7107984,23270103,Entire home/apt,,Park West,34,4.5,2.0,1.0,75.0,1.0,41.930655,-87.640582,2016-03-22 05:48:10.063029
8568341,28189374,Private room,,Homan Square,1,5.0,2.0,1.0,60.0,1.0,41.871834,-87.710704,2016-03-22 05:47:59.712558
8053055,42518018,Entire home/apt,,Lake View,14,5.0,,0.0,180.0,1.0,41.943574,-87.650991,2016-03-22 05:47:54.796795
6767677,35092958,Entire home/apt,,West Town,3,4.0,3.0,2.0,135.0,1.0,41.890892,-87.661175,2016-03-22 05:47:52.183580
8994808,41829687,Entire home/apt,,East Ukrainian Village,10,5.0,3.0,1.0,100.0,2.0,41.898405,-87.67093,2016-03-22 05:47:48.557690
4949079,20288669,Entire home/apt,,Logan Square,13,5.0,4.0,1.0,129.0,1.0,41.910164,-87.70479,2016-03-22 05:47:34.447936
11016754,16400729,Entire home/apt,,Beverly,0,,,4.0,400.0,2.0,41.708071,-87.677066,2016-03-22 05:47:21.676577
985292,5404952,Entire home/apt,,North Center,27,4.5,3.0,1.0,109.0,3.0,41.950479,-87.679896,2016-03-22 05:47:10.452224
6645726,34785692,Entire home/apt,,The Loop,24,5.0,5.0,1.0,112.0,30.0,41.887331,-87.621798,2016-03-22 05:47:07.365106
4011591,895556,Entire home/apt,,Edgewater,3,4.5,5.0,2.0,125.0,1.0,41.988646,-87.672278,2016-03-22 05:47:04.569396
9707294,18422686,Private room,,South Loop,5,4.5,2.0,1.0,75.0,2.0,41.854292,-87.627681,2016-03-22 05:46:44.427551
6712434,22215535,Entire home/apt,,Little Village,1,2.0,,2.0,399.0,2.0,41.854333,-87.692425,2016-03-22 05:46:35.354972
4647788,24061629,Private room,,South Austin,7,4.5,1.0,1.0,45.0,2.0,41.890175,-87.774566,2016-03-22 05:46:24.892783
8194270,43222211,Private room,,Logan Square,5,5.0,2.0,1.0,50.0,1.0,41.938402,-87.708004,2016-03-22 05:46:19.432831
7646625,3763175,Entire home/apt,,Pilsen,1,5.0,2.0,0.0,70.0,1.0,41.856592,-87.658361,2016-03-22 05:45:54.085329
10587140,416401,Entire home/apt,,Near East Side,0,,4.0,1.0,150.0,5.0,41.886346,-87.617769,2016-03-22 05:45:38.564151
4816542,2808446,Private room,,Andersonville,7,4.5,2.0,1.0,65.0,1.0,41.98043,-87.671518,2016-03-22 05:45:29.729799
3570616,3920450,Entire home/apt,,Logan Square,70,5.0,3.0,1.0,95.0,2.0,41.929305,-87.718288,2016-03-22 05:45:26.585212
10257016,50953848,Entire home/apt,,Logan Square,0,,,,210.0,1.0,41.917171,-87.719451,2016-03-22 04:41:44.690712
9748223,1406060,Entire home/apt,,River North,1,5.0,2.0,1.0,119.0,1.0,41.892622,-87.640138,2016-03-22 04:41:41.691232
9528899,49363478,Entire home/apt,,Wrightwood Neighbors,12,5.0,2.0,1.0,80.0,1.0,41.928043,-87.651703,2016-03-22 04:41:37.340386
8149591,32927055,Private room,,Bucktown,19,5.0,2.0,1.0,40.0,2.0,41.921797,-87.683037,2016-03-22 04:41:27.381710
4530052,1321243,Entire home/apt,,Bucktown,0,,2.0,2.0,99.0,1.0,41.912108,-87.67987,2016-03-22 04:41:24.010852
1243168,4131035,Private room,,Logan Square,54,4.5,2.0,1.0,65.0,1.0,41.919329,-87.712276,2016-03-22 04:40:55.908923
8048712,42499843,Private room,,Lake View East,4,5.0,2.0,1.0,70.0,2.0,41.933101,-87.643251,2016-03-22 04:40:39.611921
5567126,28862393,Private room,,Andersonville,10,5.0,2.0,1.0,104.0,2.0,41.982417,-87.666127,2016-03-22 04:40:01.492827
7729906,24705990,Entire home/apt,,Uptown,0,,,3.0,359.0,14.0,41.972575,-87.666821,2016-03-22 04:39:52.080738
629745,2445249,Entire home/apt,,West Town,120,5.0,5.0,2.0,169.0,2.0,41.893754,-87.665452,2016-03-22 04:39:32.467060
6852681,35908017,Entire home/apt,,Magnolia Glen,5,5.0,2.0,1.0,140.0,2.0,41.986805,-87.662177,2016-03-22 04:39:27.411740
3458144,2417534,Private room,,Logan Square,7,4.5,1.0,1.0,100.0,1.0,41.929327,-87.712031,2016-03-22 04:39:20.989501
6643240,3745670,Entire home/apt,,Humboldt Park,3,5.0,4.0,2.0,110.0,1.0,41.900409,-87.697423,2016-03-22 04:39:16.726154
3979385,20624213,Entire home/apt,,Buena Park,49,5.0,4.0,2.0,125.0,1.0,41.957172,-87.648284,2016-03-22 04:38:53.273693
8474113,33152384,Entire home/apt,,Noble Square,12,5.0,,3.0,250.0,1.0,41.902272,-87.663463,2016-03-22 04:38:49.623624
10539575,54349321,Shared room,,West Loop Gate,4,5.0,2.0,1.0,48.0,1.0,41.881426,-87.641446,2016-03-22 04:38:41.937103
9443808,48942158,Entire home/apt,,Wrightwood Neighbors,2,5.0,4.0,1.0,90.0,1.0,41.927029,-87.65301,2016-03-22 04:38:23.713530
10286620,32390920,Shared room,,Little Village,0,,2.0,1.0,199.0,1.0,41.853617,-87.694246,2016-03-22 04:38:21.213779
9426566,48866896,Entire home/apt,,North Mayfair,6,5.0,,2.0,115.0,2.0,41.968241,-87.729802,2016-03-22 04:38:12.455501
7421326,5050949,Entire home/apt,,Logan Square,5,4.5,,3.0,190.0,2.0,41.930069,-87.698919,2016-03-22 04:37:57.868603
1584194,8440119,Entire home/apt,,Near North,13,4.5,2.0,1.0,150.0,1.0,41.90382,-87.628893,2016-03-22 04:37:53.669607
5960066,4982817,Entire home/apt,,South Loop,5,4.0,,2.0,325.0,3.0,41.872352,-87.631773,2016-03-22 04:37:44.507850
797708,32334,Entire home/apt,,The Loop,0,,3.0,1.0,255.0,5.0,41.883824,-87.625273,2016-03-22 04:37:41.469760
2515100,6118013,Private room,,Ukrainian Village,105,4.5,2.0,1.0,40.0,,41.899072,-87.68085,2016-03-22 04:37:28.868342
4950040,5907266,Entire home/apt,,Bucktown,9,5.0,4.0,2.0,110.0,5.0,41.919002,-87.679282,2016-03-22 04:37:02.866625
9679005,36300208,Shared room,,Belmont Gardens,4,5.0,1.0,1.0,35.0,1.0,41.932976,-87.728286,2016-03-22 04:36:56.834679
6460914,8759336,Entire home/apt,,West Rogers Park,4,5.0,2.0,1.0,80.0,2.0,42.006629,-87.685442,2016-03-22 04:36:54.429362
8310869,43280007,Entire home/apt,,Logan Square,45,5.0,3.0,1.0,80.0,1.0,41.915564,-87.718646,2016-03-22 04:36:50.952194
7692835,40401910,Entire home/apt,,Edgewater,19,5.0,2.0,0.0,72.0,2.0,41.993222,-87.672046,2016-03-22 04:36:48.327864
6994290,15013308,Entire home/apt,,Palmer Square,8,5.0,4.0,1.0,120.0,2.0,41.917619,-87.695394,2016-03-22 04:36:39.861833
7844069,37281290,Entire home/apt,,Lake View East,15,5.0,5.0,1.0,125.0,2.0,41.939817,-87.64054,2016-03-22 04:36:35.877210
1584422,2810938,Entire home/apt,,Goose Island,23,5.0,,3.0,595.0,2.0,41.906068,-87.648796,2016-03-22 04:36:17.697675
10971517,56922141,Private room,,Andersonville,0,,2.0,1.0,50.0,1.0,41.976603,-87.67342,2016-03-22 04:35:57.590749
8923418,22928020,Private room,,Ravenswood Gardens,2,5.0,2.0,1.0,50.0,1.0,41.964114,-87.691589,2016-03-22 04:35:22.683633
8367823,9891936,Entire home/apt,,Lake View East,3,5.0,4.0,0.0,99.0,3.0,41.933371,-87.642537,2016-03-22 04:35:16.000653
7832784,38676892,Entire home/apt,,Old Town Triangle,5,5.0,4.0,1.0,250.0,1.0,41.911287,-87.634504,2016-03-22 04:34:59.982399
88596,41208,Private room,,Humboldt Park,19,5.0,1.0,1.0,35.0,,41.89995,-87.687433,2016-03-22 04:34:53.498316
6019923,3188905,Private room,,Humboldt Park,0,,2.0,1.0,55.0,1.0,41.900037,-87.6873,2016-03-22 04:34:42.717520
10020402,32072521,Entire home/apt,,Edgewater,5,5.0,,2.0,84.0,1.0,41.990479,-87.671176,2016-03-22 04:34:39.310659
8194363,9008718,Entire home/apt,,West Town,6,4.5,,2.0,200.0,1.0,41.891583,-87.668066,2016-03-22 04:34:22.253180
11024763,7900919,Entire home/apt,,Edgewater Beach,0,,,1.0,120.0,1.0,41.986361,-87.656685,2016-03-22 04:34:03.712988
6522946,24270083,Entire home/apt,,Avondale,3,5.0,,3.0,350.0,1.0,41.932154,-87.691731,2016-03-22 04:33:45.750901
6571366,34370186,Entire home/apt,,Bridgeport,0,,4.0,1.0,300.0,1.0,41.82515,-87.643857,2016-03-22 04:33:43.483303
9854707,3565703,Entire home/apt,,The Loop,0,,4.0,1.0,200.0,3.0,41.884666,-87.630672,2016-03-22 04:33:31.365447
7648869,12243051,Entire home/apt,,Lake View,2,5.0,,2.0,127.0,2.0,41.948884,-87.664155,2016-03-22 04:33:20.658394
7983034,3859676,Private room,,Bucktown,0,,2.0,1.0,180.0,1.0,41.918252,-87.686639,2016-03-22 04:33:09.904896
4096995,2880338,Shared room,,Ravenswood,10,4.0,,1.0,55.0,2.0,41.962515,-87.674938,2016-03-22 04:33:07.413106
3862040,18286676,Private room,,Printers Row,42,5.0,2.0,1.0,140.0,1.0,41.87248,-87.630138,2016-03-22 04:33:04.235953
8699551,7613463,Private room,,Ukrainian Village,8,5.0,2.0,1.0,65.0,1.0,41.897992,-87.683974,2016-03-22 04:32:54.977235
7982786,4794963,Private room,,North Center,19,5.0,2.0,1.0,35.0,,41.951685,-87.679771,2016-03-22 04:32:43.525165
3994035,5007698,Entire home/apt,,Near North,16,4.5,4.0,1.0,130.0,31.0,41.898806,-87.628363,2016-03-22 04:32:35.184632
10995402,7486683,Entire home/apt,,Park West,0,,4.0,2.0,225.0,2.0,41.930147,-87.644844,2016-03-22 04:32:07.521039
