room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
8105258,8028727,Shared room,,Uptown,12,5.0,1,1.0,27.0,4.0,41.972706,-87.656653,2016-10-21 19:07:20.758561
5074013,10209853,Entire home/apt,,Magnificent Mile,80,5.0,4,2.0,250.0,2.0,41.893161,-87.624421,2016-10-21 19:07:16.954668
15567099,47172572,Entire home/apt,,Gold Coast,0,,2,0.0,140.0,,41.904337,-87.628451,2016-10-21 19:06:54.123115
14943123,46325379,Entire home/apt,,Lake View East,3,5.0,4,1.0,230.0,1.0,41.949667,-87.647887,2016-10-21 19:06:50.026073
14712050,51011055,Entire home/apt,,East Ukrainian Village,6,4.5,7,3.0,200.0,2.0,41.901253,-87.669298,2016-10-21 19:06:47.667373
5990023,2649175,Entire home/apt,,Streeterville,13,4.5,4,1.0,285.0,2.0,41.891688,-87.62105,2016-10-21 19:06:38.881199
13714171,1862262,Entire home/apt,,Greektown,5,4.5,3,1.0,145.0,1.0,41.877857,-87.648262,2016-10-21 19:06:15.676864
4667333,5166793,Private room,,Bucktown,113,4.5,2,1.0,75.0,1.0,41.922337,-87.687003,2016-10-21 19:05:55.947426
9232240,2230106,Entire home/apt,,West Town,3,4.5,5,2.0,125.0,3.0,41.889831,-87.65869,2016-10-21 19:05:45.472607
6312726,29543909,Entire home/apt,,East Ukrainian Village,4,5.0,6,3.0,220.0,2.0,41.896795,-87.667934,2016-10-21 19:05:41.026484
14581406,21235065,Entire home/apt,,Lake View East,7,5.0,4,1.0,150.0,1.0,41.945829,-87.64599,2016-10-21 19:05:30.274132
2979322,33561,Entire home/apt,,Sheffield Neighbors,1,,2,1.0,140.0,21.0,41.920814,-87.658572,2016-10-21 19:05:24.558394
13583568,18085440,Private room,,Lawndale,3,4.5,2,1.0,75.0,1.0,41.873537,-87.686441,2016-10-21 19:05:10.627944
8035111,18171994,Entire home/apt,,Heart of Chicago,1,,4,1.0,80.0,2.0,41.85768,-87.671523,2016-10-21 19:04:56.469657
643720,3219342,Private room,,Sheridan Park,78,5.0,2,1.0,90.0,2.0,41.966336,-87.660175,2016-10-21 19:04:45.708824
15535293,99933063,Entire home/apt,,Park West,0,,4,1.0,275.0,3.0,41.927205,-87.641646,2016-10-21 19:04:43.424728
2305230,7391164,Shared room,,Wrigleyville,20,4.5,10,1.0,27.0,1.0,41.946555,-87.655087,2016-10-21 19:04:35.180088
7900211,41655568,Private room,,Near East Side,21,4.5,2,1.0,99.0,2.0,41.885631,-87.615771,2016-10-21 19:04:31.890800
7115326,2342981,Entire home/apt,,River North,2,,2,1.0,185.0,2.0,41.894842,-87.634524,2016-10-21 19:04:12.266523
13462863,37063671,Private room,,Uptown,0,,2,1.0,75.0,,41.966941,-87.65661,2016-10-21 19:04:09.869799
6627868,33771171,Entire home/apt,,Logan Square,4,5.0,4,2.0,400.0,1.0,41.929837,-87.709111,2016-10-21 19:03:51.860697
15393972,50459087,Entire home/apt,,Near North,3,5.0,5,2.0,100.0,1.0,41.901287,-87.636687,2016-10-21 19:03:48.741974
14059276,84381508,Entire home/apt,,East Hyde Park,10,5.0,4,1.0,130.0,3.0,41.804733,-87.585797,2016-10-21 19:03:43.113224
14182805,3324198,Entire home/apt,,Albany Park,0,,4,1.0,250.0,,41.955852,-87.699557,2016-10-21 19:03:40.126485
14418783,88714317,Entire home/apt,,Heart of Chicago,10,4.5,2,1.0,75.0,3.0,41.848535,-87.677558,2016-10-21 19:03:33.654099
13209867,72958441,Entire home/apt,,Logan Square,2,,2,1.0,69.0,1.0,41.935062,-87.715082,2016-10-21 19:03:32.669379
15287352,45401863,Entire home/apt,,Lake View,0,,16,6.0,3000.0,1.0,41.951122,-87.6702,2016-10-21 19:03:24.741078
13867196,64464198,Entire home/apt,,Logan Square,10,5.0,2,1.0,80.0,2.0,41.91529,-87.711632,2016-10-21 19:03:21.430493
5131966,6340184,Entire home/apt,,Heart of Chicago,0,,5,2.0,225.0,5.0,41.854738,-87.673042,2016-10-21 19:03:14.913043
1238598,6539483,Private room,,Bridgeport,111,5.0,2,1.0,59.0,1.0,41.828563,-87.652079,2016-10-21 19:03:14.311603
773127,4009750,Private room,,North Center,117,5.0,2,1.0,84.0,2.0,41.94994,-87.681996,2016-10-21 19:03:06.851168
11635497,60559189,Entire home/apt,,Old Town,41,5.0,8,1.0,147.0,1.0,41.906468,-87.634431,2016-10-21 19:02:54.566112
2117558,6905394,Private room,,Logan Square,84,4.5,2,1.0,35.0,1.0,41.930171,-87.718841,2016-10-21 19:02:51.561881
13534702,30173229,Private room,,West Loop Gate,34,5.0,2,1.0,89.0,,41.877434,-87.643396,2016-10-21 19:02:24.128316
13511770,12243051,Entire home/apt,,Wicker Park,6,4.5,6,3.0,129.0,3.0,41.903151,-87.68193,2016-10-21 19:02:23.957630
11964526,63896537,Private room,,River West,5,4.5,3,1.0,95.0,1.0,41.895388,-87.654205,2016-10-21 19:02:16.850324
6925326,36300208,Private room,,Logan Square,6,4.5,1,1.0,40.0,2.0,41.933731,-87.708737,2016-10-21 19:02:14.079614
13479158,76439702,Private room,,Bucktown,0,,1,1.0,700.0,1.0,41.91702,-87.682581,2016-10-21 19:02:08.445214
1557718,306726,Private room,,West Town,75,5.0,2,1.0,73.0,1.0,41.891159,-87.657427,2016-10-21 19:02:01.300501
7331388,8222839,Entire home/apt,,Park West,3,5.0,2,1.0,135.0,2.0,41.928922,-87.643019,2016-10-21 19:01:59.456534
15270115,6959734,Entire home/apt,,Greektown,2,,3,0.0,127.0,3.0,41.878396,-87.646168,2016-10-21 19:01:47.285036
13769632,21124351,Private room,,Logan Square,0,,2,1.0,44.0,1.0,41.934058,-87.705768,2016-10-21 19:01:43.160913
8821713,12243051,Entire home/apt,,Wrightwood Neighbors,20,4.5,6,3.0,189.0,3.0,41.925269,-87.662581,2016-10-21 19:01:36.220233
1291440,906713,Private room,,Ukrainian Village,113,4.5,2,1.0,65.0,,41.901432,-87.678358,2016-10-21 19:01:32.514533
11731587,45089146,Entire home/apt,,Lake View,2,,10,3.0,500.0,2.0,41.943475,-87.654472,2016-10-21 19:01:29.170820
14340182,417041,Entire home/apt,,Lake View East,6,4.5,2,0.0,85.0,2.0,41.936743,-87.642532,2016-10-21 19:01:25.955885
14173018,74240069,Shared room,,South Austin,4,4.5,1,1.0,28.0,2.0,41.879913,-87.746607,2016-10-21 19:01:19.747039
8286958,28172807,Entire home/apt,,Logan Square,47,5.0,3,1.0,70.0,1.0,41.93402,-87.710929,2016-10-21 19:01:08.395523
6480445,28172807,Entire home/apt,,Logan Square,16,5.0,4,3.0,105.0,2.0,41.935208,-87.710956,2016-10-21 19:00:42.416096
11416982,49654543,Entire home/apt,,Sheffield Neighbors,45,5.0,2,1.0,125.0,,41.919734,-87.65969,2016-10-21 19:00:39.395924
8001587,30812405,Entire home/apt,,East Ukrainian Village,47,5.0,6,2.0,125.0,1.0,41.899698,-87.671119,2016-10-21 19:00:30.227762
15506855,99618296,Entire home/apt,,Buena Park,0,,3,1.0,150.0,2.0,41.955823,-87.65038,2016-10-21 19:00:21.782800
15518867,10634063,Entire home/apt,,Bucktown,0,,5,2.0,90.0,1.0,41.919229,-87.685915,2016-10-21 18:59:22.711996
13429454,15397945,Private room,,Noble Square,15,5.0,4,1.0,90.0,1.0,41.899728,-87.661519,2016-10-21 18:59:15.353199
6489617,24527354,Entire home/apt,,The Loop,3,5.0,3,1.0,125.0,1.0,41.88642,-87.62097,2016-10-21 18:59:03.509710
12083628,62935482,Entire home/apt,,Humboldt Park,1,,6,4.0,220.0,1.0,41.905878,-87.690303,2016-10-21 18:59:01.728461
1236739,6742962,Private room,,Avondale,74,5.0,3,1.0,78.0,1.0,41.931318,-87.688441,2016-10-21 18:58:56.164146
15500877,73922862,Entire home/apt,,Edgewater Beach,0,,2,0.0,160.0,1.0,41.980155,-87.654489,2016-10-21 18:58:49.771865
14182585,14290267,Entire home/apt,,Heart of Chicago,10,5.0,5,2.0,90.0,2.0,41.85651,-87.681882,2016-10-21 18:58:47.314418
313227,259284,Entire home/apt,,Albany Park,39,5.0,2,1.0,85.0,3.0,41.963313,-87.709156,2016-10-21 18:58:45.881862
477733,2367351,Entire home/apt,,Pilsen,139,5.0,6,2.0,140.0,2.0,41.853294,-87.665394,2016-10-21 18:58:43.610025
15550614,7582207,Entire home/apt,,Lake View East,0,,4,0.0,300.0,1.0,41.940435,-87.646883,2016-10-21 18:58:36.815804
13432952,12243051,Entire home/apt,,Bucktown,4,4.5,6,3.0,169.0,3.0,41.918502,-87.677696,2016-10-21 18:58:33.551532
7835701,30248686,Entire home/apt,,South Loop,21,4.5,4,0.0,200.0,1.0,41.868845,-87.63058,2016-10-21 18:58:31.648751
14669611,44949553,Entire home/apt,,Streeterville,0,,4,0.0,161.0,2.0,41.891253,-87.618811,2016-10-21 18:58:21.327552
9545214,20118822,Entire home/apt,,Near West Side,0,,3,1.0,150.0,1.0,41.882,-87.655795,2016-10-21 18:57:59.009384
9149909,14767868,Private room,,Rogers Park,0,,2,1.0,65.0,1.0,42.00779,-87.662124,2016-10-21 18:57:55.943995
8811431,46161874,Private room,,Lake View,0,,2,1.0,275.0,1.0,41.95184,-87.660257,2016-10-21 18:57:53.227335
7074668,36004243,Entire home/apt,,Gold Coast,1,,4,1.0,245.0,5.0,41.893812,-87.623843,2016-10-21 18:57:41.393303
8440699,38582002,Private room,,Lake View,24,5.0,2,1.0,110.0,3.0,41.935054,-87.655596,2016-10-21 18:57:36.758999
14714086,91557025,Entire home/apt,,East Hyde Park,11,5.0,4,1.0,125.0,1.0,41.794844,-87.581842,2016-10-21 18:57:28.403725
13708635,80028082,Private room,,East Garfield Park,9,4.0,2,1.0,45.0,,41.884154,-87.710704,2016-10-21 18:57:18.566349
9247018,46160528,Private room,,University Village / Little Italy,17,5.0,2,1.0,60.0,2.0,41.86924,-87.665233,2016-10-21 18:57:15.981797
14474519,24772757,Entire home/apt,,Wicker Park,8,5.0,4,2.0,54.0,1.0,41.906765,-87.66881,2016-10-21 18:57:10.629005
15468043,99263127,Private room,,Lake View East,0,,2,1.0,40.0,1.0,41.949289,-87.649065,2016-10-21 18:57:03.140713
8796824,3836635,Private room,,Logan Square,44,4.5,1,1.0,29.0,3.0,41.912007,-87.702431,2016-10-21 18:56:59.346878
4538562,23533691,Private room,,Wicker Park,13,5.0,1,1.0,85.0,1.0,41.906821,-87.683742,2016-10-21 18:56:37.663952
10270238,23270432,Private room,,West Town,0,,2,1.0,25.0,1.0,41.894638,-87.673745,2016-10-21 18:56:33.767101
13029065,71983285,Private room,,Bowmanville,4,5.0,2,1.0,45.0,1.0,41.978593,-87.680925,2016-10-21 18:56:33.684514
11716619,4982817,Entire home/apt,,Near East Side,0,,5,2.0,250.0,8.0,41.88574,-87.617215,2016-10-21 18:56:30.740068
2737979,14007195,Private room,,Portage Park,28,5.0,2,1.0,54.0,1.0,41.944752,-87.769535,2016-10-21 18:56:25.518539
12950970,10613587,Private room,,West Town,15,5.0,2,1.0,88.0,,41.893236,-87.65993,2016-10-21 18:56:18.027152
14215568,31050127,Private room,,Belmont Gardens,7,5.0,1,1.0,50.0,1.0,41.934372,-87.739761,2016-10-21 18:56:14.443278
2017387,10173803,Entire home/apt,,Near North,37,4.5,2,1.0,130.0,6.0,41.891398,-87.627138,2016-10-21 18:56:07.408470
11973613,63559252,Entire home/apt,,East Ukrainian Village,2,,4,3.0,160.0,7.0,41.897306,-87.673212,2016-10-21 18:56:05.814427
12226237,65771997,Entire home/apt,,West De Paul,6,3.5,12,5.0,225.0,,41.927657,-87.663495,2016-10-21 18:56:03.191016
7975015,40871799,Entire home/apt,,Uptown,15,5.0,4,2.0,200.0,2.0,41.973818,-87.663959,2016-10-21 18:56:01.916144
11574849,34361239,Entire home/apt,,Lake View East,2,,2,0.0,70.0,1.0,41.948416,-87.646452,2016-10-21 18:56:00.751376
642065,81779,Entire home/apt,,Wicker Park,13,5.0,6,3.0,224.0,,41.906817,-87.673127,2016-10-21 18:55:53.749830
7033703,28563417,Entire home/apt,,Humboldt Park,14,3.5,10,3.0,39.0,,41.908577,-87.714163,2016-10-21 18:55:49.385165
7460396,39074772,Entire home/apt,,Palmer Square,83,5.0,5,1.0,115.0,2.0,41.918257,-87.694862,2016-10-21 18:55:35.030441
10016667,51438665,Entire home/apt,,Gold Coast,5,5.0,2,1.0,85.0,2.0,41.90763,-87.626904,2016-10-21 18:55:31.429380
5447656,1777718,Entire home/apt,,Logan Square,12,5.0,2,1.0,100.0,2.0,41.917651,-87.712629,2016-10-21 18:55:28.152428
14982642,93922918,Entire home/apt,,Hermosa,2,,4,1.0,109.0,2.0,41.920039,-87.7301,2016-10-21 18:55:25.002090
10971343,56917234,Entire home/apt,,Avondale,9,5.0,16,9.0,899.0,2.0,41.939596,-87.72553,2016-10-21 18:55:24.697404
9050138,15612959,Shared room,,Rogers Park,20,4.5,1,1.0,17.0,2.0,42.017682,-87.684084,2016-10-21 18:55:22.293951
9507795,46633642,Entire home/apt,,Near North,0,,2,1.0,299.0,3.0,41.890401,-87.628184,2016-10-21 18:55:13.823804
13712030,79886583,Shared room,,Bronzeville,8,5.0,2,1.0,76.0,1.0,41.84797,-87.618999,2016-10-21 18:55:04.022255
9008965,47043541,Entire home/apt,,Park West,0,,4,1.0,500.0,1.0,41.929319,-87.642237,2016-10-21 18:54:58.659458
11802490,62851313,Entire home/apt,,Humboldt Park,30,5.0,6,3.0,159.0,2.0,41.909945,-87.710932,2016-10-21 18:54:54.070066
14049790,63417928,Entire home/apt,,Roscoe Village,7,5.0,6,2.0,200.0,2.0,41.942995,-87.679411,2016-10-21 18:54:45.775294
4872152,21922655,Private room,,Humboldt Park,68,5.0,2,1.0,55.0,1.0,41.907934,-87.688402,2016-10-21 18:54:28.894253
663683,1168991,Entire home/apt,,Sheridan Park,18,5.0,2,1.0,99.0,2.0,41.965541,-87.662843,2016-10-21 18:54:24.541808
7124097,22215535,Private room,,Little Village,23,4.5,5,1.0,52.0,2.0,41.852703,-87.693687,2016-10-21 18:54:17.100982
3289695,14373204,Entire home/apt,,Lake View,4,5.0,3,1.0,130.0,3.0,41.953042,-87.646752,2016-10-21 18:54:14.772839
13342139,75579391,Entire home/apt,,Little Village,21,4.5,3,0.0,70.0,1.0,41.851031,-87.699508,2016-10-21 18:54:03.111614
13485066,17111436,Private room,,Avondale,4,5.0,2,1.0,125.0,1.0,41.931962,-87.691151,2016-10-21 18:54:02.329345
13494694,54917524,Entire home/apt,,The Loop,3,4.0,16,4.0,349.0,,41.883791,-87.625236,2016-10-21 18:54:00.045462
6555395,1799148,Entire home/apt,,Hegewisch,4,4.0,4,1.0,95.0,1.0,41.657234,-87.54128,2016-10-21 18:53:54.375557
14430829,39336806,Entire home/apt,,Palmer Square,5,5.0,4,1.0,130.0,1.0,41.917433,-87.705229,2016-10-21 18:53:52.443624
4330309,9998136,Private room,,Albany Park,20,5.0,1,1.0,38.0,1.0,41.967565,-87.720496,2016-10-21 18:53:49.268259
14716576,32993907,Entire home/apt,,Albany Park,1,,7,3.0,100.0,2.0,41.965445,-87.705513,2016-10-21 18:53:45.193601
13734253,9152651,Entire home/apt,,Old Town Triangle,6,4.0,6,2.0,350.0,,41.91108,-87.641057,2016-10-21 18:53:40.988858
3638346,18353689,Private room,,Rogers Park,55,5.0,2,1.0,65.0,2.0,42.005648,-87.6633,2016-10-21 18:53:35.441325
5728944,11080683,Entire home/apt,,Lake View,7,5.0,3,1.0,200.0,1.0,41.933865,-87.656088,2016-10-21 18:53:26.413540
4671322,24164309,Entire home/apt,,Lake View,3,5.0,2,2.0,120.0,1.0,41.94804,-87.661766,2016-10-21 18:53:07.507740
13548336,25521567,Private room,,Edgewater,0,,2,1.0,58.0,,41.986366,-87.670108,2016-10-21 18:53:02.943658
15445367,12417704,Entire home/apt,,Logan Square,0,,7,2.0,90.0,1.0,41.916926,-87.697361,2016-10-21 18:52:53.688201
5679901,29447765,Entire home/apt,,The Loop,1,,4,2.0,250.0,3.0,41.887313,-87.621053,2016-10-21 18:52:53.013350
1586346,8452035,Entire home/apt,,Andersonville,61,4.5,2,1.0,125.0,2.0,41.976426,-87.670063,2016-10-21 18:52:50.728092
6918394,36260511,Entire home/apt,,Lake View East,9,4.0,2,0.0,60.0,1.0,41.940424,-87.642014,2016-10-21 18:52:46.730520
14670612,19081976,Private room,,Lake View East,2,,2,1.0,60.0,1.0,41.939755,-87.646202,2016-10-21 18:52:36.475772
704840,3621097,Private room,,Lake View,46,5.0,5,1.0,80.0,1.0,41.945402,-87.651034,2016-10-21 18:52:26.604260
13731634,48200362,Entire home/apt,,Bridgeport,41,4.5,2,1.0,55.0,1.0,41.840628,-87.658188,2016-10-21 18:52:25.071965
6486685,4919847,Entire home/apt,,Lake View,2,,4,1.0,120.0,1.0,41.94378,-87.665225,2016-10-21 18:52:22.898275
14855558,76348904,Private room,,Jefferson Park,1,,2,1.0,40.0,1.0,41.976175,-87.777613,2016-10-21 18:52:19.329297
13209630,63268411,Private room,,Lake View,0,,2,1.0,75.0,2.0,41.943127,-87.652849,2016-10-21 18:52:15.856507
13451506,76830333,Entire home/apt,,East Hyde Park,3,4.5,3,0.0,80.0,3.0,41.802927,-87.585205,2016-10-21 18:52:01.585817
13478118,7007625,Entire home/apt,,Lathrop Homes,0,,4,1.0,140.0,3.0,41.93186,-87.669482,2016-10-21 18:51:57.959400
2392550,1409975,Entire home/apt,,South Loop,8,5.0,3,1.0,250.0,1.0,41.872801,-87.633929,2016-10-21 18:51:57.702933
8799237,36300208,Shared room,,Cragin,2,,2,1.0,30.0,1.0,41.931823,-87.746662,2016-10-21 18:51:54.282027
12730017,60078863,Entire home/apt,,Buena Park,0,,3,1.0,100.0,3.0,41.958638,-87.651292,2016-10-21 18:51:50.915512
15379537,97040979,Entire home/apt,,Heart of Chicago,1,,3,3.0,43.0,1.0,41.853178,-87.675666,2016-10-21 18:51:36.366801
14473781,32765085,Private room,,Logan Square,2,,2,1.0,75.0,2.0,41.925979,-87.709739,2016-10-21 18:51:33.398433
14502969,691000,Shared room,,Englewood,1,,2,1.0,20.0,7.0,41.775774,-87.653677,2016-10-21 18:51:24.916064
5743910,1837370,Private room,,Rogers Park,1,,2,1.0,70.0,5.0,42.010863,-87.678046,2016-10-21 18:51:19.983471
14102393,48167404,Entire home/apt,,Pilsen,12,4.5,2,1.0,110.0,1.0,41.857487,-87.66304,2016-10-21 18:50:59.200560
1294927,7025908,Private room,,Lincoln Park,223,5.0,2,1.0,110.0,2.0,41.919516,-87.641336,2016-10-21 18:50:52.815603
13077309,72517624,Entire home/apt,,Lake View,4,5.0,4,2.0,250.0,1.0,41.941922,-87.668648,2016-10-21 18:50:47.726458
6822931,6597986,Private room,,Lake View,69,5.0,2,1.0,59.0,,41.948176,-87.650476,2016-10-21 18:50:45.343819
7072642,37082382,Private room,,The Loop,0,,1,1.0,90.0,1.0,41.876933,-87.633676,2016-10-21 18:50:32.803373
13463943,23503681,Private room,,Ravenswood,21,5.0,2,1.0,68.0,1.0,41.965016,-87.681091,2016-10-21 18:50:31.251528
13989091,82536265,Entire home/apt,,Gold Coast,6,5.0,4,1.0,200.0,,41.894067,-87.615904,2016-10-21 18:50:26.089731
15361068,98058718,Entire home/apt,,Wrigleyville,0,,8,2.0,700.0,1.0,41.948807,-87.656426,2016-10-21 18:50:24.939983
12941396,46633642,Entire home/apt,,Near North,1,,2,1.0,299.0,3.0,41.890838,-87.627164,2016-10-21 18:49:58.287496
15341962,97820340,Private room,,Old Irving Park,2,,2,1.0,110.0,1.0,41.955191,-87.732128,2016-10-21 18:49:54.578242
7774197,26820847,Private room,,Portage Park,19,4.5,2,1.0,52.0,2.0,41.954851,-87.748151,2016-10-21 18:49:51.627627
4065712,19800170,Shared room,,Avondale,7,4.5,3,1.0,31.0,1.0,41.943487,-87.705888,2016-10-21 18:49:46.964213
15404736,60085031,Entire home/apt,,The Loop,0,,4,0.0,150.0,1.0,41.887647,-87.62668,2016-10-21 18:49:41.853957
4288256,11156544,Private room,,Kilbourn Park,146,4.5,2,1.0,90.0,1.0,41.942569,-87.732194,2016-10-21 18:49:41.077545
6662776,34876484,Entire home/apt,,The Loop,1,,1,0.0,52.0,20.0,41.882699,-87.633852,2016-10-21 18:49:38.254184
5210931,26957265,Entire home/apt,,West Town,33,5.0,2,1.0,175.0,1.0,41.889445,-87.682414,2016-10-21 18:49:35.574588
15236239,9306296,Entire home/apt,,Old Town,0,,6,3.0,250.0,,41.904318,-87.635584,2016-10-21 18:49:32.068112
13973025,77143747,Entire home/apt,,The Loop,18,4.5,8,2.0,299.0,,41.88226,-87.625193,2016-10-21 18:49:15.405152
14198872,51850943,Entire home/apt,,Bridgeport,0,,6,3.0,106.0,1.0,41.834052,-87.64461,2016-10-21 18:49:05.986426
15527298,49626033,Entire home/apt,,Gold Coast,0,,6,2.0,189.0,8.0,41.893614,-87.61755,2016-10-21 18:48:55.380363
13866853,726812,Private room,,East Ukrainian Village,9,5.0,2,1.0,65.0,1.0,41.901137,-87.675342,2016-10-21 18:48:53.237001
7618146,18090274,Private room,,Logan Square,30,5.0,2,1.0,65.0,1.0,41.916211,-87.714594,2016-10-21 18:48:49.932151
12089189,64799221,Private room,,Humboldt Park,6,4.5,2,1.0,85.0,1.0,41.899927,-87.694141,2016-10-21 18:48:43.094726
3946324,20449664,Private room,,Schorsch Village,8,5.0,1,1.0,105.0,2.0,41.941482,-87.794317,2016-10-21 18:48:34.503253
13348593,62559776,Entire home/apt,,West Loop Gate,24,4.0,3,0.0,109.0,1.0,41.880065,-87.642983,2016-10-21 18:48:29.092641
7204337,11541034,Entire home/apt,,Near West Side,3,5.0,2,1.0,195.0,2.0,41.882859,-87.660161,2016-10-21 18:48:05.781722
12344193,55970636,Private room,,Ravenswood,3,4.5,3,1.0,35.0,1.0,41.963864,-87.671679,2016-10-21 18:47:52.502780
11226310,48209432,Entire home/apt,,Near North,64,4.5,3,0.0,130.0,1.0,41.902469,-87.632079,2016-10-21 18:47:47.924348
15256305,246696,Entire home/apt,,Lake View East,0,,6,2.0,550.0,2.0,41.936031,-87.642786,2016-10-21 18:47:44.803373
12591759,56742662,Entire home/apt,,Old Town,15,4.5,8,2.0,175.0,1.0,41.907004,-87.632953,2016-10-21 18:47:41.294140
10070422,11910936,Private room,,West Woodlawn,2,,2,1.0,45.0,3.0,41.784117,-87.60638,2016-10-21 18:47:40.539150
