room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
2600415,3839974,Entire home/apt,,Goose Island,8,5.0,4.0,2.0,185.0,2.0,41.902535,-87.644219,2016-02-21 23:19:31.378278
6383376,33127842,Entire home/apt,,Gold Coast,1,5.0,,2.0,171.0,7.0,41.894918,-87.617417,2016-02-21 23:19:27.646240
5094718,25607381,Private room,,Old Town Triangle,0,,1.0,1.0,95.0,1.0,41.913986,-87.634796,2016-02-21 23:19:25.275387
7909675,29245138,Entire home/apt,,Near North,0,,5.0,1.0,165.0,1.0,41.892802,-87.626854,2016-02-21 23:19:09.050007
3895309,6437909,Shared room,,Lake View East,15,5.0,2.0,1.0,70.0,1.0,41.935159,-87.645338,2016-02-21 23:19:01.432385
9811357,22377801,Private room,,South Loop,0,,3.0,1.0,95.0,1.0,41.852189,-87.62201,2016-02-21 23:18:57.245675
7817938,41159071,Private room,,Sheffield Neighbors,0,,1.0,1.0,201.0,3.0,41.922727,-87.658756,2016-02-21 23:18:54.522689
7987875,42157723,Entire home/apt,,Near North,18,5.0,2.0,0.0,85.0,,41.893571,-87.630664,2016-02-21 23:18:26.201089
11144370,46633642,Entire home/apt,,Near North,0,,2.0,0.0,229.0,3.0,41.892318,-87.62672,2016-02-21 23:18:14.361698
8810388,44750781,Shared room,,West Town,0,,6.0,1.0,50.0,1.0,41.894454,-87.684428,2016-02-21 23:17:51.924832
1297297,7053313,Entire home/apt,,Dearborn Park,7,5.0,2.0,0.0,150.0,2.0,41.870501,-87.629093,2016-02-21 23:17:49.351249
6485976,33894952,Entire home/apt,,Lake View,15,4.5,3.0,0.0,80.0,1.0,41.948589,-87.651918,2016-02-21 23:17:22.934824
6214591,3821091,Private room,,Lake View East,29,5.0,2.0,1.0,125.0,1.0,41.937662,-87.640569,2016-02-21 23:17:05.004593
2737979,14007195,Private room,,Portage Park,19,5.0,2.0,1.0,54.0,1.0,41.944752,-87.769535,2016-02-21 23:16:38.723436
9526197,49349439,Private room,,Hyde Park,0,,2.0,1.0,51.0,1.0,41.802258,-87.589244,2016-02-21 23:16:34.593349
7242235,29478519,Entire home/apt,,Lake View East,18,5.0,2.0,1.0,100.0,2.0,41.933723,-87.640433,2016-02-21 23:16:25.523056
5969675,20465635,Entire home/apt,,Gold Coast,62,5.0,4.0,0.0,40.0,2.0,41.904966,-87.628849,2016-02-21 23:16:03.913624
5749053,8926767,Private room,,Buena Park,3,5.0,2.0,1.0,80.0,2.0,41.956682,-87.655735,2016-02-21 23:15:59.003747
8747106,33870996,Entire home/apt,,Chinatown,3,4.5,4.0,2.0,88.0,2.0,41.848283,-87.63354,2016-02-21 23:15:40.522678
1296218,5684259,Private room,,Oakland,5,5.0,2.0,1.0,75.0,1.0,41.821842,-87.601295,2016-02-21 23:15:20.872721
6900612,1095149,Private room,,Pilsen,16,5.0,1.0,1.0,30.0,1.0,41.858183,-87.662799,2016-02-21 23:14:56.318075
1243893,135342,Entire home/apt,,Bucktown,29,5.0,,2.0,150.0,2.0,41.920404,-87.686565,2016-02-21 23:14:41.938773
8195361,3720093,Private room,,Buena Park,4,5.0,1.0,1.0,60.0,1.0,41.957318,-87.652105,2016-02-21 23:14:38.024517
4255260,22082488,Entire home/apt,,Fulton River District,75,5.0,5.0,2.0,175.0,2.0,41.888431,-87.642786,2016-02-21 23:14:26.338379
6820708,20156811,Private room,,Ravenswood,39,5.0,2.0,1.0,55.0,2.0,41.970278,-87.677152,2016-02-21 23:14:19.317175
8292614,23414175,Private room,,Margate Park,0,,1.0,1.0,50.0,1.0,41.975037,-87.6524,2016-02-21 23:14:17.454557
9042519,16111047,Entire home/apt,,Rogers Park,2,5.0,4.0,0.0,56.0,1.0,42.000534,-87.663882,2016-02-21 23:13:59.429452
9007915,29065857,Private room,,Avondale,0,,2.0,1.0,70.0,1.0,41.937372,-87.69741,2016-02-21 23:13:49.989553
8972402,46886548,Entire home/apt,,Gold Coast,0,,2.0,1.0,150.0,2.0,41.905945,-87.628618,2016-02-21 23:13:43.648754
7783924,40958585,Private room,,Chinatown,21,4.5,2.0,1.0,65.0,1.0,41.847798,-87.633834,2016-02-21 23:13:32.038685
486736,283487,Private room,,Logan Square,67,5.0,2.0,1.0,50.0,1.0,41.912379,-87.710731,2016-02-21 23:13:14.386211
5497322,13320823,Shared room,,South Loop,0,,3.0,1.0,1000.0,3.0,41.871815,-87.62452,2016-02-21 23:13:02.454570
1336364,1152621,Entire home/apt,,Ukrainian Village,60,4.5,4.0,1.0,85.0,3.0,41.899336,-87.684427,2016-02-21 23:12:54.824790
8097803,42761500,Private room,,The Loop,3,3.5,1.0,1.0,120.0,1.0,41.885765,-87.623009,2016-02-21 23:12:49.184671
4419090,459291,Entire home/apt,,Irving Park,38,5.0,,2.0,120.0,3.0,41.9494,-87.714826,2016-02-21 23:12:37.988453
3696178,18742622,Private room,,Rogers Park,9,4.5,2.0,1.0,40.0,1.0,42.021388,-87.673632,2016-02-21 23:12:29.305975
5656153,6748268,Shared room,,River North,12,4.5,2.0,1.0,96.0,1.0,41.89097,-87.634588,2016-02-21 23:12:16.983224
7336235,38430447,Entire home/apt,,East Hyde Park,1,3.0,2.0,0.0,64.0,1.0,41.793692,-87.584759,2016-02-21 23:12:08.307530
10059353,8549643,Private room,,Lake View,1,5.0,2.0,1.0,59.0,1.0,41.953333,-87.655448,2016-02-21 23:11:51.064818
6227101,32286576,Entire home/apt,,Near North,0,,5.0,1.0,350.0,2.0,41.898405,-87.630284,2016-02-21 23:11:36.558786
2763574,13898361,Entire home/apt,,Bucktown,12,5.0,4.0,2.0,100.0,1.0,41.915028,-87.668458,2016-02-21 23:11:17.770004
8367035,23490943,Entire home/apt,,Lake View,16,5.0,4.0,1.0,125.0,2.0,41.946048,-87.667254,2016-02-21 23:11:13.581853
8645025,782802,Entire home/apt,,Rogers Park,1,3.0,2.0,0.0,40.0,1.0,42.0203,-87.673078,2016-02-21 23:10:56.797559
10498603,54124498,Entire home/apt,,Andersonville,0,,4.0,2.0,100.0,2.0,41.983052,-87.672865,2016-02-21 23:10:47.896193
6571366,34370186,Entire home/apt,,Bridgeport,0,,4.0,1.0,300.0,1.0,41.82515,-87.643857,2016-02-21 23:10:32.820813
10316087,8852597,Entire home/apt,,Pilsen,2,,,4.0,200.0,2.0,41.859104,-87.64901,2016-02-21 23:10:26.447579
4950040,5907266,Entire home/apt,,Bucktown,9,5.0,4.0,2.0,110.0,2.0,41.919002,-87.679282,2016-02-21 23:10:07.361293
9944223,45487172,Entire home/apt,,Gold Coast,11,5.0,4.0,0.0,130.0,1.0,41.9061,-87.628429,2016-02-21 23:09:57.731351
207218,1019125,Entire home/apt,,Pullman,151,5.0,3.0,1.0,102.0,1.0,41.688305,-87.608925,2016-02-21 23:09:53.486200
1555590,3848556,Entire home/apt,,Roscoe Village,38,5.0,4.0,1.0,90.0,1.0,41.941825,-87.678956,2016-02-21 23:09:45.569118
6911245,29287625,Private room,,River North,24,4.5,2.0,1.0,85.0,2.0,41.889397,-87.632261,2016-02-21 23:09:27.078669
6879024,25964555,Private room,,Gold Coast,0,,2.0,1.0,375.0,1.0,41.892854,-87.618965,2016-02-21 23:09:01.621958
9725803,43030448,Shared room,,Logan Square,0,,1.0,1.0,25.0,1.0,41.916989,-87.704837,2016-02-21 23:08:54.958958
8780222,42524732,Private room,,Bronzeville,2,5.0,2.0,1.0,15.0,1.0,41.82811,-87.618076,2016-02-21 23:08:52.315986
9611607,30291113,Private room,,Pilsen,2,5.0,1.0,1.0,50.0,1.0,41.857605,-87.660269,2016-02-21 23:07:59.054440
2249567,11413237,Entire home/apt,,Lake View,15,5.0,4.0,2.0,149.0,2.0,41.953515,-87.665515,2016-02-21 23:07:50.712290
970670,5303867,Entire home/apt,,Bucktown,5,5.0,2.0,1.0,125.0,3.0,41.921867,-87.683797,2016-02-21 23:07:31.156899
6078196,31550308,Entire home/apt,,Wicker Park,9,5.0,2.0,1.0,65.0,2.0,41.909536,-87.667891,2016-02-21 23:07:14.086235
7680089,40333481,Private room,,Wicker Park,1,5.0,2.0,1.0,69.0,1.0,41.904455,-87.671585,2016-02-21 23:07:09.961343
9132064,47565231,Entire home/apt,,Old Town,0,,3.0,0.0,150.0,1.0,41.910554,-87.632639,2016-02-21 23:07:04.551045
9213414,25233893,Private room,,South Loop,1,5.0,2.0,1.0,125.0,1.0,41.863335,-87.62469,2016-02-21 23:06:47.838283
8859482,483146,Entire home/apt,,Goose Island,5,4.5,,2.0,199.0,1.0,41.9058,-87.645836,2016-02-21 23:06:22.787694
3946689,10926285,Entire home/apt,,Lake View,7,4.5,2.0,1.0,93.0,2.0,41.952931,-87.669953,2016-02-21 23:06:03.600395
7644580,23380090,Entire home/apt,,Lake View East,3,,3.0,1.0,88.0,1.0,41.939117,-87.640091,2016-02-21 23:05:42.133089
7053544,36993276,Private room,,Palmer Square,0,,2.0,1.0,90.0,1.0,41.920743,-87.699569,2016-02-21 23:05:27.536972
6591294,1791233,Private room,,Uptown,33,5.0,2.0,1.0,40.0,1.0,41.975171,-87.667701,2016-02-21 23:05:13.927387
8905362,13714523,Entire home/apt,,West Loop Gate,0,,4.0,2.0,350.0,4.0,41.878748,-87.644628,2016-02-21 23:05:10.828875
3638744,837429,Entire home/apt,,Albany Park,7,4.5,,2.0,147.0,5.0,41.961873,-87.719973,2016-02-21 23:05:08.957405
1854965,5943592,Private room,,Near West Side,82,5.0,2.0,1.0,72.0,1.0,41.875934,-87.662762,2016-02-21 23:04:53.483167
6690118,35016214,Private room,,Lake View,0,,1.0,1.0,40.0,1.0,41.947769,-87.665959,2016-02-21 23:04:45.936968
12944,50181,Entire home/apt,,Old Town,93,5.0,2.0,1.0,80.0,3.0,41.90723,-87.63395,2016-02-21 23:04:42.652441
6879574,29316650,Private room,,West Town,14,5.0,2.0,1.0,99.0,1.0,41.884204,-87.664987,2016-02-21 23:04:38.864539
4796325,7695988,Private room,,Gold Coast,2,5.0,2.0,1.0,90.0,13.0,41.900686,-87.625904,2016-02-21 23:04:30.898902
9138622,46292350,Entire home/apt,,Gold Coast,0,,,3.0,320.0,10.0,41.899678,-87.625966,2016-02-21 23:03:52.324357
9728848,50013392,Private room,,Near West Side,1,5.0,2.0,1.0,85.0,1.0,41.881797,-87.666343,2016-02-21 23:03:48.996441
8902450,21600177,Entire home/apt,,Humboldt Park,0,,,3.0,210.0,2.0,41.908655,-87.691292,2016-02-21 23:03:40.514704
6378834,26268663,Entire home/apt,,West Town,7,5.0,4.0,2.0,200.0,1.0,41.891933,-87.667255,2016-02-21 23:03:31.786681
7771287,5523510,Entire home/apt,,Rogers Park,1,5.0,4.0,2.0,135.0,2.0,42.02083,-87.670444,2016-02-21 23:03:28.398845
10679327,54271748,Private room,,Lake View East,0,,2.0,1.0,45.0,1.0,41.940872,-87.647698,2016-02-21 23:03:15.155805
4556933,23616413,Private room,,Lake View,0,,2.0,1.0,80.0,1.0,41.940685,-87.66348,2016-02-21 23:03:10.961841
4785582,24670744,Entire home/apt,,South Loop,4,4.5,4.0,1.0,130.0,1.0,41.861919,-87.626323,2016-02-21 23:02:59.054810
6213619,2966741,Entire home/apt,,Ravenswood,11,5.0,4.0,2.0,175.0,2.0,41.969725,-87.676281,2016-02-21 23:02:37.892428
4321717,2850286,Entire home/apt,,Pilsen,8,4.5,4.0,2.0,150.0,2.0,41.856354,-87.651381,2016-02-21 23:02:31.069011
9215440,47919499,Private room,,Albany Park,0,,2.0,1.0,55.0,1.0,41.956445,-87.714075,2016-02-21 23:02:27.677077
6807864,12645625,Entire home/apt,,Near West Side,2,5.0,5.0,2.0,275.0,2.0,41.880437,-87.689308,2016-02-21 23:02:18.444398
2429295,12416635,Private room,,Lawndale,20,5.0,2.0,1.0,64.0,1.0,41.867555,-87.686619,2016-02-21 23:02:02.707037
5785758,250400,Private room,,Little Village,2,4.5,1.0,1.0,31.0,7.0,41.852895,-87.696174,2016-02-21 23:01:59.746953
8700790,4393681,Entire home/apt,,Old Town Triangle,1,,3.0,1.0,135.0,1.0,41.914296,-87.636471,2016-02-21 23:01:56.765627
10051532,48514374,Shared room,,Near North,2,5.0,2.0,1.0,50.0,,41.892965,-87.627033,2016-02-21 23:01:47.877325
9089241,15619052,Entire home/apt,,Wicker Park,3,4.5,3.0,1.0,149.0,2.0,41.904365,-87.683639,2016-02-21 23:01:43.407267
11097632,33127842,Entire home/apt,,The Loop,0,,4.0,1.0,166.0,7.0,41.885952,-87.621207,2016-02-21 23:01:07.564535
4296185,20268340,Entire home/apt,,Ravenswood,0,,4.0,3.0,215.0,11.0,41.973494,-87.698702,2016-02-21 23:00:42.660575
8554691,45030149,Entire home/apt,,Humboldt Park,0,,4.0,2.0,400.0,2.0,41.909981,-87.687918,2016-02-21 23:00:39.279101
7899683,5186996,Entire home/apt,,Wicker Park,0,,,2.0,309.0,5.0,41.903424,-87.670338,2016-02-21 23:00:28.240908
6767864,35434953,Entire home/apt,,Lake View East,6,4.0,3.0,1.0,145.0,2.0,41.941439,-87.641029,2016-02-21 23:00:24.005971
3912670,1884126,Shared room,,Bowmanville,4,4.5,3.0,1.0,65.0,1.0,41.977876,-87.687043,2016-02-21 23:00:19.988228
3424741,8565224,Entire home/apt,,Lake View East,23,5.0,2.0,1.0,155.0,2.0,41.949426,-87.644337,2016-02-21 23:00:14.572286
3180755,2388819,Entire home/apt,,Edgewater,124,5.0,4.0,2.0,120.0,1.0,41.996938,-87.664232,2016-02-21 22:59:55.751723
5406217,28022926,Entire home/apt,,Logan Square,35,5.0,2.0,1.0,155.0,2.0,41.926813,-87.708533,2016-02-21 22:59:36.886153
4631576,24007527,Entire home/apt,,Gold Coast,6,5.0,2.0,1.0,175.0,30.0,41.909021,-87.626134,2016-02-21 22:59:08.425950
8035613,4044792,Entire home/apt,,Sheffield Neighbors,5,5.0,,2.0,250.0,1.0,41.923744,-87.666593,2016-02-21 22:58:53.814527
6253998,2134492,Private room,,The Loop,5,4.5,4.0,1.0,60.0,5.0,41.887153,-87.628204,2016-02-21 22:58:43.975772
11063297,39774200,Entire home/apt,,South Shore,0,,3.0,1.0,45.0,1.0,41.762322,-87.557334,2016-02-21 22:58:40.716199
9754814,7166230,Private room,,Belmont Central,0,,2.0,1.0,50.0,2.0,41.932611,-87.772519,2016-02-21 22:58:36.031677
10083536,18883256,Private room,,Jefferson Park,2,4.5,4.0,1.0,49.0,1.0,41.971012,-87.764338,2016-02-21 22:58:17.845690
8743754,45869692,Entire home/apt,,Lake View,3,5.0,6.0,2.0,219.0,2.0,41.94534,-87.660942,2016-02-21 22:58:14.462690
407076,87231,Entire home/apt,,Old Town,99,4.5,,2.0,195.0,1.0,41.906024,-87.633938,2016-02-21 22:57:55.118856
5657221,29321674,Entire home/apt,,Noble Square,5,5.0,4.0,2.0,249.0,2.0,41.899101,-87.66411,2016-02-21 22:57:42.618267
5195252,26874445,Private room,,Wicker Park,3,5.0,2.0,1.0,89.0,2.0,41.90368,-87.679429,2016-02-21 22:57:25.184081
6424931,31669178,Entire home/apt,,Portage Park,2,4.0,2.0,2.0,79.0,1.0,41.959863,-87.748316,2016-02-21 22:56:52.166108
9880541,30737300,Private room,,University Village / Little Italy,0,,3.0,1.0,65.0,1.0,41.87365,-87.661014,2016-02-21 22:56:45.811783
10404700,37806150,Private room,,Greektown,0,,1.0,1.0,50.0,1.0,41.876894,-87.648015,2016-02-21 22:56:42.760657
4312044,22383837,Entire home/apt,,Near North,37,4.5,3.0,1.0,125.0,1.0,41.902304,-87.633382,2016-02-21 22:56:31.081605
6911570,36219169,Private room,,Lawndale,15,4.5,2.0,1.0,44.0,1.0,41.87099,-87.687674,2016-02-21 22:56:29.356922
6243643,31670336,Private room,,West Town,17,5.0,2.0,1.0,50.0,1.0,41.895214,-87.677128,2016-02-21 22:56:26.986676
1792239,4177392,Shared room,,Rogers Park,7,5.0,1.0,1.0,45.0,2.0,42.020876,-87.669795,2016-02-21 22:56:14.132437
7072663,37082517,Entire home/apt,,Dearborn Park,0,,,2.0,975.0,1.0,41.862395,-87.628044,2016-02-21 22:56:05.778065
3759091,1711112,Entire home/apt,,Avondale,32,5.0,4.0,1.0,105.0,3.0,41.944759,-87.722888,2016-02-21 22:55:58.808252
6384463,33280115,Entire home/apt,,Logan Square,5,4.5,,5.0,550.0,2.0,41.925295,-87.714408,2016-02-21 22:55:45.075845
956612,229947,Private room,,Ravenswood,33,4.5,3.0,1.0,50.0,1.0,41.967484,-87.697748,2016-02-21 22:55:40.692786
339359,691000,Shared room,,Englewood,30,5.0,1.0,1.0,14.0,2.0,41.777024,-87.655111,2016-02-21 22:55:31.102604
9021000,47097944,Entire home/apt,,Lake View,4,5.0,3.0,0.0,100.0,1.0,41.954265,-87.669165,2016-02-21 22:55:24.707760
991809,2498891,Entire home/apt,,University Village / Little Italy,93,5.0,4.0,1.0,99.0,1.0,41.863718,-87.64567,2016-02-21 22:55:15.150800
8161733,14988400,Entire home/apt,,Ukrainian Village,13,5.0,,2.0,128.0,2.0,41.897596,-87.677347,2016-02-21 22:55:10.265222
8388418,30312152,Entire home/apt,,South Loop,2,5.0,,5.0,550.0,1.0,41.865622,-87.625145,2016-02-21 22:55:01.078932
7817360,29126772,Shared room,,Heart of Chicago,2,4.0,1.0,1.0,80.0,1.0,41.851953,-87.673197,2016-02-21 22:54:47.554652
8814519,46175885,Entire home/apt,,Logan Square,0,,5.0,2.0,120.0,3.0,41.916598,-87.707596,2016-02-21 22:54:36.047628
5457706,7027788,Entire home/apt,,Old Town,59,5.0,4.0,2.0,150.0,,41.904305,-87.633171,2016-02-21 22:54:19.298563
3987903,4808547,Entire home/apt,,Park West,80,5.0,3.0,1.0,125.0,2.0,41.931404,-87.640212,2016-02-21 22:54:14.677726
8560130,45054024,Entire home/apt,,Lake View,0,,,2.0,1250.0,1.0,41.944737,-87.654814,2016-02-21 22:54:11.138821
11083329,57540247,Entire home/apt,,West Loop Gate,0,,1.0,0.0,1450.0,1.0,41.880515,-87.642157,2016-02-21 22:54:04.157772
6382445,33127842,Entire home/apt,,South Loop,2,4.5,,2.0,189.0,6.0,41.852474,-87.62109,2016-02-21 22:54:01.067012
7348174,38497003,Entire home/apt,,Lake View East,5,5.0,2.0,0.0,75.0,1.0,41.934924,-87.641534,2016-02-21 22:53:40.636870
4868305,25039507,Entire home/apt,,Old Town,3,4.5,2.0,0.0,125.0,5.0,41.904322,-87.633711,2016-02-21 22:53:36.967723
797708,32334,Entire home/apt,,The Loop,0,,3.0,1.0,255.0,5.0,41.883824,-87.625273,2016-02-21 22:53:14.321762
7048360,36962029,Private room,,Uptown,6,4.5,2.0,1.0,60.0,1.0,41.975487,-87.666748,2016-02-21 22:52:15.054921
7009272,36744413,Entire home/apt,,Old Town,0,,,3.0,500.0,1.0,41.906236,-87.637652,2016-02-21 22:52:08.529841
6392149,33329475,Private room,,Bucktown,22,5.0,2.0,1.0,69.0,1.0,41.920066,-87.677053,2016-02-21 22:51:49.402992
2268203,11162257,Private room,,Avondale,41,5.0,2.0,1.0,115.0,1.0,41.93351,-87.684781,2016-02-21 22:51:42.812565
10296948,8442094,Entire home/apt,,Gold Coast,0,,4.0,2.0,299.0,1.0,41.907423,-87.62959,2016-02-21 22:51:12.686112
7712791,10512480,Private room,,Logan Square,5,5.0,2.0,1.0,57.0,1.0,41.9323,-87.703043,2016-02-21 22:51:06.082311
3906188,17037251,Entire home/apt,,Margate Park,0,,4.0,1.0,115.0,2.0,41.969434,-87.653009,2016-02-21 22:50:45.564622
7124674,30244186,Entire home/apt,,Graceland West,5,5.0,2.0,0.0,120.0,1.0,41.95874,-87.668819,2016-02-21 22:50:19.565514
8354198,13075934,Private room,,Logan Square,17,5.0,2.0,1.0,65.0,1.0,41.912885,-87.694265,2016-02-21 22:49:17.174193
3644021,18402462,Private room,,Logan Square,77,5.0,2.0,1.0,74.0,2.0,41.933479,-87.706697,2016-02-21 22:49:12.706801
4208823,2389112,Private room,,Wicker Park,0,,2.0,1.0,200.0,1.0,41.906464,-87.676725,2016-02-21 22:49:06.164090
9281451,19446174,Entire home/apt,,Ukrainian Village,6,5.0,2.0,1.0,76.0,2.0,41.900229,-87.685139,2016-02-21 22:48:59.954313
6879388,22301415,Private room,,Roscoe Village,21,4.5,2.0,1.0,60.0,2.0,41.939945,-87.684543,2016-02-21 22:48:46.846365
8221486,43352184,Private room,,Old Irving Park,2,5.0,3.0,1.0,95.0,1.0,41.956623,-87.740577,2016-02-21 22:48:41.788961
8565145,22222653,Private room,,Noble Square,4,5.0,1.0,1.0,37.0,4.0,41.906214,-87.665091,2016-02-21 22:48:15.944014
325842,1666599,Entire home/apt,,Sheffield Neighbors,22,5.0,,5.0,379.0,5.0,41.920263,-87.658916,2016-02-21 22:48:08.589188
9490540,25233893,Entire home/apt,,South Loop,1,4.0,3.0,2.0,150.0,1.0,41.863178,-87.624696,2016-02-21 22:48:02.656115
5838863,17568558,Entire home/apt,,South Loop,38,4.0,,2.0,200.0,1.0,41.857281,-87.624343,2016-02-21 22:47:59.281764
10085417,49403044,Entire home/apt,,West Town,5,5.0,5.0,3.0,100.0,,41.895168,-87.678815,2016-02-21 22:47:54.119186
4418560,22935556,Private room,,Humboldt Park,0,,2.0,1.0,60.0,1.0,41.908527,-87.693677,2016-02-21 22:47:40.511537
4862952,5997132,Entire home/apt,,Edgewater Glen,21,5.0,,2.0,325.0,1.0,41.992669,-87.661897,2016-02-21 22:47:33.516705
10764782,47471614,Entire home/apt,,The Loop,0,,2.0,1.0,148.0,4.0,41.88434,-87.634014,2016-02-21 22:47:20.117752
11190893,21180534,Entire home/apt,,Park West,1,5.0,4.0,1.0,85.0,1.0,41.927382,-87.642434,2016-02-21 22:47:17.067068
8409308,14818171,Entire home/apt,,West Town,1,5.0,4.0,2.0,125.0,1.0,41.894022,-87.669325,2016-02-21 22:47:14.767576
9510952,49283117,Private room,,Lake View,2,5.0,2.0,1.0,70.0,1.0,41.953413,-87.646904,2016-02-21 22:47:02.504674
9114421,11348063,Private room,,Noble Square,3,5.0,2.0,1.0,80.0,1.0,41.909311,-87.667028,2016-02-21 22:46:57.733785
6747029,35324933,Private room,,Gold Coast,13,5.0,2.0,1.0,129.0,1.0,41.898209,-87.626496,2016-02-21 22:46:39.489846
6522960,34113684,Entire home/apt,,Near East Side,4,4.5,,2.0,220.0,3.0,41.887277,-87.619114,2016-02-21 22:46:35.810123
7319524,37610476,Entire home/apt,,North Kenwood,0,,2.0,1.0,99.0,1.0,41.810227,-87.599191,2016-02-21 22:46:25.113560
2731202,13975150,Entire home/apt,,Morgan Park,20,5.0,4.0,2.0,88.0,2.0,41.685567,-87.679562,2016-02-21 22:46:21.346885
631075,2948491,Entire home/apt,,Old Town,36,3.5,4.0,1.0,119.0,1.0,41.911104,-87.636877,2016-02-21 22:46:17.089815
2730613,13975150,Entire home/apt,,Morgan Park,50,5.0,3.0,1.0,88.0,2.0,41.686124,-87.677352,2016-02-21 22:46:15.221584
8923418,22928020,Private room,,Ravenswood Gardens,0,,2.0,1.0,39.0,1.0,41.964114,-87.691589,2016-02-21 22:46:07.367877
7021343,2797131,Entire home/apt,,Noble Square,0,,1.0,3.0,400.0,1.0,41.902556,-87.663726,2016-02-21 22:45:58.498873
7074653,36370758,Private room,,Albany Park,12,5.0,2.0,1.0,65.0,2.0,41.960244,-87.710069,2016-02-21 22:45:39.185725
79101,272671,Private room,,Uptown,119,5.0,,1.0,180.0,1.0,41.967924,-87.657569,2016-02-21 22:45:29.609156
9236240,10615877,Entire home/apt,,Sheffield Neighbors,2,4.5,4.0,2.0,100.0,2.0,41.920302,-87.660921,2016-02-21 22:45:21.281179
8168869,7248399,Entire home/apt,,West Town,4,5.0,5.0,1.0,115.0,3.0,41.883511,-87.648514,2016-02-21 22:45:17.527657
5328080,8206596,Entire home/apt,,Rogers Park,32,5.0,,2.0,95.0,2.0,42.00239,-87.666922,2016-02-21 22:45:11.888124
7553821,39592256,Entire home/apt,,Bronzeville,2,4.5,,2.0,91.0,3.0,41.807802,-87.61293,2016-02-21 22:45:08.375203
10548699,5325851,Entire home/apt,,West Town,0,,4.0,2.0,149.0,2.0,41.894523,-87.66561,2016-02-21 22:45:05.047223
8091443,42719589,Entire home/apt,,Lake View East,3,4.5,1.0,0.0,99.0,3.0,41.936507,-87.641811,2016-02-21 22:44:38.354073
5592797,4588921,Entire home/apt,,The Loop,45,5.0,5.0,2.0,225.0,1.0,41.885906,-87.625436,2016-02-21 22:44:33.973039
8521867,44871468,Entire home/apt,,Heart of Chicago,0,,1.0,1.0,100.0,1.0,41.848121,-87.682228,2016-02-21 22:44:30.563023
8734246,44515642,Entire home/apt,,Avondale,14,5.0,,2.0,131.0,,41.931212,-87.691987,2016-02-21 22:44:16.853761
7419241,38864589,Entire home/apt,,Old Town Triangle,5,5.0,2.0,1.0,140.0,2.0,41.911553,-87.634979,2016-02-21 22:43:54.941536
5374311,3330062,Entire home/apt,,Sheffield Neighbors,9,5.0,2.0,1.0,111.0,,41.9186,-87.65639,2016-02-21 22:43:50.534245
7604699,4251633,Entire home/apt,,Lake View,0,,2.0,1.0,250.0,1.0,41.944326,-87.657682,2016-02-21 22:43:45.941666
7776217,40738532,Entire home/apt,,West Town,3,5.0,4.0,2.0,225.0,1.0,41.89346,-87.662479,2016-02-21 22:43:16.323232
7810030,39267292,Entire home/apt,,Ukrainian Village,0,,4.0,0.0,99.0,1.0,41.897439,-87.682966,2016-02-21 22:43:14.284613
8893881,31627421,Private room,,Gold Coast,1,4.0,2.0,1.0,70.0,1.0,41.892926,-87.619573,2016-02-21 22:43:12.327631
