room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
12785667,2995486,Entire home/apt,,West Town,6,4.0,6,2.0,200.0,1.0,41.890094,-87.685123,2016-08-21 22:00:54.506213
14211943,993511,Private room,,Heart of Chicago,4,4.5,2,1.0,49.0,2.0,41.855212,-87.680668,2016-08-21 22:00:47.495316
1796355,2544200,Entire home/apt,,Lake View,35,4.5,6,2.0,119.0,2.0,41.936105,-87.654405,2016-08-21 22:00:56.722394
6460914,8759336,Entire home/apt,,West Rogers Park,10,5.0,2,1.0,80.0,3.0,42.006629,-87.685442,2016-08-21 22:00:36.106001
9233356,41503184,Private room,,South Austin,6,4.5,3,1.0,40.0,2.0,41.877277,-87.773803,2016-08-21 22:00:30.478688
14126662,2907254,Shared room,,Margate Park,2,,1,1.0,28.0,1.0,41.972507,-87.654736,2016-08-21 22:00:20.103055
1019442,4644432,Entire home/apt,,Uptown,12,5.0,3,2.0,200.0,3.0,41.965454,-87.65512,2016-08-21 22:00:17.495191
6900612,1095149,Private room,,Pilsen,32,5.0,1,1.0,35.0,,41.858183,-87.662799,2016-08-21 22:00:10.629514
13672081,52141494,Private room,,Wicker Park,12,5.0,2,1.0,64.0,1.0,41.90526,-87.667827,2016-08-21 22:00:07.867504
14339201,87804841,Private room,,Portage Park,1,,2,1.0,55.0,1.0,41.959224,-87.768712,2016-08-21 22:00:04.184233
6991817,16970454,Private room,,Humboldt Park,0,,1,1.0,200.0,1.0,41.898676,-87.688638,2016-08-21 22:00:00.600769
6955422,1039489,Entire home/apt,,Lake View,1,,4,2.0,350.0,2.0,41.947562,-87.67068,2016-08-21 21:59:50.183752
5283285,22215535,Private room,,Heart of Chicago,81,4.5,2,1.0,60.0,1.0,41.85625,-87.670488,2016-08-21 21:59:38.215162
4347398,6485977,Entire home/apt,,Gold Coast,25,4.5,4,1.0,130.0,1.0,41.904203,-87.628782,2016-08-21 21:59:31.960230
9767819,50365989,Shared room,,East Pilsen,41,5.0,2,1.0,60.0,1.0,41.856668,-87.641106,2016-08-21 21:59:23.971988
7802967,41071842,Entire home/apt,,Logan Square,17,4.5,2,1.0,89.0,2.0,41.916129,-87.714124,2016-08-21 21:59:21.043315
13260913,17111436,Private room,,Avondale,1,,2,1.0,125.0,1.0,41.930406,-87.690924,2016-08-21 21:59:06.791885
9186044,2658212,Entire home/apt,,Park West,68,4.5,2,0.0,79.0,1.0,41.92779,-87.642716,2016-08-21 21:58:59.755751
13005651,71356762,Entire home/apt,,Wrightwood Neighbors,3,3.5,7,3.0,290.0,,41.930305,-87.65089,2016-08-21 21:58:39.502170
7708438,39836411,Private room,,Logan Square,30,5.0,3,1.0,130.0,1.0,41.914233,-87.693435,2016-08-21 21:58:38.434984
6713438,10064287,Entire home/apt,,Old Town,4,5.0,6,3.0,600.0,1.0,41.908558,-87.634456,2016-08-21 21:58:36.758394
8306409,42865476,Private room,,East Garfield Park,73,5.0,2,1.0,55.0,1.0,41.886935,-87.7023,2016-08-21 21:58:34.183850
8328959,8549643,Private room,,Sheffield Neighbors,33,4.5,1,1.0,74.0,1.0,41.918495,-87.653249,2016-08-21 21:58:25.102753
8152517,23900974,Entire home/apt,,Logan Square,12,5.0,4,1.0,80.0,1.0,41.917565,-87.712613,2016-08-21 21:58:13.707563
13083478,64123187,Entire home/apt,,Prairie Shores,0,,4,0.0,123.0,,41.843854,-87.615247,2016-08-21 21:56:12.041279
1294927,7025908,Private room,,Lincoln Park,206,5.0,2,1.0,110.0,2.0,41.919516,-87.641336,2016-08-21 21:55:59.746643
9310835,13377279,Entire home/apt,,East Hyde Park,0,,2,0.0,90.0,23.0,41.799597,-87.582843,2016-08-21 21:55:55.997767
622161,3010218,Private room,,Noble Square,104,4.5,2,1.0,50.0,1.0,41.899291,-87.665422,2016-08-21 21:55:55.179735
14028010,14638752,Entire home/apt,,Park West,1,,2,1.0,195.0,3.0,41.931389,-87.642018,2016-08-21 21:55:50.208114
12444248,6644641,Entire home/apt,,Gold Coast,6,4.5,4,0.0,320.0,1.0,41.894444,-87.616939,2016-08-21 21:55:39.959017
991809,2498891,Entire home/apt,,University Village / Little Italy,93,5.0,4,1.0,99.0,1.0,41.863718,-87.64567,2016-08-21 21:55:23.772863
11771638,895216,Private room,,Lake View East,5,5.0,1,1.0,40.0,1.0,41.950076,-87.644991,2016-08-21 21:55:10.618998
13979941,59630729,Entire home/apt,,Gold Coast,1,,4,1.0,139.0,1.0,41.891968,-87.616561,2016-08-21 21:54:59.694311
1716626,9051177,Private room,,Avondale,15,4.5,2,1.0,90.0,1.0,41.940291,-87.695303,2016-08-21 21:54:42.597684
9261174,75059,Entire home/apt,,Old Town Triangle,0,,2,1.0,150.0,1.0,41.911428,-87.633503,2016-08-21 21:54:34.514089
7916507,13389580,Shared room,,Rogers Park,4,5.0,1,1.0,10.0,1.0,42.011102,-87.662495,2016-08-21 21:54:29.235851
4791600,6949735,Private room,,East Hyde Park,54,5.0,2,1.0,70.0,1.0,41.803675,-87.585442,2016-08-21 21:54:17.434034
1895614,9849191,Entire home/apt,,Palmer Square,55,4.5,3,2.0,90.0,2.0,41.920551,-87.694399,2016-08-21 21:54:14.820530
6646079,30380347,Private room,,University Village / Little Italy,53,5.0,2,1.0,92.0,1.0,41.873333,-87.655605,2016-08-21 21:54:06.335553
7439083,38968511,Entire home/apt,,Near West Side,0,,4,1.0,350.0,1.0,41.881236,-87.653574,2016-08-21 21:54:06.047270
3712022,18942372,Private room,,North Kenwood,6,5.0,2,1.0,75.0,1.0,41.812452,-87.594584,2016-08-21 21:53:52.118257
14609356,50116957,Entire home/apt,,Buena Park,0,,3,0.0,80.0,1.0,41.958571,-87.649292,2016-08-21 21:53:21.048624
7481374,16027235,Private room,,Wicker Park,6,4.0,2,1.0,72.0,2.0,41.908388,-87.684636,2016-08-21 21:53:10.466660
14407142,209564,Private room,,Lake View,1,,3,1.0,75.0,2.0,41.943848,-87.656766,2016-08-21 21:52:50.723783
12917317,55976787,Entire home/apt,,South Loop,29,4.5,3,1.0,49.0,1.0,41.871587,-87.642657,2016-08-21 21:52:49.695731
9634874,36372369,Private room,,Humboldt Park,27,4.5,2,1.0,65.0,1.0,41.909187,-87.689784,2016-08-21 21:52:44.523271
9758361,47939850,Private room,,Bridgeport,0,,2,1.0,65.0,1.0,41.826174,-87.640516,2016-08-21 21:52:32.315067
9795658,668744,Entire home/apt,,Hyde Park,14,4.5,3,0.0,65.0,2.0,41.802398,-87.589937,2016-08-21 21:52:29.922799
13049456,3965428,Entire home/apt,,River North,1,,3,1.0,115.0,15.0,41.89411,-87.631288,2016-08-21 21:52:12.650028
3389545,150742,Entire home/apt,,Logan Square,41,5.0,4,2.0,115.0,,41.935692,-87.725059,2016-08-21 21:52:05.930248
689419,2969694,Entire home/apt,,Lawndale,5,4.5,7,3.0,139.0,2.0,41.869802,-87.757115,2016-08-21 21:51:56.886575
12740465,69292087,Entire home/apt,,Lake View,4,5.0,4,1.0,110.0,1.0,41.94341,-87.650757,2016-08-21 21:51:51.898949
13415199,4089193,Entire home/apt,,Logan Square,1,,6,2.0,100.0,4.0,41.916065,-87.710268,2016-08-21 21:51:48.536797
7673608,32582819,Entire home/apt,,Lincoln Park,49,5.0,2,1.0,109.0,3.0,41.914596,-87.645107,2016-08-21 21:51:35.697402
110705,272671,Private room,,Uptown,101,5.0,2,1.0,100.0,2.0,41.969302,-87.656213,2016-08-21 21:51:31.897636
3580497,3986873,Private room,,Near North,62,5.0,2,1.0,114.0,1.0,41.898051,-87.629774,2016-08-21 21:51:01.059436
13065518,20559759,Private room,,Logan Square,6,5.0,2,1.0,75.0,,41.915945,-87.696721,2016-08-21 21:50:48.588488
11802754,9498517,Private room,,Logan Square,16,5.0,2,1.0,48.0,1.0,41.91031,-87.693563,2016-08-21 21:50:43.322494
4302460,5961424,Entire home/apt,,Palmer Square,17,5.0,4,1.0,90.0,2.0,41.9197,-87.706361,2016-08-21 21:50:31.879343
5672345,29409792,Entire home/apt,,Bucktown,18,5.0,5,2.0,175.0,3.0,41.915404,-87.687213,2016-08-21 21:50:07.617905
7509321,39290149,Entire home/apt,,Bucktown,55,5.0,4,2.0,229.0,,41.912206,-87.676186,2016-08-21 21:50:00.994367
6901637,36166925,Entire home/apt,,Roscoe Village,1,,4,2.0,250.0,1.0,41.943196,-87.683553,2016-08-21 21:49:56.728264
12323073,5214172,Entire home/apt,,Gold Coast,4,5.0,5,2.0,250.0,2.0,41.899795,-87.624628,2016-08-21 21:49:52.867819
11223342,19801282,Entire home/apt,,Near North,1,,3,1.0,150.0,6.0,41.891878,-87.629104,2016-08-21 21:49:37.729693
6323054,28751274,Entire home/apt,,Logan Square,0,,4,2.0,300.0,2.0,41.916713,-87.695399,2016-08-21 21:49:30.257802
6382275,33268345,Entire home/apt,,Old Town,11,5.0,2,1.0,125.0,1.0,41.903939,-87.632426,2016-08-21 21:49:28.597929
10139907,50535106,Private room,,Near East Side,6,4.5,2,1.0,75.0,1.0,41.886413,-87.61597,2016-08-21 21:49:22.537136
9487892,40550713,Entire home/apt,,North Kenwood,20,5.0,14,4.0,300.0,2.0,41.81639,-87.597494,2016-08-21 21:49:15.936843
14076360,65765349,Private room,,Humboldt Park,3,3.5,4,1.0,40.0,1.0,41.901147,-87.722836,2016-08-21 21:48:58.741727
1229238,6705392,Entire home/apt,,Portage Park,43,4.0,10,4.0,250.0,1.0,41.947348,-87.757617,2016-08-21 21:48:46.823721
10152658,9710456,Entire home/apt,,Lake View East,1,,4,1.0,89.0,1.0,41.935868,-87.644141,2016-08-21 21:48:41.979105
25270,87231,Entire home/apt,,Lake View,70,4.0,7,3.0,145.0,1.0,41.935381,-87.665928,2016-08-21 21:48:38.774152
283367,969882,Entire home/apt,,Park West,20,5.0,4,1.0,130.0,2.0,41.925709,-87.641424,2016-08-21 21:48:20.674795
14322962,44533550,Private room,,Pilsen,0,,2,1.0,79.0,1.0,41.856118,-87.663001,2016-08-21 21:47:55.685948
9446874,1348632,Private room,,Lake View East,22,4.5,2,1.0,60.0,2.0,41.946519,-87.644804,2016-08-21 21:47:28.543421
11625672,26876248,Private room,,Jefferson Park,17,4.5,2,1.0,40.0,1.0,41.985351,-87.77518,2016-08-21 21:47:26.088341
11058739,46886326,Private room,,Heart of Chicago,8,4.5,1,1.0,49.0,1.0,41.849032,-87.676597,2016-08-21 21:47:22.836177
8588594,558687,Shared room,,Heart of Chicago,28,4.5,1,1.0,25.0,1.0,41.855056,-87.671984,2016-08-21 21:47:20.297714
8152520,5339999,Entire home/apt,,Near North,11,5.0,2,1.0,175.0,1.0,41.89724,-87.633483,2016-08-21 21:47:10.438306
7698214,35247963,Shared room,,Little Village,50,4.5,1,1.0,15.0,1.0,41.851561,-87.701461,2016-08-21 21:47:06.039104
12357726,46633642,Entire home/apt,,Near North,1,,2,1.0,299.0,3.0,41.890784,-87.628036,2016-08-21 21:46:50.487449
12987727,47733751,Entire home/apt,,Sheridan Park,3,4.5,1,0.0,50.0,1.0,41.965999,-87.664053,2016-08-21 21:46:47.183528
13753181,17242608,Entire home/apt,,Park West,1,,2,0.0,92.0,5.0,41.929071,-87.640242,2016-08-21 21:46:43.483975
14297311,11495238,Private room,,Humboldt Park,0,,2,1.0,50.0,1.0,41.910162,-87.698799,2016-08-21 21:46:40.905464
12932496,14241347,Entire home/apt,,Near North,27,4.5,2,1.0,95.0,1.0,41.900319,-87.6313,2016-08-21 21:46:30.654949
5131966,6340184,Entire home/apt,,Heart of Chicago,0,,5,2.0,225.0,5.0,41.854738,-87.673042,2016-08-21 21:46:21.655808
6767864,35434953,Entire home/apt,,Lake View East,7,4.0,3,1.0,145.0,2.0,41.941439,-87.641029,2016-08-21 21:46:18.857821
13209313,54108651,Private room,,Buena Park,9,5.0,2,1.0,85.0,1.0,41.955327,-87.651634,2016-08-21 21:46:11.041671
14237436,37990027,Private room,,Hyde Park,0,,1,1.0,125.0,1.0,41.798798,-87.59863,2016-08-21 21:46:02.679821
7661725,194361,Private room,,Edgewater Glen,20,5.0,2,1.0,55.0,1.0,41.991043,-87.662743,2016-08-21 21:45:59.355879
14014338,83813367,Shared room,,Lake View,3,5.0,4,1.0,75.0,1.0,41.947069,-87.651291,2016-08-21 21:45:55.969141
2671680,13462463,Private room,,Magnolia Glen,34,5.0,2,1.0,85.0,4.0,41.987053,-87.662283,2016-08-21 21:45:49.744271
1074240,709363,Entire home/apt,,Montclare,27,4.5,4,2.0,110.0,2.0,41.921031,-87.79883,2016-08-21 21:45:46.820044
3858062,4478270,Entire home/apt,,Park West,8,5.0,2,0.0,86.0,1.0,41.929818,-87.644392,2016-08-21 21:45:43.262831
148844,3195,Entire home/apt,,Lincoln Park,13,4.5,1,1.0,125.0,14.0,41.9233,-87.639543,2016-08-21 21:45:28.849531
14522062,45990058,Private room,,Sheffield Neighbors,3,5.0,2,1.0,67.0,1.0,41.919296,-87.653849,2016-08-21 21:45:28.771111
14085322,24462349,Entire home/apt,,Heart of Chicago,9,5.0,3,0.0,90.0,,41.858182,-87.67783,2016-08-21 21:45:24.333829
12888495,24979320,Shared room,,Portage Park,6,4.5,3,1.0,29.0,2.0,41.949765,-87.780834,2016-08-21 21:45:15.577636
14628955,17687857,Entire home/apt,,Lake View,0,,6,3.0,299.0,2.0,41.946491,-87.666778,2016-08-21 21:45:15.463440
6248407,10470308,Entire home/apt,,Logan Square,17,4.5,4,1.0,99.0,1.0,41.916109,-87.703111,2016-08-21 21:45:01.987764
4174694,2737977,Entire home/apt,,Near North,23,4.5,2,0.0,128.0,,41.902719,-87.630986,2016-08-21 21:44:50.361647
7591555,12605981,Private room,,Little Village,75,5.0,2,1.0,54.0,1.0,41.853535,-87.694001,2016-08-21 21:44:46.763808
13082729,65830998,Entire home/apt,,West Loop Gate,31,5.0,3,0.0,129.0,2.0,41.880863,-87.642723,2016-08-21 21:44:35.524373
7062359,11333637,Entire home/apt,,Sheffield Neighbors,69,5.0,4,1.0,150.0,3.0,41.918729,-87.65896,2016-08-21 21:44:26.687952
5903149,5071800,Entire home/apt,,Humboldt Park,15,5.0,4,2.0,150.0,2.0,41.897978,-87.68827,2016-08-21 21:44:13.140585
6346374,71488,Private room,,Lake View East,58,5.0,2,1.0,75.0,1.0,41.933202,-87.646405,2016-08-21 21:43:54.763480
14054966,64582798,Private room,,Little Village,6,5.0,2,1.0,59.0,1.0,41.845316,-87.722717,2016-08-21 21:43:51.000179
8104505,35719661,Entire home/apt,,Logan Square,14,5.0,4,1.0,75.0,3.0,41.913443,-87.699922,2016-08-21 21:43:46.063031
13152906,14204189,Entire home/apt,,Near North,3,5.0,3,0.0,250.0,1.0,41.901256,-87.629796,2016-08-21 21:43:39.732084
8763814,2676526,Entire home/apt,,Fulton River District,12,5.0,4,2.0,175.0,,41.888204,-87.642409,2016-08-21 21:43:34.541887
13699468,35034721,Entire home/apt,,Goose Island,1,,2,1.0,115.0,1.0,41.896402,-87.651298,2016-08-21 21:43:23.002436
6673507,34927938,Entire home/apt,,Pilsen,20,4.0,2,1.0,94.0,5.0,41.857476,-87.650316,2016-08-21 21:43:16.995129
8363819,44082750,Entire home/apt,,Lake View,1,,2,0.0,100.0,1.0,41.95244,-87.652597,2016-08-21 21:43:14.391969
13749659,4920581,Entire home/apt,,Gold Coast,2,,5,1.0,200.0,1.0,41.893601,-87.616756,2016-08-21 21:43:00.311065
12210530,49306916,Entire home/apt,,Lake View East,23,5.0,2,0.0,85.0,1.0,41.937607,-87.640493,2016-08-21 21:42:54.459603
13028376,71975081,Entire home/apt,,West Town,14,5.0,6,1.0,123.0,2.0,41.891382,-87.660249,2016-08-21 21:42:49.878399
14182854,79085371,Entire home/apt,,Buena Park,0,,4,2.0,150.0,1.0,41.956588,-87.654929,2016-08-21 21:42:35.393283
10075221,7019676,Entire home/apt,,Logan Square,34,4.5,7,3.0,145.0,,41.92497,-87.695894,2016-08-21 21:42:28.357896
6227959,24264063,Entire home/apt,,Lake View,56,4.5,6,2.0,150.0,1.0,41.935786,-87.66696,2016-08-21 21:42:11.326545
14642183,78996954,Shared room,,The Loop,0,,2,1.0,120.0,1.0,41.885416,-87.629195,2016-08-21 21:42:06.258698
10384843,45908373,Entire home/apt,,Logan Square,9,4.5,4,2.0,95.0,1.0,41.92806,-87.705589,2016-08-21 21:41:57.697681
1346005,791089,Entire home/apt,,Horner Park,4,4.5,2,1.0,150.0,3.0,41.95454,-87.688736,2016-08-21 21:41:48.974768
8240348,4716290,Entire home/apt,,Palmer Square,2,,5,2.0,145.0,3.0,41.920647,-87.700934,2016-08-21 21:41:44.033071
12854687,1030178,Entire home/apt,,West Town,5,4.5,4,1.0,150.0,3.0,41.892401,-87.655072,2016-08-21 21:41:40.708522
13289061,74975936,Private room,,Heart of Chicago,18,4.5,5,1.0,55.0,1.0,41.856054,-87.677891,2016-08-21 21:41:24.597479
257880,586386,Entire home/apt,,Gold Coast,204,4.5,4,1.0,100.0,1.0,41.902622,-87.628345,2016-08-21 21:41:21.349805
8555593,45035237,Private room,,Irving Park,8,5.0,1,1.0,50.0,1.0,41.956422,-87.723712,2016-08-21 21:41:21.214658
14649120,2907254,Shared room,,Uptown,0,,1,1.0,22.0,1.0,41.972051,-87.656195,2016-08-21 21:41:04.635171
6611071,17432314,Entire home/apt,,Gold Coast,12,4.5,3,1.0,500.0,10.0,41.906657,-87.629016,2016-08-21 21:40:58.475075
2717125,2995486,Entire home/apt,,East Ukrainian Village,17,5.0,6,2.0,250.0,3.0,41.8969,-87.673844,2016-08-21 21:40:43.263515
14182979,10108678,Entire home/apt,,Humboldt Park,2,,6,2.0,99.0,3.0,41.897495,-87.698363,2016-08-21 21:40:38.761683
14030303,17607086,Private room,,Palmer Square,2,,1,1.0,55.0,1.0,41.922359,-87.705203,2016-08-21 21:40:13.451368
755544,3968309,Entire home/apt,,Lake View East,0,,2,1.0,120.0,1.0,41.936346,-87.637226,2016-08-21 21:39:57.123462
12759116,69407261,Entire home/apt,,Roscoe Village,18,4.5,3,1.0,70.0,2.0,41.945181,-87.687845,2016-08-21 21:39:53.284622
5328080,8206596,Entire home/apt,,Rogers Park,43,5.0,6,2.0,105.0,2.0,42.00239,-87.666922,2016-08-21 21:39:46.033628
6705844,33002609,Entire home/apt,,Old Town,12,5.0,6,3.0,450.0,1.0,41.910584,-87.643087,2016-08-21 21:39:43.301920
4460407,23143986,Entire home/apt,,Old Town Triangle,1,,1,0.0,40.0,1.0,41.917303,-87.635615,2016-08-21 21:39:34.447606
5980645,31050127,Private room,,Belmont Gardens,24,5.0,1,1.0,50.0,1.0,41.934326,-87.739445,2016-08-21 21:39:15.072196
13154768,41397201,Entire home/apt,,Sheridan Park,6,4.5,2,1.0,100.0,2.0,41.963273,-87.663444,2016-08-21 21:39:08.318633
12291613,66248138,Private room,,University Village / Little Italy,13,4.0,1,1.0,40.0,1.0,41.870166,-87.651924,2016-08-21 21:38:57.189913
14483080,78290502,Entire home/apt,,Logan Square,2,,6,2.0,100.0,1.0,41.930583,-87.717683,2016-08-21 21:38:45.674687
13496801,66374973,Entire home/apt,,West Town,0,,4,2.0,130.0,,41.895566,-87.670155,2016-08-21 21:38:41.547938
6970803,25170541,Private room,,Logan Square,16,5.0,2,1.0,90.0,1.0,41.93104,-87.713566,2016-08-21 21:38:33.822870
8764277,40622810,Entire home/apt,,Ravenswood,6,5.0,2,1.0,89.0,2.0,41.972835,-87.686272,2016-08-21 21:38:28.049428
13671981,53046252,Private room,,Sheffield Neighbors,6,4.0,1,1.0,60.0,1.0,41.918634,-87.653905,2016-08-21 21:38:18.675744
13309782,18085440,Entire home/apt,,Tri-Taylor,4,5.0,8,3.0,125.0,2.0,41.874774,-87.68456,2016-08-21 21:38:14.444322
13802701,54878019,Private room,,Near West Side,1,,3,1.0,60.0,2.0,41.881127,-87.690918,2016-08-21 21:37:32.425652
13206046,5878139,Entire home/apt,,Logan Square,2,,3,2.0,150.0,3.0,41.915418,-87.68807,2016-08-21 21:37:28.484855
9977717,51270838,Entire home/apt,,Lake View,2,,10,2.0,145.0,2.0,41.933496,-87.658119,2016-08-21 21:37:22.189490
14222142,85386003,Shared room,,Lake View,0,,1,1.0,169.0,1.0,41.946419,-87.663103,2016-08-21 21:37:11.679619
8535066,44936005,Entire home/apt,,Lake View East,1,,4,2.0,200.0,1.0,41.941599,-87.644981,2016-08-21 21:37:02.162435
8737315,12243051,Entire home/apt,,Sheffield Neighbors,13,5.0,6,3.0,189.0,3.0,41.924415,-87.667897,2016-08-21 21:36:49.525607
14085728,50684206,Entire home/apt,,The Gap,0,,2,1.0,120.0,1.0,41.836271,-87.619556,2016-08-21 21:36:46.002045
13018322,12243051,Entire home/apt,,Park West,0,,4,2.0,169.0,3.0,41.931813,-87.648749,2016-08-21 21:36:40.156176
6391342,24673972,Private room,,West Town,28,5.0,2,1.0,80.0,,41.892586,-87.669992,2016-08-21 21:36:33.961399
13019412,53176391,Shared room,,Gold Coast,1,,1,1.0,40.0,2.0,41.904938,-87.629039,2016-08-21 21:36:25.573287
4533195,13757547,Entire home/apt,,Lake View,7,5.0,4,1.0,140.0,2.0,41.940399,-87.654195,2016-08-21 21:36:22.717587
9348383,41065837,Entire home/apt,,Gold Coast,4,5.0,2,1.0,125.0,1.0,41.895634,-87.618795,2016-08-21 21:36:14.029439
10282727,40411743,Private room,,Wrightwood Neighbors,0,,1,1.0,50.0,2.0,41.931397,-87.649735,2016-08-21 21:35:58.681513
13223662,24979320,Shared room,,Portage Park,4,5.0,3,1.0,25.0,,41.948798,-87.781446,2016-08-21 21:35:34.657274
7321539,16760790,Private room,,Heart of Chicago,25,4.5,2,1.0,53.0,1.0,41.853751,-87.67075,2016-08-21 21:35:28.419730
3783533,19416379,Entire home/apt,,Humboldt Park,95,5.0,6,2.0,80.0,2.0,41.897272,-87.702401,2016-08-21 21:35:24.552747
12601677,39090071,Entire home/apt,,Gold Coast,2,,2,0.0,140.0,2.0,41.891941,-87.616797,2016-08-21 21:35:18.138500
7346019,20936057,Entire home/apt,,Lake View,1,,5,3.0,250.0,1.0,41.942309,-87.66436,2016-08-21 21:35:17.776248
7851557,21965918,Entire home/apt,,Pilsen,2,,3,1.0,200.0,1.0,41.859012,-87.655012,2016-08-21 21:35:08.247376
1798506,6926429,Entire home/apt,,Bucktown,2,,7,3.0,289.0,2.0,41.91129,-87.683372,2016-08-21 21:34:59.884770
13084919,72611687,Entire home/apt,,The Loop,0,,5,2.0,200.0,1.0,41.878208,-87.62839,2016-08-21 21:34:50.282167
14595186,8222309,Entire home/apt,,West Loop Gate,0,,4,2.0,200.0,3.0,41.881989,-87.64245,2016-08-21 21:34:41.020330
13038318,66619585,Entire home/apt,,Logan Square,4,5.0,5,3.0,250.0,2.0,41.92934,-87.705256,2016-08-21 21:34:32.951292
2656890,13598905,Private room,,Wrigleyville,0,,2,1.0,125.0,1.0,41.950793,-87.65515,2016-08-21 21:34:18.019900
11731032,62395303,Private room,,Wrightwood Neighbors,3,4.5,3,1.0,55.0,2.0,41.927123,-87.651368,2016-08-21 21:34:10.475806
14194119,1646774,Entire home/apt,,Wicker Park,0,,4,2.0,190.0,1.0,41.907349,-87.676376,2016-08-21 21:34:06.609161
3212071,16272550,Entire home/apt,,Lake View,6,4.5,3,2.0,195.0,2.0,41.936669,-87.663705,2016-08-21 21:34:04.388125
13825159,6764018,Entire home/apt,,East Pilsen,4,5.0,4,2.0,105.0,2.0,41.857676,-87.640894,2016-08-21 21:34:03.339750
13277518,23786589,Private room,,Roscoe Village,0,,2,1.0,180.0,1.0,41.939865,-87.683655,2016-08-21 21:33:59.200654
8778582,20699150,Private room,,Gold Coast,4,5.0,4,1.0,85.0,1.0,41.892984,-87.618143,2016-08-21 21:33:56.257246
5285160,27363921,Private room,,Logan Square,16,4.5,2,1.0,39.0,1.0,41.917492,-87.688726,2016-08-21 21:33:53.090261
12228153,65787567,Entire home/apt,,Lake View East,0,,2,1.0,150.0,1.0,41.945595,-87.646584,2016-08-21 21:33:48.904809
14633243,90847430,Entire home/apt,,Bronzeville,0,,2,1.0,77.0,2.0,41.80522,-87.61058,2016-08-21 21:33:43.398635
4441167,6340184,Shared room,,Heart of Chicago,12,4.5,1,1.0,79.0,2.0,41.858255,-87.674943,2016-08-21 21:33:21.535776
12668694,67323466,Entire home/apt,,Gold Coast,0,,2,1.0,115.0,2.0,41.893018,-87.615804,2016-08-21 21:33:08.681878
6940725,399935,Entire home/apt,,South Shore,22,4.5,4,2.0,100.0,2.0,41.765935,-87.565854,2016-08-21 21:32:50.100598
825531,3605568,Entire home/apt,,Lake View,31,4.5,3,1.0,85.0,1.0,41.935102,-87.678731,2016-08-21 21:32:39.314536
6316598,4069585,Entire home/apt,,Wrigleyville,18,4.5,4,0.0,99.0,,41.949578,-87.65777,2016-08-21 21:32:36.523697
5652950,26932886,Entire home/apt,,Lake View East,54,5.0,4,1.0,149.0,1.0,41.941372,-87.644869,2016-08-21 21:32:34.100957
7808158,41102692,Entire home/apt,,University Village / Little Italy,3,4.5,6,2.0,190.0,3.0,41.870222,-87.663398,2016-08-21 21:32:25.403505
14049089,62468725,Entire home/apt,,Bronzeville,1,,2,1.0,70.0,1.0,41.819766,-87.615275,2016-08-21 21:32:18.018457
3857383,14554282,Entire home/apt,,Humboldt Park,32,5.0,6,2.0,125.0,2.0,41.903493,-87.692809,2016-08-21 21:32:12.771379
12540526,38296413,Shared room,,University Village / Little Italy,15,4.5,2,1.0,65.0,1.0,41.863185,-87.646796,2016-08-21 21:32:05.558022
802613,1500490,Private room,,Humboldt Park,49,4.5,12,1.0,50.0,1.0,41.900268,-87.697635,2016-08-21 21:31:59.032141
