room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
223777,1163561,Private room,,Humboldt Park,25,4.5,3,1.0,70.0,1.0,41.901219,-87.696409,2016-09-18 15:37:51.628431
12385848,39056533,Entire home/apt,,Lake View East,5,5.0,2,1.0,175.0,2.0,41.937269,-87.648774,2016-09-18 15:37:51.573085
1153254,860825,Entire home/apt,,Heart of Chicago,14,4.5,6,2.0,99.0,3.0,41.855273,-87.67512,2016-09-18 15:37:49.087625
13189671,39266853,Private room,,Belmont Central,8,5.0,1,1.0,35.0,1.0,41.923962,-87.769894,2016-09-18 15:37:45.341388
4567558,2169532,Private room,,Old Irving Park,42,4.5,3,1.0,45.0,1.0,41.953781,-87.738755,2016-09-18 15:37:34.126859
479402,1411518,Entire home/apt,,Heart of Chicago,100,4.5,4,1.0,75.0,2.0,41.857101,-87.677066,2016-09-18 15:37:24.176323
13688751,7504910,Entire home/apt,,Park Manor,1,,11,5.0,55.0,,41.772913,-87.624989,2016-09-18 15:37:23.830229
6809670,8493626,Entire home/apt,,West Town,15,5.0,4,2.0,175.0,2.0,41.89409,-87.656365,2016-09-18 15:37:23.438753
9402896,46633642,Entire home/apt,,Near North,11,5.0,4,2.0,429.0,3.0,41.891464,-87.626668,2016-09-18 15:37:08.024953
7115041,37168624,Entire home/apt,,Old Town Triangle,45,5.0,4,2.0,290.0,1.0,41.912814,-87.636277,2016-09-18 15:37:20.894207
8784558,44294878,Entire home/apt,,Near North,10,4.5,2,1.0,115.0,2.0,41.898265,-87.631241,2016-09-18 15:37:01.441101
1346209,7302240,Entire home/apt,,Albany Park,55,5.0,4,2.0,94.0,1.0,41.961098,-87.712244,2016-09-18 15:36:54.868123
2115777,2853644,Entire home/apt,,Jefferson Park,8,4.5,6,3.0,140.0,3.0,41.983711,-87.77406,2016-09-18 15:36:50.356949
12233303,64027898,Private room,,Lake View East,1,,2,1.0,134.0,,41.944687,-87.648774,2016-09-18 15:36:45.492805
9772501,24035389,Entire home/apt,,Logan Square,0,,4,2.0,90.0,3.0,41.932107,-87.714558,2016-09-18 15:36:39.115083
13476809,13917521,Private room,,Irving Park,10,5.0,3,1.0,100.0,,41.952198,-87.721238,2016-09-18 15:36:23.099510
14963861,25292046,Shared room,,Near North,0,,2,1.0,109.0,1.0,41.895725,-87.630927,2016-09-18 15:36:22.268667
5858288,29039963,Entire home/apt,,Lake View East,5,5.0,1,0.0,80.0,1.0,41.943001,-87.64366,2016-09-18 15:36:14.415652
14196441,1288606,Entire home/apt,,Streeterville,6,5.0,3,0.0,200.0,,41.889762,-87.623716,2016-09-18 15:36:10.483908
14310887,10829524,Shared room,,Jefferson Park,1,,1,1.0,49.0,1.0,41.974957,-87.78494,2016-09-18 15:36:01.146215
629745,2445249,Entire home/apt,,West Town,138,5.0,5,2.0,169.0,2.0,41.893754,-87.665452,2016-09-18 15:35:58.882646
6225328,26085607,Private room,,Uptown,33,5.0,3,1.0,69.0,1.0,41.962056,-87.655889,2016-09-18 15:35:57.575884
7114914,24042030,Entire home/apt,,Near East Side,0,,4,1.0,200.0,1.0,41.887243,-87.618562,2016-09-18 15:35:48.499084
8752487,20608376,Entire home/apt,,Wicker Park,4,5.0,2,1.0,79.0,2.0,41.909018,-87.670162,2016-09-18 15:35:39.443822
12657194,68764563,Private room,,Rogers Park,0,,2,1.0,100.0,1.0,42.007441,-87.666474,2016-09-18 15:35:31.379253
8685960,45608563,Entire home/apt,,Humboldt Park,2,,5,2.0,107.0,1.0,41.90595,-87.693677,2016-09-18 15:35:25.656507
11574849,34361239,Entire home/apt,,Lake View East,2,,2,0.0,70.0,1.0,41.948416,-87.646452,2016-09-18 15:35:15.336639
13463943,23503681,Private room,,Ravenswood,14,5.0,1,1.0,65.0,1.0,41.965565,-87.683167,2016-09-18 15:35:13.710793
7946592,41906526,Private room,,Logan Square,10,5.0,1,1.0,49.0,1.0,41.920881,-87.719061,2016-09-18 15:35:09.215361
12467112,1284557,Private room,,East Garfield Park,35,5.0,2,1.0,59.0,2.0,41.887172,-87.70765,2016-09-18 15:35:03.941481
8994833,14156652,Private room,,Logan Square,32,5.0,2,1.0,70.0,1.0,41.930284,-87.722692,2016-09-18 15:35:01.740091
12493755,55976787,Entire home/apt,,Gold Coast,21,4.5,3,1.0,39.0,1.0,41.904617,-87.624942,2016-09-18 15:34:49.827575
9232008,2230106,Entire home/apt,,West Town,1,,7,3.0,185.0,3.0,41.889269,-87.659308,2016-09-18 15:34:49.314142
8616610,18515581,Entire home/apt,,Gold Coast,8,4.5,4,1.0,169.0,2.0,41.894035,-87.617541,2016-09-18 15:34:40.507995
13205596,47345332,Private room,,Bronzeville,9,4.5,2,1.0,80.0,1.0,41.811728,-87.614834,2016-09-18 15:34:23.083670
14027069,64445146,Private room,,Humboldt Park,5,5.0,2,1.0,60.0,1.0,41.907675,-87.688207,2016-09-18 15:34:14.736355
13055148,34365707,Private room,,Bucktown,20,5.0,2,1.0,55.0,1.0,41.921267,-87.686476,2016-09-18 15:34:11.395099
8847909,42515651,Entire home/apt,,Roscoe Village,0,,4,2.0,279.0,1.0,41.946129,-87.676656,2016-09-18 15:34:08.967507
7236778,22220850,Entire home/apt,,Margate Park,37,4.0,2,1.0,70.0,2.0,41.973681,-87.653453,2016-09-18 15:34:07.049431
13478871,77159508,Entire home/apt,,Buena Park,7,5.0,4,3.0,90.0,1.0,41.958053,-87.656228,2016-09-18 15:33:59.745822
283367,969882,Entire home/apt,,Park West,20,5.0,4,1.0,130.0,2.0,41.925709,-87.641424,2016-09-18 15:33:55.191988
4395839,8107208,Private room,,Buena Park,22,5.0,2,1.0,65.0,1.0,41.960394,-87.655441,2016-09-18 15:33:49.851710
7074722,25170541,Private room,,Logan Square,19,5.0,2,1.0,75.0,1.0,41.930906,-87.71501,2016-09-18 15:33:47.354753
11106572,20728198,Entire home/apt,,Logan Square,48,5.0,4,2.0,90.0,1.0,41.915943,-87.709623,2016-09-18 15:33:45.226814
7064250,36897561,Entire home/apt,,Logan Square,48,4.5,7,3.0,75.0,3.0,41.917345,-87.708224,2016-09-18 15:33:44.543761
13937282,16050115,Private room,,Sheffield Neighbors,8,5.0,2,1.0,50.0,2.0,41.924216,-87.652094,2016-09-18 15:33:44.306067
3651965,18465968,Private room,,Bucktown,62,5.0,2,1.0,79.0,1.0,41.911743,-87.685962,2016-09-18 15:33:38.700807
13576218,32309674,Shared room,,Humboldt Park,1,,2,1.0,35.0,1.0,41.908259,-87.692249,2016-09-18 15:33:36.477508
2305194,7391164,Private room,,Wrigleyville,11,4.5,4,1.0,96.0,1.0,41.946993,-87.655029,2016-09-18 15:33:33.636315
14016295,56217746,Private room,,West Town,6,5.0,2,1.0,109.0,1.0,41.884326,-87.648496,2016-09-18 15:33:33.240158
8867704,10814216,Private room,,Logan Square,2,,2,1.0,55.0,1.0,41.917003,-87.700705,2016-09-18 15:33:29.755867
11276989,58890862,Entire home/apt,,Lake View,7,5.0,4,1.0,98.0,2.0,41.936261,-87.655493,2016-09-18 15:33:29.316211
13033156,691000,Shared room,,South Shore,1,,2,1.0,25.0,25.0,41.762156,-87.560674,2016-09-18 15:33:28.252068
13358706,16467790,Private room,,Humboldt Park,12,5.0,2,1.0,42.0,1.0,41.897725,-87.694254,2016-09-18 15:33:25.157686
8368466,38605555,Entire home/apt,,Park West,9,4.5,1,0.0,120.0,1.0,41.932658,-87.641069,2016-09-18 15:33:22.485883
8310869,43280007,Entire home/apt,,Logan Square,86,5.0,3,1.0,100.0,1.0,41.915564,-87.718646,2016-09-18 15:33:18.462522
13980732,70408181,Private room,,West Loop Gate,16,4.0,2,1.0,29.0,1.0,41.876804,-87.642978,2016-09-18 15:33:08.792281
14900567,93535931,Private room,,East Hyde Park,0,,1,1.0,100.0,,41.80357,-87.58589,2016-09-18 15:33:03.708819
8195361,3720093,Private room,,Buena Park,12,5.0,2,1.0,79.0,1.0,41.957318,-87.652105,2016-09-18 15:32:54.267959
585510,2886974,Entire home/apt,,Lincoln Park,205,5.0,3,1.0,125.0,2.0,41.919831,-87.639084,2016-09-18 15:32:34.311481
12658592,68774665,Entire home/apt,,Gold Coast,1,,4,0.0,100.0,3.0,41.907022,-87.627716,2016-09-18 15:32:27.577634
10862910,13815447,Private room,,Buena Park,1,,1,1.0,80.0,1.0,41.958445,-87.655749,2016-09-18 15:31:45.878005
12464708,15277773,Entire home/apt,,Avondale,10,5.0,6,3.0,275.0,,41.935408,-87.693744,2016-09-18 15:31:24.684119
13066088,72404211,Entire home/apt,,Palmer Square,27,5.0,4,0.0,95.0,2.0,41.919669,-87.705284,2016-09-18 15:31:13.858986
14499881,53352590,Entire home/apt,,Humboldt Park,4,5.0,8,3.0,120.0,2.0,41.903666,-87.710072,2016-09-18 15:31:10.940967
6940725,399935,Entire home/apt,,South Shore,24,4.5,4,2.0,100.0,2.0,41.765935,-87.565854,2016-09-18 15:31:05.217734
3042297,6216502,Entire home/apt,,Logan Square,96,5.0,4,2.0,105.0,2.0,41.926312,-87.703201,2016-09-18 15:31:01.880003
7115271,37273084,Entire home/apt,,Roscoe Village,7,4.5,4,2.0,130.0,3.0,41.940775,-87.685801,2016-09-18 15:30:56.541316
651742,2824576,Private room,,Edgebrook,32,5.0,2,1.0,75.0,2.0,41.992436,-87.755691,2016-09-18 15:30:47.807988
9236571,41503184,Private room,,South Austin,6,4.5,3,1.0,30.0,2.0,41.884485,-87.7741,2016-09-18 15:30:37.608453
1964520,10129776,Entire home/apt,,Lake View,0,,6,3.0,311.0,3.0,41.951004,-87.662031,2016-09-18 15:30:34.447497
12091088,13195874,Entire home/apt,,Logan Square,26,4.5,7,2.0,195.0,2.0,41.915047,-87.688031,2016-09-18 15:30:23.774641
14668906,13222552,Entire home/apt,,Bowmanville,1,,6,2.0,170.0,2.0,41.976339,-87.686734,2016-09-18 15:30:20.043120
6332830,21319859,Entire home/apt,,Logan Square,1,,6,3.0,100.0,7.0,41.936919,-87.720772,2016-09-18 15:30:17.194274
13689390,51111626,Entire home/apt,,Old Town Triangle,4,5.0,8,2.0,199.0,1.0,41.917296,-87.63946,2016-09-18 15:30:13.321334
7091846,37170708,Entire home/apt,,East Ukrainian Village,9,5.0,4,1.0,175.0,1.0,41.898999,-87.675282,2016-09-18 15:30:01.512124
3638744,837429,Entire home/apt,,Albany Park,8,4.5,6,2.0,150.0,5.0,41.960235,-87.721594,2016-09-18 15:29:57.770659
14076233,84578440,Shared room,,Lake View,4,5.0,4,1.0,75.0,1.0,41.950666,-87.661962,2016-09-18 15:29:54.177407
13077309,72517624,Entire home/apt,,Lake View,3,5.0,4,2.0,250.0,1.0,41.941922,-87.668648,2016-09-18 15:29:51.120215
10925405,32239217,Entire home/apt,,Near North,47,4.5,3,1.0,145.0,1.0,41.902596,-87.630551,2016-09-18 15:29:45.888573
2844042,8813383,Entire home/apt,,West Town,72,5.0,3,1.0,121.0,,41.894253,-87.684676,2016-09-18 15:29:43.427576
264184,1385332,Private room,,Bronzeville,0,,1,1.0,45.0,2.0,41.828676,-87.620403,2016-09-18 15:29:42.166061
6285982,32674804,Private room,,Logan Square,11,5.0,2,1.0,49.0,1.0,41.912369,-87.699557,2016-09-18 15:29:32.591645
5431857,899608,Entire home/apt,,Near West Side,7,5.0,2,1.0,150.0,2.0,41.882794,-87.661871,2016-09-18 15:29:29.423735
13934864,82833369,Private room,,Hyde Park,0,,1,1.0,50.0,6.0,41.801565,-87.59692,2016-09-18 15:29:17.951181
14967050,39266853,Private room,,Belmont Central,0,,1,1.0,35.0,1.0,41.924177,-87.769718,2016-09-18 15:29:12.908240
14139835,79472913,Private room,,Englewood,3,4.5,2,1.0,35.0,1.0,41.789302,-87.653275,2016-09-18 15:29:09.831551
14821769,48404731,Entire home/apt,,Lathrop Homes,1,,5,2.0,90.0,1.0,41.925873,-87.6687,2016-09-18 15:29:09.546993
13209630,63268411,Private room,,Lake View,0,,2,1.0,75.0,2.0,41.943127,-87.652849,2016-09-18 15:29:06.996997
13088961,37719416,Entire home/apt,,Lake View East,3,5.0,4,1.0,110.0,3.0,41.942557,-87.640312,2016-09-18 15:29:05.482138
8827009,5566136,Entire home/apt,,Lincoln Park,5,5.0,2,1.0,125.0,2.0,41.923787,-87.639937,2016-09-18 15:29:03.245171
8300707,42867400,Shared room,,Lake View,29,4.5,2,1.0,37.0,1.0,41.950434,-87.649984,2016-09-18 15:28:58.491789
6852752,9835513,Entire home/apt,,The Loop,4,5.0,2,1.0,190.0,1.0,41.88372,-87.633193,2016-09-18 15:28:50.907439
8277434,34084764,Private room,,Humboldt Park,22,4.5,2,1.0,50.0,1.0,41.909362,-87.691847,2016-09-18 15:28:49.588357
10119226,48029484,Entire home/apt,,Bridgeport,33,4.5,7,3.0,75.0,3.0,41.84621,-87.634686,2016-09-18 15:28:46.724010
15098596,1139947,Entire home/apt,,Ukrainian Village,0,,6,2.0,175.0,1.0,41.896231,-87.677814,2016-09-18 15:28:45.649062
15096555,45187297,Entire home/apt,,Logan Square,0,,3,1.0,100.0,1.0,41.92707,-87.692553,2016-09-18 15:28:43.621141
14506495,89614893,Private room,,East Hyde Park,6,5.0,1,1.0,39.0,1.0,41.803999,-87.586925,2016-09-18 15:28:34.959336
13911162,1281020,Private room,,Logan Square,5,4.5,2,1.0,40.0,,41.929529,-87.721588,2016-09-18 15:28:19.721901
14769918,1001938,Shared room,,The Loop,1,,1,1.0,95.0,1.0,41.884304,-87.62506,2016-09-18 15:28:16.158840
6881079,1681963,Private room,,Ravenswood,12,5.0,2,1.0,75.0,2.0,41.961886,-87.670262,2016-09-18 15:28:15.105700
11010086,57131868,Entire home/apt,,Palmer Square,28,5.0,6,2.0,100.0,,41.918424,-87.697455,2016-09-18 15:28:06.248358
14738139,3965428,Entire home/apt,,Gold Coast,0,,2,0.0,130.0,4.0,41.895134,-87.616809,2016-09-18 15:28:03.560655
14630773,85952306,Private room,,South Shore,3,5.0,2,1.0,30.0,1.0,41.760392,-87.566978,2016-09-18 15:27:55.672450
7068712,37061878,Entire home/apt,,Wrightwood Neighbors,0,,2,1.0,110.0,1.0,41.926939,-87.651664,2016-09-18 15:27:50.179959
5969675,20465635,Entire home/apt,,Gold Coast,88,4.5,2,0.0,90.0,1.0,41.908667,-87.628956,2016-09-18 15:27:47.731456
4067570,2907254,Shared room,,West Rogers Park,75,4.5,2,1.0,30.0,1.0,42.0169,-87.689048,2016-09-18 15:27:43.926295
12968989,13509900,Entire home/apt,,Lake View,6,4.0,4,1.0,85.0,,41.948678,-87.671016,2016-09-18 15:27:41.389572
3654414,2464642,Entire home/apt,,Logan Square,87,5.0,4,1.0,128.0,2.0,41.915091,-87.693901,2016-09-18 15:27:31.237629
14449619,20528482,Private room,,East Ukrainian Village,4,5.0,2,1.0,100.0,1.0,41.896641,-87.667388,2016-09-18 15:27:24.566998
10747942,55566926,Private room,,Wrightwood Neighbors,30,4.5,2,1.0,49.0,1.0,41.929222,-87.656817,2016-09-18 15:27:16.731471
14472028,8549643,Private room,,Lake View,1,,2,1.0,79.0,1.0,41.954191,-87.656179,2016-09-18 15:27:16.160626
13862744,2059180,Entire home/apt,,South Loop,2,,3,1.0,99.0,,41.871755,-87.631649,2016-09-18 15:27:04.971184
13801365,12792714,Private room,,The Loop,1,,2,1.0,95.0,6.0,41.886085,-87.625383,2016-09-18 15:27:03.211191
14141318,30232168,Entire home/apt,,Lake View East,8,5.0,3,1.0,140.0,1.0,41.943136,-87.643743,2016-09-18 15:27:00.993370
14153950,85539975,Entire home/apt,,Gold Coast,1,,4,2.0,400.0,1.0,41.905134,-87.626725,2016-09-18 15:26:53.832482
7363695,766192,Private room,,Prairie District,29,4.5,1,1.0,45.0,2.0,41.858856,-87.623015,2016-09-18 15:26:53.620019
13432952,12243051,Entire home/apt,,Bucktown,1,,6,3.0,169.0,,41.918502,-87.677696,2016-09-18 15:26:49.196814
14104704,22921551,Private room,,Logan Square,4,5.0,2,1.0,44.0,1.0,41.926327,-87.720317,2016-09-18 15:26:45.755493
6885959,12930301,Entire home/apt,,Humboldt Park,39,5.0,4,2.0,140.0,1.0,41.901685,-87.695861,2016-09-18 15:26:42.056073
13960252,83167834,Entire home/apt,,Portage Park,1,,4,1.0,89.0,2.0,41.953559,-87.77678,2016-09-18 15:26:38.716750
13075439,67794898,Entire home/apt,,Ukrainian Village,21,5.0,2,1.0,100.0,2.0,41.899196,-87.685988,2016-09-18 15:26:36.721986
14578426,19069769,Private room,,Logan Square,2,,2,1.0,65.0,2.0,41.934365,-87.708851,2016-09-18 15:26:36.105791
8035111,18171994,Entire home/apt,,Heart of Chicago,1,,4,1.0,80.0,2.0,41.85768,-87.671523,2016-09-18 15:26:35.760828
8556957,2880338,Entire home/apt,,Magnificent Mile,18,4.0,3,0.0,100.0,1.0,41.89539,-87.624403,2016-09-18 15:26:30.310917
14714645,42844985,Entire home/apt,,West Town,1,,5,2.0,185.0,2.0,41.891647,-87.657126,2016-09-18 15:26:26.697507
13781176,78835719,Private room,,Fulton River District,0,,2,1.0,100.0,2.0,41.887936,-87.639399,2016-09-18 15:26:24.946974
