room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
1368328,7421788,Entire home/apt,,Gold Coast,106,5.0,3,,169.0,2.0,41.909161,-87.631015,2016-05-21 20:00:38.918559
12268349,18714715,Private room,,Near West Side,0,,2,1.0,49.0,4.0,41.88129,-87.688505,2016-05-21 19:59:48.253919
8633981,3965428,Entire home/apt,,River North,1,,3,1.0,175.0,20.0,41.896285,-87.631346,2016-05-21 19:59:44.111831
7292655,38193473,Entire home/apt,,Streeterville,1,,3,1.0,200.0,2.0,41.890972,-87.617742,2016-05-21 19:58:46.332309
9974517,51253719,Private room,,Sheffield Neighbors,2,,1,1.0,49.0,1.0,41.921397,-87.649261,2016-05-21 19:58:38.079816
7776217,40738532,Entire home/apt,,West Town,3,5.0,4,2.0,225.0,2.0,41.89346,-87.662479,2016-05-21 19:58:32.541799
8326983,16152089,Private room,,Wicker Park,31,5.0,2,1.0,80.0,,41.908297,-87.676827,2016-05-21 19:57:59.028123
11185041,56742662,Entire home/apt,,Lincoln Park,7,4.5,10,4.0,99.0,,41.924987,-87.647121,2016-05-21 19:57:55.356996
4780661,4558389,Entire home/apt,,Gold Coast,0,,4,1.0,130.0,1.0,41.892472,-87.61717,2016-05-21 19:57:51.129293
7304165,38260866,Entire home/apt,,Bridgeport,18,5.0,4,1.0,120.0,2.0,41.840564,-87.641734,2016-05-21 19:56:45.873071
2778030,399682,Private room,,Bronzeville,73,4.5,2,1.0,65.0,1.0,41.827335,-87.618709,2016-05-21 19:56:22.607425
12094730,1142145,Entire home/apt,,West Town,0,,3,1.0,79.0,2.0,41.889193,-87.688492,2016-05-21 19:55:50.368621
3129463,1844352,Entire home/apt,,East Ukrainian Village,17,5.0,5,2.0,225.0,3.0,41.898644,-87.676042,2016-05-21 19:55:29.496876
3605144,13782487,Shared room,,Woodlawn,2,,1,1.0,60.0,1.0,41.77503,-87.603124,2016-05-21 19:55:25.979329
3319109,16752312,Private room,,Hyde Park,26,4.5,3,1.0,45.0,2.0,41.800711,-87.591203,2016-05-21 19:54:27.739373
4019989,4169153,Private room,,Bucktown,9,5.0,2,1.0,54.0,1.0,41.922306,-87.685712,2016-05-21 19:54:24.623047
2709697,13867158,Entire home/apt,,Lake View East,17,5.0,4,2.0,130.0,1.0,41.948994,-87.643955,2016-05-21 19:53:18.848661
9630762,41311403,Entire home/apt,,Gold Coast,9,5.0,4,1.0,100.0,1.0,41.89352,-87.617691,2016-05-21 19:53:14.838586
7733798,5961606,Entire home/apt,,Lake View East,25,5.0,4,1.0,120.0,2.0,41.938826,-87.647913,2016-05-21 19:53:11.280134
7695729,40419117,Shared room,,Edgewater Beach,0,,1,1.0,75.0,1.0,41.989446,-87.654894,2016-05-21 19:53:06.798391
11320058,59206850,Entire home/apt,,Sheridan Park,11,5.0,5,2.0,125.0,,41.966257,-87.660544,2016-05-21 19:52:19.623510
5861971,11710780,Private room,,East Garfield Park,3,5.0,1,1.0,175.0,1.0,41.88675,-87.706602,2016-05-21 19:52:17.682834
12808357,67664674,Entire home/apt,,Lake View,0,,5,2.0,159.0,1.0,41.937789,-87.658433,2016-05-21 19:51:44.886467
6277742,7165902,Entire home/apt,,Little Village,9,4.5,5,2.0,87.0,3.0,41.853655,-87.713519,2016-05-21 19:51:42.389571
8444282,2880338,Entire home/apt,,Near North,6,5.0,4,0.0,155.0,1.0,41.902137,-87.628781,2016-05-21 19:51:14.380658
8558559,30248803,Private room,,Fuller Park,1,,2,1.0,45.0,1.0,41.812493,-87.634149,2016-05-21 19:50:55.881628
8647073,45452284,Entire home/apt,,Gold Coast,0,,1,1.0,2000.0,1.0,41.90305,-87.627621,2016-05-21 19:50:48.372642
3907071,2140,Private room,,Hyde Park,18,4.0,2,1.0,34.0,1.0,41.795549,-87.591742,2016-05-21 19:50:38.089878
979942,5076708,Private room,,Rogers Park,97,5.0,2,1.0,59.0,2.0,42.004258,-87.666926,2016-05-21 19:50:09.616302
12733403,11203214,Entire home/apt,,Graceland West,1,,6,2.0,199.0,1.0,41.954519,-87.669038,2016-05-21 19:49:42.448713
4439744,23043695,Entire home/apt,,Lake View,2,,2,1.0,100.0,3.0,41.940887,-87.659318,2016-05-21 19:49:11.979689
8052008,32235780,Private room,,Uptown,20,4.5,2,1.0,36.0,1.0,41.970619,-87.667176,2016-05-21 19:48:38.822755
12611733,1761244,Entire home/apt,,Humboldt Park,0,,4,0.0,93.0,1.0,41.908528,-87.689476,2016-05-21 19:48:35.775984
11397075,53513461,Entire home/apt,,Logan Square,0,,1,1.0,200.0,1.0,41.918837,-87.689341,2016-05-21 19:48:03.282849
11497010,691000,Shared room,,Englewood,2,,3,1.0,13.0,2.0,41.77711,-87.65454,2016-05-21 19:48:00.943271
9066776,47253212,Entire home/apt,,Woodlawn,0,,3,3.0,300.0,1.0,41.781385,-87.603607,2016-05-21 19:46:19.090838
9992242,41829687,Entire home/apt,,East Ukrainian Village,5,5.0,3,1.0,100.0,1.0,41.899173,-87.672148,2016-05-21 19:46:02.393736
11678771,42466167,Entire home/apt,,Lake View East,0,,2,1.0,70.0,4.0,41.936688,-87.642239,2016-05-21 19:45:35.796524
7661580,40214609,Entire home/apt,,Sheridan Park,19,5.0,3,0.0,49.0,1.0,41.967943,-87.661319,2016-05-21 19:45:12.756761
12952825,4706476,Shared room,,Grand Crossing,0,,1,1.0,39.0,2.0,41.767647,-87.589623,2016-05-21 19:44:55.484639
2011301,5166793,Private room,,Bucktown,123,4.5,2,1.0,75.0,1.0,41.920553,-87.687435,2016-05-21 19:44:28.375705
10156983,7587801,Private room,,Logan Square,7,5.0,2,1.0,45.0,1.0,41.922207,-87.690802,2016-05-21 19:44:03.852261
10069247,51668477,Private room,,Near North,28,5.0,2,1.0,100.0,1.0,41.889239,-87.630316,2016-05-21 19:43:34.719704
7402738,1030178,Entire home/apt,,Ranch Triangle,27,4.5,7,2.0,180.0,,41.914466,-87.652585,2016-05-21 19:42:32.017637
6731350,8299584,Private room,,Logan Square,5,5.0,1,1.0,49.0,3.0,41.912885,-87.710952,2016-05-21 19:42:24.211048
8147211,22687908,Entire home/apt,,Bridgeport,32,4.5,6,2.0,80.0,,41.844256,-87.658545,2016-05-21 19:42:10.058071
11056945,57387860,Entire home/apt,,Near North,0,,6,2.0,550.0,1.0,41.891955,-87.628051,2016-05-21 19:41:20.271212
12293741,60349425,Private room,,Pilsen,6,5.0,2,1.0,70.0,,41.855813,-87.655396,2016-05-21 19:40:46.263843
6991108,36528251,Private room,,East Hyde Park,0,,1,1.0,35.0,6.0,41.795897,-87.584062,2016-05-21 19:40:42.527843
13084919,72611687,Entire home/apt,,The Loop,0,,5,2.0,200.0,1.0,41.876437,-87.628514,2016-05-21 19:39:45.857930
8252204,43517291,Entire home/apt,,Park West,0,,2,1.0,115.0,5.0,41.929243,-87.643668,2016-05-21 19:39:26.644305
7600001,19645168,Entire home/apt,,Lake View,32,5.0,12,5.0,250.0,,41.951292,-87.671303,2016-05-21 19:38:56.704513
1654732,8773516,Private room,,Noble Square,0,,2,1.0,75.0,1.0,41.908709,-87.667417,2016-05-21 19:38:27.745273
11636051,40337673,Entire home/apt,,Logan Square,5,5.0,3,1.0,59.0,1.0,41.928067,-87.69576,2016-05-21 19:37:54.933119
13018683,12243051,Entire home/apt,,Wrightwood Neighbors,0,,4,2.0,380.0,3.0,41.930197,-87.649692,2016-05-21 19:37:12.590634
10384843,45908373,Entire home/apt,,Logan Square,7,4.5,4,2.0,95.0,1.0,41.92806,-87.705589,2016-05-21 19:36:20.945348
5912305,11099237,Private room,,Near West Side,4,5.0,2,1.0,45.0,,41.878632,-87.681516,2016-05-21 19:35:38.482186
6781104,17311354,Entire home/apt,,Bronzeville,20,5.0,8,3.0,400.0,3.0,41.844427,-87.624056,2016-05-21 19:35:27.720312
4226200,2627699,Entire home/apt,,Logan Square,37,5.0,6,2.0,90.0,,41.926085,-87.70139,2016-05-21 19:35:05.231786
4190117,81842,Entire home/apt,,Lake View East,1,,6,2.0,280.0,2.0,41.93302,-87.646101,2016-05-21 19:35:01.311464
7051179,13390917,Shared room,,Pilsen,2,,10,1.0,25.0,1.0,41.854651,-87.659638,2016-05-21 19:34:52.364368
12038871,46965131,Private room,,Near North,1,,2,1.0,60.0,2.0,41.898883,-87.628268,2016-05-21 19:34:21.375918
11733875,62413812,Entire home/apt,,Gold Coast,2,,4,1.0,130.0,1.0,41.894744,-87.620395,2016-05-21 19:34:03.989297
13082729,65830998,Entire home/apt,,West Loop Gate,0,,3,0.0,129.0,1.0,41.880465,-87.642195,2016-05-21 19:31:32.907568
11058739,46886326,Private room,,Heart of Chicago,3,4.5,1,1.0,37.0,1.0,41.849032,-87.676597,2016-05-21 19:31:29.948246
1857003,6557364,Private room,,Wicker Park,210,5.0,2,1.0,70.0,1.0,41.909491,-87.683563,2016-05-21 19:31:22.313964
1995991,2498054,Entire home/apt,,Wrigleyville,113,5.0,4,2.0,149.0,,41.947725,-87.653636,2016-05-21 19:30:55.935995
6822859,446560,Private room,,Near West Side,41,5.0,1,1.0,88.0,2.0,41.878074,-87.648451,2016-05-21 19:30:52.074165
1101458,6050945,Private room,,South Austin,79,4.5,6,1.0,58.0,1.0,41.886546,-87.770859,2016-05-21 19:30:41.227668
10283357,2423530,Private room,,Wrigleyville,9,5.0,2,1.0,46.0,,41.949731,-87.656456,2016-05-21 19:30:34.672271
11497544,691000,Shared room,,Englewood,3,3.5,2,1.0,13.0,2.0,41.777021,-87.653299,2016-05-21 19:30:23.767916
9076109,23357477,Entire home/apt,,Logan Square,4,5.0,4,2.0,75.0,3.0,41.915059,-87.687694,2016-05-21 19:30:09.994386
3688956,18773897,Entire home/apt,,Humboldt Park,34,5.0,10,3.0,600.0,1.0,41.909779,-87.706712,2016-05-21 19:30:06.236696
6779852,35492053,Shared room,,Mayfair,0,,1,1.0,41.0,2.0,41.964022,-87.733753,2016-05-21 19:30:02.567597
5496659,28501460,Entire home/apt,,South Shore,59,4.5,6,3.0,65.0,1.0,41.764496,-87.572476,2016-05-21 19:29:52.219028
9730414,50210656,Private room,,Near North,21,5.0,2,1.0,150.0,1.0,41.899679,-87.629593,2016-05-21 19:29:17.296869
3440257,4728489,Entire home/apt,,East Pilsen,132,5.0,2,1.0,180.0,,41.85904,-87.646035,2016-05-21 19:29:02.523746
11020064,57181974,Entire home/apt,,Near North,5,5.0,2,0.0,129.0,2.0,41.894448,-87.629838,2016-05-21 19:28:47.047778
6039038,2907254,Shared room,,West Rogers Park,24,4.5,2,1.0,25.0,1.0,42.017139,-87.688081,2016-05-21 19:28:40.551704
13074960,72493099,Private room,,Kenwood,0,,2,1.0,100.0,1.0,41.806285,-87.589328,2016-05-21 19:28:12.466046
6864129,35969257,Shared room,,Lincoln Park,0,,1,1.0,50.0,1.0,41.924749,-87.63941,2016-05-21 19:27:03.331767
3912670,1884126,Shared room,,Bowmanville,4,4.5,3,1.0,60.0,1.0,41.977876,-87.687043,2016-05-21 19:26:43.873252
12741471,69299134,Shared room,,River North,0,,2,1.0,107.0,1.0,41.889388,-87.633729,2016-05-21 19:26:36.961672
7622617,38352562,Entire home/apt,,Ravenswood,2,,4,1.0,115.0,1.0,41.969727,-87.673507,2016-05-21 19:26:34.002637
12714741,50597359,Private room,,Hyde Park,1,,2,1.0,50.0,1.0,41.799185,-87.593016,2016-05-21 19:26:03.890695
1428589,2465946,Private room,,Oakland,131,4.0,3,1.0,50.0,1.0,41.827813,-87.605233,2016-05-21 19:25:46.939698
6938007,36376430,Shared room,,Gold Coast,7,5.0,2,1.0,80.0,1.0,41.908889,-87.63054,2016-05-21 19:25:22.812331
10686798,22663074,Entire home/apt,,Gold Coast,2,,2,0.0,95.0,2.0,41.897657,-87.618234,2016-05-21 19:25:20.281857
12867960,45073427,Entire home/apt,,Lincoln Park,1,,3,1.0,109.0,2.0,41.9253,-87.637925,2016-05-21 19:25:12.304146
11238066,45150801,Private room,,Lawndale,2,,2,1.0,70.0,1.0,41.874682,-87.68951,2016-05-21 19:24:47.391497
12584395,49626033,Entire home/apt,,Near North,0,,5,2.0,300.0,12.0,41.896846,-87.631266,2016-05-21 19:24:41.951925
8737483,34130188,Entire home/apt,,North Center,0,,6,3.0,85.0,1.0,41.95535,-87.674742,2016-05-21 19:24:18.110839
6971375,7245912,Private room,,Logan Square,23,5.0,2,1.0,65.0,1.0,41.914777,-87.714672,2016-05-21 19:23:43.697566
8757763,12243051,Entire home/apt,,Lake View East,4,4.5,6,2.0,111.0,3.0,41.939272,-87.643667,2016-05-21 19:23:14.035406
956521,40731,Entire home/apt,,Lake View,8,4.5,1,1.0,95.0,14.0,41.933321,-87.652124,2016-05-21 19:22:37.156083
8800374,46113509,Private room,,Bridgeport,15,5.0,2,1.0,65.0,1.0,41.838632,-87.643536,2016-05-21 19:22:28.521713
12982767,25046482,Entire home/apt,,Gold Coast,0,,8,0.0,299.0,1.0,41.907027,-87.630261,2016-05-21 19:22:25.586414
2384670,7725069,Entire home/apt,,Near North,79,4.5,2,0.0,125.0,1.0,41.902684,-87.628804,2016-05-21 19:21:27.072069
10948883,24663797,Private room,,Humboldt Park,13,5.0,2,1.0,79.0,1.0,41.908314,-87.712312,2016-05-21 19:21:23.426691
12989160,51780564,Private room,,Bridgeport,0,,1,1.0,45.0,1.0,41.841255,-87.631651,2016-05-21 19:21:15.140472
13032914,72035246,Private room,,Grand Crossing,1,,1,1.0,34.0,1.0,41.76496,-87.589721,2016-05-21 19:21:02.630684
10292145,43215084,Entire home/apt,,Roscoe Village,0,,4,2.0,300.0,6.0,41.945218,-87.678127,2016-05-21 19:19:58.255586
9462713,416401,Entire home/apt,,Near East Side,0,,4,1.0,160.0,5.0,41.8876,-87.619425,2016-05-21 19:19:16.712462
4706795,18933203,Private room,,Noble Square,29,5.0,2,1.0,90.0,2.0,41.903796,-87.662265,2016-05-21 19:18:53.178243
10469377,904726,Private room,,Bucktown,2,,1,1.0,37.0,1.0,41.919847,-87.687075,2016-05-21 19:18:33.061548
6404370,33401074,Private room,,Rogers Park,47,5.0,2,1.0,65.0,2.0,42.008355,-87.665812,2016-05-21 19:17:08.893490
6505679,6437909,Entire home/apt,,Lake View East,7,4.5,4,1.0,120.0,2.0,41.935204,-87.647555,2016-05-21 19:16:56.943598
10522991,47768116,Shared room,,West Rogers Park,5,5.0,1,1.0,18.0,1.0,41.995335,-87.702503,2016-05-21 19:16:41.448915
10539575,54349321,Shared room,,West Loop Gate,22,5.0,2,1.0,58.0,1.0,41.881426,-87.641446,2016-05-21 19:16:34.341479
6880993,23162368,Shared room,,Edgewater Beach,0,,2,1.0,85.0,1.0,41.993779,-87.657605,2016-05-21 19:15:57.665694
11223342,19801282,Entire home/apt,,Near North,0,,3,1.0,150.0,2.0,41.891878,-87.629104,2016-05-21 19:15:17.520869
8616610,18515581,Entire home/apt,,Gold Coast,5,4.5,4,1.0,169.0,2.0,41.894035,-87.617541,2016-05-21 19:14:35.978114
7816608,41151770,Private room,,Bucktown,16,5.0,2,1.0,99.0,2.0,41.911787,-87.670629,2016-05-21 19:14:24.322512
11496941,691000,Shared room,,Englewood,0,,2,1.0,13.0,2.0,41.776203,-87.655227,2016-05-21 19:14:13.855564
11497354,691000,Shared room,,Englewood,1,,3,1.0,26.0,1.0,41.776838,-87.653832,2016-05-21 19:14:02.745874
1197551,2907254,Shared room,,West Rogers Park,110,4.5,1,1.0,25.0,1.0,42.016911,-87.688443,2016-05-21 19:12:47.049105
6052308,25046926,Shared room,,Near North,4,4.0,3,1.0,40.0,2.0,41.903854,-87.632632,2016-05-21 19:12:29.364057
8774733,16760790,Shared room,,Heart of Chicago,17,4.5,1,1.0,23.0,3.0,41.854323,-87.670733,2016-05-21 19:11:52.372695
9584913,46182060,Entire home/apt,,Streeterville,1,,6,2.0,257.0,2.0,41.891462,-87.617229,2016-05-21 19:11:31.472491
8151791,11108717,Private room,,Logan Square,32,5.0,2,1.0,45.0,2.0,41.935732,-87.71038,2016-05-21 19:11:28.028427
8001318,3350423,Private room,,Lake View,8,4.5,2,1.0,103.0,1.0,41.951644,-87.656115,2016-05-21 19:11:14.269572
7833824,36459240,Entire home/apt,,Gold Coast,38,4.5,6,2.0,199.0,,41.897215,-87.626098,2016-05-21 19:11:00.139534
264184,1385332,Private room,,Bronzeville,0,,1,1.0,45.0,2.0,41.828676,-87.620403,2016-05-21 19:10:49.880778
11549743,691000,Shared room,,Englewood,0,,2,1.0,29.0,2.0,41.775902,-87.655006,2016-05-21 19:10:15.624565
479086,337459,Shared room,,Logan Square,95,4.5,10,1.0,15.0,1.0,41.93245,-87.715281,2016-05-21 19:09:38.128723
2000488,5603788,Private room,,West Town,8,5.0,2,1.0,120.0,2.0,41.883908,-87.651569,2016-05-21 19:08:59.310208
7001429,36706031,Entire home/apt,,Ukrainian Village,0,,2,1.0,150.0,1.0,41.901733,-87.686388,2016-05-21 19:08:35.622765
9478817,49039541,Entire home/apt,,Uptown,0,,1,1.0,52.0,1.0,41.966431,-87.650805,2016-05-21 19:08:11.188419
12969170,69985223,Entire home/apt,,Noble Square,0,,4,2.0,130.0,1.0,41.90761,-87.666526,2016-05-21 19:08:00.080355
5371114,14320173,Private room,,University Village / Little Italy,33,5.0,2,1.0,80.0,1.0,41.8689,-87.659906,2016-05-21 19:07:45.534559
11572547,61035807,Shared room,,Dearborn Park,2,,2,1.0,70.0,1.0,41.870437,-87.627752,2016-05-21 19:07:17.651731
8368466,38605555,Entire home/apt,,Park West,3,4.5,1,0.0,100.0,1.0,41.932658,-87.641069,2016-05-21 19:07:11.727409
5605532,6674840,Entire home/apt,,Lake View,37,5.0,3,1.0,179.0,2.0,41.947585,-87.659777,2016-05-21 19:07:08.952555
9561663,342734,Entire home/apt,,Wicker Park,1,,4,2.0,75.0,1.0,41.910347,-87.681979,2016-05-21 19:06:28.542967
7432304,16480011,Private room,,Little Village,27,4.5,2,1.0,36.0,2.0,41.852948,-87.700261,2016-05-21 19:05:44.031909
7228315,37845903,Entire home/apt,,Lincoln Park,35,5.0,3,1.0,99.0,,41.92191,-87.647057,2016-05-21 19:05:36.680755
11260266,5189359,Entire home/apt,,Lake View,0,,4,1.0,200.0,1.0,41.938426,-87.655445,2016-05-21 19:05:23.015577
5782996,21413944,Private room,,Bucktown,3,5.0,2,1.0,75.0,7.0,41.920936,-87.677496,2016-05-21 19:05:02.267063
7249524,37912604,Private room,,Logan Square,3,4.5,2,1.0,73.0,1.0,41.924614,-87.709283,2016-05-21 19:04:43.852684
10341284,17739188,Entire home/apt,,Bronzeville,9,4.5,4,1.0,60.0,2.0,41.810296,-87.62444,2016-05-21 19:04:30.767818
12583118,68245131,Private room,,South Loop,2,,2,1.0,71.0,1.0,41.853034,-87.633752,2016-05-21 19:03:49.013993
8995380,46986576,Entire home/apt,,Lake View East,0,,2,0.0,110.0,1.0,41.9368,-87.643776,2016-05-21 19:03:07.492214
