room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
8402387,1713263,Private room,,Logan Square,20,5.0,2,,70.0,3.0,41.924944,-87.688074,2016-11-24 07:01:36.403852
15455345,52424045,Entire home/apt,,Lake View,0,,5,,495.0,2.0,41.945869,-87.661726,2016-11-24 07:01:33.252739
10074349,51690773,Entire home/apt,,South Loop,1,,4,,125.0,3.0,41.868406,-87.626051,2016-11-24 07:01:26.291560
4427529,586386,Entire home/apt,,Bronzeville,44,4.5,16,,800.0,2.0,41.82964,-87.620327,2016-11-24 07:01:23.403874
4956371,25547757,Entire home/apt,,Humboldt Park,66,4.5,6,,80.0,1.0,41.900327,-87.693039,2016-11-24 07:01:13.719769
13496433,1597671,Entire home/apt,,Lake View,4,5.0,7,,195.0,2.0,41.94432,-87.654293,2016-11-24 07:00:42.336949
13042885,6452801,Shared room,,University Village / Little Italy,5,4.5,4,,143.0,2.0,41.874272,-87.661428,2016-11-24 07:00:37.801281
15806285,4597895,Entire home/apt,,Wicker Park,1,,5,,200.0,2.0,41.90334,-87.67393,2016-11-24 07:00:24.526394
11816750,62935482,Private room,,Humboldt Park,5,5.0,4,,120.0,1.0,41.907052,-87.687843,2016-11-24 07:00:16.596669
15037503,52704607,Entire home/apt,,Old Town Triangle,4,4.5,4,,83.0,3.0,41.91614,-87.634733,2016-11-24 07:00:05.817909
13110473,52463231,Entire home/apt,,Lake View East,27,4.5,2,,75.0,1.0,41.940786,-87.647505,2016-11-24 07:00:01.601893
13056839,72298154,Entire home/apt,,Ukrainian Village,10,5.0,3,,139.0,4.0,41.8998,-87.679046,2016-11-24 06:59:42.006145
13815969,13204197,Entire home/apt,,Ravenswood,1,,4,,97.0,1.0,41.97584,-87.670895,2016-11-24 06:59:18.228700
15312275,24834085,Entire home/apt,,Wicker Park,1,,5,,200.0,1.0,41.910249,-87.668414,2016-11-24 06:59:15.491012
14730930,87864342,Shared room,,Logan Square,9,4.0,1,,27.0,1.0,41.937877,-87.713971,2016-11-24 06:58:08.487376
542067,2273840,Entire home/apt,,Logan Square,176,5.0,3,,140.0,2.0,41.930655,-87.700885,2016-11-24 06:57:41.035486
8897418,46544831,Entire home/apt,,Buena Park,36,5.0,2,,150.0,1.0,41.957532,-87.647757,2016-11-24 06:57:36.849361
7176158,28183266,Entire home/apt,,Logan Square,16,5.0,7,,99.0,2.0,41.923772,-87.697331,2016-11-24 06:57:33.900654
8918966,46642202,Entire home/apt,,Union Ridge,27,5.0,4,,95.0,2.0,41.977323,-87.799755,2016-11-24 06:57:30.854251
14690895,45388439,Shared room,,Belmont Central,0,,2,,67.0,2.0,41.934987,-87.76707,2016-11-24 06:57:18.787451
15376287,4069585,Entire home/apt,,West Town,1,,13,,200.0,,41.887406,-87.673067,2016-11-24 06:57:14.433758
165952,791089,Entire home/apt,,Roscoe Village,42,4.5,4,,225.0,3.0,41.942743,-87.673214,2016-11-24 06:57:11.025691
15361774,98073243,Entire home/apt,,Cragin,4,5.0,3,,50.0,1.0,41.939094,-87.762803,2016-11-24 06:57:06.916861
14091465,84771679,Private room,,Montclare,2,,2,,60.0,1.0,41.936431,-87.78891,2016-11-24 06:56:47.144076
7201776,37710031,Private room,,Lake View,3,4.5,2,,55.0,1.0,41.954295,-87.654181,2016-11-24 06:56:42.087635
13068401,69888871,Private room,,Sheffield Neighbors,4,5.0,3,,50.0,1.0,41.925033,-87.666786,2016-11-24 06:56:36.672623
15745609,33388349,Entire home/apt,,Lake View,1,,4,,75.0,1.0,41.938949,-87.651445,2016-11-24 06:56:24.791636
13751609,6139659,Entire home/apt,,Lake View East,9,5.0,2,,249.0,1.0,41.937007,-87.639552,2016-11-24 06:56:22.137414
14027468,83964405,Entire home/apt,,Buena Park,0,,2,,250.0,1.0,41.955381,-87.651056,2016-11-24 06:56:21.008139
14711343,19405146,Private room,,Lake View,20,5.0,4,,70.0,1.0,41.940413,-87.658918,2016-11-24 06:56:14.839624
8867704,10814216,Private room,,Logan Square,2,,2,,55.0,1.0,41.917003,-87.700705,2016-11-24 06:56:12.483754
9095321,47420896,Private room,,Ravenswood,16,5.0,4,,75.0,1.0,41.973196,-87.696823,2016-11-24 06:56:08.205957
8589600,558687,Shared room,,Heart of Chicago,36,4.5,1,,25.0,2.0,41.856853,-87.67181,2016-11-24 06:55:58.707083
15625572,74999915,Entire home/apt,,East Pilsen,0,,4,,95.0,2.0,41.854807,-87.642746,2016-11-24 06:45:11.158734
4979274,25668821,Private room,,Logan Square,89,4.5,6,,35.0,1.0,41.91879,-87.68754,2016-11-24 06:45:10.980663
13893848,82303206,Private room,,Park West,21,5.0,4,,125.0,1.0,41.931672,-87.646346,2016-11-24 06:45:07.705594
6843452,15494677,Entire home/apt,,Noble Square,3,5.0,4,,200.0,1.0,41.897466,-87.663973,2016-11-24 06:44:59.020188
6900612,1095149,Private room,,Pilsen,45,5.0,1,,24.0,2.0,41.858183,-87.662799,2016-11-24 06:44:48.968962
15692732,59069238,Entire home/apt,,Gold Coast,0,,2,,350.0,1.0,41.906727,-87.627912,2016-11-24 06:44:45.363443
14944810,31788512,Entire home/apt,,Lake View,0,,2,,1000.0,2.0,41.947473,-87.651577,2016-11-24 06:44:35.906904
11106572,20728198,Entire home/apt,,Logan Square,69,5.0,4,,90.0,1.0,41.915943,-87.709623,2016-11-24 06:44:34.498743
192652,906713,Private room,,Ukrainian Village,242,5.0,2,,65.0,,41.90136,-87.679734,2016-11-24 06:44:30.651276
12360674,66203370,Entire home/apt,,Galewood,0,,8,,499.0,5.0,41.915464,-87.795585,2016-11-24 06:44:27.221561
7775653,11150061,Private room,,Bucktown,6,5.0,2,,99.0,1.0,41.918557,-87.679541,2016-11-24 06:44:16.656419
15707077,15780317,Entire home/apt,,Lake View,0,,6,,750.0,1.0,41.939346,-87.668498,2016-11-24 06:44:09.598361
14518861,586386,Private room,,Bronzeville,0,,2,,150.0,1.0,41.829555,-87.621694,2016-11-24 06:44:05.835152
6686012,25505766,Entire home/apt,,Palmer Square,89,5.0,6,,175.0,2.0,41.924554,-87.702582,2016-11-24 06:44:01.822372
9283309,45840459,Private room,,Bucktown,66,5.0,4,,75.0,1.0,41.914772,-87.683802,2016-11-24 06:43:48.365058
13183285,13904021,Entire home/apt,,Wicker Park,18,4.5,6,,115.0,,41.907167,-87.669633,2016-11-24 06:43:33.710951
13954110,82407262,Private room,,Buena Park,22,5.0,1,,43.0,2.0,41.955129,-87.654375,2016-11-24 06:43:22.352292
15235126,52320475,Private room,,Lake View,1,,2,,350.0,1.0,41.948093,-87.665531,2016-11-24 06:43:10.770447
9006684,47033419,Shared room,,Lake View,0,,2,,200.0,1.0,41.942879,-87.658768,2016-11-24 06:43:04.364444
15604799,61726578,Shared room,,Lake View,0,,1,,355.0,1.0,41.946341,-87.665856,2016-11-24 06:43:02.034262
8148756,43022904,Private room,,Sheffield Neighbors,11,4.5,2,,90.0,1.0,41.91824,-87.652023,2016-11-24 06:42:56.393053
15205511,96574076,Private room,,Bridgeport,1,,2,,50.0,1.0,41.836063,-87.63758,2016-11-24 06:42:47.043813
14020962,83886724,Entire home/apt,,Prairie District,13,5.0,2,,120.0,1.0,41.855961,-87.623066,2016-11-24 06:42:30.265747
15774331,66072592,Private room,,Noble Square,1,,2,,39.0,1.0,41.901722,-87.665275,2016-11-24 06:42:27.044110
5651414,847592,Private room,,West Town,54,5.0,2,,49.0,1.0,41.894035,-87.680746,2016-11-24 06:42:24.388786
1238598,6539483,Private room,,Bridgeport,114,5.0,2,,59.0,1.0,41.828563,-87.652079,2016-11-24 06:42:02.380851
14895510,4064919,Private room,,Logan Square,27,5.0,2,,45.0,,41.915151,-87.687911,2016-11-24 06:41:48.518961
14649120,2907254,Shared room,,Uptown,5,5.0,1,,22.0,1.0,41.972051,-87.656195,2016-11-24 06:41:42.313695
6343895,33039621,Entire home/apt,,East Beverly,4,5.0,4,,100.0,3.0,41.71277,-87.665975,2016-11-24 06:41:23.452344
13397809,12705104,Entire home/apt,,Lake View East,1,,4,,183.0,2.0,41.944135,-87.648888,2016-11-24 06:41:20.862531
5045658,25480837,Entire home/apt,,Streeterville,1,,3,,124.0,1.0,41.890719,-87.617885,2016-11-24 06:41:15.790056
13280947,8469292,Private room,,Palmer Square,14,5.0,2,,50.0,1.0,41.919008,-87.69841,2016-11-24 06:40:58.147634
14854439,92998488,Entire home/apt,,Gold Coast,2,,6,,299.0,4.0,41.898335,-87.619376,2016-11-24 06:40:49.852244
11213527,11273239,Private room,,West Town,8,5.0,2,,65.0,1.0,41.894115,-87.662329,2016-11-24 06:40:46.456867
7581437,27713780,Entire home/apt,,Wrightwood Neighbors,0,,3,,80.0,2.0,41.928154,-87.657722,2016-11-24 06:40:38.969498
15590003,94687554,Private room,,Stateway Gardens,7,5.0,2,,69.0,1.0,41.830739,-87.627117,2016-11-24 06:40:35.858217
14119645,12360029,Private room,,Lake View,4,4.5,2,,75.0,2.0,41.940409,-87.651097,2016-11-24 06:40:31.377984
16072313,101341680,Entire home/apt,,Roscoe Village,0,,5,,75.0,1.0,41.943325,-87.675172,2016-11-24 06:40:23.893024
13258544,74618473,Private room,,Bucktown,17,5.0,2,,55.0,2.0,41.911928,-87.676809,2016-11-24 06:40:10.796377
10102510,7228377,Private room,,Pilsen,54,5.0,2,,80.0,1.0,41.854052,-87.651522,2016-11-24 06:40:03.888222
11016168,10591072,Entire home/apt,,Ukrainian Village,8,5.0,7,,178.0,2.0,41.89819,-87.67963,2016-11-24 06:39:36.287515
14705590,44949553,Entire home/apt,,Gold Coast,0,,4,,161.0,2.0,41.893479,-87.615771,2016-11-24 06:38:57.179741
7292655,38193473,Entire home/apt,,Streeterville,1,,3,,200.0,2.0,41.890972,-87.617742,2016-11-24 06:38:42.655550
15852819,99519003,Entire home/apt,,Lake View,1,,10,,325.0,,41.945976,-87.650109,2016-11-24 06:38:17.855249
3826514,14205967,Entire home/apt,,Bucktown,92,5.0,4,,139.0,2.0,41.911465,-87.669683,2016-11-24 06:38:08.654282
488097,2414938,Private room,,Bucktown,3,4.5,2,,60.0,3.0,41.911734,-87.673104,2016-11-24 06:37:57.343843
7325000,38372442,Entire home/apt,,West Town,17,5.0,2,,200.0,2.0,41.895514,-87.660009,2016-11-24 06:37:25.097049
1989590,10260239,Private room,,Logan Square,93,5.0,2,,55.0,3.0,41.913444,-87.690308,2016-11-24 06:37:02.553188
1101458,6050945,Private room,,South Austin,115,4.5,6,,58.0,1.0,41.886546,-87.770859,2016-11-24 06:36:50.720373
9758361,47939850,Private room,,Bridgeport,0,,2,,65.0,1.0,41.826174,-87.640516,2016-11-24 06:36:36.105288
1412905,274921,Entire home/apt,,Sheridan Park,5,5.0,4,,140.0,4.0,41.962119,-87.662896,2016-11-24 06:36:35.655145
15719729,98175134,Private room,,Lake View East,0,,2,,400.0,1.0,41.947709,-87.643962,2016-11-24 06:36:27.865935
14027069,64445146,Private room,,Humboldt Park,15,4.5,2,,35.0,1.0,41.907675,-87.688207,2016-11-24 06:36:20.328669
7358905,27975970,Private room,,Lake View East,64,5.0,3,,70.0,1.0,41.945553,-87.648617,2016-11-24 06:35:29.352657
15773714,26112509,Private room,,Dearborn Park,1,,2,,100.0,1.0,41.871282,-87.627772,2016-11-24 06:35:19.291432
6777362,10348066,Entire home/apt,,Bronzeville,4,5.0,2,,41.0,13.0,41.830747,-87.619589,2016-11-24 06:35:15.794103
13840426,81668171,Entire home/apt,,Old Town,1,,3,,150.0,1.0,41.903985,-87.633878,2016-11-24 06:35:10.068147
872247,3217184,Entire home/apt,,Pilsen,115,5.0,4,,125.0,2.0,41.859386,-87.652706,2016-11-24 06:35:03.879795
15040600,30312152,Entire home/apt,,The Loop,6,4.5,8,,98.0,,41.883479,-87.626297,2016-11-24 06:34:39.554583
15655525,41113191,Entire home/apt,,Avondale,1,,5,,100.0,1.0,41.941821,-87.704467,2016-11-24 06:34:32.903124
15249812,57410432,Shared room,,Albany Park,2,,2,,36.0,1.0,41.96857,-87.724788,2016-11-24 06:34:26.698037
8775260,8585988,Entire home/apt,,Lake View,42,5.0,4,,99.0,,41.9503,-87.668583,2016-11-24 06:34:20.307475
11225001,5378058,Private room,,Logan Square,36,5.0,2,,49.0,1.0,41.915644,-87.687902,2016-11-24 06:34:14.603534
13219793,74157338,Entire home/apt,,Lake View East,7,5.0,2,,89.0,2.0,41.950139,-87.647,2016-11-24 06:34:11.676671
12796675,9067386,Entire home/apt,,Near North,16,5.0,2,,130.0,3.0,41.900873,-87.630664,2016-11-24 06:34:03.739477
7318034,6197992,Private room,,Jefferson Park,96,5.0,4,,100.0,,41.97501,-87.756636,2016-11-24 06:33:38.921202
6939926,35710752,Private room,,Sheridan Park,9,5.0,2,,75.0,1.0,41.96761,-87.662386,2016-11-24 06:33:18.831131
15757972,73416365,Entire home/apt,,Near East Side,0,,4,,200.0,2.0,41.886722,-87.617759,2016-11-24 06:32:54.122608
15544593,27435813,Entire home/apt,,Lake View East,0,,5,,350.0,1.0,41.936742,-87.63958,2016-11-24 06:32:37.294166
2825348,4982817,Entire home/apt,,South Loop,0,,4,,199.0,7.0,41.852176,-87.624561,2016-11-24 06:32:04.534307
13960878,14645112,Entire home/apt,,Logan Square,8,5.0,8,,175.0,2.0,41.937614,-87.710906,2016-11-24 06:31:54.346579
7597201,39838595,Entire home/apt,,Lake View,3,2.5,3,,150.0,1.0,41.943587,-87.652828,2016-11-24 06:31:36.719359
14739795,23612069,Entire home/apt,,Near North,2,,4,,250.0,3.0,41.903286,-87.629757,2016-11-24 06:31:23.490585
14663518,71872157,Entire home/apt,,Ravenswood,2,,2,,30.0,,41.969733,-87.696979,2016-11-24 06:31:19.309999
1374614,7448800,Entire home/apt,,Wrigleyville,13,5.0,2,,129.0,2.0,41.94576,-87.652049,2016-11-24 06:31:13.319199
13066088,72404211,Entire home/apt,,Palmer Square,38,5.0,4,,95.0,2.0,41.919669,-87.705284,2016-11-24 06:31:00.334339
14873181,8143455,Entire home/apt,,East Ukrainian Village,5,5.0,6,,190.0,,41.902224,-87.667989,2016-11-24 06:30:48.898791
7007944,598390,Entire home/apt,,Bucktown,5,5.0,3,,94.0,2.0,41.912824,-87.671971,2016-11-24 06:30:46.319171
15139581,64092120,Shared room,,Lake View,5,5.0,2,,45.0,1.0,41.947134,-87.663032,2016-11-24 06:30:44.335938
14246776,12826022,Private room,,Buena Park,4,5.0,3,,90.0,1.0,41.958875,-87.649527,2016-11-24 06:30:41.037141
15787411,102122150,Entire home/apt,,Bucktown,1,,3,,80.0,,41.911068,-87.675484,2016-11-24 06:30:25.587621
12085370,33224354,Entire home/apt,,Near North,8,4.5,4,,169.0,1.0,41.891964,-87.627656,2016-11-24 06:30:09.974376
15966634,39182446,Private room,,Wicker Park,0,,2,,60.0,1.0,41.908512,-87.673441,2016-11-24 06:29:44.078447
3628524,18280492,Entire home/apt,,Park West,0,,2,,99.0,2.0,41.932438,-87.64101,2016-11-24 06:29:40.372240
14402559,48576183,Entire home/apt,,Ukrainian Village,3,5.0,4,,151.0,2.0,41.90215,-87.679796,2016-11-24 06:29:33.374513
6880993,23162368,Shared room,,Edgewater Beach,3,5.0,2,,85.0,1.0,41.993779,-87.657605,2016-11-24 06:29:24.355939
14711066,51668477,Private room,,River North,38,5.0,2,,100.0,1.0,41.89035,-87.631331,2016-11-24 06:29:21.542280
5642157,800118,Shared room,,River North,0,,2,,70.0,1.0,41.887251,-87.637798,2016-11-24 06:29:07.475437
15820443,38018627,Private room,,Lake View,0,,2,,185.0,1.0,41.952306,-87.655586,2016-11-24 06:28:58.186813
12192041,65679648,Shared room,,Heart of Chicago,39,4.5,1,,15.0,1.0,41.853163,-87.683138,2016-11-24 06:28:40.794836
14302717,30845166,Entire home/apt,,Lake View,2,,6,,600.0,1.0,41.945958,-87.659786,2016-11-24 06:28:34.762451
6690014,35015726,Entire home/apt,,Lake View East,2,,3,,400.0,2.0,41.939138,-87.641846,2016-11-24 06:28:32.530370
15717087,101523179,Entire home/apt,,Lake View East,0,,2,,129.0,1.0,41.944744,-87.643598,2016-11-24 06:28:18.052302
13842502,3312113,Private room,,Ravenswood,0,,2,,46.0,1.0,41.970701,-87.683433,2016-11-24 06:27:45.772796
1956258,4995578,Entire home/apt,,Lake View East,5,5.0,2,,100.0,2.0,41.939798,-87.643403,2016-11-24 06:27:43.579127
12865006,41755072,Entire home/apt,,West Town,0,,4,,180.0,7.0,41.894933,-87.659432,2016-11-24 06:27:39.323382
15358667,61453818,Entire home/apt,,Streeterville,0,,2,,150.0,1.0,41.891483,-87.620089,2016-11-24 06:27:17.505982
2117557,6905394,Private room,,Logan Square,43,4.0,2,,45.0,1.0,41.931145,-87.718734,2016-11-24 06:26:42.311908
2320027,11848299,Private room,,Wicker Park,111,4.5,6,,105.0,1.0,41.906695,-87.682829,2016-11-24 06:26:17.109721
15509534,15147677,Private room,,Lake View East,2,,2,,124.0,1.0,41.941206,-87.641137,2016-11-24 06:26:03.562034
15463827,24303235,Private room,,Heart of Chicago,2,,2,,35.0,1.0,41.851346,-87.671883,2016-11-24 06:26:00.264907
5833729,30276680,Entire home/apt,,Irving Park,8,5.0,5,,200.0,1.0,41.951072,-87.713377,2016-11-24 06:25:33.279471
11058739,46886326,Private room,,Heart of Chicago,13,4.5,1,,47.0,1.0,41.849032,-87.676597,2016-11-24 06:25:27.571903
14321181,30277161,Shared room,,Albany Park,11,4.5,3,,45.0,1.0,41.959465,-87.70187,2016-11-24 06:25:21.259176
8936224,46719790,Entire home/apt,,Near North,0,,3,,350.0,1.0,41.892408,-87.631018,2016-11-24 06:25:20.374659
13102118,70251136,Private room,,Bucktown,10,5.0,1,,39.0,2.0,41.922805,-87.680128,2016-11-24 06:25:18.539011
13645624,79142698,Entire home/apt,,Palmer Square,8,4.5,5,,165.0,,41.922414,-87.702321,2016-11-24 06:25:16.297317
8524788,11108717,Private room,,Logan Square,53,4.5,2,,45.0,2.0,41.935274,-87.710402,2016-11-24 06:25:15.221468
15694470,31864906,Entire home/apt,,Lake View,0,,3,,80.0,1.0,41.94448,-87.657493,2016-11-24 06:25:11.828446
11535164,23612069,Entire home/apt,,Near North,16,4.0,4,,90.0,2.0,41.902683,-87.632761,2016-11-24 06:24:46.659375
10753140,25195156,Entire home/apt,,Logan Square,34,4.5,2,,59.0,1.0,41.9151,-87.690949,2016-11-24 06:24:39.191205
11926246,1385047,Private room,,Old Norwood Park,2,,3,,125.0,1.0,41.983239,-87.80447,2016-11-24 06:24:31.972243
13156599,39196062,Entire home/apt,,Logan Square,33,4.5,7,,195.0,1.0,41.915118,-87.689326,2016-11-24 06:24:23.725778
14533100,46393243,Private room,,Lake View East,13,5.0,2,,75.0,1.0,41.936699,-87.645174,2016-11-24 06:24:03.802538
6553226,2392656,Entire home/apt,,East Ukrainian Village,25,5.0,4,,250.0,3.0,41.903068,-87.673236,2016-11-24 06:23:57.768413
7118135,36878050,Private room,,Palmer Square,3,4.5,2,,45.0,2.0,41.921151,-87.700051,2016-11-24 06:23:45.956039
8194270,43222211,Shared room,,Avondale,7,5.0,1,,35.0,1.0,41.940031,-87.702641,2016-11-24 06:23:38.607640
7562838,39647345,Entire home/apt,,Edgewater,24,5.0,2,,55.0,3.0,41.989341,-87.673115,2016-11-24 06:23:25.352978
6700654,35071472,Entire home/apt,,Park West,35,4.5,2,,119.0,2.0,41.92863,-87.64236,2016-11-24 06:23:14.984260
7818470,1455461,Entire home/apt,,Sheffield Neighbors,2,,2,,130.0,2.0,41.924793,-87.665029,2016-11-24 06:22:38.270060
6976501,36583671,Entire home/apt,,Edgewater Beach,23,5.0,3,,85.0,1.0,41.993906,-87.657795,2016-11-24 06:22:19.978240
13319593,821394,Entire home/apt,,Lake View,1,,5,,120.0,2.0,41.93504,-87.661955,2016-11-24 06:22:16.644250
7593274,35291872,Entire home/apt,,Gold Coast,1,,3,,135.0,1.0,41.907839,-87.62959,2016-11-24 06:22:03.553962
7946592,41906526,Private room,,Logan Square,14,5.0,1,,39.0,1.0,41.920881,-87.719061,2016-11-24 06:21:38.026986
6724355,32200299,Private room,,West Woodlawn,64,5.0,2,,62.0,1.0,41.782442,-87.61328,2016-11-24 06:20:51.548733
3303813,5960265,Private room,,Lake View,29,5.0,2,,75.0,2.0,41.942786,-87.655476,2016-11-24 06:19:35.941561
6661054,29111033,Private room,,Bucktown,0,,2,,60.0,1.0,41.914241,-87.679283,2016-11-24 06:19:13.185393
7763689,308780,Private room,,Park West,1,,1,,92.0,1.0,41.928972,-87.63946,2016-11-24 06:19:03.299249
7696980,40426363,Private room,,Humboldt Park,11,5.0,2,,70.0,3.0,41.900919,-87.69238,2016-11-24 06:18:52.939151
15550886,10822854,Private room,,Logan Square,3,4.5,2,,28.0,2.0,41.934091,-87.720781,2016-11-24 06:18:42.058711
15683773,41170685,Entire home/apt,,Margate Park,0,,4,,400.0,2.0,41.971922,-87.650886,2016-11-24 06:18:39.628573
9033749,42524732,Shared room,,Bronzeville,6,4.5,2,,10.0,1.0,41.826816,-87.618459,2016-11-24 06:18:16.940258
14407142,209564,Private room,,Lake View,9,4.5,3,,65.0,,41.943146,-87.655027,2016-11-24 06:18:16.934890
15973491,7723412,Entire home/apt,,Logan Square,1,,4,,70.0,3.0,41.915175,-87.688406,2016-11-24 06:17:54.281828
8994808,41829687,Entire home/apt,,East Ukrainian Village,29,5.0,3,,100.0,2.0,41.898405,-87.67093,2016-11-24 06:17:47.525709
7676639,4552093,Entire home/apt,,Near North,0,,3,,800.0,1.0,41.893106,-87.624618,2016-11-24 06:17:39.780558
9349082,48520694,Entire home/apt,,Lake View East,10,4.5,2,,125.0,3.0,41.94334,-87.641253,2016-11-24 06:17:07.346634
15640689,97637328,Private room,,Rogers Park,3,4.5,2,,55.0,2.0,42.002225,-87.670822,2016-11-24 06:17:03.682343
6912301,21402976,Entire home/apt,,Bucktown,55,4.5,4,,145.0,1.0,41.910634,-87.668917,2016-11-24 06:16:54.109318
7698236,40433751,Private room,,O'Hare,9,5.0,2,,80.0,1.0,41.978795,-87.829059,2016-11-24 06:16:48.719174
6782887,71423,Entire home/apt,,Gold Coast,63,4.5,6,,244.0,2.0,41.897067,-87.626444,2016-11-24 06:16:33.210019
14625392,90789570,Entire home/apt,,Lake View,16,5.0,2,,95.0,1.0,41.941676,-87.656198,2016-11-24 06:16:17.166480
7602989,39267292,Entire home/apt,,Lake View,91,4.5,4,,109.0,1.0,41.939723,-87.653087,2016-11-24 06:16:16.844785
12039993,32147908,Shared room,,Heart of Chicago,36,4.5,2,,24.0,1.0,41.855819,-87.672429,2016-11-24 06:16:04.161210
14551228,73886685,Private room,,Woodlawn,5,4.5,2,,40.0,1.0,41.774164,-87.597367,2016-11-24 06:16:00.874301
14654842,73406667,Shared room,,Rogers Park,14,4.5,1,,18.0,1.0,42.008413,-87.666823,2016-11-24 06:15:53.755909
4248031,7503836,Entire home/apt,,Park West,12,5.0,2,,150.0,2.0,41.926438,-87.643357,2016-11-24 06:15:40.232687
7816608,41151770,Private room,,Bucktown,34,5.0,2,,99.0,2.0,41.911787,-87.670629,2016-11-24 06:15:17.306284
15663734,26073231,Entire home/apt,,North Center,0,,6,,750.0,1.0,41.953981,-87.687234,2016-11-24 06:14:39.572457
15570094,70015212,Private room,,Lake View,4,4.0,2,,45.0,1.0,41.951211,-87.666211,2016-11-24 06:14:06.932400
15112347,95738925,Entire home/apt,,Englewood,9,4.5,4,,65.0,1.0,41.765076,-87.632618,2016-11-24 06:14:02.736764
4612288,2209027,Private room,,Logan Square,107,5.0,2,,49.0,1.0,41.937117,-87.717655,2016-11-24 06:13:54.532826
